animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal75	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  2880.0	  2940.0	15	     0.5	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	15	    59.5
Animal85	NA	1	  2880.0	  2940.0	15	     0.5	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	46	    58.4	 12025.1	46	     1.6
Animal96	NA	1	  2880.0	  2940.0	0	     0.0	     0.0	0	     0.0	     0.0	46	    58.4	 12025.1	0	     0.0
Animal01	Dose1A	0	  2940.0	  3000.0	250	    18.1	     0.0	24	     1.1	    31.3	13	     0.5	    34.5	271	    40.3
Animal01	Dose1A	1	  2940.0	  3000.0	250	    18.1	     0.0	24	     1.1	    31.3	13	     0.5	    34.5	0	     0.0
Animal02	Dose1A	0	  2940.0	  3000.0	101	    21.6	     0.0	133	    36.1	   558.7	56	     2.3	    54.1	0	     0.0
Animal02	Dose1A	1	  2940.0	  3000.0	101	    21.6	     0.0	133	    36.1	   558.7	56	     2.3	    54.1	0	     0.0
Animal03	Dose1A	0	  2940.0	  3000.0	99	    19.9	     0.0	145	    38.3	   609.6	48	     1.8	    50.7	0	     0.0
Animal03	Dose1A	1	  2940.0	  3000.0	99	    19.9	     0.0	145	    38.3	   609.6	48	     1.8	    50.7	0	     0.0
Animal04	Dose1B	0	  2940.0	  3000.0	76	    12.2	     0.0	182	    28.8	   486.7	152	    18.2	  1172.0	20	     0.8
Animal04	Dose1B	1	  2940.0	  3000.0	76	    12.2	     0.0	182	    28.8	   486.7	152	    18.2	  1172.0	0	     0.0
Animal05	Dose1B	0	  2940.0	  3000.0	54	     5.4	     0.0	150	    50.8	   886.2	105	     3.9	    98.0	0	     0.0
Animal05	Dose1B	1	  2940.0	  3000.0	54	     5.4	     0.0	150	    50.8	   886.2	105	     3.9	    98.0	0	     0.0
Animal06	Dose1B	0	  2940.0	  3000.0	28	     3.0	     0.0	348	    40.0	   990.7	343	    17.1	   602.7	0	     0.0
Animal06	Dose1B	1	  2940.0	  3000.0	28	     3.0	     0.0	348	    40.0	   990.7	343	    17.1	   602.7	0	     0.0
Animal07	Dose1C	0	  2940.0	  3000.0	94	    13.2	     0.0	179	    21.0	   306.6	143	    25.8	  1488.2	3	     0.1
Animal07	Dose1C	1	  2940.0	  3000.0	94	    13.2	     0.0	179	    21.0	   306.6	143	    25.8	  1488.2	0	     0.0
Animal08	Dose1C	0	  2940.0	  3000.0	70	    31.9	     0.0	103	    26.1	   401.7	57	     2.0	    49.2	0	     0.0
Animal08	Dose1C	1	  2940.0	  3000.0	70	    31.9	     0.0	103	    26.1	   401.7	57	     2.0	    49.2	0	     0.0
Animal09	Dose1C	0	  2940.0	  3000.0	99	    37.6	     0.0	115	    21.3	   287.7	31	     1.1	    25.4	0	     0.0
Animal09	Dose1C	1	  2940.0	  3000.0	99	    37.6	     0.0	115	    21.3	   287.7	31	     1.1	    25.4	0	     0.0
Animal10	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  2940.0	  3000.0	82	    10.0	     0.0	93	    49.6	   788.6	13	     0.4	    11.8	0	     0.0
Animal13	Dose2A	1	  2940.0	  3000.0	82	    10.0	     0.0	93	    49.6	   788.6	13	     0.4	    11.8	0	     0.0
Animal14	Dose2A	0	  2940.0	  3000.0	77	     9.3	     0.0	142	    47.9	   798.2	79	     2.8	    66.8	0	     0.0
Animal14	Dose2A	1	  2940.0	  3000.0	77	     9.3	     0.0	142	    47.9	   798.2	79	     2.8	    66.8	0	     0.0
Animal15	Dose2A	0	  2940.0	  3000.0	75	    43.0	     0.0	85	    16.5	   219.1	11	     0.5	     9.8	0	     0.0
Animal15	Dose2A	1	  2940.0	  3000.0	75	    43.0	     0.0	85	    16.5	   219.1	11	     0.5	     9.8	0	     0.0
Animal16	Dose2B	0	  2940.0	  3000.0	12	    57.5	     0.0	12	     2.6	    34.0	0	     0.0	     0.0	0	     0.0
Animal16	Dose2B	1	  2940.0	  3000.0	12	    57.5	     0.0	12	     2.6	    34.0	0	     0.0	     0.0	0	     0.0
Animal17	Dose2B	0	  2940.0	  3000.0	79	    28.3	     0.0	116	    25.1	   378.0	51	     6.6	   326.7	2	     0.1
Animal17	Dose2B	1	  2940.0	  3000.0	79	    28.3	     0.0	116	    25.1	   378.0	51	     6.6	   326.7	0	     0.0
Animal18	Dose2B	0	  2940.0	  3000.0	1	    59.9	     0.0	1	     0.2	     2.0	0	     0.0	     0.0	0	     0.0
Animal18	Dose2B	1	  2940.0	  3000.0	1	    59.9	     0.0	1	     0.2	     2.0	0	     0.0	     0.0	0	     0.0
Animal19	Dose2C	0	  2940.0	  3000.0	85	    14.2	     0.0	149	    42.7	   689.9	75	     3.2	    85.2	0	     0.0
Animal19	Dose2C	1	  2940.0	  3000.0	85	    14.2	     0.0	149	    42.7	   689.9	75	     3.2	    85.2	0	     0.0
Animal20	Dose2C	0	  2940.0	  3000.0	85	    20.1	     0.0	162	    36.9	   605.6	81	     3.0	    78.8	0	     0.0
Animal20	Dose2C	1	  2940.0	  3000.0	85	    20.1	     0.0	162	    36.9	   605.6	81	     3.0	    78.8	0	     0.0
Animal21	Dose2C	0	  2940.0	  3000.0	93	    13.3	     0.0	119	    45.8	   717.9	30	     1.0	    29.5	0	     0.0
Animal21	Dose2C	1	  2940.0	  3000.0	93	    13.3	     0.0	119	    45.8	   717.9	30	     1.0	    29.5	0	     0.0
Animal22	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  2940.0	  3000.0	70	    11.2	     0.0	182	    44.1	   753.5	115	     4.8	   101.0	0	     0.0
Animal25	Dose3A	1	  2940.0	  3000.0	70	    11.2	     0.0	182	    44.1	   753.5	115	     4.8	   101.0	0	     0.0
Animal26	Dose3A	0	  2940.0	  3000.0	79	     8.1	     0.0	213	    46.2	   857.0	157	     5.8	   168.9	0	     0.0
Animal26	Dose3A	1	  2940.0	  3000.0	79	     8.1	     0.0	213	    46.2	   857.0	157	     5.8	   168.9	0	     0.0
Animal27	Dose3A	0	  2940.0	  3000.0	65	     7.9	     0.0	158	    48.5	   853.2	102	     3.7	    96.8	0	     0.0
Animal27	Dose3A	1	  2940.0	  3000.0	65	     7.9	     0.0	158	    48.5	   853.2	102	     3.7	    96.8	0	     0.0
Animal28	Dose3B	0	  2940.0	  3000.0	83	    19.5	     0.0	158	    33.9	   524.7	87	     6.6	   280.7	2	     0.1
Animal28	Dose3B	1	  2940.0	  3000.0	83	    19.5	     0.0	158	    33.9	   524.7	87	     6.6	   280.7	0	     0.0
Animal29	Dose3B	0	  2940.0	  3000.0	85	    11.3	     0.0	87	    48.7	   727.4	3	     0.1	     3.0	0	     0.0
Animal29	Dose3B	1	  2940.0	  3000.0	85	    11.3	     0.0	87	    48.7	   727.4	3	     0.1	     3.0	0	     0.0
Animal30	Dose3B	0	  2940.0	  3000.0	111	    27.3	     0.0	127	    31.6	   441.9	35	     1.1	    24.0	0	     0.0
Animal30	Dose3B	1	  2940.0	  3000.0	111	    27.3	     0.0	127	    31.6	   441.9	35	     1.1	    24.0	0	     0.0
Animal31	Dose3C	0	  2940.0	  3000.0	58	    38.1	     0.0	61	    21.8	   324.7	3	     0.1	     2.4	0	     0.0
Animal31	Dose3C	1	  2940.0	  3000.0	58	    38.1	     0.0	61	    21.8	   324.7	3	     0.1	     2.4	0	     0.0
Animal32	Dose3C	0	  2940.0	  3000.0	64	     5.9	     0.0	213	    46.4	   873.3	174	     7.7	   190.5	0	     0.0
Animal32	Dose3C	1	  2940.0	  3000.0	64	     5.9	     0.0	213	    46.4	   873.3	174	     7.7	   190.5	0	     0.0
Animal33	Dose3C	0	  2940.0	  3000.0	58	     6.6	     0.0	169	    49.4	   902.0	117	     4.1	   116.7	0	     0.0
Animal33	Dose3C	1	  2940.0	  3000.0	58	     6.6	     0.0	169	    49.4	   902.0	117	     4.1	   116.7	0	     0.0
Animal34	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  2940.0	  3000.0	77	     9.9	     0.0	264	    40.3	   769.6	236	     9.9	   236.6	0	     0.0
Animal37	Dose4A	1	  2940.0	  3000.0	77	     9.9	     0.0	264	    40.3	   769.6	236	     9.9	   236.6	0	     0.0
Animal38	Dose4A	0	  2940.0	  3000.0	73	     8.9	     0.0	223	    44.8	   857.6	158	     6.3	   175.1	0	     0.0
Animal38	Dose4A	1	  2940.0	  3000.0	73	     8.9	     0.0	223	    44.8	   857.6	158	     6.3	   175.1	0	     0.0
Animal39	Dose4A	0	  2940.0	  3000.0	56	    45.5	     0.0	60	    13.9	   191.4	19	     0.6	    14.3	0	     0.0
Animal39	Dose4A	1	  2940.0	  3000.0	56	    45.5	     0.0	60	    13.9	   191.4	19	     0.6	    14.3	0	     0.0
Animal40	Dose4B	0	  2940.0	  3000.0	86	    11.7	     0.0	92	    48.0	   736.5	7	     0.3	     9.2	0	     0.0
Animal40	Dose4B	1	  2940.0	  3000.0	86	    11.7	     0.0	92	    48.0	   736.5	7	     0.3	     9.2	0	     0.0
Animal41	Dose4B	0	  2940.0	  3000.0	125	    22.2	     0.0	186	    33.9	   539.9	105	     3.9	    86.1	0	     0.0
Animal41	Dose4B	1	  2940.0	  3000.0	125	    22.2	     0.0	186	    33.9	   539.9	105	     3.9	    86.1	0	     0.0
Animal42	Dose4B	0	  2940.0	  3000.0	88	    20.1	     0.0	138	    28.1	   416.5	78	    11.7	   564.4	3	     0.1
Animal42	Dose4B	1	  2940.0	  3000.0	88	    20.1	     0.0	138	    28.1	   416.5	78	    11.7	   564.4	0	     0.0
Animal43	Dose4C	0	  2940.0	  3000.0	85	    40.8	     0.0	88	    19.1	   257.8	3	     0.1	     3.0	0	     0.0
Animal43	Dose4C	1	  2940.0	  3000.0	85	    40.8	     0.0	88	    19.1	   257.8	3	     0.1	     3.0	0	     0.0
Animal44	Dose4C	0	  2940.0	  3000.0	70	    33.6	     0.0	109	    23.5	   358.8	50	     3.0	    92.4	0	     0.0
Animal44	Dose4C	1	  2940.0	  3000.0	70	    33.6	     0.0	109	    23.5	   358.8	50	     3.0	    92.4	0	     0.0
Animal45	Dose4C	0	  2940.0	  3000.0	83	    16.5	     0.0	184	    24.9	   356.1	143	    18.4	   928.0	6	     0.2
Animal45	Dose4C	1	  2940.0	  3000.0	83	    16.5	     0.0	184	    24.9	   356.1	143	    18.4	   928.0	0	     0.0
Animal46	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  2940.0	  3000.0	109	    24.6	     0.0	109	    35.4	   499.8	3	     0.1	     2.4	0	     0.0
Animal49	Dose5A	1	  2940.0	  3000.0	109	    24.6	     0.0	109	    35.4	   499.8	3	     0.1	     2.4	0	     0.0
Animal50	Dose5A	0	  2940.0	  3000.0	75	    26.1	     0.0	92	    31.4	   500.0	26	     2.5	    94.3	0	     0.0
Animal50	Dose5A	1	  2940.0	  3000.0	75	    26.1	     0.0	92	    31.4	   500.0	26	     2.5	    94.3	0	     0.0
Animal51	Dose5A	0	  2940.0	  3000.0	29	    51.1	     0.0	29	     8.9	   128.0	0	     0.0	     0.0	0	     0.0
Animal51	Dose5A	1	  2940.0	  3000.0	29	    51.1	     0.0	29	     8.9	   128.0	0	     0.0	     0.0	0	     0.0
Animal52	Dose5B	0	  2940.0	  3000.0	80	    31.8	     0.0	109	    22.0	   308.0	49	     6.2	   303.7	0	     0.0
Animal52	Dose5B	1	  2940.0	  3000.0	80	    31.8	     0.0	109	    22.0	   308.0	49	     6.2	   303.7	0	     0.0
Animal53	Dose5B	0	  2940.0	  3000.0	106	    18.2	     0.0	185	    22.1	   328.2	126	    19.7	  1024.7	2	     0.1
Animal53	Dose5B	1	  2940.0	  3000.0	106	    18.2	     0.0	185	    22.1	   328.2	126	    19.7	  1024.7	0	     0.0
Animal54	Dose5B	0	  2940.0	  3000.0	71	    38.8	     0.0	76	    21.1	   290.1	6	     0.2	     5.8	0	     0.0
Animal54	Dose5B	1	  2940.0	  3000.0	71	    38.8	     0.0	76	    21.1	   290.1	6	     0.2	     5.8	0	     0.0
Animal55	Dose5C	0	  2940.0	  3000.0	97	    15.5	     0.0	131	    43.0	   648.9	44	     1.6	    36.2	0	     0.0
Animal55	Dose5C	1	  2940.0	  3000.0	97	    15.5	     0.0	131	    43.0	   648.9	44	     1.6	    36.2	0	     0.0
Animal56	Dose5C	0	  2940.0	  3000.0	31	     2.5	     0.0	268	    47.0	   986.0	249	    10.5	   252.2	0	     0.0
Animal56	Dose5C	1	  2940.0	  3000.0	31	     2.5	     0.0	268	    47.0	   986.0	249	    10.5	   252.2	0	     0.0
Animal57	Dose5C	0	  2940.0	  3000.0	66	    13.3	     0.0	154	    43.1	   770.2	96	     3.6	    92.4	0	     0.0
Animal57	Dose5C	1	  2940.0	  3000.0	66	    13.3	     0.0	154	    43.1	   770.2	96	     3.6	    92.4	0	     0.0
Animal58	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  2940.0	  3000.0	75	    27.7	     0.0	94	    31.8	   492.6	19	     0.6	    19.1	0	     0.0
Animal61	ControlA	1	  2940.0	  3000.0	75	    27.7	     0.0	94	    31.8	   492.6	19	     0.6	    19.1	0	     0.0
Animal62	ControlA	0	  2940.0	  3000.0	101	    21.2	     0.0	130	    37.4	   545.7	36	     1.4	    30.1	0	     0.0
Animal62	ControlA	1	  2940.0	  3000.0	101	    21.2	     0.0	130	    37.4	   545.7	36	     1.4	    30.1	0	     0.0
Animal63	ControlA	0	  2940.0	  3000.0	72	     8.4	     0.0	240	    44.0	   835.3	197	     7.7	   186.5	0	     0.0
Animal63	ControlA	1	  2940.0	  3000.0	72	     8.4	     0.0	240	    44.0	   835.3	197	     7.7	   186.5	0	     0.0
Animal64	ControlB	0	  2940.0	  3000.0	77	    28.8	     0.0	79	    31.1	   473.1	4	     0.1	     1.0	0	     0.0
Animal64	ControlB	1	  2940.0	  3000.0	77	    28.8	     0.0	79	    31.1	   473.1	4	     0.1	     1.0	0	     0.0
Animal65	ControlB	0	  2940.0	  3000.0	39	    47.8	     0.0	47	    11.6	   173.6	9	     0.7	    14.2	0	     0.0
Animal65	ControlB	1	  2940.0	  3000.0	39	    47.8	     0.0	47	    11.6	   173.6	9	     0.7	    14.2	0	     0.0
Animal66	ControlB	0	  2940.0	  3000.0	96	    25.4	     0.0	171	    30.6	   494.4	106	     4.0	    98.7	0	     0.0
Animal66	ControlB	1	  2940.0	  3000.0	96	    25.4	     0.0	171	    30.6	   494.4	106	     4.0	    98.7	0	     0.0
Animal67	ControlC	0	  2940.0	  3000.0	96	    28.2	     0.0	103	    31.5	   454.6	10	     0.3	     9.1	0	     0.0
Animal67	ControlC	1	  2940.0	  3000.0	96	    28.2	     0.0	103	    31.5	   454.6	10	     0.3	     9.1	0	     0.0
Animal68	ControlC	0	  2940.0	  3000.0	61	    31.4	     0.0	111	    25.1	   400.0	58	     3.6	    90.0	0	     0.0
Animal68	ControlC	1	  2940.0	  3000.0	61	    31.4	     0.0	111	    25.1	   400.0	58	     3.6	    90.0	0	     0.0
Animal69	ControlC	0	  2940.0	  3000.0	7	    58.4	     0.0	7	     1.6	    23.0	0	     0.0	     0.0	0	     0.0
Animal69	ControlC	1	  2940.0	  3000.0	7	    58.4	     0.0	7	     1.6	    23.0	0	     0.0	     0.0	0	     0.0
Animal70	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	2	     0.1	     8.0	0	     0.0	     0.0	2	    60.0
Animal74	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	2	     0.1	     8.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  2940.0	  3000.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
