animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal74	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	5	     0.2	     9.9	5	    59.8
Animal96	NA	1	   780.0	   840.0	0	     0.0	     0.0	0	     0.0	     0.0	5	     0.2	     9.9	0	     0.0
Animal01	Dose1A	0	   840.0	   900.0	14	     1.2	     0.0	339	    42.5	  1148.1	334	    16.3	   673.6	0	     0.0
Animal01	Dose1A	1	   840.0	   900.0	14	     1.2	     0.0	339	    42.5	  1148.1	334	    16.3	   673.6	0	     0.0
Animal02	Dose1A	0	   840.0	   900.0	68	     6.6	     0.0	282	    41.9	   849.4	262	    11.5	   273.7	0	     0.0
Animal02	Dose1A	1	   840.0	   900.0	68	     6.6	     0.0	282	    41.9	   849.4	262	    11.5	   273.7	0	     0.0
Animal03	Dose1A	0	   840.0	   900.0	85	    15.0	     0.0	178	    28.9	   400.9	124	    15.9	   818.1	6	     0.2
Animal03	Dose1A	1	   840.0	   900.0	85	    15.0	     0.0	178	    28.9	   400.9	124	    15.9	   818.1	0	     0.0
Animal04	Dose1B	0	   840.0	   900.0	98	    15.2	     0.0	138	    43.3	   706.8	45	     1.5	    45.7	0	     0.0
Animal04	Dose1B	1	   840.0	   900.0	98	    15.2	     0.0	138	    43.3	   706.8	45	     1.5	    45.7	0	     0.0
Animal05	Dose1B	0	   840.0	   900.0	99	    28.4	     0.0	98	    31.6	   462.0	0	     0.0	     0.0	0	     0.0
Animal05	Dose1B	1	   840.0	   900.0	99	    28.4	     0.0	98	    31.6	   462.0	0	     0.0	     0.0	0	     0.0
Animal06	Dose1B	0	   840.0	   900.0	26	     1.7	     0.0	258	    48.3	  1021.4	244	    10.0	   237.7	0	     0.0
Animal06	Dose1B	1	   840.0	   900.0	26	     1.7	     0.0	258	    48.3	  1021.4	244	    10.0	   237.7	0	     0.0
Animal07	Dose1C	0	   840.0	   900.0	107	    28.4	     0.0	118	    31.2	   434.1	13	     0.4	    12.7	0	     0.0
Animal07	Dose1C	1	   840.0	   900.0	107	    28.4	     0.0	118	    31.2	   434.1	13	     0.4	    12.7	0	     0.0
Animal08	Dose1C	0	   840.0	   900.0	115	    24.8	     0.0	155	    32.8	   488.6	65	     2.4	    68.3	0	     0.0
Animal08	Dose1C	1	   840.0	   900.0	115	    24.8	     0.0	155	    32.8	   488.6	65	     2.4	    68.3	0	     0.0
Animal09	Dose1C	0	   840.0	   900.0	63	    22.9	     0.0	63	    37.1	   611.0	0	     0.0	     0.0	0	     0.0
Animal09	Dose1C	1	   840.0	   900.0	63	    22.9	     0.0	63	    37.1	   611.0	0	     0.0	     0.0	0	     0.0
Animal10	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	   840.0	   900.0	33	     2.5	     0.0	379	    41.0	   929.1	366	    16.5	   426.0	0	     0.0
Animal13	Dose2A	1	   840.0	   900.0	33	     2.5	     0.0	379	    41.0	   929.1	366	    16.5	   426.0	0	     0.0
Animal14	Dose2A	0	   840.0	   900.0	84	    12.7	     0.0	156	    28.7	   442.9	123	    18.1	  1178.9	16	     0.5
Animal14	Dose2A	1	   840.0	   900.0	84	    12.7	     0.0	156	    28.7	   442.9	123	    18.1	  1178.9	0	     0.0
Animal15	Dose2A	0	   840.0	   900.0	71	    22.5	     0.0	135	    25.2	   391.5	92	    12.2	   589.0	3	     0.1
Animal15	Dose2A	1	   840.0	   900.0	71	    22.5	     0.0	135	    25.2	   391.5	92	    12.2	   589.0	0	     0.0
Animal16	Dose2B	0	   840.0	   900.0	53	    44.9	     0.0	58	    14.9	   190.4	6	     0.2	     5.8	0	     0.0
Animal16	Dose2B	1	   840.0	   900.0	53	    44.9	     0.0	58	    14.9	   190.4	6	     0.2	     5.8	0	     0.0
Animal17	Dose2B	0	   840.0	   900.0	95	    13.9	     0.0	103	    45.7	   675.5	9	     0.4	     6.8	0	     0.0
Animal17	Dose2B	1	   840.0	   900.0	95	    13.9	     0.0	103	    45.7	   675.5	9	     0.4	     6.8	0	     0.0
Animal18	Dose2B	0	   840.0	   900.0	91	    22.1	     0.0	157	    25.1	   360.6	107	    12.8	   624.1	1	     0.0
Animal18	Dose2B	1	   840.0	   900.0	91	    22.1	     0.0	157	    25.1	   360.6	107	    12.8	   624.1	0	     0.0
Animal19	Dose2C	0	   840.0	   900.0	67	    32.4	     0.0	66	    27.6	   404.0	0	     0.0	     0.0	0	     0.0
Animal19	Dose2C	1	   840.0	   900.0	67	    32.4	     0.0	66	    27.6	   404.0	0	     0.0	     0.0	0	     0.0
Animal20	Dose2C	0	   840.0	   900.0	96	    16.4	     0.0	183	    40.0	   663.3	102	     3.7	   101.9	0	     0.0
Animal20	Dose2C	1	   840.0	   900.0	96	    16.4	     0.0	183	    40.0	   663.3	102	     3.7	   101.9	0	     0.0
Animal21	Dose2C	0	   840.0	   900.0	86	    12.6	     0.0	182	    26.2	   429.9	144	    20.4	  1463.0	21	     0.7
Animal21	Dose2C	1	   840.0	   900.0	86	    12.6	     0.0	182	    26.2	   429.9	144	    20.4	  1463.0	0	     0.0
Animal22	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	   840.0	   900.0	74	    14.6	     0.0	159	    26.0	   427.2	125	    18.7	  1346.2	17	     0.6
Animal25	Dose3A	1	   840.0	   900.0	74	    14.6	     0.0	159	    26.0	   427.2	125	    18.7	  1346.2	0	     0.0
Animal26	Dose3A	0	   840.0	   900.0	60	     9.8	     0.0	237	    42.6	   825.1	184	     7.6	   219.9	0	     0.0
Animal26	Dose3A	1	   840.0	   900.0	60	     9.8	     0.0	237	    42.6	   825.1	184	     7.6	   219.9	0	     0.0
Animal27	Dose3A	0	   840.0	   900.0	84	    21.5	     0.0	139	    27.7	   470.3	90	    10.4	   689.5	9	     0.4
Animal27	Dose3A	1	   840.0	   900.0	84	    21.5	     0.0	139	    27.7	   470.3	90	    10.4	   689.5	0	     0.0
Animal28	Dose3B	0	   840.0	   900.0	50	     3.9	     0.0	263	    46.4	   928.5	232	     9.8	   240.3	0	     0.0
Animal28	Dose3B	1	   840.0	   900.0	50	     3.9	     0.0	263	    46.4	   928.5	232	     9.8	   240.3	0	     0.0
Animal29	Dose3B	0	   840.0	   900.0	73	     7.1	     0.0	241	    45.6	   817.9	199	     7.3	   183.1	0	     0.0
Animal29	Dose3B	1	   840.0	   900.0	73	     7.1	     0.0	241	    45.6	   817.9	199	     7.3	   183.1	0	     0.0
Animal30	Dose3B	0	   840.0	   900.0	88	    16.2	     0.0	181	    26.3	   383.6	129	    17.2	  1009.5	9	     0.3
Animal30	Dose3B	1	   840.0	   900.0	88	    16.2	     0.0	181	    26.3	   383.6	129	    17.2	  1009.5	0	     0.0
Animal31	Dose3C	0	   840.0	   900.0	89	    21.8	     0.0	154	    26.3	   407.2	104	    11.6	   602.6	8	     0.2
Animal31	Dose3C	1	   840.0	   900.0	89	    21.8	     0.0	154	    26.3	   407.2	104	    11.6	   602.6	0	     0.0
Animal32	Dose3C	0	   840.0	   900.0	32	    49.7	     0.0	32	    10.3	   150.0	0	     0.0	     0.0	0	     0.0
Animal32	Dose3C	1	   840.0	   900.0	32	    49.7	     0.0	32	    10.3	   150.0	0	     0.0	     0.0	0	     0.0
Animal33	Dose3C	0	   840.0	   900.0	35	     3.4	     0.0	283	    45.3	   960.5	257	    11.3	   267.7	0	     0.0
Animal33	Dose3C	1	   840.0	   900.0	35	     3.4	     0.0	283	    45.3	   960.5	257	    11.3	   267.7	0	     0.0
Animal34	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	   840.0	   900.0	110	    20.6	     0.0	129	    38.3	   565.0	32	     1.1	    26.1	0	     0.0
Animal37	Dose4A	1	   840.0	   900.0	110	    20.6	     0.0	129	    38.3	   565.0	32	     1.1	    26.1	0	     0.0
Animal38	Dose4A	0	   840.0	   900.0	96	    16.9	     0.0	95	    43.1	   653.0	0	     0.0	     0.0	0	     0.0
Animal38	Dose4A	1	   840.0	   900.0	96	    16.9	     0.0	95	    43.1	   653.0	0	     0.0	     0.0	0	     0.0
Animal39	Dose4A	0	   840.0	   900.0	93	    20.8	     0.0	125	    37.9	   610.9	36	     1.3	    33.0	0	     0.0
Animal39	Dose4A	1	   840.0	   900.0	93	    20.8	     0.0	125	    37.9	   610.9	36	     1.3	    33.0	0	     0.0
Animal40	Dose4B	0	   840.0	   900.0	12	    57.8	     0.0	12	     2.2	    28.0	0	     0.0	     0.0	0	     0.0
Animal40	Dose4B	1	   840.0	   900.0	12	    57.8	     0.0	12	     2.2	    28.0	0	     0.0	     0.0	0	     0.0
Animal41	Dose4B	0	   840.0	   900.0	70	     9.2	     0.0	207	    44.9	   803.9	151	     5.8	   139.0	0	     0.0
Animal41	Dose4B	1	   840.0	   900.0	70	     9.2	     0.0	207	    44.9	   803.9	151	     5.8	   139.0	0	     0.0
Animal42	Dose4B	0	   840.0	   900.0	57	     5.7	     0.0	62	    54.2	   873.7	5	     0.2	     5.4	0	     0.0
Animal42	Dose4B	1	   840.0	   900.0	57	     5.7	     0.0	62	    54.2	   873.7	5	     0.2	     5.4	0	     0.0
Animal43	Dose4C	0	   840.0	   900.0	98	    34.0	     0.0	100	    25.9	   364.4	2	     0.1	     1.0	0	     0.0
Animal43	Dose4C	1	   840.0	   900.0	98	    34.0	     0.0	100	    25.9	   364.4	2	     0.1	     1.0	0	     0.0
Animal44	Dose4C	0	   840.0	   900.0	83	    38.3	     0.0	88	    21.4	   296.1	12	     0.4	     9.9	0	     0.0
Animal44	Dose4C	1	   840.0	   900.0	83	    38.3	     0.0	88	    21.4	   296.1	12	     0.4	     9.9	0	     0.0
Animal45	Dose4C	0	   840.0	   900.0	66	     5.0	     0.0	172	    50.6	   851.0	120	     4.5	   114.1	0	     0.0
Animal45	Dose4C	1	   840.0	   900.0	66	     5.0	     0.0	172	    50.6	   851.0	120	     4.5	   114.1	0	     0.0
Animal46	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	   840.0	   900.0	101	    38.1	     0.0	104	    21.3	   284.0	20	     0.7	    14.7	0	     0.0
Animal49	Dose5A	1	   840.0	   900.0	101	    38.1	     0.0	104	    21.3	   284.0	20	     0.7	    14.7	0	     0.0
Animal50	Dose5A	0	   840.0	   900.0	12	    57.8	     0.0	12	     2.2	    28.0	0	     0.0	     0.0	0	     0.0
Animal50	Dose5A	1	   840.0	   900.0	12	    57.8	     0.0	12	     2.2	    28.0	0	     0.0	     0.0	0	     0.0
Animal51	Dose5A	0	   840.0	   900.0	85	    23.3	     0.0	137	    23.5	   349.9	94	    12.6	   981.3	13	     0.6
Animal51	Dose5A	1	   840.0	   900.0	85	    23.3	     0.0	137	    23.5	   349.9	94	    12.6	   981.3	0	     0.0
Animal52	Dose5B	0	   840.0	   900.0	24	    47.5	     0.0	24	    12.5	   205.0	0	     0.0	     0.0	0	     0.0
Animal52	Dose5B	1	   840.0	   900.0	24	    47.5	     0.0	24	    12.5	   205.0	0	     0.0	     0.0	0	     0.0
Animal53	Dose5B	0	   840.0	   900.0	61	     7.2	     0.0	225	    45.6	   877.9	186	     7.1	   181.9	0	     0.0
Animal53	Dose5B	1	   840.0	   900.0	61	     7.2	     0.0	225	    45.6	   877.9	186	     7.1	   181.9	0	     0.0
Animal54	Dose5B	0	   840.0	   900.0	72	    33.8	     0.0	82	    25.8	   388.6	11	     0.4	     7.8	0	     0.0
Animal54	Dose5B	1	   840.0	   900.0	72	    33.8	     0.0	82	    25.8	   388.6	11	     0.4	     7.8	0	     0.0
Animal55	Dose5C	0	   840.0	   900.0	80	     7.2	     0.0	149	    50.0	   848.8	74	     2.9	    74.3	0	     0.0
Animal55	Dose5C	1	   840.0	   900.0	80	     7.2	     0.0	149	    50.0	   848.8	74	     2.9	    74.3	0	     0.0
Animal56	Dose5C	0	   840.0	   900.0	30	     2.2	     0.0	293	    46.1	  1014.9	280	    11.7	   312.4	0	     0.0
Animal56	Dose5C	1	   840.0	   900.0	30	     2.2	     0.0	293	    46.1	  1014.9	280	    11.7	   312.4	0	     0.0
Animal57	Dose5C	0	   840.0	   900.0	71	     8.1	     0.0	103	    50.7	   830.2	34	     1.1	    31.1	0	     0.0
Animal57	Dose5C	1	   840.0	   900.0	71	     8.1	     0.0	103	    50.7	   830.2	34	     1.1	    31.1	0	     0.0
Animal58	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	   840.0	   900.0	86	    21.8	     0.0	161	    27.4	   430.0	99	    10.7	   559.7	4	     0.2
Animal61	ControlA	1	   840.0	   900.0	86	    21.8	     0.0	161	    27.4	   430.0	99	    10.7	   559.7	0	     0.0
Animal62	ControlA	0	   840.0	   900.0	107	    26.2	     0.0	148	    31.8	   479.0	56	     2.0	    51.5	0	     0.0
Animal62	ControlA	1	   840.0	   900.0	107	    26.2	     0.0	148	    31.8	   479.0	56	     2.0	    51.5	0	     0.0
Animal63	ControlA	0	   840.0	   900.0	72	     9.6	     0.0	114	    48.7	   826.1	46	     1.8	    41.6	0	     0.0
Animal63	ControlA	1	   840.0	   900.0	72	     9.6	     0.0	114	    48.7	   826.1	46	     1.8	    41.6	0	     0.0
Animal64	ControlB	0	   840.0	   900.0	86	    35.7	     0.0	99	    23.7	   324.8	15	     0.6	    13.2	0	     0.0
Animal64	ControlB	1	   840.0	   900.0	86	    35.7	     0.0	99	    23.7	   324.8	15	     0.6	    13.2	0	     0.0
Animal65	ControlB	0	   840.0	   900.0	116	    28.4	     0.0	135	    30.9	   455.7	20	     0.7	    17.8	0	     0.0
Animal65	ControlB	1	   840.0	   900.0	116	    28.4	     0.0	135	    30.9	   455.7	20	     0.7	    17.8	0	     0.0
Animal66	ControlB	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal66	ControlB	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal67	ControlC	0	   840.0	   900.0	76	    28.6	     0.0	111	    22.0	   326.0	66	     9.1	   587.0	8	     0.3
Animal67	ControlC	1	   840.0	   900.0	76	    28.6	     0.0	111	    22.0	   326.0	66	     9.1	   587.0	0	     0.0
Animal68	ControlC	0	   840.0	   900.0	77	     8.9	     0.0	106	    49.9	   790.2	33	     1.1	    32.3	0	     0.0
Animal68	ControlC	1	   840.0	   900.0	77	     8.9	     0.0	106	    49.9	   790.2	33	     1.1	    32.3	0	     0.0
Animal69	ControlC	0	   840.0	   900.0	12	    57.4	     0.0	14	     2.5	    36.4	2	     0.1	     0.0	0	     0.0
Animal69	ControlC	1	   840.0	   900.0	12	    57.4	     0.0	14	     2.5	    36.4	2	     0.1	     0.0	0	     0.0
Animal70	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	   840.0	   900.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
