plate_id	embryo_id	is_VC	time_end	value
DES	Dose2_9	0	15	1655.1
DES	Dose3_1	0	15	1493.9
DES	Dose3_2	0	15	812.9
DES	Dose3_3	0	15	1759.6
DES	Dose3_4	0	15	1382.9
DES	Dose3_5	0	15	1130.9
DES	Dose3_6	0	15	944.3
DES	Dose3_7	0	15	1081.6
DES	Dose3_8	0	15	1085.7
DES	Dose3_9	0	15	985.4
DES	Dose4_1	0	15	1444.6
DES	Dose4_2	0	15	403.9
DES	Dose4_3	0	15	1549.9
DES	Dose4_4	0	15	1157.3
DES	Dose4_5	0	15	1459.4
DES	Dose4_6	0	15	1151.8
DES	Dose4_7	0	15	1084.6
DES	Dose4_8	0	15	1029
DES	Dose4_9	0	15	1704.8
DES	Dose5_1	0	15	1898.4
DES	Dose5_2	0	15	1060.8
DES	Dose5_3	0	15	1092.9
DES	Dose5_4	0	15	1256.7
DES	Dose5_5	0	15	1347.9
DES	Dose5_6	0	15	968.7
DES	Dose5_7	0	15	1402.2
DES	Dose5_8	0	15	1226.1
DES	Dose5_9	0	15	1243.4
DES	Control_1	1	15	1145.5
DES	Control_2	1	15	1631
DES	Control_3	1	15	1089.8
DES	Control_4	1	15	1015
DES	Control_5	1	15	1052.9
DES	Control_6	1	15	1049.9
DES	Control_7	1	15	863.3
DES	Control_8	1	15	1353.9
DES	Control_9	1	15	1107.8
DES	Dose1_1	0	16	904.4
DES	Dose1_2	0	16	829.9
DES	Dose1_3	0	16	758.8
DES	Dose1_4	0	16	74.3
DES	Dose1_5	0	16	836.3
DES	Dose1_6	0	16	648.8
DES	Dose1_7	0	16	601.7
DES	Dose1_8	0	16	762.9
DES	Dose1_9	0	16	1089.4
DES	Dose2_1	0	16	859.7
DES	Dose2_2	0	16	593.2
DES	Dose2_3	0	16	550.1
DES	Dose2_4	0	16	1179.9
DES	Dose2_5	0	16	724.2
DES	Dose2_6	0	16	370.9
DES	Dose2_7	0	16	289.8
DES	Dose2_8	0	16	268.2
DES	Dose2_9	0	16	1068.5
DES	Dose3_1	0	16	982.2
DES	Dose3_2	0	16	490
DES	Dose3_3	0	16	989
DES	Dose3_4	0	16	2003.6
DES	Dose3_5	0	16	359.2
DES	Dose3_6	0	16	811.5
DES	Dose3_7	0	16	783.9
DES	Dose3_8	0	16	779.3
DES	Dose3_9	0	16	1237
DES	Dose4_1	0	16	438.9
DES	Dose4_2	0	16	616.5
DES	Dose4_3	0	16	1747.2
DES	Dose4_4	0	16	562.9
DES	Dose4_5	0	16	635.1
DES	Dose4_6	0	16	625.3
DES	Dose4_7	0	16	444.3
DES	Dose4_8	0	16	343
DES	Dose4_9	0	16	941.1
DES	Dose5_1	0	16	920.5
DES	Dose5_2	0	16	247.3
DES	Dose5_3	0	16	259.7
DES	Dose5_4	0	16	1090.4
DES	Dose5_5	0	16	963.9
DES	Dose5_6	0	16	527.4
DES	Dose5_7	0	16	795.9
DES	Dose5_8	0	16	553.2
DES	Dose5_9	0	16	733.9
DES	Control_1	1	16	488.2
DES	Control_2	1	16	1177.4
DES	Control_3	1	16	428.1
DES	Control_4	1	16	900.8
DES	Control_5	1	16	801.5
DES	Control_6	1	16	636.2
DES	Control_7	1	16	821.7
DES	Control_8	1	16	601.3
DES	Control_9	1	16	1710.4
DES	Dose1_1	0	17	886.6
DES	Dose1_2	0	17	893.1
DES	Dose1_3	0	17	760.4
DES	Dose1_4	0	17	46
DES	Dose1_5	0	17	887.3
DES	Dose1_6	0	17	770.8
DES	Dose1_7	0	17	479.8
DES	Dose1_8	0	17	584.6
DES	Dose1_9	0	17	941.7
DES	Dose2_1	0	17	838.2
DES	Dose2_2	0	17	733.7
DES	Dose2_3	0	17	79.5
DES	Dose2_4	0	17	1026.2
DES	Dose2_5	0	17	696.2
DES	Dose2_6	0	17	734.5
DES	Dose2_7	0	17	196.2
DES	Dose2_8	0	17	0
DES	Dose2_9	0	17	1002.1
DES	Dose3_1	0	17	250.6
DES	Dose3_2	0	17	646.5
DES	Dose3_3	0	17	28
DES	Dose3_4	0	17	1266.4
DES	Dose3_5	0	17	136
DES	Dose3_6	0	17	34
DES	Dose3_7	0	17	741.3
DES	Dose3_8	0	17	645.9
DES	Dose3_9	0	17	526
DES	Dose4_1	0	17	93.6
DES	Dose4_2	0	17	781.1
DES	Dose4_3	0	17	1271.3
DES	Dose4_4	0	17	405.6
DES	Dose4_5	0	17	303
DES	Dose4_6	0	17	1015.2
DES	Dose4_7	0	17	801.1
DES	Dose4_8	0	17	509
DES	Dose4_9	0	17	1655.9
DES	Dose5_1	0	17	1032.1
DES	Dose5_2	0	17	285.2
DES	Dose5_3	0	17	232
DES	Dose5_4	0	17	200.8
DES	Dose5_5	0	17	888
DES	Dose5_6	0	17	342.7
DES	Dose5_7	0	17	885.5
DES	Dose5_8	0	17	793
DES	Dose5_9	0	17	371.7
DES	Control_1	1	17	2
DES	Control_2	1	17	1352.5
DES	Control_3	1	17	158.9
DES	Control_4	1	17	1069.6
DES	Control_5	1	17	724.3
DES	Control_6	1	17	324.1
DES	Control_7	1	17	721.9
DES	Control_8	1	17	362.9
DES	Control_9	1	17	1605.5
DES	Dose1_1	0	18	1125
DES	Dose1_2	0	18	1250.1
DES	Dose1_3	0	18	932.9
DES	Dose1_4	0	18	56
DES	Dose1_5	0	18	829.4
DES	Dose1_6	0	18	710.4
DES	Dose1_7	0	18	362.3
DES	Dose1_8	0	18	947.3
DES	Dose1_9	0	18	941.9
DES	Dose2_1	0	18	785.9
DES	Dose2_2	0	18	745.4
DES	Dose2_3	0	18	138
DES	Dose2_4	0	18	751.1
DES	Dose2_5	0	18	853.4
DES	Dose2_6	0	18	873.9
DES	Dose2_7	0	18	1049.9
DES	Dose2_8	0	18	10
DES	Dose2_9	0	18	587.6
DES	Dose3_1	0	18	34
DES	Dose3_2	0	18	684.4
DES	Dose3_3	0	18	1508.6
DES	Dose3_4	0	18	662.7
DES	Dose3_5	0	18	131.4
DES	Dose3_6	0	18	16
DES	Dose3_7	0	18	808.1
DES	Dose3_8	0	18	391.8
DES	Dose3_9	0	18	684
DES	Dose4_1	0	18	210.8
DES	Dose4_2	0	18	747.9
DES	Dose4_3	0	18	1136.6
DES	Dose4_4	0	18	1005.1
DES	Dose4_5	0	18	235.2
DES	Dose4_6	0	18	1175.8
DES	Dose4_7	0	18	958.8
DES	Dose4_8	0	18	415.3
DES	Dose4_9	0	18	672.6
DES	Dose5_1	0	18	1228.1
DES	Dose5_2	0	18	377.4
DES	Dose5_3	0	18	466.8
DES	Dose5_4	0	18	8
DES	Dose5_5	0	18	808
DES	Dose5_6	0	18	662.7
DES	Dose5_7	0	18	966
DES	Dose5_8	0	18	1088.1
DES	Dose5_9	0	18	184.8
DES	Control_1	1	18	0
DES	Control_2	1	18	908.9
DES	Control_3	1	18	485.2
DES	Control_4	1	18	374.9
DES	Control_5	1	18	555.3
DES	Control_6	1	18	450
DES	Control_7	1	18	808.7
DES	Control_8	1	18	314.2
DES	Control_9	1	18	1815.3
DES	Dose1_1	0	19	970
DES	Dose1_2	0	19	1157.7
DES	Dose1_3	0	19	885.5
DES	Dose1_4	0	19	86
DES	Dose1_5	0	19	685.2
DES	Dose1_6	0	19	773.1
DES	Dose1_7	0	19	98
DES	Dose1_8	0	19	1062.8
DES	Dose1_9	0	19	221.2
DES	Dose2_1	0	19	863.3
DES	Dose2_2	0	19	870.6
DES	Dose2_3	0	19	470
DES	Dose2_4	0	19	654.1
DES	Dose2_5	0	19	871.4
DES	Dose2_6	0	19	468.4
DES	Dose2_7	0	19	1229.3
DES	Dose2_8	0	19	54
DES	Dose2_9	0	19	892.7
DES	Dose3_1	0	19	16
DES	Dose3_2	0	19	647
DES	Dose3_3	0	19	1254
DES	Dose3_4	0	19	690.9
DES	Dose3_5	0	19	117
DES	Dose3_6	0	19	43.6
DES	Dose3_7	0	19	764.3
DES	Dose3_8	0	19	481.8
DES	Dose3_9	0	19	616.3
DES	Dose4_1	0	19	70
DES	Dose4_2	0	19	559.7
DES	Dose4_3	0	19	495.4
DES	Dose4_4	0	19	649.2
DES	Dose4_5	0	19	358.2
DES	Dose4_6	0	19	931.2
DES	Dose4_7	0	19	396.8
DES	Dose4_8	0	19	545.6
DES	Dose4_9	0	19	581.5
DES	Dose5_1	0	19	993.7
DES	Dose5_2	0	19	204.7
DES	Dose5_3	0	19	633.4
DES	Dose5_4	0	19	12
DES	Dose5_5	0	19	676
DES	Dose5_6	0	19	263.6
DES	Dose5_7	0	19	1018
DES	Dose5_8	0	19	689.1
DES	Dose5_9	0	19	299.6
DES	Control_1	1	19	2
DES	Control_2	1	19	1145.3
DES	Control_3	1	19	664.3
DES	Control_4	1	19	319.1
DES	Control_5	1	19	607
DES	Control_6	1	19	322
DES	Control_7	1	19	1361.6
DES	Control_8	1	19	691.7
DES	Control_9	1	19	2110.4
DES	Dose1_1	0	20	210.6
DES	Dose1_2	0	20	1228.4
DES	Dose1_3	0	20	1080.6
DES	Dose1_4	0	20	124
DES	Dose1_5	0	20	941.2
DES	Dose1_6	0	20	779.9
DES	Dose1_7	0	20	243.6
DES	Dose1_8	0	20	1035.4
DES	Dose1_9	0	20	494.1
DES	Dose2_1	0	20	920.8
DES	Dose2_2	0	20	591.8
DES	Dose2_3	0	20	652
DES	Dose2_4	0	20	586.5
DES	Dose2_5	0	20	827.4
DES	Dose2_6	0	20	281.5
DES	Dose2_7	0	20	1098.2
DES	Dose2_8	0	20	34
DES	Dose2_9	0	20	838.4
DES	Dose3_1	0	20	326.8
DES	Dose3_2	0	20	572.6
DES	Dose3_3	0	20	1198.8
DES	Dose3_4	0	20	735.1
DES	Dose3_5	0	20	142.4
DES	Dose3_6	0	20	36
DES	Dose3_7	0	20	803.3
DES	Dose3_8	0	20	487.8
DES	Dose3_9	0	20	494.3
DES	Dose4_1	0	20	36.8
DES	Dose4_2	0	20	490.2
DES	Dose4_3	0	20	775.4
DES	Dose4_4	0	20	84.8
DES	Dose4_5	0	20	296
DES	Dose4_6	0	20	996.5
DES	Dose4_7	0	20	370.1
DES	Dose4_8	0	20	746.4
DES	Dose4_9	0	20	515.5
DES	Dose5_1	0	20	941.5
DES	Dose5_2	0	20	509.5
DES	Dose5_3	0	20	680.9
DES	Dose5_4	0	20	14.8
DES	Dose5_5	0	20	586
DES	Dose5_6	0	20	214
DES	Dose5_7	0	20	1033.7
DES	Dose5_8	0	20	593.8
DES	Dose5_9	0	20	501.5
DES	Control_1	1	20	0
DES	Control_2	1	20	503.3
DES	Control_3	1	20	680.6
DES	Control_4	1	20	210.8
DES	Control_5	1	20	439.4
DES	Control_6	1	20	174
DES	Control_7	1	20	1177.4
DES	Control_8	1	20	657.1
DES	Control_9	1	20	792.9
DES	Dose1_1	0	21	1534.6
DES	Dose1_2	0	21	1294.2
DES	Dose1_3	0	21	1284.3
DES	Dose1_4	0	21	1404.7
DES	Dose1_5	0	21	1308.7
DES	Dose1_6	0	21	1182.7
DES	Dose1_7	0	21	959.6
DES	Dose1_8	0	21	1377.5
DES	Dose1_9	0	21	1956.6
DES	Dose2_1	0	21	923.5
DES	Dose2_2	0	21	930.4
DES	Dose2_3	0	21	944.3
DES	Dose2_4	0	21	2202.8
DES	Dose2_5	0	21	1280.7
DES	Dose2_6	0	21	946
DES	Dose2_7	0	21	1146.4
DES	Dose2_8	0	21	236.1
DES	Dose2_9	0	21	1316.7
DES	Dose3_1	0	21	1254.1
DES	Dose3_2	0	21	900.4
DES	Dose3_3	0	21	1285.1
DES	Dose3_4	0	21	1067.5
DES	Dose3_5	0	21	1322
DES	Dose3_6	0	21	844.8
DES	Dose3_7	0	21	1091.8
DES	Dose3_8	0	21	765.8
DES	Dose3_9	0	21	1358.3
DES	Dose4_1	0	21	1045.1
DES	Dose4_2	0	21	1348.7
DES	Dose4_3	0	21	1511
DES	Dose4_4	0	21	642.8
DES	Dose4_5	0	21	635.8
DES	Dose4_6	0	21	904.3
DES	Dose4_7	0	21	1128.9
DES	Dose4_8	0	21	1007.2
DES	Dose4_9	0	21	1082.5
DES	Dose5_1	0	21	1185.3
DES	Dose5_2	0	21	1034.2
DES	Dose5_3	0	21	809.5
DES	Dose5_4	0	21	1255.8
DES	Dose5_5	0	21	930.4
DES	Dose5_6	0	21	1145.5
DES	Dose5_7	0	21	996.7
DES	Dose5_8	0	21	811.8
DES	Dose5_9	0	21	1260.5
DES	Control_1	1	21	941.6
DES	Control_2	1	21	1552.5
DES	Control_3	1	21	1124.7
DES	Control_4	1	21	977.5
DES	Control_5	1	21	765.2
DES	Control_6	1	21	1208.7
DES	Control_7	1	21	1251.2
DES	Control_8	1	21	1521.8
DES	Control_9	1	21	565.8
DES	Dose1_1	0	22	1432.1
DES	Dose1_2	0	22	1330.1
DES	Dose1_3	0	22	1166.8
DES	Dose1_4	0	22	1242.8
DES	Dose1_5	0	22	1188.9
DES	Dose1_6	0	22	1310.5
DES	Dose1_7	0	22	1120.1
DES	Dose1_8	0	22	1224.4
DES	Dose1_9	0	22	1568.9
DES	Dose2_1	0	22	1294.6
DES	Dose2_2	0	22	1164.4
DES	Dose2_3	0	22	1185.8
DES	Dose2_4	0	22	2411.6
DES	Dose2_5	0	22	1107.7
DES	Dose2_6	0	22	946.5
DES	Dose2_7	0	22	1189.3
DES	Dose2_8	0	22	867.4
DES	Dose2_9	0	22	1396.8
DES	Dose3_1	0	22	1354.5
DES	Dose3_2	0	22	880
DES	Dose3_3	0	22	1454
DES	Dose3_4	0	22	1062.4
DES	Dose3_5	0	22	1034.2
DES	Dose3_6	0	22	987.4
DES	Dose3_7	0	22	1101.5
DES	Dose3_8	0	22	1120.1
DES	Dose3_9	0	22	1136.2
DES	Dose4_1	0	22	1192.6
DES	Dose4_2	0	22	1119.3
DES	Dose4_3	0	22	1514.7
DES	Dose4_4	0	22	861.7
DES	Dose4_5	0	22	709.2
DES	Dose4_6	0	22	1016
DES	Dose4_7	0	22	1139.7
DES	Dose4_8	0	22	926.3
DES	Dose4_9	0	22	1231.2
DES	Dose5_1	0	22	1456.5
DES	Dose5_2	0	22	1027
DES	Dose5_3	0	22	1077
DES	Dose5_4	0	22	1077.6
DES	Dose5_5	0	22	1120.9
DES	Dose5_6	0	22	1031.8
DES	Dose5_7	0	22	1139.4
DES	Dose5_8	0	22	983.3
DES	Dose5_9	0	22	1587.7
DES	Control_1	1	22	919.8
DES	Control_2	1	22	1562.2
DES	Control_3	1	22	983.9
DES	Control_4	1	22	1028.9
DES	Control_5	1	22	949.3
DES	Control_6	1	22	1148.1
DES	Control_7	1	22	1378.2
DES	Control_8	1	22	1478.9
DES	Control_9	1	22	591.9
DES	Dose1_1	0	23	1650.4
DES	Dose1_2	0	23	1558
DES	Dose1_3	0	23	1137.9
DES	Dose1_4	0	23	1299.9
DES	Dose1_5	0	23	1129.5
DES	Dose1_6	0	23	1119.9
DES	Dose1_7	0	23	1222.5
DES	Dose1_8	0	23	1280
DES	Dose1_9	0	23	1573.1
DES	Dose2_1	0	23	1338.6
DES	Dose2_2	0	23	1296
DES	Dose2_3	0	23	1163.6
DES	Dose2_4	0	23	2286.7
DES	Dose2_5	0	23	1234.2
DES	Dose2_6	0	23	780.4
DES	Dose2_7	0	23	1185
DES	Dose2_8	0	23	714
DES	Dose2_9	0	23	1486
DES	Dose3_1	0	23	1527.7
DES	Dose3_2	0	23	907.9
DES	Dose3_3	0	23	1305.8
DES	Dose3_4	0	23	1025.7
DES	Dose3_5	0	23	1274.6
DES	Dose3_6	0	23	998.4
DES	Dose3_7	0	23	1154.3
DES	Dose3_8	0	23	969.7
DES	Dose3_9	0	23	1395.1
DES	Dose4_1	0	23	1111.1
DES	Dose4_2	0	23	1062.9
DES	Dose4_3	0	23	1666.7
DES	Dose4_4	0	23	825.5
DES	Dose4_5	0	23	969.4
DES	Dose4_6	0	23	1036.7
DES	Dose4_7	0	23	983.2
DES	Dose4_8	0	23	1013.1
DES	Dose4_9	0	23	1068.6
DES	Dose5_1	0	23	1671.5
DES	Dose5_2	0	23	1153.5
DES	Dose5_3	0	23	930.6
DES	Dose5_4	0	23	1263.9
DES	Dose5_5	0	23	1405.7
DES	Dose5_6	0	23	1045.6
DES	Dose5_7	0	23	1302.9
DES	Dose5_8	0	23	829.2
DES	Dose5_9	0	23	1402.8
DES	Control_1	1	23	960.1
DES	Control_2	1	23	1382.5
DES	Control_3	1	23	1068.7
DES	Control_4	1	23	1250.2
DES	Control_5	1	23	1021.7
DES	Control_6	1	23	1175.5
DES	Control_7	1	23	1325.3
DES	Control_8	1	23	1429.6
DES	Control_9	1	23	843.3
DES	Dose1_1	0	24	1574.9
DES	Dose1_2	0	24	1511.6
DES	Dose1_3	0	24	1348.2
DES	Dose1_4	0	24	1381.7
DES	Dose1_5	0	24	1276.2
DES	Dose1_6	0	24	1107.7
DES	Dose1_7	0	24	1044
DES	Dose1_8	0	24	1597.5
DES	Dose1_9	0	24	1652.7
DES	Dose2_1	0	24	1444
DES	Dose2_2	0	24	1363.6
DES	Dose2_3	0	24	1247.5
DES	Dose2_4	0	24	2377.6
DES	Dose2_5	0	24	1370.3
DES	Dose2_6	0	24	1102.3
DES	Dose2_7	0	24	1246.9
DES	Dose2_8	0	24	687.3
DES	Dose2_9	0	24	1565.7
DES	Dose3_1	0	24	1543.9
DES	Dose3_2	0	24	1049.1
DES	Dose3_3	0	24	1318.2
DES	Dose3_4	0	24	1335.1
DES	Dose3_5	0	24	1124.8
DES	Dose3_6	0	24	931
DES	Dose3_7	0	24	1149.8
DES	Dose3_8	0	24	1219.6
DES	Dose3_9	0	24	1492.4
DES	Dose4_1	0	24	1296
DES	Dose4_2	0	24	1133.2
DES	Dose4_3	0	24	1613.8
DES	Dose4_4	0	24	1035.7
DES	Dose4_5	0	24	1038.5
DES	Dose4_6	0	24	903
DES	Dose4_7	0	24	951.7
DES	Dose4_8	0	24	985
DES	Dose4_9	0	24	1066.9
DES	Dose5_1	0	24	1581.8
DES	Dose5_2	0	24	1015.8
DES	Dose5_3	0	24	985
DES	Dose5_4	0	24	1005
DES	Dose5_5	0	24	1493.3
DES	Dose5_6	0	24	1140.5
DES	Dose5_7	0	24	1329.9
DES	Dose5_8	0	24	827.6
DES	Dose5_9	0	24	1363.4
DES	Control_1	1	24	1016
DES	Control_2	1	24	1370.8
DES	Control_3	1	24	1156
DES	Control_4	1	24	1221.5
DES	Control_5	1	24	1095.2
DES	Control_6	1	24	1259.9
DES	Control_7	1	24	1103.7
DES	Control_8	1	24	1430.1
DES	Control_9	1	24	924.5
DES	Dose1_1	0	25	1397.8
DES	Dose1_2	0	25	1093.5
DES	Dose1_3	0	25	1272.2
DES	Dose1_4	0	25	1427.8
DES	Dose1_5	0	25	1230
DES	Dose1_6	0	25	1209
DES	Dose1_7	0	25	1135.6
DES	Dose1_8	0	25	1493.1
DES	Dose1_9	0	25	2025.9
DES	Dose2_1	0	25	1319.6
DES	Dose2_2	0	25	1372.7
DES	Dose2_3	0	25	1114.6
DES	Dose2_4	0	25	2470
DES	Dose2_5	0	25	1194
DES	Dose2_6	0	25	701.1
DES	Dose2_7	0	25	1059.4
DES	Dose2_8	0	25	785.1
DES	Dose2_9	0	25	1801.3
DES	Dose3_1	0	25	1888.5
DES	Dose3_2	0	25	844
DES	Dose3_3	0	25	1281.3
DES	Dose3_4	0	25	1460.4
DES	Dose3_5	0	25	1116.9
DES	Dose3_6	0	25	963.2
DES	Dose3_7	0	25	1363.1
DES	Dose3_8	0	25	1113.2
DES	Dose3_9	0	25	1501.1
DES	Dose4_1	0	25	1403.8
DES	Dose4_2	0	25	1335.3
DES	Dose4_3	0	25	1399.7
DES	Dose4_4	0	25	912
DES	Dose4_5	0	25	997.6
DES	Dose4_6	0	25	780.2
DES	Dose4_7	0	25	1116.2
DES	Dose4_8	0	25	1029.4
DES	Dose4_9	0	25	931.3
DES	Dose5_1	0	25	1603.8
DES	Dose5_2	0	25	1207.1
DES	Dose5_3	0	25	986.5
DES	Dose5_4	0	25	1188.1
DES	Dose5_5	0	25	1497.5
DES	Dose5_6	0	25	1127.4
DES	Dose5_7	0	25	1206.6
DES	Dose5_8	0	25	1129.9
DES	Dose5_9	0	25	1190.2
DES	Control_1	1	25	1171
DES	Control_2	1	25	1404.3
DES	Control_3	1	25	1099.9
DES	Control_4	1	25	1211.8
DES	Control_5	1	25	916.8
DES	Control_6	1	25	1261.8
DES	Control_7	1	25	949
DES	Control_8	1	25	1346.8
DES	Control_9	1	25	1208.2
DES	Dose1_1	0	26	1178.2
DES	Dose1_2	0	26	794.8
DES	Dose1_3	0	26	286.4
DES	Dose1_4	0	26	834.7
DES	Dose1_5	0	26	701.8
DES	Dose1_6	0	26	581.7
DES	Dose1_7	0	26	715.3
DES	Dose1_8	0	26	355.6
DES	Dose1_9	0	26	351.6
DES	Dose2_1	0	26	492.7
DES	Dose2_2	0	26	875.8
DES	Dose2_3	0	26	408.1
DES	Dose2_4	0	26	812.6
DES	Dose2_5	0	26	1009.5
DES	Dose2_6	0	26	634.6
DES	Dose2_7	0	26	438.2
DES	Dose2_8	0	26	787.1
DES	Dose2_9	0	26	905.9
DES	Dose3_1	0	26	1512.2
DES	Dose3_2	0	26	759.7
DES	Dose3_3	0	26	136.3
DES	Dose3_4	0	26	2146.8
DES	Dose3_5	0	26	820.5
DES	Dose3_6	0	26	488.9
DES	Dose3_7	0	26	882.9
DES	Dose3_8	0	26	441.3
DES	Dose3_9	0	26	739.6
DES	Dose4_1	0	26	1244.2
DES	Dose4_2	0	26	1235.3
DES	Dose4_3	0	26	1291.3
DES	Dose4_4	0	26	301.5
DES	Dose4_5	0	26	742.7
DES	Dose4_6	0	26	910.3
DES	Dose4_7	0	26	626.3
DES	Dose4_8	0	26	1019
DES	Dose4_9	0	26	118.8
DES	Dose5_1	0	26	528.5
DES	Dose5_2	0	26	617.4
DES	Dose5_3	0	26	648.1
DES	Dose5_4	0	26	836.1
DES	Dose5_5	0	26	1635.1
DES	Dose5_6	0	26	707.9
DES	Dose5_7	0	26	744.9
DES	Dose5_8	0	26	537.3
DES	Dose5_9	0	26	1089.5
DES	Control_1	1	26	796.8
DES	Control_2	1	26	711.4
DES	Control_3	1	26	714.5
DES	Control_4	1	26	744
DES	Control_5	1	26	614.7
DES	Control_6	1	26	835.3
DES	Control_7	1	26	781.9
DES	Control_8	1	26	654.6
DES	Control_9	1	26	169.2
DES	Dose1_1	0	27	1193.7
DES	Dose1_2	0	27	687.4
DES	Dose1_3	0	27	116
DES	Dose1_4	0	27	573
DES	Dose1_5	0	27	918.8
DES	Dose1_6	0	27	786.3
DES	Dose1_7	0	27	880.3
DES	Dose1_8	0	27	20
DES	Dose1_9	0	27	54
DES	Dose2_1	0	27	626.6
DES	Dose2_2	0	27	507.1
DES	Dose2_3	0	27	1184.8
DES	Dose2_4	0	27	116.8
DES	Dose2_5	0	27	1227.8
DES	Dose2_6	0	27	738.9
DES	Dose2_7	0	27	222
DES	Dose2_8	0	27	966.6
DES	Dose2_9	0	27	1658.4
DES	Dose3_1	0	27	713.5
DES	Dose3_2	0	27	532
DES	Dose3_3	0	27	692.2
DES	Dose3_4	0	27	1714
DES	Dose3_5	0	27	694
DES	Dose3_6	0	27	687.8
DES	Dose3_7	0	27	742.3
DES	Dose3_8	0	27	1135.7
DES	Dose3_9	0	27	162
DES	Dose4_1	0	27	694.3
DES	Dose4_2	0	27	1324.5
DES	Dose4_3	0	27	435.4
DES	Dose4_4	0	27	742.5
DES	Dose4_5	0	27	652
DES	Dose4_6	0	27	1122.6
DES	Dose4_7	0	27	0
DES	Dose4_8	0	27	868.3
DES	Dose4_9	0	27	91.4
DES	Dose5_1	0	27	215
DES	Dose5_2	0	27	451.8
DES	Dose5_3	0	27	853.7
DES	Dose5_4	0	27	354.3
DES	Dose5_5	0	27	599.8
DES	Dose5_6	0	27	425.6
DES	Dose5_7	0	27	993.9
DES	Dose5_8	0	27	14
DES	Dose5_9	0	27	361.6
DES	Control_1	1	27	814.2
DES	Control_2	1	27	427.2
DES	Control_3	1	27	729.9
DES	Control_4	1	27	717.5
DES	Control_5	1	27	561.1
DES	Control_6	1	27	858.7
DES	Control_7	1	27	690
DES	Control_8	1	27	596.3
DES	Control_9	1	27	72
DES	Dose1_1	0	28	1291.3
DES	Dose1_2	0	28	400.4
DES	Dose1_3	0	28	49.4
DES	Dose1_4	0	28	573.4
DES	Dose1_5	0	28	1183.6
DES	Dose1_6	0	28	666.6
DES	Dose1_7	0	28	793.5
DES	Dose1_8	0	28	166.2
DES	Dose1_9	0	28	4
DES	Dose2_1	0	28	652.9
DES	Dose2_2	0	28	693.3
DES	Dose2_3	0	28	518.1
DES	Dose2_4	0	28	130.8
DES	Dose2_5	0	28	1099.8
DES	Dose2_6	0	28	420.2
DES	Dose2_7	0	28	647.7
DES	Dose2_8	0	28	701.7
DES	Dose2_9	0	28	2102.1
DES	Dose3_1	0	28	815.5
DES	Dose3_2	0	28	431.7
DES	Dose3_3	0	28	1210.2
DES	Dose3_4	0	28	1797.9
DES	Dose3_5	0	28	460
DES	Dose3_6	0	28	838.9
DES	Dose3_7	0	28	661
DES	Dose3_8	0	28	999
DES	Dose3_9	0	28	23.4
DES	Dose4_1	0	28	765
DES	Dose4_2	0	28	1276.8
DES	Dose4_3	0	28	1088.1
DES	Dose4_4	0	28	727.8
DES	Dose4_5	0	28	424.7
DES	Dose4_6	0	28	904.1
DES	Dose4_7	0	28	26
DES	Dose4_8	0	28	896.5
DES	Dose4_9	0	28	623.6
DES	Dose5_1	0	28	292.2
DES	Dose5_2	0	28	128.2
DES	Dose5_3	0	28	708.4
DES	Dose5_4	0	28	436.8
DES	Dose5_5	0	28	652.3
DES	Dose5_6	0	28	622.7
DES	Dose5_7	0	28	972.2
DES	Dose5_8	0	28	16
DES	Dose5_9	0	28	493.7
DES	Control_1	1	28	999
DES	Control_2	1	28	359.5
DES	Control_3	1	28	719.2
DES	Control_4	1	28	994.6
DES	Control_5	1	28	143
DES	Control_6	1	28	834.8
DES	Control_7	1	28	745
DES	Control_8	1	28	646.4
DES	Control_9	1	28	286.2
DES	Dose1_1	0	29	1143.8
DES	Dose1_2	0	29	464
DES	Dose1_3	0	29	48.8
DES	Dose1_4	0	29	206.4
DES	Dose1_5	0	29	1247.2
DES	Dose1_6	0	29	241.2
DES	Dose1_7	0	29	684.1
DES	Dose1_8	0	29	511.2
DES	Dose1_9	0	29	8
DES	Dose2_1	0	29	599.4
DES	Dose2_2	0	29	537.9
DES	Dose2_3	0	29	323.9
DES	Dose2_4	0	29	6
DES	Dose2_5	0	29	1043.9
DES	Dose2_6	0	29	325.6
DES	Dose2_7	0	29	663.7
DES	Dose2_8	0	29	894.8
DES	Dose2_9	0	29	1655.2
DES	Dose3_1	0	29	1021.2
DES	Dose3_2	0	29	156.8
DES	Dose3_3	0	29	921.6
DES	Dose3_4	0	29	1646
DES	Dose3_5	0	29	420
DES	Dose3_6	0	29	1064.8
DES	Dose3_7	0	29	349.8
DES	Dose3_8	0	29	741.2
DES	Dose3_9	0	29	2
DES	Dose4_1	0	29	863
DES	Dose4_2	0	29	1284.9
DES	Dose4_3	0	29	1033.1
DES	Dose4_4	0	29	737.6
DES	Dose4_5	0	29	500.7
DES	Dose4_6	0	29	943.1
DES	Dose4_7	0	29	0
DES	Dose4_8	0	29	1019.7
DES	Dose4_9	0	29	735.3
DES	Dose5_1	0	29	234
DES	Dose5_2	0	29	62
DES	Dose5_3	0	29	846.6
DES	Dose5_4	0	29	350.5
DES	Dose5_5	0	29	1024
DES	Dose5_6	0	29	796.1
DES	Dose5_7	0	29	1524.2
DES	Dose5_8	0	29	48
DES	Dose5_9	0	29	405.8
DES	Control_1	1	29	1371.5
DES	Control_2	1	29	451.6
DES	Control_3	1	29	723.6
