animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal72	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	14	     0.5	   310.9	14	    59.5
Animal96	NA	1	  2400.0	  2460.0	0	     0.0	     0.0	0	     0.0	     0.0	14	     0.5	   310.9	0	     0.0
Animal01	Dose1A	0	  2460.0	  2520.0	55	     7.5	     0.0	188	    36.5	   681.6	149	    11.9	   767.4	25	     4.2
Animal01	Dose1A	1	  2460.0	  2520.0	55	     7.5	     0.0	188	    36.5	   681.6	149	    11.9	   767.4	0	     0.0
Animal02	Dose1A	0	  2460.0	  2520.0	81	    16.0	     0.0	158	    30.0	   462.9	116	    13.8	   701.0	5	     0.2
Animal02	Dose1A	1	  2460.0	  2520.0	81	    16.0	     0.0	158	    30.0	   462.9	116	    13.8	   701.0	0	     0.0
Animal03	Dose1A	0	  2460.0	  2520.0	94	    22.1	     0.0	167	    27.9	   410.1	105	    10.0	   464.0	3	     0.1
Animal03	Dose1A	1	  2460.0	  2520.0	94	    22.1	     0.0	167	    27.9	   410.1	105	    10.0	   464.0	0	     0.0
Animal04	Dose1B	0	  2460.0	  2520.0	78	    11.8	     0.0	190	    26.9	   450.2	156	    21.0	  1258.0	8	     0.3
Animal04	Dose1B	1	  2460.0	  2520.0	78	    11.8	     0.0	190	    26.9	   450.2	156	    21.0	  1258.0	0	     0.0
Animal05	Dose1B	0	  2460.0	  2520.0	78	    15.2	     0.0	172	    29.0	   477.2	134	    15.7	   836.0	4	     0.1
Animal05	Dose1B	1	  2460.0	  2520.0	78	    15.2	     0.0	172	    29.0	   477.2	134	    15.7	   836.0	0	     0.0
Animal06	Dose1B	0	  2460.0	  2520.0	63	     7.7	     0.0	183	    25.4	   405.9	162	    25.6	  1704.8	32	     1.3
Animal06	Dose1B	1	  2460.0	  2520.0	63	     7.7	     0.0	183	    25.4	   405.9	162	    25.6	  1704.8	0	     0.0
Animal07	Dose1C	0	  2460.0	  2520.0	83	    20.8	     0.0	151	    26.2	   421.3	110	    12.9	   688.5	4	     0.1
Animal07	Dose1C	1	  2460.0	  2520.0	83	    20.8	     0.0	151	    26.2	   421.3	110	    12.9	   688.5	0	     0.0
Animal08	Dose1C	0	  2460.0	  2520.0	83	    11.4	     0.0	202	    33.0	   547.9	152	    15.4	   757.7	3	     0.1
Animal08	Dose1C	1	  2460.0	  2520.0	83	    11.4	     0.0	202	    33.0	   547.9	152	    15.4	   757.7	0	     0.0
Animal09	Dose1C	0	  2460.0	  2520.0	79	    14.7	     0.0	185	    30.2	   480.7	131	    15.0	   888.2	3	     0.1
Animal09	Dose1C	1	  2460.0	  2520.0	79	    14.7	     0.0	185	    30.2	   480.7	131	    15.0	   888.2	0	     0.0
Animal10	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  2460.0	  2520.0	80	    16.6	     0.0	151	    29.8	   483.4	100	    13.0	   623.7	3	     0.6
Animal13	Dose2A	1	  2460.0	  2520.0	80	    16.6	     0.0	151	    29.8	   483.4	100	    13.0	   623.7	0	     0.0
Animal14	Dose2A	0	  2460.0	  2520.0	75	    11.6	     0.0	184	    29.7	   519.6	142	    18.4	   888.4	6	     0.3
Animal14	Dose2A	1	  2460.0	  2520.0	75	    11.6	     0.0	184	    29.7	   519.6	142	    18.4	   888.4	0	     0.0
Animal15	Dose2A	0	  2460.0	  2520.0	88	    16.5	     0.0	168	    28.3	   460.7	113	    15.2	   782.7	0	     0.0
Animal15	Dose2A	1	  2460.0	  2520.0	88	    16.5	     0.0	168	    28.3	   460.7	113	    15.2	   782.7	0	     0.0
Animal16	Dose2B	0	  2460.0	  2520.0	84	    14.9	     0.0	172	    32.2	   529.8	120	    12.7	   624.4	3	     0.2
Animal16	Dose2B	1	  2460.0	  2520.0	84	    14.9	     0.0	172	    32.2	   529.8	120	    12.7	   624.4	0	     0.0
Animal17	Dose2B	0	  2460.0	  2520.0	78	    13.3	     0.0	197	    26.2	   433.3	156	    20.4	   967.6	4	     0.1
Animal17	Dose2B	1	  2460.0	  2520.0	78	    13.3	     0.0	197	    26.2	   433.3	156	    20.4	   967.6	0	     0.0
Animal18	Dose2B	0	  2460.0	  2520.0	87	    14.5	     0.0	181	    30.4	   475.7	110	    14.9	   854.8	4	     0.2
Animal18	Dose2B	1	  2460.0	  2520.0	87	    14.5	     0.0	181	    30.4	   475.7	110	    14.9	   854.8	0	     0.0
Animal19	Dose2C	0	  2460.0	  2520.0	61	     6.5	     0.0	117	    51.1	   885.6	59	     2.2	    58.0	6	     0.2
Animal19	Dose2C	1	  2460.0	  2520.0	61	     6.5	     0.0	117	    51.1	   885.6	59	     2.2	    58.0	0	     0.0
Animal20	Dose2C	0	  2460.0	  2520.0	65	    13.2	     0.0	160	    28.4	   483.7	131	    18.2	  1076.1	5	     0.2
Animal20	Dose2C	1	  2460.0	  2520.0	65	    13.2	     0.0	160	    28.4	   483.7	131	    18.2	  1076.1	0	     0.0
Animal21	Dose2C	0	  2460.0	  2520.0	86	    18.6	     0.0	141	    29.1	   454.7	102	    12.2	   591.0	3	     0.1
Animal21	Dose2C	1	  2460.0	  2520.0	86	    18.6	     0.0	141	    29.1	   454.7	102	    12.2	   591.0	0	     0.0
Animal22	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  2460.0	  2520.0	94	    12.7	     0.0	207	    29.8	   483.9	150	    17.2	  1071.5	9	     0.3
Animal25	Dose3A	1	  2460.0	  2520.0	94	    12.7	     0.0	207	    29.8	   483.9	150	    17.2	  1071.5	0	     0.0
Animal26	Dose3A	0	  2460.0	  2520.0	94	    23.1	     0.0	166	    22.1	   309.2	116	    14.8	   709.1	1	     0.1
Animal26	Dose3A	1	  2460.0	  2520.0	94	    23.1	     0.0	166	    22.1	   309.2	116	    14.8	   709.1	0	     0.0
Animal27	Dose3A	0	  2460.0	  2520.0	80	    18.9	     0.0	134	    31.2	   478.2	73	     9.8	   526.3	1	     0.1
Animal27	Dose3A	1	  2460.0	  2520.0	80	    18.9	     0.0	134	    31.2	   478.2	73	     9.8	   526.3	0	     0.0
Animal28	Dose3B	0	  2460.0	  2520.0	88	    16.8	     0.0	182	    26.9	   389.3	122	    16.1	   790.6	5	     0.2
Animal28	Dose3B	1	  2460.0	  2520.0	88	    16.8	     0.0	182	    26.9	   389.3	122	    16.1	   790.6	0	     0.0
Animal29	Dose3B	0	  2460.0	  2520.0	83	    14.3	     0.0	190	    27.1	   435.4	153	    18.4	  1046.8	7	     0.2
Animal29	Dose3B	1	  2460.0	  2520.0	83	    14.3	     0.0	190	    27.1	   435.4	153	    18.4	  1046.8	0	     0.0
Animal30	Dose3B	0	  2460.0	  2520.0	80	    18.7	     0.0	163	    26.8	   439.1	113	    14.5	   703.7	1	     0.0
Animal30	Dose3B	1	  2460.0	  2520.0	80	    18.7	     0.0	163	    26.8	   439.1	113	    14.5	   703.7	0	     0.0
Animal31	Dose3C	0	  2460.0	  2520.0	72	    10.4	     0.0	200	    32.4	   558.2	163	    17.0	   918.4	4	     0.2
Animal31	Dose3C	1	  2460.0	  2520.0	72	    10.4	     0.0	200	    32.4	   558.2	163	    17.0	   918.4	0	     0.0
Animal32	Dose3C	0	  2460.0	  2520.0	71	    16.6	     0.0	157	    30.1	   510.1	121	    13.0	   752.0	11	     0.4
Animal32	Dose3C	1	  2460.0	  2520.0	71	    16.6	     0.0	157	    30.1	   510.1	121	    13.0	   752.0	0	     0.0
Animal33	Dose3C	0	  2460.0	  2520.0	88	    19.9	     0.0	159	    20.9	   302.0	114	    19.1	  1001.2	1	     0.1
Animal33	Dose3C	1	  2460.0	  2520.0	88	    19.9	     0.0	159	    20.9	   302.0	114	    19.1	  1001.2	0	     0.0
Animal34	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  2460.0	  2520.0	86	    16.0	     0.0	174	    28.6	   452.0	123	    15.3	   773.3	3	     0.1
Animal37	Dose4A	1	  2460.0	  2520.0	86	    16.0	     0.0	174	    28.6	   452.0	123	    15.3	   773.3	0	     0.0
Animal38	Dose4A	0	  2460.0	  2520.0	76	    10.5	     0.0	193	    30.1	   541.9	150	    19.1	  1184.9	7	     0.3
Animal38	Dose4A	1	  2460.0	  2520.0	76	    10.5	     0.0	193	    30.1	   541.9	150	    19.1	  1184.9	0	     0.0
Animal39	Dose4A	0	  2460.0	  2520.0	81	    10.4	     0.0	200	    33.0	   544.1	148	    16.4	   851.6	8	     0.3
Animal39	Dose4A	1	  2460.0	  2520.0	81	    10.4	     0.0	200	    33.0	   544.1	148	    16.4	   851.6	0	     0.0
Animal40	Dose4B	0	  2460.0	  2520.0	76	    16.8	     0.0	153	    30.0	   506.1	121	    13.0	   679.7	7	     0.3
Animal40	Dose4B	1	  2460.0	  2520.0	76	    16.8	     0.0	153	    30.0	   506.1	121	    13.0	   679.7	0	     0.0
Animal41	Dose4B	0	  2460.0	  2520.0	79	    15.3	     0.0	188	    28.1	   469.7	145	    16.1	   995.7	11	     0.4
Animal41	Dose4B	1	  2460.0	  2520.0	79	    15.3	     0.0	188	    28.1	   469.7	145	    16.1	   995.7	0	     0.0
Animal42	Dose4B	0	  2460.0	  2520.0	82	    15.1	     0.0	184	    27.4	   431.1	143	    17.2	   819.4	7	     0.2
Animal42	Dose4B	1	  2460.0	  2520.0	82	    15.1	     0.0	184	    27.4	   431.1	143	    17.2	   819.4	0	     0.0
Animal43	Dose4C	0	  2460.0	  2520.0	81	    14.4	     0.0	176	    23.2	   393.8	144	    20.8	  1271.2	5	     1.6
Animal43	Dose4C	1	  2460.0	  2520.0	81	    14.4	     0.0	176	    23.2	   393.8	144	    20.8	  1271.2	0	     0.0
Animal44	Dose4C	0	  2460.0	  2520.0	76	    11.8	     0.0	176	    37.7	   652.2	122	    10.4	   478.5	1	     0.0
Animal44	Dose4C	1	  2460.0	  2520.0	76	    11.8	     0.0	176	    37.7	   652.2	122	    10.4	   478.5	0	     0.0
Animal45	Dose4C	0	  2460.0	  2520.0	75	    17.9	     0.0	168	    27.0	   442.9	129	    15.0	   748.7	5	     0.2
Animal45	Dose4C	1	  2460.0	  2520.0	75	    17.9	     0.0	168	    27.0	   442.9	129	    15.0	   748.7	0	     0.0
Animal46	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  2460.0	  2520.0	80	    20.9	     0.0	143	    24.6	   374.1	98	    14.4	   712.4	2	     0.1
Animal49	Dose5A	1	  2460.0	  2520.0	80	    20.9	     0.0	143	    24.6	   374.1	98	    14.4	   712.4	0	     0.0
Animal50	Dose5A	0	  2460.0	  2520.0	68	    14.5	     0.0	170	    33.5	   572.0	118	    11.6	   618.2	4	     0.4
Animal50	Dose5A	1	  2460.0	  2520.0	68	    14.5	     0.0	170	    33.5	   572.0	118	    11.6	   618.2	0	     0.0
Animal51	Dose5A	0	  2460.0	  2520.0	75	    16.9	     0.0	151	    27.5	   452.6	119	    15.2	   771.7	8	     0.4
Animal51	Dose5A	1	  2460.0	  2520.0	75	    16.9	     0.0	151	    27.5	   452.6	119	    15.2	   771.7	0	     0.0
Animal52	Dose5B	0	  2460.0	  2520.0	77	    11.8	     0.0	210	    31.6	   548.9	172	    16.4	   851.0	7	     0.2
Animal52	Dose5B	1	  2460.0	  2520.0	77	    11.8	     0.0	210	    31.6	   548.9	172	    16.4	   851.0	0	     0.0
Animal53	Dose5B	0	  2460.0	  2520.0	83	    14.5	     0.0	184	    27.3	   410.3	136	    17.8	   992.2	10	     0.4
Animal53	Dose5B	1	  2460.0	  2520.0	83	    14.5	     0.0	184	    27.3	   410.3	136	    17.8	   992.2	0	     0.0
Animal54	Dose5B	0	  2460.0	  2520.0	79	    13.4	     0.0	206	    31.6	   519.1	157	    14.8	   744.0	6	     0.2
Animal54	Dose5B	1	  2460.0	  2520.0	79	    13.4	     0.0	206	    31.6	   519.1	157	    14.8	   744.0	0	     0.0
Animal55	Dose5C	0	  2460.0	  2520.0	86	    19.4	     0.0	160	    27.7	   434.8	107	    12.8	   671.6	3	     0.1
Animal55	Dose5C	1	  2460.0	  2520.0	86	    19.4	     0.0	160	    27.7	   434.8	107	    12.8	   671.6	0	     0.0
Animal56	Dose5C	0	  2460.0	  2520.0	84	    15.8	     0.0	186	    27.0	   417.5	137	    16.8	   888.6	13	     0.4
Animal56	Dose5C	1	  2460.0	  2520.0	84	    15.8	     0.0	186	    27.0	   417.5	137	    16.8	   888.6	0	     0.0
Animal57	Dose5C	0	  2460.0	  2520.0	85	    17.5	     0.0	181	    26.6	   420.5	123	    15.8	   759.3	3	     0.1
Animal57	Dose5C	1	  2460.0	  2520.0	85	    17.5	     0.0	181	    26.6	   420.5	123	    15.8	   759.3	0	     0.0
Animal58	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  2460.0	  2520.0	82	    11.4	     0.0	176	    21.9	   318.6	150	    26.5	  1604.1	5	     0.1
Animal61	ControlA	1	  2460.0	  2520.0	82	    11.4	     0.0	176	    21.9	   318.6	150	    26.5	  1604.1	0	     0.0
Animal62	ControlA	0	  2460.0	  2520.0	97	    19.6	     0.0	168	    26.9	   428.2	118	    13.4	   612.6	2	     0.1
Animal62	ControlA	1	  2460.0	  2520.0	97	    19.6	     0.0	168	    26.9	   428.2	118	    13.4	   612.6	0	     0.0
Animal63	ControlA	0	  2460.0	  2520.0	77	    13.8	     0.0	184	    33.3	   563.6	134	    12.8	   621.9	4	     0.2
Animal63	ControlA	1	  2460.0	  2520.0	77	    13.8	     0.0	184	    33.3	   563.6	134	    12.8	   621.9	0	     0.0
Animal64	ControlB	0	  2460.0	  2520.0	76	    18.1	     0.0	165	    25.5	   419.0	122	    16.4	   868.7	0	     0.0
Animal64	ControlB	1	  2460.0	  2520.0	76	    18.1	     0.0	165	    25.5	   419.0	122	    16.4	   868.7	0	     0.0
Animal65	ControlB	0	  2460.0	  2520.0	94	    17.8	     0.0	168	    27.3	   434.6	121	    14.9	   886.7	3	     0.1
Animal65	ControlB	1	  2460.0	  2520.0	94	    17.8	     0.0	168	    27.3	   434.6	121	    14.9	   886.7	0	     0.0
Animal66	ControlB	0	  2460.0	  2520.0	89	    14.3	     0.0	170	    33.6	   517.2	109	    12.1	   591.2	0	     0.0
Animal66	ControlB	1	  2460.0	  2520.0	89	    14.3	     0.0	170	    33.6	   517.2	109	    12.1	   591.2	0	     0.0
Animal67	ControlC	0	  2460.0	  2520.0	83	    23.4	     0.0	148	    23.6	   349.3	104	    12.9	   634.5	1	     0.0
Animal67	ControlC	1	  2460.0	  2520.0	83	    23.4	     0.0	148	    23.6	   349.3	104	    12.9	   634.5	0	     0.0
Animal68	ControlC	0	  2460.0	  2520.0	90	    19.3	     0.0	150	    28.5	   431.4	89	    12.2	   589.9	2	     0.1
Animal68	ControlC	1	  2460.0	  2520.0	90	    19.3	     0.0	150	    28.5	   431.4	89	    12.2	   589.9	0	     0.0
Animal69	ControlC	0	  2460.0	  2520.0	84	    17.1	     0.0	162	    22.9	   314.9	117	    19.9	  1121.3	4	     0.1
Animal69	ControlC	1	  2460.0	  2520.0	84	    17.1	     0.0	162	    22.9	   314.9	117	    19.9	  1121.3	0	     0.0
Animal70	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  2460.0	  2520.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
