plate_id	embryo_id	is_VC	time_end	value
BPAF	Dose1_7	0	9	150
BPAF	Dose1_8	0	9	1360.5
BPAF	Dose1_9	0	9	816.1
BPAF	Dose2_1	0	9	1120.4
BPAF	Dose2_2	0	9	1096.9
BPAF	Dose2_3	0	9	227.8
BPAF	Dose2_4	0	9	624.8
BPAF	Dose2_5	0	9	185.4
BPAF	Dose2_6	0	9	644.2
BPAF	Dose2_7	0	9	912.9
BPAF	Dose2_8	0	9	1543.6
BPAF	Dose2_9	0	9	801
BPAF	Dose3_1	0	9	1051
BPAF	Dose3_2	0	9	22
BPAF	Dose3_3	0	9	1508
BPAF	Dose3_4	0	9	1102.9
BPAF	Dose3_5	0	9	592.5
BPAF	Dose3_6	0	9	729
BPAF	Dose3_7	0	9	817.4
BPAF	Dose3_8	0	9	196
BPAF	Dose3_9	0	9	623
BPAF	Dose4_1	0	9	1111.6
BPAF	Dose4_2	0	9	1027.6
BPAF	Dose4_3	0	9	495.3
BPAF	Dose4_4	0	9	118
BPAF	Dose4_5	0	9	985.5
BPAF	Dose4_6	0	9	472.9
BPAF	Dose4_7	0	9	1057.1
BPAF	Dose4_8	0	9	824
BPAF	Dose4_9	0	9	14
BPAF	Dose5_1	0	9	958.9
BPAF	Dose5_2	0	9	607.9
BPAF	Dose5_3	0	9	934.7
BPAF	Dose5_4	0	9	589
BPAF	Dose5_5	0	9	666
BPAF	Dose5_6	0	9	20
BPAF	Dose5_7	0	9	588.9
BPAF	Dose5_8	0	9	909.4
BPAF	Dose5_9	0	9	1869
BPAF	Control_1	1	9	682.4
BPAF	Control_2	1	9	1389.3
BPAF	Control_3	1	9	353.9
BPAF	Control_4	1	9	579.8
BPAF	Control_5	1	9	961.2
BPAF	Control_6	1	9	0
BPAF	Control_7	1	9	196.8
BPAF	Control_8	1	9	707.2
BPAF	Control_9	1	9	606.2
BPAF	Dose1_1	0	10	2591.9
BPAF	Dose1_2	0	10	178.4
BPAF	Dose1_3	0	10	672
BPAF	Dose1_4	0	10	1144.6
BPAF	Dose1_5	0	10	817.4
BPAF	Dose1_6	0	10	1086.3
BPAF	Dose1_7	0	10	122.6
BPAF	Dose1_8	0	10	1437.1
BPAF	Dose1_9	0	10	490.2
BPAF	Dose2_1	0	10	1314.9
BPAF	Dose2_2	0	10	1429.2
BPAF	Dose2_3	0	10	129
BPAF	Dose2_4	0	10	668
BPAF	Dose2_5	0	10	216.5
BPAF	Dose2_6	0	10	832.2
BPAF	Dose2_7	0	10	881.9
BPAF	Dose2_8	0	10	1636.3
BPAF	Dose2_9	0	10	871.9
BPAF	Dose3_1	0	10	972.3
BPAF	Dose3_2	0	10	48
BPAF	Dose3_3	0	10	1587.5
BPAF	Dose3_4	0	10	806.9
BPAF	Dose3_5	0	10	292.2
BPAF	Dose3_6	0	10	392
BPAF	Dose3_7	0	10	921.1
BPAF	Dose3_8	0	10	394
BPAF	Dose3_9	0	10	703.8
BPAF	Dose4_1	0	10	922
BPAF	Dose4_2	0	10	1152.8
BPAF	Dose4_3	0	10	266.9
BPAF	Dose4_4	0	10	28
BPAF	Dose4_5	0	10	1136.8
BPAF	Dose4_6	0	10	536.6
BPAF	Dose4_7	0	10	975.4
BPAF	Dose4_8	0	10	597.1
BPAF	Dose4_9	0	10	18
BPAF	Dose5_1	0	10	773.1
BPAF	Dose5_2	0	10	232.7
BPAF	Dose5_3	0	10	936.6
BPAF	Dose5_4	0	10	519.8
BPAF	Dose5_5	0	10	540.5
BPAF	Dose5_6	0	10	28
BPAF	Dose5_7	0	10	396.4
BPAF	Dose5_8	0	10	1029.7
BPAF	Dose5_9	0	10	1977.7
BPAF	Control_1	1	10	691.7
BPAF	Control_2	1	10	1444.5
BPAF	Control_3	1	10	165.5
BPAF	Control_4	1	10	1040.9
BPAF	Control_5	1	10	1010.6
BPAF	Control_6	1	10	2
BPAF	Control_7	1	10	148
BPAF	Control_8	1	10	603.1
BPAF	Control_9	1	10	913.1
BPAF	Dose1_1	0	11	2088.2
BPAF	Dose1_2	0	11	814.9
BPAF	Dose1_3	0	11	1629.4
BPAF	Dose1_4	0	11	979.3
BPAF	Dose1_5	0	11	1196.8
BPAF	Dose1_6	0	11	1337
BPAF	Dose1_7	0	11	790.3
BPAF	Dose1_8	0	11	1432.7
BPAF	Dose1_9	0	11	931.1
BPAF	Dose2_1	0	11	1482.3
BPAF	Dose2_2	0	11	1236.3
BPAF	Dose2_3	0	11	945.9
BPAF	Dose2_4	0	11	562.7
BPAF	Dose2_5	0	11	898.2
BPAF	Dose2_6	0	11	1396.5
BPAF	Dose2_7	0	11	1286.5
BPAF	Dose2_8	0	11	1274.6
BPAF	Dose2_9	0	11	1186.3
BPAF	Dose3_1	0	11	1681.5
BPAF	Dose3_2	0	11	1250.6
BPAF	Dose3_3	0	11	1276.2
BPAF	Dose3_4	0	11	2027.8
BPAF	Dose3_5	0	11	720.1
BPAF	Dose3_6	0	11	1018.9
BPAF	Dose3_7	0	11	671.2
BPAF	Dose3_8	0	11	1143.9
BPAF	Dose3_9	0	11	1083
BPAF	Dose4_1	0	11	1363.7
BPAF	Dose4_2	0	11	1246.9
BPAF	Dose4_3	0	11	1291.7
BPAF	Dose4_4	0	11	1459.3
BPAF	Dose4_5	0	11	1602.3
BPAF	Dose4_6	0	11	1334.9
BPAF	Dose4_7	0	11	1190.7
BPAF	Dose4_8	0	11	976.9
BPAF	Dose4_9	0	11	18
BPAF	Dose5_1	0	11	1180.9
BPAF	Dose5_2	0	11	1248.4
BPAF	Dose5_3	0	11	1290.4
BPAF	Dose5_4	0	11	1185.4
BPAF	Dose5_5	0	11	1170.9
BPAF	Dose5_6	0	11	764.7
BPAF	Dose5_7	0	11	895.8
BPAF	Dose5_8	0	11	1376.5
BPAF	Dose5_9	0	11	1792.1
BPAF	Control_1	1	11	1355.6
BPAF	Control_2	1	11	2043.3
BPAF	Control_3	1	11	783.6
BPAF	Control_4	1	11	1146.8
BPAF	Control_5	1	11	1265.8
BPAF	Control_6	1	11	743.1
BPAF	Control_7	1	11	819.8
BPAF	Control_8	1	11	990.9
BPAF	Control_9	1	11	964.5
BPAF	Dose1_1	0	12	1887.8
BPAF	Dose1_2	0	12	1124.1
BPAF	Dose1_3	0	12	1615.1
BPAF	Dose1_4	0	12	939.9
BPAF	Dose1_5	0	12	988
BPAF	Dose1_6	0	12	1115.3
BPAF	Dose1_7	0	12	1022.7
BPAF	Dose1_8	0	12	1353.9
BPAF	Dose1_9	0	12	675.9
BPAF	Dose2_1	0	12	1433.2
BPAF	Dose2_2	0	12	1412.8
BPAF	Dose2_3	0	12	1036.9
BPAF	Dose2_4	0	12	992.8
BPAF	Dose2_5	0	12	632.4
BPAF	Dose2_6	0	12	1324.3
BPAF	Dose2_7	0	12	1026.2
BPAF	Dose2_8	0	12	1394.7
BPAF	Dose2_9	0	12	1028
BPAF	Dose3_1	0	12	1605.1
BPAF	Dose3_2	0	12	1340.3
BPAF	Dose3_3	0	12	1150.7
BPAF	Dose3_4	0	12	1921.7
BPAF	Dose3_5	0	12	1019.5
BPAF	Dose3_6	0	12	984.2
BPAF	Dose3_7	0	12	850.9
BPAF	Dose3_8	0	12	1178.2
BPAF	Dose3_9	0	12	1221.7
BPAF	Dose4_1	0	12	1115.4
BPAF	Dose4_2	0	12	1205.8
BPAF	Dose4_3	0	12	1411.5
BPAF	Dose4_4	0	12	1605.4
BPAF	Dose4_5	0	12	1243.7
BPAF	Dose4_6	0	12	1188
BPAF	Dose4_7	0	12	1359.5
BPAF	Dose4_8	0	12	1058.8
BPAF	Dose4_9	0	12	8
BPAF	Dose5_1	0	12	1126.2
BPAF	Dose5_2	0	12	1261.8
BPAF	Dose5_3	0	12	1397.3
BPAF	Dose5_4	0	12	1214.2
BPAF	Dose5_5	0	12	1146.7
BPAF	Dose5_6	0	12	797.7
BPAF	Dose5_7	0	12	901.3
BPAF	Dose5_8	0	12	1330.5
BPAF	Dose5_9	0	12	1899.1
BPAF	Control_1	1	12	1353
BPAF	Control_2	1	12	2083.8
BPAF	Control_3	1	12	1014.1
BPAF	Control_4	1	12	964.3
BPAF	Control_5	1	12	1097
BPAF	Control_6	1	12	952.6
BPAF	Control_7	1	12	806.7
BPAF	Control_8	1	12	895.5
BPAF	Control_9	1	12	906.5
BPAF	Dose1_1	0	13	1758.6
BPAF	Dose1_2	0	13	1166.6
BPAF	Dose1_3	0	13	1817
BPAF	Dose1_4	0	13	784.1
BPAF	Dose1_5	0	13	850.8
BPAF	Dose1_6	0	13	1273.8
BPAF	Dose1_7	0	13	1033.3
BPAF	Dose1_8	0	13	1416.8
BPAF	Dose1_9	0	13	716.1
BPAF	Dose2_1	0	13	1492.1
BPAF	Dose2_2	0	13	1396.6
BPAF	Dose2_3	0	13	1134.6
BPAF	Dose2_4	0	13	1050.1
BPAF	Dose2_5	0	13	633.6
BPAF	Dose2_6	0	13	1403.2
BPAF	Dose2_7	0	13	1173.7
BPAF	Dose2_8	0	13	1281.6
BPAF	Dose2_9	0	13	1251.6
BPAF	Dose3_1	0	13	1983.4
BPAF	Dose3_2	0	13	1473.4
BPAF	Dose3_3	0	13	1043
BPAF	Dose3_4	0	13	1835.3
BPAF	Dose3_5	0	13	1000.6
BPAF	Dose3_6	0	13	1075.3
BPAF	Dose3_7	0	13	846.9
BPAF	Dose3_8	0	13	1262.5
BPAF	Dose3_9	0	13	1134.9
BPAF	Dose4_1	0	13	1207.5
BPAF	Dose4_2	0	13	1084.8
BPAF	Dose4_3	0	13	1435.3
BPAF	Dose4_4	0	13	1399.1
BPAF	Dose4_5	0	13	1512.4
BPAF	Dose4_6	0	13	1030.5
BPAF	Dose4_7	0	13	1405.1
BPAF	Dose4_8	0	13	885.3
BPAF	Dose4_9	0	13	12
BPAF	Dose5_1	0	13	1350.3
BPAF	Dose5_2	0	13	1285.7
BPAF	Dose5_3	0	13	1343.5
BPAF	Dose5_4	0	13	1161.5
BPAF	Dose5_5	0	13	1345
BPAF	Dose5_6	0	13	857.7
BPAF	Dose5_7	0	13	871.3
BPAF	Dose5_8	0	13	1493.3
BPAF	Dose5_9	0	13	1759.4
BPAF	Control_1	1	13	1026.6
BPAF	Control_2	1	13	1885.3
BPAF	Control_3	1	13	1119.5
BPAF	Control_4	1	13	1183.6
BPAF	Control_5	1	13	992
BPAF	Control_6	1	13	960.8
BPAF	Control_7	1	13	257.4
BPAF	Control_8	1	13	926.5
BPAF	Control_9	1	13	997.7
BPAF	Dose1_1	0	14	1809.2
BPAF	Dose1_2	0	14	1043.3
BPAF	Dose1_3	0	14	1857.5
BPAF	Dose1_4	0	14	616.9
BPAF	Dose1_5	0	14	695.9
BPAF	Dose1_6	0	14	1204.7
BPAF	Dose1_7	0	14	1024.4
BPAF	Dose1_8	0	14	1482.2
BPAF	Dose1_9	0	14	758.1
BPAF	Dose2_1	0	14	1391.8
BPAF	Dose2_2	0	14	1349.2
BPAF	Dose2_3	0	14	1118.1
BPAF	Dose2_4	0	14	1170.5
BPAF	Dose2_5	0	14	1023.8
BPAF	Dose2_6	0	14	1153.2
BPAF	Dose2_7	0	14	1079.7
BPAF	Dose2_8	0	14	1350.2
BPAF	Dose2_9	0	14	1172.2
BPAF	Dose3_1	0	14	1749
BPAF	Dose3_2	0	14	1390
BPAF	Dose3_3	0	14	936
BPAF	Dose3_4	0	14	1644.7
BPAF	Dose3_5	0	14	1006.8
BPAF	Dose3_6	0	14	966.2
BPAF	Dose3_7	0	14	927
BPAF	Dose3_8	0	14	1101.8
BPAF	Dose3_9	0	14	1046.6
BPAF	Dose4_1	0	14	1093.3
BPAF	Dose4_2	0	14	1012.7
BPAF	Dose4_3	0	14	1400.6
BPAF	Dose4_4	0	14	1332.1
BPAF	Dose4_5	0	14	1422.2
BPAF	Dose4_6	0	14	1080
BPAF	Dose4_7	0	14	1233.2
BPAF	Dose4_8	0	14	935.7
BPAF	Dose4_9	0	14	4
BPAF	Dose5_1	0	14	1411.8
BPAF	Dose5_2	0	14	1336
BPAF	Dose5_3	0	14	1367.3
BPAF	Dose5_4	0	14	1271.8
BPAF	Dose5_5	0	14	1163.5
BPAF	Dose5_6	0	14	578.3
BPAF	Dose5_7	0	14	1058.2
BPAF	Dose5_8	0	14	1294.7
BPAF	Dose5_9	0	14	1685.2
BPAF	Control_1	1	14	1108.5
BPAF	Control_2	1	14	1863
BPAF	Control_3	1	14	1005.6
BPAF	Control_4	1	14	933.1
BPAF	Control_5	1	14	1258.7
BPAF	Control_6	1	14	1102.1
BPAF	Control_7	1	14	1147.9
BPAF	Control_8	1	14	1111.3
BPAF	Control_9	1	14	945.1
BPAF	Dose1_1	0	15	1631.5
BPAF	Dose1_2	0	15	1409.9
BPAF	Dose1_3	0	15	1765.8
BPAF	Dose1_4	0	15	593.7
BPAF	Dose1_5	0	15	1091.2
BPAF	Dose1_6	0	15	1160
BPAF	Dose1_7	0	15	889.9
BPAF	Dose1_8	0	15	1317.7
BPAF	Dose1_9	0	15	817.3
BPAF	Dose2_1	0	15	1368.3
BPAF	Dose2_2	0	15	1188.5
BPAF	Dose2_3	0	15	1206.5
BPAF	Dose2_4	0	15	1258.5
BPAF	Dose2_5	0	15	818.2
BPAF	Dose2_6	0	15	1173
BPAF	Dose2_7	0	15	1153.7
BPAF	Dose2_8	0	15	1192.3
BPAF	Dose2_9	0	15	1273.1
BPAF	Dose3_1	0	15	1586.6
BPAF	Dose3_2	0	15	1243.4
BPAF	Dose3_3	0	15	945.9
BPAF	Dose3_4	0	15	1642.6
BPAF	Dose3_5	0	15	1097.7
BPAF	Dose3_6	0	15	856.8
BPAF	Dose3_7	0	15	739.2
BPAF	Dose3_8	0	15	1128.9
BPAF	Dose3_9	0	15	1076
BPAF	Dose4_1	0	15	1115.6
BPAF	Dose4_2	0	15	958.7
BPAF	Dose4_3	0	15	1124
BPAF	Dose4_4	0	15	1334.1
BPAF	Dose4_5	0	15	1403.9
BPAF	Dose4_6	0	15	1122.9
BPAF	Dose4_7	0	15	1257.5
BPAF	Dose4_8	0	15	772.6
BPAF	Dose4_9	0	15	8
BPAF	Dose5_1	0	15	1211.2
BPAF	Dose5_2	0	15	1211.6
BPAF	Dose5_3	0	15	1412.8
BPAF	Dose5_4	0	15	1169.9
BPAF	Dose5_5	0	15	1161
BPAF	Dose5_6	0	15	716.1
BPAF	Dose5_7	0	15	1005.3
BPAF	Dose5_8	0	15	1218.4
BPAF	Dose5_9	0	15	1544.1
BPAF	Control_1	1	15	1236.8
BPAF	Control_2	1	15	1623
BPAF	Control_3	1	15	1253.5
BPAF	Control_4	1	15	1035.5
BPAF	Control_5	1	15	867.3
BPAF	Control_6	1	15	841.3
BPAF	Control_7	1	15	1126.1
BPAF	Control_8	1	15	884.2
BPAF	Control_9	1	15	1139.1
BPAF	Dose1_1	0	16	836.7
BPAF	Dose1_2	0	16	619.8
BPAF	Dose1_3	0	16	1101.3
BPAF	Dose1_4	0	16	560.6
BPAF	Dose1_5	0	16	525
BPAF	Dose1_6	0	16	528.5
BPAF	Dose1_7	0	16	551.6
BPAF	Dose1_8	0	16	1002.9
BPAF	Dose1_9	0	16	348.2
BPAF	Dose2_1	0	16	106.2
BPAF	Dose2_2	0	16	1222.5
BPAF	Dose2_3	0	16	968.6
BPAF	Dose2_4	0	16	717.6
BPAF	Dose2_5	0	16	560.6
BPAF	Dose2_6	0	16	893.9
BPAF	Dose2_7	0	16	693.7
BPAF	Dose2_8	0	16	669.6
BPAF	Dose2_9	0	16	658.8
BPAF	Dose3_1	0	16	749.9
BPAF	Dose3_2	0	16	392.3
BPAF	Dose3_3	0	16	1117.9
BPAF	Dose3_4	0	16	779.4
BPAF	Dose3_5	0	16	520.4
BPAF	Dose3_6	0	16	327.3
BPAF	Dose3_7	0	16	707.5
BPAF	Dose3_8	0	16	1034.7
BPAF	Dose3_9	0	16	544.4
BPAF	Dose4_1	0	16	1063.9
BPAF	Dose4_2	0	16	793.8
BPAF	Dose4_3	0	16	808.2
BPAF	Dose4_4	0	16	567.1
BPAF	Dose4_5	0	16	678.6
BPAF	Dose4_6	0	16	712.8
BPAF	Dose4_7	0	16	662.5
BPAF	Dose4_8	0	16	645.7
BPAF	Dose4_9	0	16	2.8
BPAF	Dose5_1	0	16	702.4
BPAF	Dose5_2	0	16	644
BPAF	Dose5_3	0	16	674.6
BPAF	Dose5_4	0	16	787.9
BPAF	Dose5_5	0	16	536
BPAF	Dose5_6	0	16	867.8
BPAF	Dose5_7	0	16	755.3
BPAF	Dose5_8	0	16	987.6
BPAF	Dose5_9	0	16	1120
BPAF	Control_1	1	16	1254.9
BPAF	Control_2	1	16	805.9
BPAF	Control_3	1	16	261
BPAF	Control_4	1	16	1009.8
BPAF	Control_5	1	16	714.1
BPAF	Control_6	1	16	705.1
BPAF	Control_7	1	16	637.5
BPAF	Control_8	1	16	1157.6
BPAF	Control_9	1	16	1068.2
BPAF	Dose1_1	0	17	978.5
BPAF	Dose1_2	0	17	730.6
BPAF	Dose1_3	0	17	772
BPAF	Dose1_4	0	17	605.8
BPAF	Dose1_5	0	17	623.1
BPAF	Dose1_6	0	17	192
BPAF	Dose1_7	0	17	836.2
BPAF	Dose1_8	0	17	1028.2
BPAF	Dose1_9	0	17	222.1
BPAF	Dose2_1	0	17	211.9
BPAF	Dose2_2	0	17	900.5
BPAF	Dose2_3	0	17	1114
BPAF	Dose2_4	0	17	743.1
BPAF	Dose2_5	0	17	154
BPAF	Dose2_6	0	17	945.9
BPAF	Dose2_7	0	17	645.1
BPAF	Dose2_8	0	17	915.2
BPAF	Dose2_9	0	17	494.3
BPAF	Dose3_1	0	17	536.9
BPAF	Dose3_2	0	17	686.6
BPAF	Dose3_3	0	17	599.8
BPAF	Dose3_4	0	17	812.1
BPAF	Dose3_5	0	17	459.1
BPAF	Dose3_6	0	17	4
BPAF	Dose3_7	0	17	433.9
BPAF	Dose3_8	0	17	963.5
BPAF	Dose3_9	0	17	957.6
BPAF	Dose4_1	0	17	1175.4
BPAF	Dose4_2	0	17	799
BPAF	Dose4_3	0	17	558.3
BPAF	Dose4_4	0	17	1033.3
BPAF	Dose4_5	0	17	150
BPAF	Dose4_6	0	17	547.8
BPAF	Dose4_7	0	17	573.5
BPAF	Dose4_8	0	17	816.4
BPAF	Dose4_9	0	17	13.6
BPAF	Dose5_1	0	17	1188.9
BPAF	Dose5_2	0	17	55.6
BPAF	Dose5_3	0	17	449.9
BPAF	Dose5_4	0	17	548.3
BPAF	Dose5_5	0	17	100
BPAF	Dose5_6	0	17	906.1
BPAF	Dose5_7	0	17	494.1
BPAF	Dose5_8	0	17	777.5
BPAF	Dose5_9	0	17	1444.8
BPAF	Control_1	1	17	1148.2
BPAF	Control_2	1	17	492.9
BPAF	Control_3	1	17	397.4
BPAF	Control_4	1	17	1089.7
BPAF	Control_5	1	17	674.5
BPAF	Control_6	1	17	392.6
BPAF	Control_7	1	17	253.6
BPAF	Control_8	1	17	357.1
BPAF	Control_9	1	17	1206.5
BPAF	Dose1_1	0	18	1066
BPAF	Dose1_2	0	18	758.4
BPAF	Dose1_3	0	18	607
BPAF	Dose1_4	0	18	681.9
BPAF	Dose1_5	0	18	660.1
BPAF	Dose1_6	0	18	354
BPAF	Dose1_7	0	18	866.5
BPAF	Dose1_8	0	18	1129.3
BPAF	Dose1_9	0	18	350.5
BPAF	Dose2_1	0	18	276.9
BPAF	Dose2_2	0	18	625.9
BPAF	Dose2_3	0	18	1085.9
BPAF	Dose2_4	0	18	642.2
BPAF	Dose2_5	0	18	158.8
BPAF	Dose2_6	0	18	948.5
BPAF	Dose2_7	0	18	785
BPAF	Dose2_8	0	18	491
BPAF	Dose2_9	0	18	311.5
BPAF	Dose3_1	0	18	755.4
BPAF	Dose3_2	0	18	689.2
BPAF	Dose3_3	0	18	643.9
BPAF	Dose3_4	0	18	977
BPAF	Dose3_5	0	18	393.4
BPAF	Dose3_6	0	18	8
BPAF	Dose3_7	0	18	672.1
BPAF	Dose3_8	0	18	1050.6
BPAF	Dose3_9	0	18	913.8
BPAF	Dose4_1	0	18	525.8
BPAF	Dose4_2	0	18	1063.1
BPAF	Dose4_3	0	18	637
BPAF	Dose4_4	0	18	1128.2
BPAF	Dose4_5	0	18	88
BPAF	Dose4_6	0	18	383
BPAF	Dose4_7	0	18	399
BPAF	Dose4_8	0	18	708.2
BPAF	Dose4_9	0	18	4.8
BPAF	Dose5_1	0	18	1182.3
BPAF	Dose5_2	0	18	4
BPAF	Dose5_3	0	18	1062.9
BPAF	Dose5_4	0	18	661.7
BPAF	Dose5_5	0	18	294
BPAF	Dose5_6	0	18	933.5
BPAF	Dose5_7	0	18	738.2
BPAF	Dose5_8	0	18	649
BPAF	Dose5_9	0	18	1443.1
BPAF	Control_1	1	18	1011
BPAF	Control_2	1	18	743.1
BPAF	Control_3	1	18	216.9
BPAF	Control_4	1	18	1069.5
BPAF	Control_5	1	18	694.4
BPAF	Control_6	1	18	212
BPAF	Control_7	1	18	227.8
BPAF	Control_8	1	18	373
BPAF	Control_9	1	18	1166.7
BPAF	Dose1_1	0	19	788.2
BPAF	Dose1_2	0	19	1104
BPAF	Dose1_3	0	19	766.8
BPAF	Dose1_4	0	19	559.1
BPAF	Dose1_5	0	19	609.5
BPAF	Dose1_6	0	19	721
BPAF	Dose1_7	0	19	860.3
BPAF	Dose1_8	0	19	1175.5
BPAF	Dose1_9	0	19	4
BPAF	Dose2_1	0	19	56
BPAF	Dose2_2	0	19	714.1
BPAF	Dose2_3	0	19	1101.2
BPAF	Dose2_4	0	19	461.9
BPAF	Dose2_5	0	19	209.4
BPAF	Dose2_6	0	19	400
BPAF	Dose2_7	0	19	1064.4
BPAF	Dose2_8	0	19	467
BPAF	Dose2_9	0	19	489.3
BPAF	Dose3_1	0	19	713
BPAF	Dose3_2	0	19	505
BPAF	Dose3_3	0	19	479.8
BPAF	Dose3_4	0	19	1022
BPAF	Dose3_5	0	19	68.8
BPAF	Dose3_6	0	19	2
BPAF	Dose3_7	0	19	553.6
BPAF	Dose3_8	0	19	949.3
BPAF	Dose3_9	0	19	931
BPAF	Dose4_1	0	19	507
BPAF	Dose4_2	0	19	831.8
BPAF	Dose4_3	0	19	750.6
BPAF	Dose4_4	0	19	886
BPAF	Dose4_5	0	19	94
BPAF	Dose4_6	0	19	600.8
BPAF	Dose4_7	0	19	304.1
BPAF	Dose4_8	0	19	552.3
BPAF	Dose4_9	0	19	6
BPAF	Dose5_1	0	19	1461.3
BPAF	Dose5_2	0	19	40
BPAF	Dose5_3	0	19	992.9
BPAF	Dose5_4	0	19	409.5
BPAF	Dose5_5	0	19	602
BPAF	Dose5_6	0	19	872.1
BPAF	Dose5_7	0	19	556.1
BPAF	Dose5_8	0	19	533.2
BPAF	Dose5_9	0	19	1611.2
BPAF	Control_1	1	19	992.8
BPAF	Control_2	1	19	810.1
BPAF	Control_3	1	19	196.9
BPAF	Control_4	1	19	1152.2
BPAF	Control_5	1	19	509.9
BPAF	Control_6	1	19	193
BPAF	Control_7	1	19	301.6
BPAF	Control_8	1	19	851
BPAF	Control_9	1	19	299
BPAF	Dose1_1	0	20	542.3
BPAF	Dose1_2	0	20	1168.6
BPAF	Dose1_3	0	20	644.3
BPAF	Dose1_4	0	20	558.1
BPAF	Dose1_5	0	20	611.8
BPAF	Dose1_6	0	20	389
BPAF	Dose1_7	0	20	733.1
BPAF	Dose1_8	0	20	1056.3
BPAF	Dose1_9	0	20	2
BPAF	Dose2_1	0	20	20
BPAF	Dose2_2	0	20	609.8
BPAF	Dose2_3	0	20	1249.3
BPAF	Dose2_4	0	20	220.8
BPAF	Dose2_5	0	20	226
BPAF	Dose2_6	0	20	947
BPAF	Dose2_7	0	20	1157.5
BPAF	Dose2_8	0	20	426
BPAF	Dose2_9	0	20	1040.8
BPAF	Dose3_1	0	20	23
BPAF	Dose3_2	0	20	909.8
BPAF	Dose3_3	0	20	479.9
BPAF	Dose3_4	0	20	913.8
BPAF	Dose3_5	0	20	171
BPAF	Dose3_6	0	20	18.8
BPAF	Dose3_7	0	20	378.8
BPAF	Dose3_8	0	20	1105.4
BPAF	Dose3_9	0	20	1036.5
BPAF	Dose4_1	0	20	686
BPAF	Dose4_2	0	20	1010.2
BPAF	Dose4_3	0	20	756
BPAF	Dose4_4	0	20	931
BPAF	Dose4_5	0	20	114
BPAF	Dose4_6	0	20	671.6
BPAF	Dose4_7	0	20	316
BPAF	Dose4_8	0	20	327.6
BPAF	Dose4_9	0	20	2
BPAF	Dose5_1	0	20	1676.2
BPAF	Dose5_2	0	20	136
BPAF	Dose5_3	0	20	947.4
BPAF	Dose5_4	0	20	406.4
BPAF	Dose5_5	0	20	783
BPAF	Dose5_6	0	20	835.2
BPAF	Dose5_7	0	20	517.8
BPAF	Dose5_8	0	20	542.7
BPAF	Dose5_9	0	20	1536.1
BPAF	Control_1	1	20	979.5
BPAF	Control_2	1	20	725.1
BPAF	Control_3	1	20	375.4
BPAF	Control_4	1	20	1326.1
BPAF	Control_5	1	20	457.8
BPAF	Control_6	1	20	182.6
BPAF	Control_7	1	20	208.5
BPAF	Control_8	1	20	844
BPAF	Control_9	1	20	29.8
BPAF	Dose1_1	0	21	1909.9
BPAF	Dose1_2	0	21	1058.5
BPAF	Dose1_3	0	21	1796.5
BPAF	Dose1_4	0	21	919.8
BPAF	Dose1_5	0	21	860.8
BPAF	Dose1_6	0	21	1237.2
BPAF	Dose1_7	0	21	894.4
BPAF	Dose1_8	0	21	1416.7
BPAF	Dose1_9	0	21	685.2
BPAF	Dose2_1	0	21	1162.8
BPAF	Dose2_2	0	21	1248.1
BPAF	Dose2_3	0	21	1094.1
BPAF	Dose2_4	0	21	964.8
BPAF	Dose2_5	0	21	417.4
BPAF	Dose2_6	0	21	1156.6
BPAF	Dose2_7	0	21	1278.3
BPAF	Dose2_8	0	21	1191.8
BPAF	Dose2_9	0	21	970.6
BPAF	Dose3_1	0	21	1623.4
BPAF	Dose3_2	0	21	1166.6
BPAF	Dose3_3	0	21	876.5
BPAF	Dose3_4	0	21	1812.3
BPAF	Dose3_5	0	21	946.7
BPAF	Dose3_6	0	21	772.4
BPAF	Dose3_7	0	21	984.7
BPAF	Dose3_8	0	21	1292.5
BPAF	Dose3_9	0	21	1294.8
BPAF	Dose4_1	0	21	840
BPAF	Dose4_2	0	21	1061.7
BPAF	Dose4_3	0	21	1127.9
BPAF	Dose4_4	0	21	1473
BPAF	Dose4_5	0	21	1341.3
BPAF	Dose4_6	0	21	1062.2
BPAF	Dose4_7	0	21	799
BPAF	Dose4_8	0	21	1084.5
BPAF	Dose4_9	0	21	16
BPAF	Dose5_1	0	21	1559.5
BPAF	Dose5_2	0	21	1263.4
BPAF	Dose5_3	0	21	1251.8
BPAF	Dose5_4	0	21	1074.4
BPAF	Dose5_5	0	21	1211.5
BPAF	Dose5_6	0	21	913.5
BPAF	Dose5_7	0	21	1104.1
BPAF	Dose5_8	0	21	982.4
BPAF	Dose5_9	0	21	1806.9
BPAF	Control_1	1	21	1336.3
BPAF	Control_2	1	21	1659.1
BPAF	Control_3	1	21	1167.2
BPAF	Control_4	1	21	1387.7
BPAF	Control_5	1	21	1052.5
BPAF	Control_6	1	21	669.8
BPAF	Control_7	1	21	924.4
BPAF	Control_8	1	21	790
BPAF	Control_9	1	21	644.9
BPAF	Dose1_1	0	22	1875.6
BPAF	Dose1_2	0	22	1046.7
BPAF	Dose1_3	0	22	1542.6
BPAF	Dose1_4	0	22	905.6
BPAF	Dose1_5	0	22	805.5
BPAF	Dose1_6	0	22	1287.5
BPAF	Dose1_7	0	22	1010.7
BPAF	Dose1_8	0	22	1162.5
BPAF	Dose1_9	0	22	817
BPAF	Dose2_1	0	22	1178
BPAF	Dose2_2	0	22	1264.7
