"gene","genecount"
"ENSDARG00000053158",0
"ENSDARG00000093458",0
"ENSDARG00000109321",0
"ENSDARG00000086647",0
"ENSDARG00000104553",0
"ENSDARG00000100828",0
"ENSDARG00000038585",2
"ENSDARG00000076634",4
"ENSDARG00000038587",0
"ENSDARG00000114393",0
"ENSDARG00000101040",0
"ENSDARG00000081145",0
"ENSDARG00000059965",45
"ENSDARG00000102714",0
"ENSDARG00000102729",0
"ENSDARG00000078136",6
"ENSDARG00000091280",0
"ENSDARG00000095634",0
"ENSDARG00000088423",0
"ENSDARG00000017311",5
"ENSDARG00000094414",0
"ENSDARG00000077096",0
"ENSDARG00000092552",0
"ENSDARG00000092469",0
"ENSDARG00000115238",0
"ENSDARG00000093150",0
"ENSDARG00000092813",0
"ENSDARG00000053101",26
"ENSDARG00000053104",0
"ENSDARG00000074082",0
"ENSDARG00000112568",0
"ENSDARG00000091590",0
"ENSDARG00000109342",0
"ENSDARG00000090585",7
"ENSDARG00000084316",0
"ENSDARG00000109215",2
"ENSDARG00000076757",3
"ENSDARG00000094038",0
"ENSDARG00000093854",0
"ENSDARG00000095343",0
"ENSDARG00000078489",0
"ENSDARG00000108731",0
"ENSDARG00000117370",0
"ENSDARG00000093824",0
"ENSDARG00000010192",4
"ENSDARG00000091979",0
"ENSDARG00000014674",22
"ENSDARG00000094244",0
"ENSDARG00000038574",57
"ENSDARG00000027966",0
"ENSDARG00000076970",0
"ENSDARG00000038967",6
"ENSDARG00000052978",6
"ENSDARG00000099818",0
"ENSDARG00000078065",0
"ENSDARG00000076969",0
"ENSDARG00000067985",0
"ENSDARG00000008396",2
"ENSDARG00000093651",0
"ENSDARG00000092961",0
"ENSDARG00000038570",0
"ENSDARG00000094131",0
"ENSDARG00000038569",0
"ENSDARG00000095362",0
"ENSDARG00000038561",0
"ENSDARG00000038563",3
"ENSDARG00000012801",8
"ENSDARG00000092383",0
"ENSDARG00000009735",15
"ENSDARG00000010384",0
"ENSDARG00000039650",8
"ENSDARG00000019335",1
"ENSDARG00000034503",21
"ENSDARG00000102834",0
"ENSDARG00000091782",0
"ENSDARG00000091083",0
"ENSDARG00000103510",0
"ENSDARG00000104302",0
"ENSDARG00000102866",0
"ENSDARG00000105247",0
"ENSDARG00000104524",2
"ENSDARG00000014624",0
"ENSDARG00000111630",0
"ENSDARG00000098337",0
"ENSDARG00000103241",0
"ENSDARG00000079657",0
"ENSDARG00000084045",0
"ENSDARG00000110291",0
"ENSDARG00000014651",0
"ENSDARG00000061636",0
"ENSDARG00000012627",3
"ENSDARG00000091433",3
"ENSDARG00000036626",3
"ENSDARG00000113303",0
"ENSDARG00000017780",48
"ENSDARG00000067958",0
"ENSDARG00000092810",2
"ENSDARG00000095607",0
"ENSDARG00000052997",0
"ENSDARG00000059866",0
"ENSDARG00000077309",0
"ENSDARG00000099948",0
"ENSDARG00000099765",0
"ENSDARG00000100413",0
"ENSDARG00000110173",0
"ENSDARG00000093918",0
"ENSDARG00000095711",0
"ENSDARG00000095756",0
"ENSDARG00000038543",1
"ENSDARG00000059857",0
"ENSDARG00000092477",0
"ENSDARG00000076360",0
"ENSDARG00000004291",9
"ENSDARG00000038541",0
"ENSDARG00000052633",0
"ENSDARG00000067950",6
"ENSDARG00000014582",14
"ENSDARG00000052618",0
"ENSDARG00000033231",0
"ENSDARG00000094499",0
"ENSDARG00000019239",20
"ENSDARG00000074558",16
"ENSDARG00000044501",0
"ENSDARG00000108106",0
"ENSDARG00000090398",7
"ENSDARG00000108005",0
"ENSDARG00000020794",0
"ENSDARG00000058774",0
"ENSDARG00000106169",0
"ENSDARG00000052988",0
"ENSDARG00000078022",19
"ENSDARG00000105201",56
"ENSDARG00000104961",0
"ENSDARG00000102151",0
"ENSDARG00000102291",15
"ENSDARG00000102557",0
"ENSDARG00000098820",1
"ENSDARG00000098151",0
"ENSDARG00000103914",0
"ENSDARG00000100260",0
"ENSDARG00000101704",0
"ENSDARG00000103852",0
"ENSDARG00000101360",0
"ENSDARG00000103678",0
"ENSDARG00000098216",0
"ENSDARG00000099938",0
"ENSDARG00000098106",0
"ENSDARG00000103964",0
"ENSDARG00000101129",0
"ENSDARG00000104029",0
"ENSDARG00000099858",0
"ENSDARG00000100258",0
"ENSDARG00000106253",0
"ENSDARG00000103575",0
"ENSDARG00000104962",0
"ENSDARG00000099599",0
"ENSDARG00000113188",0
"ENSDARG00000116660",0
"ENSDARG00000101802",0
"ENSDARG00000098965",0
"ENSDARG00000098437",0
"ENSDARG00000101890",0
"ENSDARG00000102105",3
"ENSDARG00000102887",0
"ENSDARG00000102106",0
"ENSDARG00000099839",0
"ENSDARG00000101479",0
"ENSDARG00000100184",0
"ENSDARG00000102129",8
"ENSDARG00000116628",0
"ENSDARG00000103108",14
"ENSDARG00000087612",0
"ENSDARG00000090724",6
"ENSDARG00000026185",2
"ENSDARG00000094243",0
"ENSDARG00000078644",0
"ENSDARG00000117458",0
"ENSDARG00000002231",5
"ENSDARG00000067832",2
"ENSDARG00000019588",0
"ENSDARG00000053326",4
"ENSDARG00000115832",0
"ENSDARG00000078653",3
"ENSDARG00000090903",0
"ENSDARG00000102963",1
"ENSDARG00000070661",0
"ENSDARG00000098702",9
"ENSDARG00000090727",5
"ENSDARG00000110341",0
"ENSDARG00000025372",0
"ENSDARG00000039070",0
"ENSDARG00000115610",4
"ENSDARG00000069056",6
"ENSDARG00000080345",0
"ENSDARG00000011958",11
"ENSDARG00000111796",0
"ENSDARG00000103521",0
"ENSDARG00000110877",0
"ENSDARG00000103518",1
"ENSDARG00000099376",0
"ENSDARG00000107086",0
"ENSDARG00000117230",4
"ENSDARG00000112723",0
"ENSDARG00000043012",0
"ENSDARG00000089428",1
"ENSDARG00000117758",15
"ENSDARG00000091408",7
"ENSDARG00000069029",6
"ENSDARG00000013044",5
"ENSDARG00000052419",195
"ENSDARG00000100070",0
"ENSDARG00000104244",16
"ENSDARG00000104076",26
"ENSDARG00000116404",0
"ENSDARG00000001817",0
"ENSDARG00000091072",0
"ENSDARG00000067920",10
"ENSDARG00000019128",0
"ENSDARG00000098720",4
"ENSDARG00000096249",4
"ENSDARG00000040432",0
"ENSDARG00000117247",0
"ENSDARG00000100700",0
"ENSDARG00000102808",8
"ENSDARG00000040321",22
"ENSDARG00000094889",10
"ENSDARG00000059781",3
"ENSDARG00000112703",0
"ENSDARG00000067848",0
"ENSDARG00000076904",0
"ENSDARG00000104019",0
"ENSDARG00000097617",2
"ENSDARG00000067850",4
"ENSDARG00000054666",8
"ENSDARG00000016302",32
"ENSDARG00000102532",0
"ENSDARG00000041435",14
"ENSDARG00000018619",7
"ENSDARG00000113270",0
"ENSDARG00000090086",6
"ENSDARG00000100313",25
"ENSDARG00000076836",10
"ENSDARG00000074274",0
"ENSDARG00000052496",3
"ENSDARG00000098801",35
"ENSDARG00000103262",0
"ENSDARG00000106867",0
"ENSDARG00000105208",0
"ENSDARG00000115552",0
"ENSDARG00000100430",0
"ENSDARG00000099368",0
"ENSDARG00000098943",0
"ENSDARG00000103770",4
"ENSDARG00000100371",788
"ENSDARG00000104653",14
"ENSDARG00000061774",16
"ENSDARG00000095921",3
"ENSDARG00000005915",8
"ENSDARG00000068918",11
"ENSDARG00000042215",0
"ENSDARG00000091059",0
"ENSDARG00000067815",9
"ENSDARG00000095024",0
"ENSDARG00000021107",0
"ENSDARG00000025593",0
"ENSDARG00000027547",1
"ENSDARG00000038476",0
"ENSDARG00000092766",0
"ENSDARG00000079930",0
"ENSDARG00000074846",0
"ENSDARG00000105127",1
"ENSDARG00000103148",0
"ENSDARG00000104077",0
"ENSDARG00000103284",0
"ENSDARG00000100199",0
"ENSDARG00000099802",6
"ENSDARG00000105022",0
"ENSDARG00000068417",0
"ENSDARG00000117348",0
"ENSDARG00000078442",0
"ENSDARG00000115862",0
"ENSDARG00000115672",0
"ENSDARG00000098203",0
"ENSDARG00000019917",2
"ENSDARG00000116727",0
"ENSDARG00000112539",0
"ENSDARG00000067817",1
"ENSDARG00000110940",5
"ENSDARG00000103672",8
"ENSDARG00000090544",0
"ENSDARG00000042056",7
"ENSDARG00000075936",1
"ENSDARG00000117373",0
"ENSDARG00000089172",0
"ENSDARG00000087140",0
"ENSDARG00000046074",15
"ENSDARG00000081313",0
"ENSDARG00000111722",0
"ENSDARG00000110978",0
"ENSDARG00000093517",0
"ENSDARG00000092914",0
"ENSDARG00000073735",0
"ENSDARG00000095448",0
"ENSDARG00000075355",0
"ENSDARG00000093203",0
"ENSDARG00000095032",0
"ENSDARG00000079614",0
"ENSDARG00000089388",0
"ENSDARG00000087057",0
"ENSDARG00000095390",0
"ENSDARG00000092875",0
"ENSDARG00000092745",0
"ENSDARG00000095678",0
"ENSDARG00000100128",12
"ENSDARG00000035221",2
"ENSDARG00000104985",0
"ENSDARG00000075737",0
"ENSDARG00000098142",0
"ENSDARG00000117179",0
"ENSDARG00000040912",0
"ENSDARG00000068110",0
"ENSDARG00000088820",0
"ENSDARG00000104519",0
"ENSDARG00000117446",0
"ENSDARG00000088022",0
"ENSDARG00000083891",0
"ENSDARG00000092162",0
"ENSDARG00000074765",0
"ENSDARG00000092571",0
"ENSDARG00000095061",0
"ENSDARG00000039752",0
"ENSDARG00000030508",0
"ENSDARG00000091993",0
"ENSDARG00000079347",0
"ENSDARG00000079425",0
"ENSDARG00000109658",0
"ENSDARG00000115199",0
"ENSDARG00000114814",0
"ENSDARG00000110328",0
"ENSDARG00000095699",0
"ENSDARG00000111013",0
"ENSDARG00000094448",0
"ENSDARG00000115525",0
"ENSDARG00000095426",0
"ENSDARG00000104275",0
"ENSDARG00000016674",0
"ENSDARG00000111125",0
"ENSDARG00000097009",0
"ENSDARG00000090551",0
"ENSDARG00000117639",0
"ENSDARG00000100429",0
"ENSDARG00000086569",0
"ENSDARG00000079544",0
"ENSDARG00000074191",0
"ENSDARG00000038405",0
"ENSDARG00000020738",0
"ENSDARG00000075173",0
"ENSDARG00000063438",25
"ENSDARG00000095974",5
"ENSDARG00000038027",0
"ENSDARG00000006385",0
"ENSDARG00000038028",0
"ENSDARG00000095826",0
"ENSDARG00000095850",0
"ENSDARG00000006758",0
"ENSDARG00000080745",0
"ENSDARG00000099375",12
"ENSDARG00000098934",0
"ENSDARG00000044852",0
"ENSDARG00000074266",8
"ENSDARG00000078348",52
"ENSDARG00000095882",0
"ENSDARG00000079348",0
"ENSDARG00000098105",0
"ENSDARG00000099949",0
"ENSDARG00000102353",5
"ENSDARG00000101411",0
"ENSDARG00000058414",0
"ENSDARG00000095818",0
"ENSDARG00000086189",0
"ENSDARG00000077467",4
"ENSDARG00000036625",22
"ENSDARG00000095292",0
"ENSDARG00000077602",0
"ENSDARG00000090061",0
"ENSDARG00000117725",0
"ENSDARG00000112755",0
"ENSDARG00000114661",0
"ENSDARG00000110635",0
"ENSDARG00000112569",0
"ENSDARG00000002097",0
"ENSDARG00000092176",0
"ENSDARG00000087016",0
"ENSDARG00000115830",0
"ENSDARG00000040200",0
"ENSDARG00000115690",0
"ENSDARG00000035088",0
"ENSDARG00000056443",0
"ENSDARG00000076158",0
"ENSDARG00000111949",0
"ENSDARG00000076573",0
"ENSDARG00000116893",0
"ENSDARG00000079471",0
"ENSDARG00000109662",0
"ENSDARG00000107829",0
"ENSDARG00000052876",0
"ENSDARG00000052873",0
"ENSDARG00000090876",0
"ENSDARG00000076389",0
"ENSDARG00000090015",0
"ENSDARG00000117023",0
"ENSDARG00000109888",0
"ENSDARG00000109940",0
"ENSDARG00000040497",0
"ENSDARG00000075626",0
"ENSDARG00000087012",0
"ENSDARG00000113893",0
"ENSDARG00000087817",0
"ENSDARG00000115760",0
"ENSDARG00000094823",0
"ENSDARG00000086048",0
"ENSDARG00000113960",4
"ENSDARG00000091956",4
"ENSDARG00000079723",44
"ENSDARG00000081955",0
"ENSDARG00000115817",0
"ENSDARG00000116005",0
"ENSDARG00000115205",0
"ENSDARG00000008835",0
"ENSDARG00000078183",0
"ENSDARG00000074764",0
"ENSDARG00000111638",0
"ENSDARG00000077792",0
"ENSDARG00000079269",0
"ENSDARG00000101189",1
"ENSDARG00000111399",0
"ENSDARG00000071152",19
"ENSDARG00000063313",0
"ENSDARG00000079185",0
"ENSDARG00000078178",0
"ENSDARG00000002797",0
"ENSDARG00000089602",0
"ENSDARG00000110879",0
"ENSDARG00000117123",0
"ENSDARG00000014320",0
"ENSDARG00000038398",4
"ENSDARG00000115257",0
"ENSDARG00000074607",0
"ENSDARG00000044235",0
"ENSDARG00000060655",0
"ENSDARG00000114309",0
"ENSDARG00000038392",0
"ENSDARG00000115941",0
"ENSDARG00000097588",0
"ENSDARG00000093476",0
"ENSDARG00000095739",0
"ENSDARG00000097364",0
"ENSDARG00000079245",0
"ENSDARG00000095076",0
"ENSDARG00000078832",0
"ENSDARG00000096831",0
"ENSDARG00000052255",0
"ENSDARG00000098540",0
"ENSDARG00000041317",6
"ENSDARG00000076106",0
"ENSDARG00000115041",0
"ENSDARG00000116623",0
"ENSDARG00000054153",0
"ENSDARG00000112545",0
"ENSDARG00000117574",0
"ENSDARG00000059805",0
"ENSDARG00000111833",0
"ENSDARG00000073901",0
"ENSDARG00000058700",0
"ENSDARG00000115870",0
"ENSDARG00000100167",0
"ENSDARG00000102590",8
"ENSDARG00000102795",2
"ENSDARG00000098103",1
"ENSDARG00000092778",0
"ENSDARG00000001014",34
"ENSDARG00000034777",0
"ENSDARG00000093384",0
"ENSDARG00000083165",0
"ENSDARG00000089312",0
"ENSDARG00000058958",0
"ENSDARG00000111097",0
"ENSDARG00000043002",0
"ENSDARG00000104825",0
"ENSDARG00000099503",0
"ENSDARG00000098843",0
"ENSDARG00000089185",0
"ENSDARG00000100246",0
"ENSDARG00000052097",0
"ENSDARG00000027360",0
"ENSDARG00000015111",12
"ENSDARG00000017720",0
"ENSDARG00000085478",0
"ENSDARG00000117390",0
"ENSDARG00000117304",0
"ENSDARG00000062748",2
"ENSDARG00000116871",50
"ENSDARG00000058848",2
"ENSDARG00000084991",0
"ENSDARG00000103154",0
"ENSDARG00000104099",1
"ENSDARG00000089713",0
"ENSDARG00000093487",0
"ENSDARG00000102219",0
"ENSDARG00000104113",0
"ENSDARG00000103806",0
"ENSDARG00000099312",31
"ENSDARG00000102741",10
"ENSDARG00000098679",0
"ENSDARG00000112002",0
"ENSDARG00000098871",0
"ENSDARG00000099126",0
"ENSDARG00000100617",0
"ENSDARG00000098397",0
"ENSDARG00000102856",0
"ENSDARG00000099371",43
"ENSDARG00000088145",0
"ENSDARG00000088789",22
"ENSDARG00000099172",6
"ENSDARG00000113011",8
"ENSDARG00000086831",0
"ENSDARG00000105074",0
"ENSDARG00000098122",0
"ENSDARG00000103450",0
"ENSDARG00000117076",0
"ENSDARG00000089947",13
"ENSDARG00000115220",0
"ENSDARG00000114108",0
"ENSDARG00000110003",6
"ENSDARG00000091679",0
"ENSDARG00000103530",6
"ENSDARG00000098923",2
"ENSDARG00000094216",0
"ENSDARG00000100803",3
"ENSDARG00000102401",0
"ENSDARG00000102411",10
"ENSDARG00000115857",20
"ENSDARG00000103777",0
"ENSDARG00000090740",0
"ENSDARG00000102240",0
"ENSDARG00000103413",5
"ENSDARG00000104773",3
"ENSDARG00000099235",2
"ENSDARG00000039309",0
"ENSDARG00000104178",0
"ENSDARG00000100508",23
"ENSDARG00000102303",0
"ENSDARG00000101055",0
"ENSDARG00000099684",0
"ENSDARG00000102368",0
"ENSDARG00000102264",0
"ENSDARG00000100721",0
"ENSDARG00000100373",0
"ENSDARG00000099639",0
"ENSDARG00000101136",0
"ENSDARG00000101263",0
"ENSDARG00000117757",0
"ENSDARG00000111323",0
"ENSDARG00000105044",0
"ENSDARG00000104193",0
"ENSDARG00000100364",0
"ENSDARG00000094959",0
"ENSDARG00000040433",0
"ENSDARG00000039108",0
"ENSDARG00000009874",0
"ENSDARG00000033071",0
"ENSDARG00000097075",0
"ENSDARG00000074310",0
"ENSDARG00000106182",0
"ENSDARG00000039935",0
"ENSDARG00000113458",0
"ENSDARG00000103564",0
"ENSDARG00000100148",0
"ENSDARG00000098157",0
"ENSDARG00000100147",0
"ENSDARG00000098961",0
"ENSDARG00000100820",0
"ENSDARG00000100756",0
"ENSDARG00000104565",0
"ENSDARG00000114034",0
"ENSDARG00000113290",0
"ENSDARG00000111628",0
"ENSDARG00000115376",0
"ENSDARG00000116231",0
"ENSDARG00000112420",0
"ENSDARG00000115044",0
"ENSDARG00000115379",0
"ENSDARG00000112973",0
"ENSDARG00000091025",0
"ENSDARG00000111583",0
"ENSDARG00000109742",0
"ENSDARG00000116743",0
"ENSDARG00000109683",0
"ENSDARG00000117280",0
"ENSDARG00000114377",0
"ENSDARG00000090501",0
"ENSDARG00000110702",0
"ENSDARG00000024317",0
"ENSDARG00000112452",44
"ENSDARG00000103847",0
"ENSDARG00000117605",4
"ENSDARG00000117690",0
"ENSDARG00000088351",0
"ENSDARG00000097649",0
"ENSDARG00000044938",4
"ENSDARG00000095909",0
"ENSDARG00000099576",0
"ENSDARG00000084878",0
"ENSDARG00000058819",1
"ENSDARG00000073985",4
"ENSDARG00000034060",14
"ENSDARG00000063583",12
"ENSDARG00000088981",0
"ENSDARG00000096854",0
"ENSDARG00000097468",0
"ENSDARG00000007787",0
"ENSDARG00000110710",1
"ENSDARG00000110008",0
"ENSDARG00000101863",0
"ENSDARG00000087751",0
"ENSDARG00000100161",0
"ENSDARG00000101622",20
"ENSDARG00000102578",0
"ENSDARG00000101655",1
"ENSDARG00000101656",0
"ENSDARG00000100113",0
"ENSDARG00000104677",0
"ENSDARG00000088051",0
"ENSDARG00000104428",0
"ENSDARG00000040387",0
"ENSDARG00000111269",0
"ENSDARG00000074752",114
"ENSDARG00000011609",45
"ENSDARG00000089616",12
"ENSDARG00000058494",6
"ENSDARG00000078452",6
"ENSDARG00000058508",0
"ENSDARG00000104587",14
"ENSDARG00000103923",2
"ENSDARG00000100232",0
"ENSDARG00000102822",0
"ENSDARG00000102565",5
"ENSDARG00000105046",8
"ENSDARG00000100524",28
"ENSDARG00000104593",2
"ENSDARG00000101632",0
"ENSDARG00000101861",0
"ENSDARG00000105151",0
"ENSDARG00000104529",0
"ENSDARG00000102981",0
"ENSDARG00000101190",0
"ENSDARG00000098995",0
"ENSDARG00000098570",0
"ENSDARG00000102230",0
"ENSDARG00000103555",0
"ENSDARG00000104389",0
"ENSDARG00000102472",6
"ENSDARG00000104024",0
"ENSDARG00000098578",0
"ENSDARG00000103800",0
"ENSDARG00000117293",0
"ENSDARG00000055350",13
"ENSDARG00000074231",0
"ENSDARG00000081477",0
"ENSDARG00000083181",0
"ENSDARG00000003270",4
"ENSDARG00000062537",0
"ENSDARG00000058020",0
"ENSDARG00000098162",0
"ENSDARG00000100498",0
"ENSDARG00000100385",1
"ENSDARG00000104841",0
"ENSDARG00000100376",0
"ENSDARG00000100411",0
"ENSDARG00000103509",0
"ENSDARG00000104173",7
"ENSDARG00000102937",0
"ENSDARG00000103642",0
"ENSDARG00000102436",24
"ENSDARG00000104847",0
"ENSDARG00000105177",8
"ENSDARG00000098825",10
"ENSDARG00000099695",5
"ENSDARG00000103187",0
"ENSDARG00000098831",4
"ENSDARG00000087188",30
"ENSDARG00000097615",1
"ENSDARG00000117322",0
"ENSDARG00000091318",0
"ENSDARG00000097099",0
"ENSDARG00000101478",0
"ENSDARG00000098224",35
"ENSDARG00000100532",0
"ENSDARG00000102398",0
"ENSDARG00000099453",12
"ENSDARG00000100677",0
"ENSDARG00000101534",0
"ENSDARG00000090834",0
"ENSDARG00000093423",0
"ENSDARG00000093469",0
"ENSDARG00000025757",0
"ENSDARG00000062757",0
"ENSDARG00000039338",0
"ENSDARG00000061836",21
"ENSDARG00000108236",0
"ENSDARG00000088390",0
"ENSDARG00000041217",6
"ENSDARG00000041223",0
"ENSDARG00000092458",0
"ENSDARG00000044767",15
"ENSDARG00000027749",1
"ENSDARG00000044769",0
"ENSDARG00000076052",5
"ENSDARG00000075813",0
"ENSDARG00000028485",0
"ENSDARG00000015310",1
"ENSDARG00000057679",16
"ENSDARG00000011597",9
"ENSDARG00000100334",1
"ENSDARG00000070845",0
"ENSDARG00000011925",0
"ENSDARG00000011360",0
"ENSDARG00000002339",0
"ENSDARG00000094557",0
"ENSDARG00000078736",0
"ENSDARG00000090026",1
"ENSDARG00000092816",0
"ENSDARG00000094328",0
"ENSDARG00000026453",19
"ENSDARG00000057707",4
"ENSDARG00000093219",0
"ENSDARG00000081299",6
"ENSDARG00000021242",1
"ENSDARG00000057414",3
"ENSDARG00000094116",0
"ENSDARG00000062302",0
"ENSDARG00000008403",0
"ENSDARG00000038281",6
"ENSDARG00000070866",1
"ENSDARG00000075726",0
"ENSDARG00000079616",10
"ENSDARG00000034427",0
"ENSDARG00000062531",24
"ENSDARG00000100990",0
"ENSDARG00000057910",0
"ENSDARG00000077737",16
"ENSDARG00000057853",3
"ENSDARG00000097378",0
"ENSDARG00000097322",0
"ENSDARG00000057867",32
"ENSDARG00000035719",0
"ENSDARG00000002167",12
"ENSDARG00000013307",60
"ENSDARG00000093569",0
"ENSDARG00000021195",8
"ENSDARG00000107309",0
"ENSDARG00000012261",0
"ENSDARG00000062618",10
"ENSDARG00000073998",0
"ENSDARG00000057984",0
"ENSDARG00000007129",1
"ENSDARG00000016480",3
"ENSDARG00000093118",0
"ENSDARG00000013161",6
"ENSDARG00000027689",0
"ENSDARG00000016875",0
"ENSDARG00000038297",0
"ENSDARG00000038296",0
"ENSDARG00000076186",0
"ENSDARG00000093186",0
"ENSDARG00000015922",14
"ENSDARG00000092120",0
"ENSDARG00000094883",0
"ENSDARG00000020847",33
"ENSDARG00000076411",0
"ENSDARG00000022712",1
"ENSDARG00000019392",25
"ENSDARG00000062575",4
"ENSDARG00000095646",0
"ENSDARG00000070932",0
"ENSDARG00000062565",1
"ENSDARG00000026712",11
"ENSDARG00000104734",0
"ENSDARG00000089463",0
"ENSDARG00000114049",0
"ENSDARG00000058154",23
"ENSDARG00000116223",0
"ENSDARG00000052594",13
"ENSDARG00000058148",12
"ENSDARG00000058140",0
"ENSDARG00000070822",10
"ENSDARG00000099079",11
"ENSDARG00000009040",0
"ENSDARG00000027469",0
"ENSDARG00000027461",6
"ENSDARG00000076490",0
"ENSDARG00000013460",0
"ENSDARG00000097021",0
"ENSDARG00000032619",19
"ENSDARG00000094165",0
"ENSDARG00000094871",0
"ENSDARG00000105157",0
"ENSDARG00000074531",49
"ENSDARG00000005254",0
"ENSDARG00000093074",0
"ENSDARG00000077291",406
"ENSDARG00000028889",0
"ENSDARG00000116493",0
"ENSDARG00000090714",0
"ENSDARG00000036994",0
"ENSDARG00000099441",0
"ENSDARG00000087327",19
"ENSDARG00000089749",0
"ENSDARG00000062263",0
"ENSDARG00000092455",0
"ENSDARG00000019932",0
"ENSDARG00000076103",2
"ENSDARG00000038243",27
"ENSDARG00000038242",1
"ENSDARG00000062216",0
"ENSDARG00000097552",0
"ENSDARG00000025338",0
"ENSDARG00000031657",0
"ENSDARG00000025436",0
"ENSDARG00000038239",2
"ENSDARG00000088560",9
"ENSDARG00000082853",0
"ENSDARG00000108712",0
"ENSDARG00000082823",0
"ENSDARG00000093192",0
"ENSDARG00000117784",0
"ENSDARG00000078149",13
"ENSDARG00000005883",8
"ENSDARG00000070780",0
"ENSDARG00000097324",0
"ENSDARG00000074850",0
"ENSDARG00000077226",120
"ENSDARG00000029476",1
"ENSDARG00000106019",0
"ENSDARG00000085884",0
"ENSDARG00000075380",5
"ENSDARG00000081972",0
"ENSDARG00000093622",0
"ENSDARG00000040526",1
"ENSDARG00000056798",0
"ENSDARG00000056791",0
"ENSDARG00000031534",0
"ENSDARG00000101990",0
"ENSDARG00000101956",0
"ENSDARG00000056773",0
"ENSDARG00000056768",0
"ENSDARG00000056767",6
"ENSDARG00000008105",0
"ENSDARG00000010779",2
"ENSDARG00000078135",6
"ENSDARG00000099809",0
"ENSDARG00000070735",0
"ENSDARG00000056481",58
"ENSDARG00000117635",0
"ENSDARG00000056468",0
"ENSDARG00000056467",4
"ENSDARG00000029331",38
"ENSDARG00000035066",77
"ENSDARG00000102428",0
"ENSDARG00000012881",0
"ENSDARG00000089936",0
"ENSDARG00000038228",5
"ENSDARG00000088708",22
"ENSDARG00000070694",4
"ENSDARG00000100519",3
"ENSDARG00000107318",0
"ENSDARG00000104512",0
"ENSDARG00000099499",7
"ENSDARG00000038213",5
"ENSDARG00000078640",4
"ENSDARG00000007245",0
"ENSDARG00000101826",1
"ENSDARG00000026875",14
"ENSDARG00000006566",38
"ENSDARG00000087330",4
"ENSDARG00000070686",3
"ENSDARG00000074899",41
"ENSDARG00000056324",0
"ENSDARG00000046140",0
"ENSDARG00000097774",0
"ENSDARG00000061858",0
"ENSDARG00000007344",0
"ENSDARG00000002564",15
"ENSDARG00000075249",7
"ENSDARG00000018687",0
"ENSDARG00000097315",0
"ENSDARG00000105007",0
"ENSDARG00000081613",0
"ENSDARG00000003989",34
"ENSDARG00000097409",0
"ENSDARG00000075428",0
"ENSDARG00000056258",25
"ENSDARG00000088238",43
"ENSDARG00000087616",53
"ENSDARG00000011519",1
"ENSDARG00000034588",14
"ENSDARG00000038185",0
"ENSDARG00000070676",0
"ENSDARG00000038186",0
"ENSDARG00000069012",0
"ENSDARG00000025607",0
"ENSDARG00000061798",7
"ENSDARG00000097456",0
"ENSDARG00000088967",2
"ENSDARG00000098339",0
"ENSDARG00000079097",41
"ENSDARG00000038176",15
"ENSDARG00000098353",5
"ENSDARG00000075139",31
"ENSDARG00000028848",1
"ENSDARG00000088833",0
"ENSDARG00000077193",0
"ENSDARG00000070605",0
"ENSDARG00000094579",0
"ENSDARG00000010680",0
"ENSDARG00000096994",0
"ENSDARG00000097738",0
"ENSDARG00000012405",188
"ENSDARG00000079366",23
"ENSDARG00000079912",13
"ENSDARG00000107397",0
"ENSDARG00000029911",0
"ENSDARG00000074734",2
"ENSDARG00000055813",17
"ENSDARG00000033160",6
"ENSDARG00000101975",0
"ENSDARG00000061478",98
"ENSDARG00000029215",11
"ENSDARG00000056008",11
"ENSDARG00000056012",0
"ENSDARG00000056015",0
"ENSDARG00000011579",6
"ENSDARG00000081346",0
"ENSDARG00000056023",10
"ENSDARG00000097849",0
"ENSDARG00000056027",1
"ENSDARG00000056030",0
"ENSDARG00000029263",3
"ENSDARG00000097891",0
"ENSDARG00000010630",0
"ENSDARG00000013057",0
"ENSDARG00000013533",0
"ENSDARG00000081638",0
"ENSDARG00000097515",0
"ENSDARG00000000175",7
"ENSDARG00000008174",0
"ENSDARG00000105205",0
"ENSDARG00000097621",0
"ENSDARG00000097724",0
"ENSDARG00000004189",9
"ENSDARG00000030616",7
"ENSDARG00000006786",12
"ENSDARG00000080838",0
"ENSDARG00000097637",0
"ENSDARG00000096864",0
"ENSDARG00000097087",0
"ENSDARG00000025615",0
"ENSDARG00000038141",23
"ENSDARG00000074773",0
"ENSDARG00000017049",0
"ENSDARG00000056144",0
"ENSDARG00000038139",0
"ENSDARG00000009311",5
"ENSDARG00000097380",0
"ENSDARG00000076586",0
"ENSDARG00000080075",0
"ENSDARG00000016483",0
"ENSDARG00000096921",0
"ENSDARG00000097543",2
"ENSDARG00000040430",0
"ENSDARG00000031116",0
"ENSDARG00000055359",0
"ENSDARG00000102588",0
"ENSDARG00000090449",0
"ENSDARG00000099247",0
"ENSDARG00000104350",0
"ENSDARG00000078206",0
"ENSDARG00000104144",0
"ENSDARG00000038133",0
"ENSDARG00000087575",0
"ENSDARG00000099678",0
"ENSDARG00000061684",0
"ENSDARG00000075867",4
"ENSDARG00000107507",0
"ENSDARG00000105972",22
"ENSDARG00000033140",5
"ENSDARG00000038025",0
"ENSDARG00000061108",41
"ENSDARG00000097379",0
