"gene","genecount"
"ENSDARG00000034897",181
"ENSDARG00000042128",52
"ENSDARG00000029930",1
"ENSDARG00000078075",22
"ENSDARG00000078901",29
"ENSDARG00000009871",0
"ENSDARG00000017606",0
"ENSDARG00000059899",0
"ENSDARG00000026246",0
"ENSDARG00000114994",0
"ENSDARG00000044061",0
"ENSDARG00000082173",0
"ENSDARG00000082908",0
"ENSDARG00000078210",96
"ENSDARG00000063649",20
"ENSDARG00000052701",18
"ENSDARG00000052705",0
"ENSDARG00000100694",0
"ENSDARG00000052708",2
"ENSDARG00000115052",0
"ENSDARG00000030980",18
"ENSDARG00000058771",139
"ENSDARG00000003081",3270
"ENSDARG00000112224",0
"ENSDARG00000014169",9
"ENSDARG00000059853",0
"ENSDARG00000079972",0
"ENSDARG00000059854",0
"ENSDARG00000022512",0
"ENSDARG00000114670",0
"ENSDARG00000101618",0
"ENSDARG00000099084",42
"ENSDARG00000104495",25
"ENSDARG00000098114",8
"ENSDARG00000016345",48
"ENSDARG00000075815",185
"ENSDARG00000085124",0
"ENSDARG00000084755",0
"ENSDARG00000097417",0
"ENSDARG00000084754",0
"ENSDARG00000116691",0
"ENSDARG00000097801",0
"ENSDARG00000077028",1
"ENSDARG00000103277",35
"ENSDARG00000018984",29
"ENSDARG00000040607",109
"ENSDARG00000040608",0
"ENSDARG00000040606",46
"ENSDARG00000115394",0
"ENSDARG00000098824",12
"ENSDARG00000115249",0
"ENSDARG00000114973",0
"ENSDARG00000101494",0
"ENSDARG00000100280",6
"ENSDARG00000097460",0
"ENSDARG00000091831",58
"ENSDARG00000011125",14
"ENSDARG00000097058",0
"ENSDARG00000074903",38
"ENSDARG00000074794",55
"ENSDARG00000097467",2
"ENSDARG00000074337",53
"ENSDARG00000098420",7
"ENSDARG00000115726",0
"ENSDARG00000100055",15
"ENSDARG00000100580",0
"ENSDARG00000088899",24
"ENSDARG00000091130",30
"ENSDARG00000106003",0
"ENSDARG00000087071",0
"ENSDARG00000057857",80
"ENSDARG00000038465",44
"ENSDARG00000016527",8
"ENSDARG00000019516",3
"ENSDARG00000038467",62
"ENSDARG00000059824",0
"ENSDARG00000059818",22
"ENSDARG00000115217",0
"ENSDARG00000031388",38
"ENSDARG00000086980",95
"ENSDARG00000059836",17
"ENSDARG00000034396",1
"ENSDARG00000013390",0
"ENSDARG00000102677",0
"ENSDARG00000104414",41
"ENSDARG00000087907",0
"ENSDARG00000052638",13
"ENSDARG00000079860",1
"ENSDARG00000101244",36
"ENSDARG00000100986",0
"ENSDARG00000102610",45
"ENSDARG00000110093",0
"ENSDARG00000100119",17
"ENSDARG00000005774",64
"ENSDARG00000059794",30
"ENSDARG00000045019",53
"ENSDARG00000021882",0
"ENSDARG00000101024",18
"ENSDARG00000034086",0
"ENSDARG00000033579",0
"ENSDARG00000099851",0
"ENSDARG00000110019",0
"ENSDARG00000068082",0
"ENSDARG00000104974",0
"ENSDARG00000097651",0
"ENSDARG00000039328",9
"ENSDARG00000013522",395
"ENSDARG00000039325",4
"ENSDARG00000009505",40
"ENSDARG00000012485",12
"ENSDARG00000059775",160
"ENSDARG00000111902",3
"ENSDARG00000116076",1
"ENSDARG00000113112",59
"ENSDARG00000063150",46
"ENSDARG00000106769",0
"ENSDARG00000091521",0
"ENSDARG00000041203",4
"ENSDARG00000019406",0
"ENSDARG00000098696",7
"ENSDARG00000105631",0
"ENSDARG00000067794",0
"ENSDARG00000102296",0
"ENSDARG00000105657",7
"ENSDARG00000117751",0
"ENSDARG00000117818",49
"ENSDARG00000117735",8
"ENSDARG00000076386",6
"ENSDARG00000019743",21
"ENSDARG00000117262",4
"ENSDARG00000105495",0
"ENSDARG00000111755",0
"ENSDARG00000098854",0
"ENSDARG00000115070",0
"ENSDARG00000090965",0
"ENSDARG00000092488",30
"ENSDARG00000105485",0
"ENSDARG00000105551",0
"ENSDARG00000039268",0
"ENSDARG00000035028",41
"ENSDARG00000105383",0
"ENSDARG00000104227",0
"ENSDARG00000105648",0
"ENSDARG00000100163",0
"ENSDARG00000079949",151
"ENSDARG00000098100",0
"ENSDARG00000117582",0
"ENSDARG00000059103",0
"ENSDARG00000081256",0
"ENSDARG00000100576",0
"ENSDARG00000110326",0
"ENSDARG00000105486",0
"ENSDARG00000058829",0
"ENSDARG00000105514",0
"ENSDARG00000108556",0
"ENSDARG00000105590",91
"ENSDARG00000068030",3
"ENSDARG00000089961",0
"ENSDARG00000105625",3
"ENSDARG00000102537",0
"ENSDARG00000087424",0
"ENSDARG00000053761",11
"ENSDARG00000078093",0
"ENSDARG00000076146",2
"ENSDARG00000105316",0
"ENSDARG00000087289",0
"ENSDARG00000105427",0
"ENSDARG00000117746",0
"ENSDARG00000097745",0
"ENSDARG00000087375",12
"ENSDARG00000041333",0
"ENSDARG00000097459",0
"ENSDARG00000105466",0
"ENSDARG00000076286",0
"ENSDARG00000117704",0
"ENSDARG00000117506",0
"ENSDARG00000100155",0
"ENSDARG00000104895",0
"ENSDARG00000098767",0
"ENSDARG00000100858",0
"ENSDARG00000105369",0
"ENSDARG00000039888",0
"ENSDARG00000076398",0
"ENSDARG00000092908",0
"ENSDARG00000086565",0
"ENSDARG00000105375",1
"ENSDARG00000095410",0
"ENSDARG00000076257",0
"ENSDARG00000079234",0
"ENSDARG00000105464",1
"ENSDARG00000026505",13
"ENSDARG00000094779",0
"ENSDARG00000043770",76
"ENSDARG00000043736",0
"ENSDARG00000088682",0
"ENSDARG00000043769",0
"ENSDARG00000043768",0
"ENSDARG00000043767",0
"ENSDARG00000105145",0
"ENSDARG00000086282",0
"ENSDARG00000086419",0
"ENSDARG00000070850",0
"ENSDARG00000042752",0
"ENSDARG00000025505",0
"ENSDARG00000070852",0
"ENSDARG00000089958",0
"ENSDARG00000091095",0
"ENSDARG00000034330",0
"ENSDARG00000070851",0
"ENSDARG00000113320",2
"ENSDARG00000095326",0
"ENSDARG00000105367",3
"ENSDARG00000093595",0
"ENSDARG00000105477",13
"ENSDARG00000011170",657
"ENSDARG00000085711",0
"ENSDARG00000103845",32
"ENSDARG00000105450",151
"ENSDARG00000114345",0
"ENSDARG00000105334",0
"ENSDARG00000107773",0
"ENSDARG00000041159",0
"ENSDARG00000105343",0
"ENSDARG00000086654",9
"ENSDARG00000105443",18
"ENSDARG00000071173",10
"ENSDARG00000097682",0
"ENSDARG00000055253",13
"ENSDARG00000055313",0
"ENSDARG00000099863",0
"ENSDARG00000093836",0
"ENSDARG00000093662",0
"ENSDARG00000091495",0
"ENSDARG00000086460",0
"ENSDARG00000093312",0
"ENSDARG00000086358",0
"ENSDARG00000088252",0
"ENSDARG00000113384",0
"ENSDARG00000078012",0
"ENSDARG00000094716",0
"ENSDARG00000095250",0
"ENSDARG00000089067",0
"ENSDARG00000115633",0
"ENSDARG00000055346",0
"ENSDARG00000075036",0
"ENSDARG00000111848",0
"ENSDARG00000075634",0
"ENSDARG00000095481",0
"ENSDARG00000078821",0
"ENSDARG00000095757",0
"ENSDARG00000092384",0
"ENSDARG00000093673",0
"ENSDARG00000105413",0
"ENSDARG00000094225",0
"ENSDARG00000093876",0
"ENSDARG00000055332",0
"ENSDARG00000077899",0
"ENSDARG00000077260",0
"ENSDARG00000077136",0
"ENSDARG00000085277",0
"ENSDARG00000077395",0
"ENSDARG00000041389",0
"ENSDARG00000053114",0
"ENSDARG00000032631",0
"ENSDARG00000095105",0
"ENSDARG00000088615",6
"ENSDARG00000093776",0
"ENSDARG00000092167",0
"ENSDARG00000060049",0
"ENSDARG00000105364",0
"ENSDARG00000081507",0
"ENSDARG00000105493",0
"ENSDARG00000105406",0
"ENSDARG00000090396",0
"ENSDARG00000027397",110
"ENSDARG00000052482",93
"ENSDARG00000086815",35
"ENSDARG00000092823",0
"ENSDARG00000090099",0
"ENSDARG00000094276",0
"ENSDARG00000093835",0
"ENSDARG00000092666",0
"ENSDARG00000095133",0
"ENSDARG00000094374",0
"ENSDARG00000028912",0
"ENSDARG00000097204",0
"ENSDARG00000095068",0
"ENSDARG00000105455",0
"ENSDARG00000093987",11
"ENSDARG00000105470",0
"ENSDARG00000045200",13
"ENSDARG00000088686",0
"ENSDARG00000103819",0
"ENSDARG00000099514",0
"ENSDARG00000105314",0
"ENSDARG00000105352",5
"ENSDARG00000105397",0
"ENSDARG00000105431",11
"ENSDARG00000098970",0
"ENSDARG00000029838",6
"ENSDARG00000105342",0
"ENSDARG00000105407",0
"ENSDARG00000100259",0
"ENSDARG00000099123",10
"ENSDARG00000101249",0
"ENSDARG00000102806",2
"ENSDARG00000105328",36
"ENSDARG00000101720",5
"ENSDARG00000099920",3
"ENSDARG00000100906",0
"ENSDARG00000105508",15
"ENSDARG00000105384",0
"ENSDARG00000105439",0
"ENSDARG00000105473",0
"ENSDARG00000015607",0
"ENSDARG00000105372",0
"ENSDARG00000105379",0
"ENSDARG00000105353",0
"ENSDARG00000105459",0
"ENSDARG00000105430",32
"ENSDARG00000104588",0
"ENSDARG00000105382",3
"ENSDARG00000100279",0
"ENSDARG00000105468",0
"ENSDARG00000105318",0
"ENSDARG00000105400",7
"ENSDARG00000105414",0
"ENSDARG00000105374",6
"ENSDARG00000086552",4
"ENSDARG00000058564",0
"ENSDARG00000105471",0
"ENSDARG00000105418",1
"ENSDARG00000105502",10
"ENSDARG00000113763",0
"ENSDARG00000105376",12
"ENSDARG00000100024",306
"ENSDARG00000105340",0
"ENSDARG00000105345",4
"ENSDARG00000105478",2
"ENSDARG00000105350",19
"ENSDARG00000105482",0
"ENSDARG00000105366",6
"ENSDARG00000105483",0
"ENSDARG00000105484",35
"ENSDARG00000098595",0
"ENSDARG00000074012",19
"ENSDARG00000105355",0
"ENSDARG00000105393",1
"ENSDARG00000105409",13
"ENSDARG00000103015",0
"ENSDARG00000105507",0
"ENSDARG00000105359",16
"ENSDARG00000105444",0
"ENSDARG00000058479",163
"ENSDARG00000074818",0
"ENSDARG00000105438",0
"ENSDARG00000090815",5
"ENSDARG00000078619",28
"ENSDARG00000045199",31
"ENSDARG00000084145",0
"ENSDARG00000018049",52
"ENSDARG00000104153",2
"ENSDARG00000113916",0
"ENSDARG00000116246",0
"ENSDARG00000103834",56
"ENSDARG00000001431",642
"ENSDARG00000092003",1
"ENSDARG00000073728",16
"ENSDARG00000070100",8
"ENSDARG00000084430",0
"ENSDARG00000004658",29
"ENSDARG00000070107",57
"ENSDARG00000077583",11
"ENSDARG00000111661",0
"ENSDARG00000025391",38
"ENSDARG00000070116",0
"ENSDARG00000003269",119
"ENSDARG00000105410",3
"ENSDARG00000105378",0
"ENSDARG00000062752",95
"ENSDARG00000011410",1
"ENSDARG00000062749",20
"ENSDARG00000077639",4
"ENSDARG00000112042",0
"ENSDARG00000110604",0
"ENSDARG00000109750",1
"ENSDARG00000109762",0
"ENSDARG00000060176",2
"ENSDARG00000102776",0
"ENSDARG00000099169",0
"ENSDARG00000102299",0
"ENSDARG00000116224",0
"ENSDARG00000110601",0
"ENSDARG00000099377",0
"ENSDARG00000105415",3
"ENSDARG00000100612",0
"ENSDARG00000070065",0
"ENSDARG00000036893",2
"ENSDARG00000099026",1
"ENSDARG00000039100",0
"ENSDARG00000105433",0
"ENSDARG00000039099",24
"ENSDARG00000076388",0
"ENSDARG00000092521",0
"ENSDARG00000105358",0
"ENSDARG00000092352",0
"ENSDARG00000105405",0
"ENSDARG00000076530",0
"ENSDARG00000105489",0
"ENSDARG00000074983",0
"ENSDARG00000104386",0
"ENSDARG00000076958",0
"ENSDARG00000098097",0
"ENSDARG00000056166",0
"ENSDARG00000098977",0
"ENSDARG00000098445",0
"ENSDARG00000044584",0
"ENSDARG00000017504",4
"ENSDARG00000058702",0
"ENSDARG00000076239",12
"ENSDARG00000100900",0
"ENSDARG00000012446",0
"ENSDARG00000104574",0
"ENSDARG00000024651",0
"ENSDARG00000070097",28
"ENSDARG00000079027",21
"ENSDARG00000116050",0
"ENSDARG00000007398",4
"ENSDARG00000076933",0
"ENSDARG00000006494",12
"ENSDARG00000086879",0
"ENSDARG00000078541",11
"ENSDARG00000075555",4
"ENSDARG00000108388",0
"ENSDARG00000105432",1
"ENSDARG00000104487",8
"ENSDARG00000098443",24
"ENSDARG00000101762",2
"ENSDARG00000103212",0
"ENSDARG00000103697",118
"ENSDARG00000114931",0
"ENSDARG00000058452",25
"ENSDARG00000113043",0
"ENSDARG00000039881",53
"ENSDARG00000114647",0
"ENSDARG00000063030",0
"ENSDARG00000079017",18
"ENSDARG00000102908",39
"ENSDARG00000102637",0
"ENSDARG00000076117",2
"ENSDARG00000113756",0
"ENSDARG00000105718",1
"ENSDARG00000090696",0
"ENSDARG00000117744",0
"ENSDARG00000115178",0
"ENSDARG00000099543",0
"ENSDARG00000058369",126
"ENSDARG00000079672",8
"ENSDARG00000082308",0
"ENSDARG00000006474",0
"ENSDARG00000027903",4
"ENSDARG00000084684",0
"ENSDARG00000062959",11
"ENSDARG00000017927",0
"ENSDARG00000013360",5
"ENSDARG00000114466",0
"ENSDARG00000015551",413
"ENSDARG00000045999",0
"ENSDARG00000011201",188
"ENSDARG00000058336",0
"ENSDARG00000078060",40
"ENSDARG00000084136",0
"ENSDARG00000062971",11
"ENSDARG00000058349",0
"ENSDARG00000099257",6
"ENSDARG00000062956",114
"ENSDARG00000080109",0
"ENSDARG00000036870",13
"ENSDARG00000016774",41
"ENSDARG00000098647",7
"ENSDARG00000007760",16
"ENSDARG00000029063",48
"ENSDARG00000038976",9
"ENSDARG00000076449",0
"ENSDARG00000002701",6
"ENSDARG00000025797",14
"ENSDARG00000012504",4
"ENSDARG00000058257",3
"ENSDARG00000105391",0
"ENSDARG00000062909",76
"ENSDARG00000085584",0
"ENSDARG00000011449",0
"ENSDARG00000083794",0
"ENSDARG00000003203",75
"ENSDARG00000101727",0
"ENSDARG00000101584",16
"ENSDARG00000082766",0
"ENSDARG00000033099",26
"ENSDARG00000083129",0
"ENSDARG00000075129",2
"ENSDARG00000016307",22
"ENSDARG00000086214",16
"ENSDARG00000098326",0
"ENSDARG00000023868",91
"ENSDARG00000112830",0
"ENSDARG00000057427",59
"ENSDARG00000017078",0
"ENSDARG00000030347",0
"ENSDARG00000089706",1
"ENSDARG00000036809",18
"ENSDARG00000034434",63
"ENSDARG00000057477",19
"ENSDARG00000057527",17
"ENSDARG00000073970",15
"ENSDARG00000070006",5
"ENSDARG00000045936",84
"ENSDARG00000008852",13
"ENSDARG00000045935",8
"ENSDARG00000117257",0
"ENSDARG00000084280",0
"ENSDARG00000105564",0
"ENSDARG00000060962",28
"ENSDARG00000074813",10
"ENSDARG00000084639",0
"ENSDARG00000054184",10
"ENSDARG00000105558",0
"ENSDARG00000105603",0
"ENSDARG00000006889",11
"ENSDARG00000101144",8
"ENSDARG00000101706",0
"ENSDARG00000057323",22
"ENSDARG00000115398",0
"ENSDARG00000073688",48
"ENSDARG00000102039",0
"ENSDARG00000102605",0
"ENSDARG00000086393",16
"ENSDARG00000028386",15
"ENSDARG00000019791",2
"ENSDARG00000067964",107
"ENSDARG00000098626",0
"ENSDARG00000028333",0
"ENSDARG00000099748",0
"ENSDARG00000103653",0
"ENSDARG00000087920",0
"ENSDARG00000100389",0
"ENSDARG00000036748",0
"ENSDARG00000103252",0
"ENSDARG00000103866",0
"ENSDARG00000100740",0
"ENSDARG00000036743",0
"ENSDARG00000067977",0
"ENSDARG00000077998",0
"ENSDARG00000057620",0
"ENSDARG00000043398",0
"ENSDARG00000000460",0
"ENSDARG00000069848",0
"ENSDARG00000112323",0
"ENSDARG00000115144",0
"ENSDARG00000112065",0
"ENSDARG00000079517",0
"ENSDARG00000033963",0
"ENSDARG00000110393",0
"ENSDARG00000117125",0
"ENSDARG00000087631",0
"ENSDARG00000069773",0
"ENSDARG00000077557",0
"ENSDARG00000075288",0
"ENSDARG00000111430",0
"ENSDARG00000110751",0
"ENSDARG00000076846",0
"ENSDARG00000109301",0
"ENSDARG00000001234",15
"ENSDARG00000089456",7
"ENSDARG00000091348",715
"ENSDARG00000088036",16
"ENSDARG00000104840",33
"ENSDARG00000062834",0
"ENSDARG00000058038",51
"ENSDARG00000108995",0
"ENSDARG00000013031",78
"ENSDARG00000057328",0
"ENSDARG00000079684",26
"ENSDARG00000057331",0
"ENSDARG00000057353",144
"ENSDARG00000105521",0
"ENSDARG00000058044",129
"ENSDARG00000087452",8
"ENSDARG00000077909",0
"ENSDARG00000103713",20
"ENSDARG00000067925",3
"ENSDARG00000105532",24
"ENSDARG00000009610",39
"ENSDARG00000078801",0
"ENSDARG00000076302",31
"ENSDARG00000099518",1
"ENSDARG00000008660",12
"ENSDARG00000077419",0
"ENSDARG00000036678",2
"ENSDARG00000098379",18
"ENSDARG00000006754",43
"ENSDARG00000022020",10
"ENSDARG00000057142",0
"ENSDARG00000102221",0
"ENSDARG00000111708",0
"ENSDARG00000105667",0
"ENSDARG00000103276",1
"ENSDARG00000007526",65
"ENSDARG00000001634",82
"ENSDARG00000080020",8
"ENSDARG00000062485",60
"ENSDARG00000102066",4
"ENSDARG00000105037",2
"ENSDARG00000007366",0
"ENSDARG00000036575",17
"ENSDARG00000088656",12
"ENSDARG00000055504",36
"ENSDARG00000086421",0
"ENSDARG00000100946",0
"ENSDARG00000079463",27
"ENSDARG00000013329",1
"ENSDARG00000104639",0
"ENSDARG00000103316",42
"ENSDARG00000055226",9
"ENSDARG00000069313",3
"ENSDARG00000014657",0
"ENSDARG00000105614",0
"ENSDARG00000100942",0
"ENSDARG00000089432",2
"ENSDARG00000104169",483
"ENSDARG00000101750",54
"ENSDARG00000062085",15
"ENSDARG00000089821",14
"ENSDARG00000010940",0
"ENSDARG00000076472",10
"ENSDARG00000069326",0
"ENSDARG00000077986",24
"ENSDARG00000100885",0
"ENSDARG00000100703",3
"ENSDARG00000056233",4
"ENSDARG00000088810",4
"ENSDARG00000020397",6
"ENSDARG00000110363",0
"ENSDARG00000069331",22
"ENSDARG00000069335",4
"ENSDARG00000055342",4
"ENSDARG00000056346",13
"ENSDARG00000069334",6
"ENSDARG00000105602",0
"ENSDARG00000036414",95
"ENSDARG00000117632",0
"ENSDARG00000091234",0
"ENSDARG00000105541",0
"ENSDARG00000105617",0
"ENSDARG00000056184",26
"ENSDARG00000016687",82
"ENSDARG00000077414",9
"ENSDARG00000090444",0
"ENSDARG00000036420",0
"ENSDARG00000036422",36
"ENSDARG00000055797",0
"ENSDARG00000105585",0
"ENSDARG00000061850",6
"ENSDARG00000100712",0
"ENSDARG00000105530",0
"ENSDARG00000036426",15
"ENSDARG00000036427",128
"ENSDARG00000055791",5
"ENSDARG00000104557",0
"ENSDARG00000098410",1
"ENSDARG00000079034",0
"ENSDARG00000099752",1
"ENSDARG00000103211",8
"ENSDARG00000075140",21
"ENSDARG00000036430",0
"ENSDARG00000069376",3
"ENSDARG00000021405",53
"ENSDARG00000056007",0
"ENSDARG00000017874",34
"ENSDARG00000112049",7
"ENSDARG00000114549",2
"ENSDARG00000098932",66
"ENSDARG00000086150",0
"ENSDARG00000042277",26
"ENSDARG00000036445",0
"ENSDARG00000087352",12
"ENSDARG00000088087",171
"ENSDARG00000102693",0
"ENSDARG00000069388",0
"ENSDARG00000114494",0
"ENSDARG00000113445",0
"ENSDARG00000117035",0
"ENSDARG00000055185",1
"ENSDARG00000101135",22
"ENSDARG00000012827",38
"ENSDARG00000036394",0
"ENSDARG00000055163",0
"ENSDARG00000061610",0
"ENSDARG00000073844",0
"ENSDARG00000061611",0
"ENSDARG00000078731",0
"ENSDARG00000077329",85
"ENSDARG00000114045",0
"ENSDARG00000038901",0
"ENSDARG00000087162",19
"ENSDARG00000069662",1
"ENSDARG00000069660",22
"ENSDARG00000022532",10
"ENSDARG00000036376",31
"ENSDARG00000104636",2
"ENSDARG00000100454",0
"ENSDARG00000100550",0
"ENSDARG00000055046",0
"ENSDARG00000105629",4
"ENSDARG00000088589",0
"ENSDARG00000116684",0
"ENSDARG00000087440",0
"ENSDARG00000032862",7
"ENSDARG00000090052",0
"ENSDARG00000016260",167
"ENSDARG00000036382",0
"ENSDARG00000105545",0
"ENSDARG00000091111",7
"ENSDARG00000022129",32
"ENSDARG00000055080",28
"ENSDARG00000036386",16
"ENSDARG00000008188",59
"ENSDARG00000013317",175
"ENSDARG00000022466",0
"ENSDARG00000004196",51
"ENSDARG00000085871",0
"ENSDARG00000102228",19
"ENSDARG00000034855",0
"ENSDARG00000105634",0
"ENSDARG00000106225",0
"ENSDARG00000018228",0
"ENSDARG00000080681",0
"ENSDARG00000069600",72
"ENSDARG00000036560",0
"ENSDARG00000097133",0
"ENSDARG00000074183",56
"ENSDARG00000030176",33
"ENSDARG00000029170",63
"ENSDARG00000105524",0
"ENSDARG00000036499",0
"ENSDARG00000036501",19
"ENSDARG00000030241",29
"ENSDARG00000105547",0
"ENSDARG00000036505",16
"ENSDARG00000102029",0
"ENSDARG00000076443",31
"ENSDARG00000101235",0
"ENSDARG00000105607",3
"ENSDARG00000024598",23
"ENSDARG00000012640",7
"ENSDARG00000098710",0
"ENSDARG00000054473",20
"ENSDARG00000021135",0
"ENSDARG00000088835",40
"ENSDARG00000105601",0
"ENSDARG00000026842",88
"ENSDARG00000081623",0
"ENSDARG00000083434",0
"ENSDARG00000080493",0
"ENSDARG00000077842",20
"ENSDARG00000090568",2
"ENSDARG00000002235",104
"ENSDARG00000054539",83
"ENSDARG00000098915",0
"ENSDARG00000069563",1
"ENSDARG00000027907",0
"ENSDARG00000105536",0
"ENSDARG00000061301",0
"ENSDARG00000007989",1
"ENSDARG00000075831",157
"ENSDARG00000099215",0
"ENSDARG00000013526",16
"ENSDARG00000111039",0
"ENSDARG00000044125",17
"ENSDARG00000087017",0
"ENSDARG00000024877",1
"ENSDARG00000061385",9
"ENSDARG00000103961",0
"ENSDARG00000077256",34
"ENSDARG00000089877",42
"ENSDARG00000061411",0
"ENSDARG00000054786",3
"ENSDARG00000054805",0
"ENSDARG00000079281",0
"ENSDARG00000105583",0
"ENSDARG00000054829",41
"ENSDARG00000006545",11
"ENSDARG00000105581",0
"ENSDARG00000061472",60
"ENSDARG00000036344",96
"ENSDARG00000036345",6
"ENSDARG00000079900",3
"ENSDARG00000105573",0
"ENSDARG00000011462",57
"ENSDARG00000054856",0
"ENSDARG00000002685",0
"ENSDARG00000105626",0
"ENSDARG00000040224",2
"ENSDARG00000032458",71
"ENSDARG00000008278",7
"ENSDARG00000024109",0
"ENSDARG00000001939",34
"ENSDARG00000099819",16
"ENSDARG00000103682",0
"ENSDARG00000082440",0
"ENSDARG00000080698",0
"ENSDARG00000080156",0
"ENSDARG00000083784",0
"ENSDARG00000080531",0
"ENSDARG00000082087",0
"ENSDARG00000069496",43
"ENSDARG00000105562",0
"ENSDARG00000054931",22
"ENSDARG00000105612",0
"ENSDARG00000075403",0
"ENSDARG00000105594",0
"ENSDARG00000054934",0
"ENSDARG00000054937",0
"ENSDARG00000098874",57
"ENSDARG00000103228",0
"ENSDARG00000077121",88
"ENSDARG00000105572",0
"ENSDARG00000007370",38
"ENSDARG00000115458",0
"ENSDARG00000084791",0
"ENSDARG00000037560",8
"ENSDARG00000056690",13
"ENSDARG00000056722",233
"ENSDARG00000114221",0
"ENSDARG00000114950",0
"ENSDARG00000056725",276
"ENSDARG00000011545",92
"ENSDARG00000079313",63
"ENSDARG00000109765",0
"ENSDARG00000069463",10
"ENSDARG00000069461",0
"ENSDARG00000105575",14
"ENSDARG00000069459",0
"ENSDARG00000105638",0
"ENSDARG00000081182",0
"ENSDARG00000081987",0
"ENSDARG00000015161",22
"ENSDARG00000031796",258
"ENSDARG00000105522",53
"ENSDARG00000036473",0
"ENSDARG00000106803",0
"ENSDARG00000086222",201
"ENSDARG00000105615",0
"ENSDARG00000076402",6
"ENSDARG00000105529",82
"ENSDARG00000056803",8
"ENSDARG00000056795",2
"ENSDARG00000039211",15
"ENSDARG00000056781",828
"ENSDARG00000078891",40
"ENSDARG00000079712",24
"ENSDARG00000016363",0
"ENSDARG00000077644",0
"ENSDARG00000056762",0
"ENSDARG00000105644",0
"ENSDARG00000077314",0
"ENSDARG00000040265",5
"ENSDARG00000040266",0
"ENSDARG00000092115",10
"ENSDARG00000081103",0
"ENSDARG00000056741",20
"ENSDARG00000090975",5
"ENSDARG00000069433",23
"ENSDARG00000091614",0
"ENSDARG00000069432",40
"ENSDARG00000102710",0
"ENSDARG00000036305",12
"ENSDARG00000069425",2
"ENSDARG00000069430",7
"ENSDARG00000112250",0
"ENSDARG00000019098",24
"ENSDARG00000105659",0
"ENSDARG00000056656",8
"ENSDARG00000103000",0
"ENSDARG00000056648",29
"ENSDARG00000088332",27
"ENSDARG00000009346",33
"ENSDARG00000036299",202
"ENSDARG00000036298",158
"ENSDARG00000080351",0
"ENSDARG00000062220",9
"ENSDARG00000015536",210
"ENSDARG00000056587",30
"ENSDARG00000056590",0
"ENSDARG00000062190",28
"ENSDARG00000105566",0
"ENSDARG00000056557",116
"ENSDARG00000113292",0
"ENSDARG00000036252",27
"ENSDARG00000062165",39
"ENSDARG00000081194",0
"ENSDARG00000105549",14
"ENSDARG00000104535",0
"ENSDARG00000034504",13
"ENSDARG00000113162",0
"ENSDARG00000112906",0
"ENSDARG00000054318",3
"ENSDARG00000054324",4
"ENSDARG00000054332",7
"ENSDARG00000107418",0
"ENSDARG00000037363",15
"ENSDARG00000025693",21
"ENSDARG00000037362",1
"ENSDARG00000113398",0
"ENSDARG00000010596",20
"ENSDARG00000054423",10
"ENSDARG00000105643",4
"ENSDARG00000027222",9
"ENSDARG00000003872",15
"ENSDARG00000073731",32
"ENSDARG00000103445",0
"ENSDARG00000100433",0
"ENSDARG00000012030",14
"ENSDARG00000061149",2
"ENSDARG00000054264",7
"ENSDARG00000036055",17
"ENSDARG00000061145",6
"ENSDARG00000095007",24
"ENSDARG00000036056",5
"ENSDARG00000078055",0
"ENSDARG00000036061",19
"ENSDARG00000054222",10
"ENSDARG00000036057",0
"ENSDARG00000036058",48
"ENSDARG00000102051",0
"ENSDARG00000036059",0
"ENSDARG00000112189",0
"ENSDARG00000036060",0
"ENSDARG00000054196",4
"ENSDARG00000005612",6
"ENSDARG00000077901",164
"ENSDARG00000061096",8
"ENSDARG00000088167",0
"ENSDARG00000105554",0
"ENSDARG00000068628",52
"ENSDARG00000011259",43
"ENSDARG00000081512",0
"ENSDARG00000053685",0
"ENSDARG00000053650",0
"ENSDARG00000103873",0
"ENSDARG00000053630",0
"ENSDARG00000053625",18
"ENSDARG00000001910",92
"ENSDARG00000074465",231
"ENSDARG00000017901",63
"ENSDARG00000111640",0
"ENSDARG00000033683",2188
"ENSDARG00000053505",19
"ENSDARG00000053499",6
"ENSDARG00000053568",0
"ENSDARG00000053559",13
"ENSDARG00000077167",0
"ENSDARG00000105630",4
"ENSDARG00000079622",3
"ENSDARG00000028816",0
"ENSDARG00000008491",24
"ENSDARG00000103488",0
"ENSDARG00000083498",0
"ENSDARG00000053554",1
"ENSDARG00000005549",32
"ENSDARG00000076104",49
"ENSDARG00000028815",1
"ENSDARG00000074340",25
"ENSDARG00000074968",0
"ENSDARG00000053493",34
"ENSDARG00000053480",65
"ENSDARG00000053476",1
"ENSDARG00000053468",89
"ENSDARG00000106756",0
"ENSDARG00000106074",0
"ENSDARG00000017431",33
"ENSDARG00000052728",94
"ENSDARG00000078802",73
"ENSDARG00000036180",0
"ENSDARG00000036179",38
"ENSDARG00000010601",25
"ENSDARG00000012495",14
"ENSDARG00000045428",0
"ENSDARG00000060639",162
"ENSDARG00000053405",0
"ENSDARG00000105548",0
"ENSDARG00000039477",0
"ENSDARG00000077506",162
"ENSDARG00000053380",37
"ENSDARG00000109937",0
"ENSDARG00000074490",27
"ENSDARG00000060586",52
"ENSDARG00000079336",1
"ENSDARG00000053370",7
"ENSDARG00000053362",28
