"gene","genecount"
"ENSDARG00000029003",4
"ENSDARG00000035556",19
"ENSDARG00000012387",62
"ENSDARG00000016519",3
"ENSDARG00000035557",37
"ENSDARG00000035558",11
"ENSDARG00000035559",14
"ENSDARG00000092931",0
"ENSDARG00000035560",0
"ENSDARG00000028542",168
"ENSDARG00000057855",14
"ENSDARG00000062271",0
"ENSDARG00000057706",2
"ENSDARG00000035562",2
"ENSDARG00000010770",49
"ENSDARG00000096970",0
"ENSDARG00000003032",430
"ENSDARG00000095538",18
"ENSDARG00000093078",0
"ENSDARG00000030887",17
"ENSDARG00000034534",73
"ENSDARG00000094852",0
"ENSDARG00000094537",0
"ENSDARG00000029039",0
"ENSDARG00000097282",0
"ENSDARG00000011701",0
"ENSDARG00000035563",102
"ENSDARG00000085740",0
"ENSDARG00000026476",31
"ENSDARG00000035564",62
"ENSDARG00000081904",0
"ENSDARG00000002830",3
"ENSDARG00000035565",3
"ENSDARG00000022772",18
"ENSDARG00000093639",0
"ENSDARG00000062314",0
"ENSDARG00000020621",76
"ENSDARG00000078803",19
"ENSDARG00000020465",58
"ENSDARG00000079816",0
"ENSDARG00000076119",21
"ENSDARG00000019207",4
"ENSDARG00000040002",10
"ENSDARG00000002264",5
"ENSDARG00000062083",7
"ENSDARG00000078807",0
"ENSDARG00000013500",54
"ENSDARG00000102865",0
"ENSDARG00000105278",5
"ENSDARG00000103454",6
"ENSDARG00000033498",48
"ENSDARG00000081470",0
"ENSDARG00000093253",2
"ENSDARG00000026726",71
"ENSDARG00000092460",0
"ENSDARG00000095684",0
"ENSDARG00000094540",0
"ENSDARG00000035569",4
"ENSDARG00000030311",11
"ENSDARG00000056386",3
"ENSDARG00000018898",15
"ENSDARG00000002986",2
"ENSDARG00000035570",5
"ENSDARG00000035571",18
"ENSDARG00000061600",24
"ENSDARG00000039181",102
"ENSDARG00000092641",0
"ENSDARG00000081105",0
"ENSDARG00000068194",15
"ENSDARG00000094696",0
"ENSDARG00000013813",6
"ENSDARG00000094488",15
"ENSDARG00000007276",39
"ENSDARG00000027620",0
"ENSDARG00000092556",10
"ENSDARG00000004251",8
"ENSDARG00000061641",10
"ENSDARG00000020024",0
"ENSDARG00000056477",16
"ENSDARG00000018918",2
"ENSDARG00000035573",15
"ENSDARG00000061651",0
"ENSDARG00000003091",8
"ENSDARG00000016514",0
"ENSDARG00000021859",0
"ENSDARG00000020952",4
"ENSDARG00000061688",179
"ENSDARG00000056550",5
"ENSDARG00000068227",10
"ENSDARG00000023958",15
"ENSDARG00000093823",4
"ENSDARG00000091872",0
"ENSDARG00000036481",7
"ENSDARG00000077653",32
"ENSDARG00000079387",0
"ENSDARG00000054540",0
"ENSDARG00000054533",145
"ENSDARG00000068233",0
"ENSDARG00000088663",14
"ENSDARG00000096925",0
"ENSDARG00000061509",0
"ENSDARG00000035515",1
"ENSDARG00000005943",0
"ENSDARG00000097723",0
"ENSDARG00000094173",0
"ENSDARG00000116547",0
"ENSDARG00000061541",4
"ENSDARG00000004392",3
"ENSDARG00000115201",0
"ENSDARG00000056281",0
"ENSDARG00000061547",15
"ENSDARG00000035519",428
"ENSDARG00000044074",20
"ENSDARG00000056284",1
"ENSDARG00000035521",11
"ENSDARG00000092987",3
"ENSDARG00000079497",2
"ENSDARG00000035514",8
"ENSDARG00000014962",53
"ENSDARG00000039319",12
"ENSDARG00000056200",0
"ENSDARG00000056204",1
"ENSDARG00000056211",0
"ENSDARG00000002771",6
"ENSDARG00000035532",0
"ENSDARG00000035533",4
"ENSDARG00000061468",24
"ENSDARG00000024116",1
"ENSDARG00000097931",0
"ENSDARG00000068262",8
"ENSDARG00000061486",8
"ENSDARG00000101234",8
"ENSDARG00000114540",0
"ENSDARG00000056245",0
"ENSDARG00000097795",14
"ENSDARG00000021948",242
"ENSDARG00000030173",2
"ENSDARG00000075123",27
"ENSDARG00000077960",0
"ENSDARG00000087143",0
"ENSDARG00000091136",0
"ENSDARG00000074712",2
"ENSDARG00000056156",43
"ENSDARG00000008026",29
"ENSDARG00000056036",158
"ENSDARG00000068166",22
"ENSDARG00000056047",0
"ENSDARG00000027750",2
"ENSDARG00000076592",1
"ENSDARG00000092567",6
"ENSDARG00000112913",0
"ENSDARG00000117557",14
"ENSDARG00000021735",117
"ENSDARG00000068157",6
"ENSDARG00000068148",0
"ENSDARG00000100923",0
"ENSDARG00000035505",0
"ENSDARG00000033953",0
"ENSDARG00000035506",0
"ENSDARG00000025728",487
"ENSDARG00000026048",149
"ENSDARG00000068130",0
"ENSDARG00000030961",0
"ENSDARG00000035507",11
"ENSDARG00000035508",40
"ENSDARG00000068122",0
"ENSDARG00000095308",2
"ENSDARG00000110885",0
"ENSDARG00000035018",1
"ENSDARG00000014463",11
"ENSDARG00000068114",0
"ENSDARG00000017320",4
"ENSDARG00000061243",0
"ENSDARG00000081453",0
"ENSDARG00000082755",0
"ENSDARG00000080032",0
"ENSDARG00000055722",46
"ENSDARG00000055712",0
"ENSDARG00000055708",8
"ENSDARG00000061110",67
"ENSDARG00000007709",6
"ENSDARG00000111283",0
"ENSDARG00000029124",22
"ENSDARG00000061101",24
"ENSDARG00000086903",0
"ENSDARG00000013051",0
"ENSDARG00000094323",0
"ENSDARG00000061095",6
"ENSDARG00000068096",62
"ENSDARG00000061093",36
"ENSDARG00000002792",34
"ENSDARG00000008840",4
"ENSDARG00000029406",0
"ENSDARG00000061066",11
"ENSDARG00000061061",0
"ENSDARG00000004851",18
"ENSDARG00000094286",0
"ENSDARG00000091996",2
"ENSDARG00000068088",0
"ENSDARG00000061047",2
"ENSDARG00000055656",0
"ENSDARG00000011841",1
"ENSDARG00000020822",0
"ENSDARG00000055647",29
"ENSDARG00000093921",0
"ENSDARG00000025403",4
"ENSDARG00000055639",9
"ENSDARG00000093741",0
"ENSDARG00000061017",33
"ENSDARG00000092633",0
"ENSDARG00000035459",0
"ENSDARG00000015292",18
"ENSDARG00000061013",63
"ENSDARG00000061006",0
"ENSDARG00000094380",92
"ENSDARG00000060978",31
"ENSDARG00000035452",38
"ENSDARG00000016695",1
"ENSDARG00000035471",0
"ENSDARG00000094368",0
"ENSDARG00000094693",0
"ENSDARG00000035470",50
"ENSDARG00000060946",6
"ENSDARG00000095623",22
"ENSDARG00000016866",7
"ENSDARG00000035468",0
"ENSDARG00000013082",1
"ENSDARG00000052787",7
"ENSDARG00000079585",1
"ENSDARG00000026582",20
"ENSDARG00000068036",16
"ENSDARG00000021193",74
"ENSDARG00000010031",70
"ENSDARG00000014951",0
"ENSDARG00000094922",0
"ENSDARG00000105923",0
"ENSDARG00000078603",0
"ENSDARG00000002949",70
"ENSDARG00000060865",18
"ENSDARG00000035433",23
"ENSDARG00000035434",0
"ENSDARG00000060846",5
"ENSDARG00000092315",0
"ENSDARG00000092962",0
"ENSDARG00000030839",4
"ENSDARG00000035435",0
"ENSDARG00000094052",15
"ENSDARG00000106217",0
"ENSDARG00000012944",857
"ENSDARG00000035438",35
"ENSDARG00000095930",0
"ENSDARG00000095885",0
"ENSDARG00000067997",1069
"ENSDARG00000067995",1174
"ENSDARG00000067990",3932
"ENSDARG00000078411",4
"ENSDARG00000031761",21
"ENSDARG00000097932",0
"ENSDARG00000016319",15
"ENSDARG00000067984",3
"ENSDARG00000009745",4
"ENSDARG00000055229",2
"ENSDARG00000103200",41
"ENSDARG00000007429",6
"ENSDARG00000022399",3
"ENSDARG00000117769",0
"ENSDARG00000090214",0
"ENSDARG00000054906",32
"ENSDARG00000031985",11
"ENSDARG00000040248",49
"ENSDARG00000095142",17
"ENSDARG00000060683",15
"ENSDARG00000006691",142
"ENSDARG00000083894",0
"ENSDARG00000085713",0
"ENSDARG00000083937",0
"ENSDARG00000008551",0
"ENSDARG00000035422",0
"ENSDARG00000013853",9
"ENSDARG00000101092",0
"ENSDARG00000041723",22
"ENSDARG00000041724",0
"ENSDARG00000060702",14
"ENSDARG00000060578",25
"ENSDARG00000060584",0
"ENSDARG00000060596",30
"ENSDARG00000093303",0
"ENSDARG00000023645",12
"ENSDARG00000035427",1
"ENSDARG00000003592",9
"ENSDARG00000019230",208
"ENSDARG00000082739",0
"ENSDARG00000080936",0
"ENSDARG00000109264",0
"ENSDARG00000116248",1
"ENSDARG00000014148",11
"ENSDARG00000002220",7
"ENSDARG00000027501",16
"ENSDARG00000097904",23
"ENSDARG00000020136",0
"ENSDARG00000060631",22
"ENSDARG00000093512",0
"ENSDARG00000028659",0
"ENSDARG00000092593",0
"ENSDARG00000094643",0
"ENSDARG00000022085",14
"ENSDARG00000060374",34
"ENSDARG00000075110",70
"ENSDARG00000095064",2
"ENSDARG00000093985",0
"ENSDARG00000054288",0
"ENSDARG00000060393",51
"ENSDARG00000107423",0
"ENSDARG00000093572",30
"ENSDARG00000009336",76
"ENSDARG00000005561",3
"ENSDARG00000034368",20
"ENSDARG00000035398",78
"ENSDARG00000060415",34
"ENSDARG00000108823",0
"ENSDARG00000093407",0
"ENSDARG00000091914",0
"ENSDARG00000035399",0
"ENSDARG00000035400",97
"ENSDARG00000029179",0
"ENSDARG00000035388",0
"ENSDARG00000097856",0
"ENSDARG00000035389",112
"ENSDARG00000035390",60
"ENSDARG00000035391",1
"ENSDARG00000060434",253
"ENSDARG00000035415",7
"ENSDARG00000035406",4
"ENSDARG00000020364",36
"ENSDARG00000095968",3
"ENSDARG00000086523",36
"ENSDARG00000093818",0
"ENSDARG00000079403",0
"ENSDARG00000067976",3
"ENSDARG00000035420",8
"ENSDARG00000054433",0
"ENSDARG00000014003",0
"ENSDARG00000083770",0
"ENSDARG00000068731",0
"ENSDARG00000067981",13
"ENSDARG00000007723",7
"ENSDARG00000060152",0
"ENSDARG00000074591",0
"ENSDARG00000094666",0
"ENSDARG00000004256",0
"ENSDARG00000002184",12
"ENSDARG00000067806",0
"ENSDARG00000035330",136
"ENSDARG00000028401",8
"ENSDARG00000009939",13
"ENSDARG00000020178",61
"ENSDARG00000116148",0
"ENSDARG00000077253",1
"ENSDARG00000035329",12
"ENSDARG00000053716",10
"ENSDARG00000004232",25
"ENSDARG00000011239",0
"ENSDARG00000008414",3
"ENSDARG00000023914",45
"ENSDARG00000035327",442
"ENSDARG00000035326",3
"ENSDARG00000008912",0
"ENSDARG00000035325",41
"ENSDARG00000035324",78
"ENSDARG00000015937",3
"ENSDARG00000011989",96
"ENSDARG00000097813",0
"ENSDARG00000033009",360
"ENSDARG00000111977",9
"ENSDARG00000030087",24
"ENSDARG00000035339",0
"ENSDARG00000101155",0
"ENSDARG00000102918",0
"ENSDARG00000035338",2
"ENSDARG00000100476",1
"ENSDARG00000033466",3
"ENSDARG00000039436",11
"ENSDARG00000075580",22
"ENSDARG00000104190",0
"ENSDARG00000103956",8
"ENSDARG00000078911",81
"ENSDARG00000060249",60
"ENSDARG00000086463",56
"ENSDARG00000103786",29
"ENSDARG00000116863",0
"ENSDARG00000104485",32
"ENSDARG00000035682",3
"ENSDARG00000053956",623
"ENSDARG00000053959",4
"ENSDARG00000012219",23
"ENSDARG00000020924",23
"ENSDARG00000099693",0
"ENSDARG00000103498",158
"ENSDARG00000014910",16
"ENSDARG00000035350",0
"ENSDARG00000060297",268
"ENSDARG00000094561",0
"ENSDARG00000077573",0
"ENSDARG00000012860",0
"ENSDARG00000060319",5
"ENSDARG00000027345",0
"ENSDARG00000035352",14
"ENSDARG00000012076",162
"ENSDARG00000092018",1
"ENSDARG00000094018",6
"ENSDARG00000095363",0
"ENSDARG00000094849",0
"ENSDARG00000093036",0
"ENSDARG00000093547",0
"ENSDARG00000093960",0
"ENSDARG00000060330",38
"ENSDARG00000094725",0
"ENSDARG00000097952",0
"ENSDARG00000092354",16
"ENSDARG00000026820",151
"ENSDARG00000093943",0
"ENSDARG00000094492",0
"ENSDARG00000091997",0
"ENSDARG00000093013",0
"ENSDARG00000093214",0
"ENSDARG00000031336",0
"ENSDARG00000060366",10
"ENSDARG00000096962",3
"ENSDARG00000035357",85
"ENSDARG00000035360",229
"ENSDARG00000034262",50
"ENSDARG00000112376",0
"ENSDARG00000034307",2
"ENSDARG00000067889",0
"ENSDARG00000034424",48
"ENSDARG00000103123",35
"ENSDARG00000003635",5
"ENSDARG00000054574",0
"ENSDARG00000092667",0
"ENSDARG00000092222",0
"ENSDARG00000093763",0
"ENSDARG00000095735",0
"ENSDARG00000095026",0
"ENSDARG00000095532",0
"ENSDARG00000092680",0
"ENSDARG00000094935",0
"ENSDARG00000094284",0
"ENSDARG00000103480",0
"ENSDARG00000093326",0
"ENSDARG00000093350",2
"ENSDARG00000091972",0
"ENSDARG00000110321",0
"ENSDARG00000094489",0
"ENSDARG00000095747",0
"ENSDARG00000094820",0
"ENSDARG00000095112",0
"ENSDARG00000054597",53
"ENSDARG00000113685",0
"ENSDARG00000054606",14
"ENSDARG00000054619",148
"ENSDARG00000085297",0
"ENSDARG00000115447",0
"ENSDARG00000009196",0
"ENSDARG00000020009",39
"ENSDARG00000094754",3
"ENSDARG00000017703",7
"ENSDARG00000116840",0
"ENSDARG00000109133",0
"ENSDARG00000104118",26
"ENSDARG00000054683",61
"ENSDARG00000035377",0
"ENSDARG00000088753",0
"ENSDARG00000060526",6
"ENSDARG00000054741",20
"ENSDARG00000033614",38
"ENSDARG00000095562",0
"ENSDARG00000092697",0
"ENSDARG00000076376",3
"ENSDARG00000019549",0
"ENSDARG00000078890",270
"ENSDARG00000093687",0
"ENSDARG00000076735",14
"ENSDARG00000067713",15
"ENSDARG00000076040",0
"ENSDARG00000067714",0
"ENSDARG00000113635",0
"ENSDARG00000052840",15
"ENSDARG00000052846",29
"ENSDARG00000097618",0
"ENSDARG00000092131",0
"ENSDARG00000093270",0
"ENSDARG00000004023",225
"ENSDARG00000067718",3
"ENSDARG00000059789",65
"ENSDARG00000059801",139
"ENSDARG00000112671",0
"ENSDARG00000052851",82
"ENSDARG00000059817",9
"ENSDARG00000027109",303
"ENSDARG00000007720",1
"ENSDARG00000113536",0
"ENSDARG00000113550",0
"ENSDARG00000093616",0
"ENSDARG00000035253",16
"ENSDARG00000067729",15
"ENSDARG00000092979",31
"ENSDARG00000035256",246
"ENSDARG00000024967",0
"ENSDARG00000020008",173
"ENSDARG00000035257",0
"ENSDARG00000052881",2
"ENSDARG00000059846",47
"ENSDARG00000035264",7
"ENSDARG00000052897",81
"ENSDARG00000059855",0
"ENSDARG00000052907",35
"ENSDARG00000059856",0
"ENSDARG00000076830",21
"ENSDARG00000095720",0
"ENSDARG00000094458",0
"ENSDARG00000092311",0
"ENSDARG00000035285",361
"ENSDARG00000067752",0
"ENSDARG00000092285",0
"ENSDARG00000002369",23
"ENSDARG00000093779",0
"ENSDARG00000094706",0
"ENSDARG00000092423",0
"ENSDARG00000093313",57
"ENSDARG00000004455",0
"ENSDARG00000035282",9
"ENSDARG00000002355",0
"ENSDARG00000059883",0
"ENSDARG00000059886",9
"ENSDARG00000109874",0
"ENSDARG00000095587",0
"ENSDARG00000059887",10
"ENSDARG00000095304",0
"ENSDARG00000082898",0
"ENSDARG00000081589",0
"ENSDARG00000006939",0
"ENSDARG00000092561",0
"ENSDARG00000093054",7
"ENSDARG00000092457",0
"ENSDARG00000117679",0
"ENSDARG00000091918",9
"ENSDARG00000101827",0
"ENSDARG00000115498",0
"ENSDARG00000109867",0
"ENSDARG00000113134",0
"ENSDARG00000116053",0
"ENSDARG00000110818",0
"ENSDARG00000113044",0
"ENSDARG00000114222",0
"ENSDARG00000114691",0
"ENSDARG00000110432",0
"ENSDARG00000099531",4
"ENSDARG00000110228",0
"ENSDARG00000115114",0
"ENSDARG00000111841",0
"ENSDARG00000114519",0
"ENSDARG00000111022",0
"ENSDARG00000116823",0
"ENSDARG00000103715",0
"ENSDARG00000115410",0
"ENSDARG00000114752",0
"ENSDARG00000109704",0
"ENSDARG00000110197",0
"ENSDARG00000004830",52
"ENSDARG00000101138",0
"ENSDARG00000102514",0
"ENSDARG00000100662",0
"ENSDARG00000075163",0
"ENSDARG00000029692",59
"ENSDARG00000053021",39
"ENSDARG00000009169",12
"ENSDARG00000003808",14
"ENSDARG00000103167",10
"ENSDARG00000010248",6
"ENSDARG00000109845",0
"ENSDARG00000116155",0
"ENSDARG00000116708",0
"ENSDARG00000112652",0
"ENSDARG00000116013",0
"ENSDARG00000112834",0
"ENSDARG00000113272",0
"ENSDARG00000111903",0
"ENSDARG00000114770",0
"ENSDARG00000081445",0
"ENSDARG00000016868",51
"ENSDARG00000115914",0
"ENSDARG00000032482",16
"ENSDARG00000031345",49
"ENSDARG00000085610",0
"ENSDARG00000026925",0
"ENSDARG00000018494",6
"ENSDARG00000067777",0
"ENSDARG00000017571",31
"ENSDARG00000117211",0
"ENSDARG00000102375",0
"ENSDARG00000053091",11
"ENSDARG00000095369",0
"ENSDARG00000075126",19
"ENSDARG00000094625",0
"ENSDARG00000094268",0
"ENSDARG00000013250",20
"ENSDARG00000095282",0
"ENSDARG00000077298",55
"ENSDARG00000060093",31
"ENSDARG00000007836",112
"ENSDARG00000097040",0
"ENSDARG00000012366",4
"ENSDARG00000021366",29
"ENSDARG00000060102",97
"ENSDARG00000007349",6
"ENSDARG00000035290",0
"ENSDARG00000015072",16
"ENSDARG00000008904",165
"ENSDARG00000110955",0
"ENSDARG00000060127",1
"ENSDARG00000033635",0
"ENSDARG00000089310",0
"ENSDARG00000013730",143
"ENSDARG00000067795",7
"ENSDARG00000059963",0
"ENSDARG00000025866",0
"ENSDARG00000059982",0
"ENSDARG00000059997",22
"ENSDARG00000112029",0
"ENSDARG00000060010",26
"ENSDARG00000090524",0
"ENSDARG00000060012",0
"ENSDARG00000057395",2
"ENSDARG00000053159",6
"ENSDARG00000095136",1
"ENSDARG00000098013",1
"ENSDARG00000103515",9
"ENSDARG00000089769",99
"ENSDARG00000109901",0
"ENSDARG00000106121",0
"ENSDARG00000093413",137
"ENSDARG00000113236",0
"ENSDARG00000117391",0
"ENSDARG00000104376",0
"ENSDARG00000104537",6
"ENSDARG00000098516",0
"ENSDARG00000035535",90
"ENSDARG00000007657",1
"ENSDARG00000067658",29
"ENSDARG00000091977",0
"ENSDARG00000055989",9
"ENSDARG00000095715",57
"ENSDARG00000081362",0
"ENSDARG00000009418",78
"ENSDARG00000081238",0
"ENSDARG00000059689",0
"ENSDARG00000024687",0
"ENSDARG00000024693",1
"ENSDARG00000021137",190
"ENSDARG00000052690",93
"ENSDARG00000067664",17
"ENSDARG00000052693",1
"ENSDARG00000094128",2
"ENSDARG00000052695",190
"ENSDARG00000098045",0
"ENSDARG00000052697",31
"ENSDARG00000077072",11
"ENSDARG00000102118",13
"ENSDARG00000076404",41
"ENSDARG00000106072",0
"ENSDARG00000114659",0
"ENSDARG00000079697",0
"ENSDARG00000035193",0
"ENSDARG00000074314",22
"ENSDARG00000059711",12
"ENSDARG00000059714",0
"ENSDARG00000024325",9
"ENSDARG00000052734",73
"ENSDARG00000052731",0
"ENSDARG00000035198",0
"ENSDARG00000059719",84
"ENSDARG00000078250",216
"ENSDARG00000067670",18
"ENSDARG00000032372",0
"ENSDARG00000067672",0
"ENSDARG00000067673",41
"ENSDARG00000095515",0
"ENSDARG00000059722",48
"ENSDARG00000063276",5
"ENSDARG00000002816",115
"ENSDARG00000104979",0
"ENSDARG00000104987",0
"ENSDARG00000039929",46
"ENSDARG00000058379",26
"ENSDARG00000098153",3
"ENSDARG00000101759",15
"ENSDARG00000108024",0
"ENSDARG00000099679",15
"ENSDARG00000061379",27
"ENSDARG00000090195",3
"ENSDARG00000102777",2
"ENSDARG00000008153",58
"ENSDARG00000051916",0
"ENSDARG00000094622",0
"ENSDARG00000093799",117
"ENSDARG00000092975",0
"ENSDARG00000051914",0
"ENSDARG00000100394",31
"ENSDARG00000098198",0
"ENSDARG00000098618",0
"ENSDARG00000079323",56
"ENSDARG00000117511",0
"ENSDARG00000104634",0
"ENSDARG00000104260",2
"ENSDARG00000098345",6
"ENSDARG00000102338",5
"ENSDARG00000103848",74
"ENSDARG00000099946",0
"ENSDARG00000101703",0
"ENSDARG00000098312",186
"ENSDARG00000104980",19
"ENSDARG00000117643",9
"ENSDARG00000103453",13
"ENSDARG00000104111",11
"ENSDARG00000100938",0
"ENSDARG00000078927",8
"ENSDARG00000102998",23
"ENSDARG00000100423",0
"ENSDARG00000090863",0
"ENSDARG00000104221",0
"ENSDARG00000099122",0
"ENSDARG00000099676",0
"ENSDARG00000099433",0
"ENSDARG00000101109",0
"ENSDARG00000099019",1
"ENSDARG00000101470",0
"ENSDARG00000100138",0
"ENSDARG00000099160",0
"ENSDARG00000102227",0
"ENSDARG00000100688",0
"ENSDARG00000100293",2
"ENSDARG00000099248",14
"ENSDARG00000104685",42
"ENSDARG00000098786",0
"ENSDARG00000102783",0
"ENSDARG00000101963",7
"ENSDARG00000098373",0
"ENSDARG00000100773",0
"ENSDARG00000104875",17
"ENSDARG00000104733",2
"ENSDARG00000101036",0
"ENSDARG00000099139",75
"ENSDARG00000100372",0
"ENSDARG00000104996",0
"ENSDARG00000101102",84
"ENSDARG00000101300",0
"ENSDARG00000105035",4
"ENSDARG00000104393",38
"ENSDARG00000103843",0
"ENSDARG00000076978",0
"ENSDARG00000051923",13
"ENSDARG00000051921",23
"ENSDARG00000038524",435
"ENSDARG00000093750",3
"ENSDARG00000078270",101
"ENSDARG00000102833",0
"ENSDARG00000009764",29
"ENSDARG00000033104",1
"ENSDARG00000067537",7
"ENSDARG00000094114",0
"ENSDARG00000059423",33
"ENSDARG00000094450",0
"ENSDARG00000035178",0
"ENSDARG00000011487",0
"ENSDARG00000007034",71
"ENSDARG00000081109",0
"ENSDARG00000098511",46
"ENSDARG00000095246",0
"ENSDARG00000109357",0
"ENSDARG00000067656",0
"ENSDARG00000005372",46
"ENSDARG00000004774",35
"ENSDARG00000035181",17
"ENSDARG00000035184",28
"ENSDARG00000095188",0
"ENSDARG00000030133",0
"ENSDARG00000035185",3
"ENSDARG00000114573",0
"ENSDARG00000059657",0
"ENSDARG00000059658",0
"ENSDARG00000094314",0
"ENSDARG00000093252",0
"ENSDARG00000099832",0
"ENSDARG00000007944",2
"ENSDARG00000025467",39
"ENSDARG00000078512",150
"ENSDARG00000097120",0
"ENSDARG00000018025",122
"ENSDARG00000021380",0
"ENSDARG00000059636",0
"ENSDARG00000052536",20
"ENSDARG00000067646",0
"ENSDARG00000102200",2
"ENSDARG00000093179",0
"ENSDARG00000100296",29
"ENSDARG00000012196",29
"ENSDARG00000022315",45
"ENSDARG00000013961",48
"ENSDARG00000077815",4
"ENSDARG00000104698",0
"ENSDARG00000100118",0
"ENSDARG00000102641",0
"ENSDARG00000098712",0
"ENSDARG00000067639",60
"ENSDARG00000095415",0
"ENSDARG00000092998",2
"ENSDARG00000052462",10
"ENSDARG00000101901",0
"ENSDARG00000052450",0
"ENSDARG00000101380",0
"ENSDARG00000101743",0
"ENSDARG00000052437",0
"ENSDARG00000052427",4
"ENSDARG00000052413",7
"ENSDARG00000052411",0
"ENSDARG00000022340",0
"ENSDARG00000088260",0
"ENSDARG00000095750",0
"ENSDARG00000012840",25
"ENSDARG00000007791",37
"ENSDARG00000079618",21
"ENSDARG00000035169",0
"ENSDARG00000075714",0
"ENSDARG00000082619",0
"ENSDARG00000082368",0
"ENSDARG00000035171",0
"ENSDARG00000110825",0
"ENSDARG00000011091",13
"ENSDARG00000101253",0
"ENSDARG00000039626",0
"ENSDARG00000112032",12
"ENSDARG00000099091",3
"ENSDARG00000067517",10
"ENSDARG00000023394",0
"ENSDARG00000108939",1
"ENSDARG00000077107",0
"ENSDARG00000052387",0
"ENSDARG00000103164",0
"ENSDARG00000097936",0
"ENSDARG00000004864",0
"ENSDARG00000059606",22
"ENSDARG00000100913",39
"ENSDARG00000035163",13
"ENSDARG00000089643",94
"ENSDARG00000026454",4
"ENSDARG00000042401",26
"ENSDARG00000059600",103
"ENSDARG00000003235",11
"ENSDARG00000097055",36
"ENSDARG00000033126",11
"ENSDARG00000092872",0
"ENSDARG00000029372",75
"ENSDARG00000059596",153
"ENSDARG00000022203",79
"ENSDARG00000032933",23
"ENSDARG00000117466",0
"ENSDARG00000111508",0
"ENSDARG00000080110",0
"ENSDARG00000101620",0
"ENSDARG00000094771",0
"ENSDARG00000111236",0
"ENSDARG00000090830",99
"ENSDARG00000110761",0
"ENSDARG00000085602",0
"ENSDARG00000052553",93
"ENSDARG00000026400",0
"ENSDARG00000018825",9
"ENSDARG00000088293",30
"ENSDARG00000044290",0
"ENSDARG00000081715",0
"ENSDARG00000107525",0
"ENSDARG00000093734",0
"ENSDARG00000094097",7
"ENSDARG00000084995",0
"ENSDARG00000080462",0
"ENSDARG00000081850",0
"ENSDARG00000081937",0
"ENSDARG00000018985",86
"ENSDARG00000059583",0
"ENSDARG00000033735",0
"ENSDARG00000035146",16
"ENSDARG00000052247",0
"ENSDARG00000035147",0
"ENSDARG00000016904",36
"ENSDARG00000035148",0
"ENSDARG00000081799",0
"ENSDARG00000035149",0
"ENSDARG00000095635",7
"ENSDARG00000035150",0
"ENSDARG00000035151",0
"ENSDARG00000078004",0
"ENSDARG00000035152",115
"ENSDARG00000109436",0
"ENSDARG00000073860",0
"ENSDARG00000057245",0
"ENSDARG00000079780",343
"ENSDARG00000088069",1
"ENSDARG00000059553",34
"ENSDARG00000067606",0
"ENSDARG00000067605",17
"ENSDARG00000094214",29
"ENSDARG00000052188",0
"ENSDARG00000035137",0
"ENSDARG00000035136",44
"ENSDARG00000059549",51
"ENSDARG00000094587",0
"ENSDARG00000084095",0
"ENSDARG00000098537",9
"ENSDARG00000110147",10
"ENSDARG00000035133",155
"ENSDARG00000005154",6
"ENSDARG00000059587",74
"ENSDARG00000095180",16
"ENSDARG00000111249",0
"ENSDARG00000101133",0
"ENSDARG00000110503",0
"ENSDARG00000116802",0
"ENSDARG00000067608",0
"ENSDARG00000002533",0
"ENSDARG00000029480",85
"ENSDARG00000113040",0
"ENSDARG00000091413",0
"ENSDARG00000098860",0
"ENSDARG00000114187",0
"ENSDARG00000074120",18
"ENSDARG00000059558",14
"ENSDARG00000104364",0
"ENSDARG00000019525",43
"ENSDARG00000094107",15
"ENSDARG00000045262",0
"ENSDARG00000092508",38
"ENSDARG00000094043",41
"ENSDARG00000093403",0
"ENSDARG00000091967",22
"ENSDARG00000093999",8
"ENSDARG00000074246",89
"ENSDARG00000088492",18
"ENSDARG00000021004",6
"ENSDARG00000007430",11
"ENSDARG00000035131",7
"ENSDARG00000089461",0
"ENSDARG00000009281",99
"ENSDARG00000081800",0
"ENSDARG00000097279",20
"ENSDARG00000095296",2
"ENSDARG00000035132",18
"ENSDARG00000059858",41
"ENSDARG00000113524",0
"ENSDARG00000032976",0
"ENSDARG00000017739",14
"ENSDARG00000092517",16
"ENSDARG00000077174",19
"ENSDARG00000112370",0
"ENSDARG00000101217",0
"ENSDARG00000103165",0
"ENSDARG00000103712",8
"ENSDARG00000009950",30
"ENSDARG00000105544",0
"ENSDARG00000100129",156
"ENSDARG00000035127",0
"ENSDARG00000117298",0
"ENSDARG00000018270",36
"ENSDARG00000052154",2
"ENSDARG00000052155",75
"ENSDARG00000033370",0
"ENSDARG00000035129",0
"ENSDARG00000115759",0
"ENSDARG00000028949",15
"ENSDARG00000026979",0
"ENSDARG00000052165",0
"ENSDARG00000052148",4
"ENSDARG00000098481",1
"ENSDARG00000104359",0
"ENSDARG00000100095",0
"ENSDARG00000102607",29
"ENSDARG00000103926",16
"ENSDARG00000098206",0
"ENSDARG00000101163",0
"ENSDARG00000104506",0
"ENSDARG00000100559",13
"ENSDARG00000104555",1
"ENSDARG00000099042",6
"ENSDARG00000098673",0
"ENSDARG00000099930",13
"ENSDARG00000099451",0
"ENSDARG00000104868",60
"ENSDARG00000084964",0
"ENSDARG00000035122",117
"ENSDARG00000093732",0
