"gene","genecount"
"ENSDARG00000059657",10
"ENSDARG00000059658",0
"ENSDARG00000094314",0
"ENSDARG00000093252",0
"ENSDARG00000099832",0
"ENSDARG00000007944",17
"ENSDARG00000025467",24
"ENSDARG00000078512",103
"ENSDARG00000097120",0
"ENSDARG00000018025",103
"ENSDARG00000021380",11
"ENSDARG00000059636",0
"ENSDARG00000052536",28
"ENSDARG00000067646",0
"ENSDARG00000102200",20
"ENSDARG00000093179",0
"ENSDARG00000100296",34
"ENSDARG00000012196",21
"ENSDARG00000022315",43
"ENSDARG00000013961",100
"ENSDARG00000077815",1
"ENSDARG00000104698",0
"ENSDARG00000100118",0
"ENSDARG00000102641",0
"ENSDARG00000098712",0
"ENSDARG00000067639",49
"ENSDARG00000095415",0
"ENSDARG00000092998",7
"ENSDARG00000052462",41
"ENSDARG00000101901",0
"ENSDARG00000052450",0
"ENSDARG00000101380",0
"ENSDARG00000101743",0
"ENSDARG00000052437",0
"ENSDARG00000052427",22
"ENSDARG00000052413",5
"ENSDARG00000052411",0
"ENSDARG00000022340",30
"ENSDARG00000088260",0
"ENSDARG00000095750",0
"ENSDARG00000012840",12
"ENSDARG00000007791",71
"ENSDARG00000079618",23
"ENSDARG00000035169",4
"ENSDARG00000075714",0
"ENSDARG00000082619",0
"ENSDARG00000082368",0
"ENSDARG00000035171",0
"ENSDARG00000110825",0
"ENSDARG00000011091",10
"ENSDARG00000101253",0
"ENSDARG00000039626",0
"ENSDARG00000112032",13
"ENSDARG00000099091",17
"ENSDARG00000067517",0
"ENSDARG00000023394",17
"ENSDARG00000108939",5
"ENSDARG00000077107",0
"ENSDARG00000052387",8
"ENSDARG00000103164",0
"ENSDARG00000097936",0
"ENSDARG00000004864",0
"ENSDARG00000059606",38
"ENSDARG00000100913",68
"ENSDARG00000035163",1
"ENSDARG00000089643",52
"ENSDARG00000026454",1
"ENSDARG00000042401",21
"ENSDARG00000059600",47
"ENSDARG00000003235",5
"ENSDARG00000097055",20
"ENSDARG00000033126",1
"ENSDARG00000092872",0
"ENSDARG00000029372",79
"ENSDARG00000059596",134
"ENSDARG00000022203",78
"ENSDARG00000032933",28
"ENSDARG00000117466",0
"ENSDARG00000111508",0
"ENSDARG00000080110",0
"ENSDARG00000101620",0
"ENSDARG00000094771",0
"ENSDARG00000111236",0
"ENSDARG00000090830",47
"ENSDARG00000110761",0
"ENSDARG00000085602",0
"ENSDARG00000052553",174
"ENSDARG00000026400",0
"ENSDARG00000018825",6
"ENSDARG00000088293",9
"ENSDARG00000044290",1
"ENSDARG00000081715",0
"ENSDARG00000107525",0
"ENSDARG00000093734",0
"ENSDARG00000094097",0
"ENSDARG00000084995",0
"ENSDARG00000080462",0
"ENSDARG00000081850",0
"ENSDARG00000081937",0
"ENSDARG00000018985",29
"ENSDARG00000059583",9
"ENSDARG00000033735",3
"ENSDARG00000035146",6
"ENSDARG00000052247",0
"ENSDARG00000035147",1
"ENSDARG00000016904",88
"ENSDARG00000035148",0
"ENSDARG00000081799",0
"ENSDARG00000035149",0
"ENSDARG00000095635",3
"ENSDARG00000035150",0
"ENSDARG00000035151",0
"ENSDARG00000078004",0
"ENSDARG00000035152",94
"ENSDARG00000109436",0
"ENSDARG00000073860",0
"ENSDARG00000057245",3
"ENSDARG00000079780",241
"ENSDARG00000088069",16
"ENSDARG00000059553",30
"ENSDARG00000067606",0
"ENSDARG00000067605",21
"ENSDARG00000094214",32
"ENSDARG00000052188",0
"ENSDARG00000035137",0
"ENSDARG00000035136",25
"ENSDARG00000059549",6
"ENSDARG00000094587",3
"ENSDARG00000084095",0
"ENSDARG00000098537",0
"ENSDARG00000110147",5
"ENSDARG00000035133",114
"ENSDARG00000005154",9
"ENSDARG00000059587",59
"ENSDARG00000095180",11
"ENSDARG00000111249",0
"ENSDARG00000101133",0
"ENSDARG00000110503",0
"ENSDARG00000116802",0
"ENSDARG00000067608",0
"ENSDARG00000002533",3
"ENSDARG00000029480",33
"ENSDARG00000113040",0
"ENSDARG00000091413",0
"ENSDARG00000098860",6
"ENSDARG00000114187",0
"ENSDARG00000074120",10
"ENSDARG00000059558",0
"ENSDARG00000104364",0
"ENSDARG00000019525",18
"ENSDARG00000094107",2
"ENSDARG00000045262",4
"ENSDARG00000092508",21
"ENSDARG00000094043",33
"ENSDARG00000093403",0
"ENSDARG00000091967",20
"ENSDARG00000093999",5
"ENSDARG00000074246",78
"ENSDARG00000088492",32
"ENSDARG00000021004",15
"ENSDARG00000007430",15
"ENSDARG00000035131",6
"ENSDARG00000089461",0
"ENSDARG00000009281",47
"ENSDARG00000081800",0
"ENSDARG00000097279",10
"ENSDARG00000095296",0
"ENSDARG00000035132",22
"ENSDARG00000059858",30
"ENSDARG00000113524",0
"ENSDARG00000032976",0
"ENSDARG00000017739",28
"ENSDARG00000092517",1
"ENSDARG00000077174",10
"ENSDARG00000112370",0
"ENSDARG00000101217",2
"ENSDARG00000103165",0
"ENSDARG00000103712",3
"ENSDARG00000009950",65
"ENSDARG00000105544",0
"ENSDARG00000100129",169
"ENSDARG00000035127",0
"ENSDARG00000117298",0
"ENSDARG00000018270",37
"ENSDARG00000052154",0
"ENSDARG00000052155",58
"ENSDARG00000033370",0
"ENSDARG00000035129",9
"ENSDARG00000115759",0
"ENSDARG00000028949",23
"ENSDARG00000026979",4
"ENSDARG00000052165",0
"ENSDARG00000052148",15
"ENSDARG00000098481",8
"ENSDARG00000104359",7
"ENSDARG00000100095",18
"ENSDARG00000102607",53
"ENSDARG00000103926",23
"ENSDARG00000098206",0
"ENSDARG00000101163",0
"ENSDARG00000104506",0
"ENSDARG00000100559",11
"ENSDARG00000104555",14
"ENSDARG00000099042",0
"ENSDARG00000098673",0
"ENSDARG00000099930",17
"ENSDARG00000099451",0
"ENSDARG00000104868",33
"ENSDARG00000084964",0
"ENSDARG00000035122",86
"ENSDARG00000093732",0
"ENSDARG00000052094",117
"ENSDARG00000107989",0
"ENSDARG00000074033",2
"ENSDARG00000103988",8
"ENSDARG00000104035",0
"ENSDARG00000104278",0
"ENSDARG00000067851",6
"ENSDARG00000018958",11
"ENSDARG00000018882",46
"ENSDARG00000052109",0
"ENSDARG00000052110",0
"ENSDARG00000035120",51
"ENSDARG00000059510",0
"ENSDARG00000086786",0
"ENSDARG00000073892",27
"ENSDARG00000045955",0
"ENSDARG00000077768",5
"ENSDARG00000059486",0
"ENSDARG00000059485",0
"ENSDARG00000102458",22
"ENSDARG00000101670",14
"ENSDARG00000084589",0
"ENSDARG00000080999",0
"ENSDARG00000079248",35
"ENSDARG00000045951",30
"ENSDARG00000079267",0
"ENSDARG00000112159",0
"ENSDARG00000004906",80
"ENSDARG00000109011",0
"ENSDARG00000044436",29
"ENSDARG00000019752",29
"ENSDARG00000095402",4
"ENSDARG00000044437",29
"ENSDARG00000078722",35
"ENSDARG00000034982",45
"ENSDARG00000093821",0
"ENSDARG00000042534",81
"ENSDARG00000059474",50
"ENSDARG00000042527",0
"ENSDARG00000042526",0
"ENSDARG00000042525",5
"ENSDARG00000042521",8
"ENSDARG00000093957",4
"ENSDARG00000042520",46
"ENSDARG00000005586",69
"ENSDARG00000093783",0
"ENSDARG00000059472",18
"ENSDARG00000104042",7
"ENSDARG00000013649",0
"ENSDARG00000014565",0
"ENSDARG00000099111",5
"ENSDARG00000101808",120
"ENSDARG00000079805",4
"ENSDARG00000076435",20
"ENSDARG00000035735",7
"ENSDARG00000039649",0
"ENSDARG00000030267",9
"ENSDARG00000059466",0
"ENSDARG00000017636",14
"ENSDARG00000011555",19
"ENSDARG00000035741",66
"ENSDARG00000074320",17
"ENSDARG00000106433",0
"ENSDARG00000117240",10
"ENSDARG00000098655",11
"ENSDARG00000117346",0
"ENSDARG00000091556",0
"ENSDARG00000102892",0
"ENSDARG00000100725",91
"ENSDARG00000041926",61
"ENSDARG00000085136",0
"ENSDARG00000059461",131
"ENSDARG00000014722",0
"ENSDARG00000017917",0
"ENSDARG00000059459",0
"ENSDARG00000041908",3
"ENSDARG00000067566",6
"ENSDARG00000014309",0
"ENSDARG00000096889",0
"ENSDARG00000059093",113
"ENSDARG00000092143",0
"ENSDARG00000089634",0
"ENSDARG00000102513",0
"ENSDARG00000076888",24
"ENSDARG00000097815",0
"ENSDARG00000083389",0
"ENSDARG00000037121",55
"ENSDARG00000093359",43
"ENSDARG00000051957",0
"ENSDARG00000059442",13
"ENSDARG00000117525",0
"ENSDARG00000099542",0
"ENSDARG00000051956",35
"ENSDARG00000074645",13
"ENSDARG00000016733",4
"ENSDARG00000077155",10
"ENSDARG00000067564",2
"ENSDARG00000067563",0
"ENSDARG00000028082",6
"ENSDARG00000089924",4
"ENSDARG00000028087",24
"ENSDARG00000101116",9
"ENSDARG00000091402",2
"ENSDARG00000067560",13
"ENSDARG00000114932",0
"ENSDARG00000103717",0
"ENSDARG00000102843",6
"ENSDARG00000099917",14
"ENSDARG00000075395",0
"ENSDARG00000102320",3
"ENSDARG00000098646",1
"ENSDARG00000105036",7
"ENSDARG00000097803",15
"ENSDARG00000104114",21
"ENSDARG00000024818",3
"ENSDARG00000059432",33
"ENSDARG00000039501",16
"ENSDARG00000011537",2
"ENSDARG00000051953",129
"ENSDARG00000059437",0
"ENSDARG00000051940",19
"ENSDARG00000067613",0
"ENSDARG00000094605",13
"ENSDARG00000099746",11
"ENSDARG00000071469",21
"ENSDARG00000101090",24
"ENSDARG00000105924",19
"ENSDARG00000078302",31
"ENSDARG00000107130",16
"ENSDARG00000001950",575
"ENSDARG00000054874",20
"ENSDARG00000003803",13
"ENSDARG00000016212",44
"ENSDARG00000088222",0
"ENSDARG00000109568",0
"ENSDARG00000079639",203
"ENSDARG00000059455",7
"ENSDARG00000042845",0
"ENSDARG00000110235",0
"ENSDARG00000032584",0
"ENSDARG00000009280",81
"ENSDARG00000019357",0
"ENSDARG00000004406",0
"ENSDARG00000028688",1
"ENSDARG00000035187",6
"ENSDARG00000035188",37
"ENSDARG00000105286",31
"ENSDARG00000024894",36
"ENSDARG00000002216",3
"ENSDARG00000099908",0
"ENSDARG00000102657",1
"ENSDARG00000098583",5
"ENSDARG00000015879",0
"ENSDARG00000112811",0
"ENSDARG00000115222",26
"ENSDARG00000086706",4
"ENSDARG00000059581",19
"ENSDARG00000059582",0
"ENSDARG00000008219",0
"ENSDARG00000104339",9
"ENSDARG00000026759",39
"ENSDARG00000096454",26
"ENSDARG00000094176",0
"ENSDARG00000078283",7
"ENSDARG00000074634",29
"ENSDARG00000052192",0
"ENSDARG00000052190",0
"ENSDARG00000067669",0
"ENSDARG00000110178",0
"ENSDARG00000036613",1
"ENSDARG00000036619",60
"ENSDARG00000006544",0
"ENSDARG00000117384",0
"ENSDARG00000091124",48
"ENSDARG00000111939",43
"ENSDARG00000052182",64
"ENSDARG00000102558",78
"ENSDARG00000099309",0
"ENSDARG00000103662",0
"ENSDARG00000103984",0
"ENSDARG00000104188",6
"ENSDARG00000101169",2
"ENSDARG00000115741",0
"ENSDARG00000096307",0
"ENSDARG00000038151",1
"ENSDARG00000096322",0
"ENSDARG00000038153",166
"ENSDARG00000099546",10
"ENSDARG00000117479",0
"ENSDARG00000078416",167
"ENSDARG00000100374",47
"ENSDARG00000114386",0
"ENSDARG00000117386",0
"ENSDARG00000114423",0
"ENSDARG00000114823",116
"ENSDARG00000045978",7
"ENSDARG00000054930",45
"ENSDARG00000079884",20
"ENSDARG00000015563",18
"ENSDARG00000104700",1
"ENSDARG00000101161",0
"ENSDARG00000101671",0
"ENSDARG00000101906",0
"ENSDARG00000105182",6
"ENSDARG00000008030",35
"ENSDARG00000112895",7
"ENSDARG00000012823",5
"ENSDARG00000073684",60
"ENSDARG00000074094",8
"ENSDARG00000098289",4
"ENSDARG00000098837",0
"ENSDARG00000114885",0
"ENSDARG00000052142",16
"ENSDARG00000003818",15
"ENSDARG00000097359",0
"ENSDARG00000096924",0
"ENSDARG00000096883",0
"ENSDARG00000101131",11
"ENSDARG00000114425",2
"ENSDARG00000100203",0
"ENSDARG00000117673",4
"ENSDARG00000117550",16
"ENSDARG00000030166",16
"ENSDARG00000103479",98
"ENSDARG00000116015",0
"ENSDARG00000018782",244
"ENSDARG00000015374",0
"ENSDARG00000096252",0
"ENSDARG00000018623",0
"ENSDARG00000096306",0
"ENSDARG00000059128",20
"ENSDARG00000077764",0
"ENSDARG00000002510",16
"ENSDARG00000100781",3
"ENSDARG00000006757",118
"ENSDARG00000044431",23
"ENSDARG00000102202",2
"ENSDARG00000029252",40
"ENSDARG00000005846",0
"ENSDARG00000107534",0
"ENSDARG00000027419",126
"ENSDARG00000015126",3
"ENSDARG00000100715",100
"ENSDARG00000103195",7
"ENSDARG00000102362",4
"ENSDARG00000040455",10
"ENSDARG00000096825",0
"ENSDARG00000075648",19
"ENSDARG00000020863",12
"ENSDARG00000102471",78
"ENSDARG00000088225",0
"ENSDARG00000099547",103
"ENSDARG00000104130",61
"ENSDARG00000104833",0
"ENSDARG00000090904",0
"ENSDARG00000005559",8
"ENSDARG00000112886",0
"ENSDARG00000063264",143
"ENSDARG00000110683",0
"ENSDARG00000096414",0
"ENSDARG00000117420",0
"ENSDARG00000112680",0
"ENSDARG00000112008",0
"ENSDARG00000097859",0
"ENSDARG00000116943",0
"ENSDARG00000109241",0
"ENSDARG00000044601",48
"ENSDARG00000032725",311
"ENSDARG00000063213",35
"ENSDARG00000078440",39
"ENSDARG00000097122",0
"ENSDARG00000063257",0
"ENSDARG00000058892",23
"ENSDARG00000063153",45
"ENSDARG00000058874",0
"ENSDARG00000096411",24
"ENSDARG00000005343",10
"ENSDARG00000019360",15
"ENSDARG00000096346",0
"ENSDARG00000044628",6
"ENSDARG00000077040",0
"ENSDARG00000075924",25
"ENSDARG00000084151",0
"ENSDARG00000044615",19
"ENSDARG00000006260",206
"ENSDARG00000036700",14
"ENSDARG00000096419",3
"ENSDARG00000058820",32
"ENSDARG00000058815",0
"ENSDARG00000058893",2
"ENSDARG00000009350",16
"ENSDARG00000058903",5
"ENSDARG00000071217",0
"ENSDARG00000112074",0
"ENSDARG00000058906",0
"ENSDARG00000000943",15
"ENSDARG00000058930",0
"ENSDARG00000058937",0
"ENSDARG00000096429",0
"ENSDARG00000058953",47
"ENSDARG00000031664",2
"ENSDARG00000032005",8
"ENSDARG00000037000",0
"ENSDARG00000104298",0
"ENSDARG00000036998",2
"ENSDARG00000101745",0
"ENSDARG00000006202",87
"ENSDARG00000039578",48
"ENSDARG00000000103",224
"ENSDARG00000063062",89
"ENSDARG00000012039",15
"ENSDARG00000019181",526
"ENSDARG00000081943",0
"ENSDARG00000116745",0
"ENSDARG00000113571",0
"ENSDARG00000074533",7
"ENSDARG00000063295",247
"ENSDARG00000044600",0
"ENSDARG00000071215",8
"ENSDARG00000090793",39
"ENSDARG00000017400",5
"ENSDARG00000116941",0
"ENSDARG00000094965",19
"ENSDARG00000071213",7
"ENSDARG00000062978",0
"ENSDARG00000037059",30
"ENSDARG00000037057",25
"ENSDARG00000096398",20
"ENSDARG00000019763",0
"ENSDARG00000058660",5
"ENSDARG00000078605",4
"ENSDARG00000096428",20
"ENSDARG00000089933",14
"ENSDARG00000111849",0
"ENSDARG00000062998",0
"ENSDARG00000009782",248
"ENSDARG00000071198",1
"ENSDARG00000025404",12
"ENSDARG00000077580",0
"ENSDARG00000071197",29
"ENSDARG00000043685",0
"ENSDARG00000096297",0
"ENSDARG00000071196",245
"ENSDARG00000058699",17
"ENSDARG00000083564",0
"ENSDARG00000112863",0
"ENSDARG00000059902",48
"ENSDARG00000098645",7
"ENSDARG00000071139",3
"ENSDARG00000098099",0
"ENSDARG00000103253",0
"ENSDARG00000098376",26
"ENSDARG00000071159",0
"ENSDARG00000079187",0
"ENSDARG00000101032",5
"ENSDARG00000088058",0
"ENSDARG00000093431",0
"ENSDARG00000098734",16
"ENSDARG00000063538",125
"ENSDARG00000044264",0
"ENSDARG00000073764",0
"ENSDARG00000116646",0
"ENSDARG00000062884",49
"ENSDARG00000092660",2
"ENSDARG00000002402",30
"ENSDARG00000003287",17
"ENSDARG00000087381",0
"ENSDARG00000104353",26
"ENSDARG00000085291",0
"ENSDARG00000085557",0
"ENSDARG00000080938",0
"ENSDARG00000044267",26
"ENSDARG00000027589",23
"ENSDARG00000006093",8
"ENSDARG00000076924",46
"ENSDARG00000076872",3
"ENSDARG00000096401",0
"ENSDARG00000075240",0
"ENSDARG00000074248",52
"ENSDARG00000071183",0
"ENSDARG00000004898",0
"ENSDARG00000006040",7
"ENSDARG00000014875",15
"ENSDARG00000007098",249
"ENSDARG00000113961",0
"ENSDARG00000005359",50
"ENSDARG00000058165",0
"ENSDARG00000096397",0
"ENSDARG00000058145",0
"ENSDARG00000079700",0
"ENSDARG00000071113",452
"ENSDARG00000062744",90
"ENSDARG00000089858",2
"ENSDARG00000062687",41
"ENSDARG00000096286",0
"ENSDARG00000062630",42
"ENSDARG00000096235",0
"ENSDARG00000078814",7
"ENSDARG00000007812",29
"ENSDARG00000096373",0
"ENSDARG00000044565",86
"ENSDARG00000071086",2
"ENSDARG00000071084",4
"ENSDARG00000009021",24
"ENSDARG00000009447",67
"ENSDARG00000006639",3
"ENSDARG00000083047",0
"ENSDARG00000029415",3
"ENSDARG00000089697",14
"ENSDARG00000096239",0
"ENSDARG00000044562",71
"ENSDARG00000044561",0
"ENSDARG00000088411",17
"ENSDARG00000062594",0
"ENSDARG00000096232",0
"ENSDARG00000109033",0
"ENSDARG00000016750",9
"ENSDARG00000110899",0
"ENSDARG00000028119",70
"ENSDARG00000096270",0
"ENSDARG00000090156",13
"ENSDARG00000074723",78
"ENSDARG00000083501",0
"ENSDARG00000044551",58
"ENSDARG00000033012",211
"ENSDARG00000044549",1
"ENSDARG00000073837",50
"ENSDARG00000079945",0
"ENSDARG00000024847",0
"ENSDARG00000057833",12
"ENSDARG00000011571",7
"ENSDARG00000096384",0
"ENSDARG00000075700",0
"ENSDARG00000096375",60
"ENSDARG00000096271",0
"ENSDARG00000107629",0
"ENSDARG00000057772",2
"ENSDARG00000096290",5
"ENSDARG00000057782",194
"ENSDARG00000090418",31
"ENSDARG00000077073",51
"ENSDARG00000045331",30
"ENSDARG00000090872",27
"ENSDARG00000097743",0
"ENSDARG00000097317",0
"ENSDARG00000062430",9
"ENSDARG00000112211",0
"ENSDARG00000044532",39
"ENSDARG00000023878",122
"ENSDARG00000044528",38
"ENSDARG00000016311",41
"ENSDARG00000011941",65
"ENSDARG00000074921",96
"ENSDARG00000057688",53
"ENSDARG00000096929",0
"ENSDARG00000057633",0
"ENSDARG00000057683",68
"ENSDARG00000097696",7
"ENSDARG00000058323",0
"ENSDARG00000071032",2
"ENSDARG00000063009",0
"ENSDARG00000058325",1
"ENSDARG00000103763",0
"ENSDARG00000104367",0
"ENSDARG00000071025",2
"ENSDARG00000062323",58
"ENSDARG00000044521",766
"ENSDARG00000111107",0
"ENSDARG00000028546",71
"ENSDARG00000062226",59
"ENSDARG00000062217",3
"ENSDARG00000024006",7
"ENSDARG00000071013",0
"ENSDARG00000075041",75
"ENSDARG00000004753",11
"ENSDARG00000023498",45
"ENSDARG00000004243",4
"ENSDARG00000078037",10
"ENSDARG00000038283",0
"ENSDARG00000097422",0
"ENSDARG00000071011",66
"ENSDARG00000084797",0
"ENSDARG00000034685",1
"ENSDARG00000030349",225
"ENSDARG00000081499",0
"ENSDARG00000005221",28
"ENSDARG00000022599",4
"ENSDARG00000077047",125
"ENSDARG00000083395",0
"ENSDARG00000020187",7
"ENSDARG00000044511",42
"ENSDARG00000062174",53
"ENSDARG00000070995",7
"ENSDARG00000087285",0
"ENSDARG00000100695",0
"ENSDARG00000095896",123
"ENSDARG00000061505",17
"ENSDARG00000061508",12
"ENSDARG00000003991",35
"ENSDARG00000043360",0
"ENSDARG00000043361",17
"ENSDARG00000096905",9
"ENSDARG00000088717",0
"ENSDARG00000112756",0
"ENSDARG00000061515",0
"ENSDARG00000088515",0
"ENSDARG00000095170",31
"ENSDARG00000109159",0
"ENSDARG00000070991",49
"ENSDARG00000028027",34
"ENSDARG00000058179",40
"ENSDARG00000057276",0
"ENSDARG00000097207",0
"ENSDARG00000115435",0
"ENSDARG00000097529",0
"ENSDARG00000097864",0
"ENSDARG00000002933",28
"ENSDARG00000062123",192
"ENSDARG00000103429",0
"ENSDARG00000020814",12
"ENSDARG00000030975",26
"ENSDARG00000059712",0
"ENSDARG00000041359",16
"ENSDARG00000013938",20
"ENSDARG00000076865",21
"ENSDARG00000098290",61
"ENSDARG00000078592",51
"ENSDARG00000097933",0
"ENSDARG00000111070",0
"ENSDARG00000110832",0
"ENSDARG00000116959",0
"ENSDARG00000097837",0
"ENSDARG00000115519",0
"ENSDARG00000106150",0
"ENSDARG00000097141",0
"ENSDARG00000116830",0
"ENSDARG00000091845",0
"ENSDARG00000112395",0
"ENSDARG00000097037",0
"ENSDARG00000096880",0
"ENSDARG00000116277",0
"ENSDARG00000113584",0
"ENSDARG00000097870",0
"ENSDARG00000113938",0
"ENSDARG00000092627",0
"ENSDARG00000110631",0
"ENSDARG00000116515",0
"ENSDARG00000097348",0
"ENSDARG00000113502",0
"ENSDARG00000112594",0
"ENSDARG00000110797",0
"ENSDARG00000111834",0
"ENSDARG00000097500",0
"ENSDARG00000116090",0
"ENSDARG00000114433",0
"ENSDARG00000113606",0
"ENSDARG00000097560",0
"ENSDARG00000113949",0
"ENSDARG00000111303",0
"ENSDARG00000116780",0
"ENSDARG00000116567",0
"ENSDARG00000115736",0
"ENSDARG00000111316",0
"ENSDARG00000116345",0
"ENSDARG00000115685",0
"ENSDARG00000112602",0
"ENSDARG00000113204",0
"ENSDARG00000097557",0
"ENSDARG00000110165",0
"ENSDARG00000113637",0
"ENSDARG00000115788",0
"ENSDARG00000110559",0
"ENSDARG00000115059",0
"ENSDARG00000109656",0
"ENSDARG00000094142",0
"ENSDARG00000098726",9
"ENSDARG00000114314",0
"ENSDARG00000097214",0
"ENSDARG00000101792",12
"ENSDARG00000103020",0
"ENSDARG00000100504",0
"ENSDARG00000105116",98
"ENSDARG00000102531",12
"ENSDARG00000100584",3
"ENSDARG00000098509",0
"ENSDARG00000103745",0
"ENSDARG00000101871",0
"ENSDARG00000103485",42
"ENSDARG00000098771",14
"ENSDARG00000101393",0
"ENSDARG00000104793",14
"ENSDARG00000104396",14
"ENSDARG00000103207",6
"ENSDARG00000102218",0
"ENSDARG00000101273",0
"ENSDARG00000105128",0
"ENSDARG00000099307",18
"ENSDARG00000098433",55
"ENSDARG00000098924",77
"ENSDARG00000101126",4
"ENSDARG00000100548",5
"ENSDARG00000103313",22
"ENSDARG00000098787",0
"ENSDARG00000101277",12
"ENSDARG00000105190",9
"ENSDARG00000103851",115
"ENSDARG00000103900",38
"ENSDARG00000113706",0
"ENSDARG00000103077",0
"ENSDARG00000103548",0
"ENSDARG00000098403",0
"ENSDARG00000105069",0
"ENSDARG00000101654",0
"ENSDARG00000099476",13
"ENSDARG00000099387",6
"ENSDARG00000104390",0
"ENSDARG00000103667",30
"ENSDARG00000102080",0
"ENSDARG00000105276",4
"ENSDARG00000104093",0
"ENSDARG00000114634",0
"ENSDARG00000103494",13
"ENSDARG00000101679",0
"ENSDARG00000103173",8
"ENSDARG00000085186",0
"ENSDARG00000105112",38
"ENSDARG00000102762",0
"ENSDARG00000110416",0
"ENSDARG00000111205",0
"ENSDARG00000116707",0
"ENSDARG00000110681",0
"ENSDARG00000117823",0
"ENSDARG00000117651",0
"ENSDARG00000111863",0
"ENSDARG00000114079",0
"ENSDARG00000113569",0
"ENSDARG00000116326",0
"ENSDARG00000114933",0
"ENSDARG00000033993",16
"ENSDARG00000091605",0
"ENSDARG00000095901",5
"ENSDARG00000078842",30
"ENSDARG00000039264",0
"ENSDARG00000052470",13
"ENSDARG00000070122",36
"ENSDARG00000034207",0
"ENSDARG00000094990",12
"ENSDARG00000052433",0
"ENSDARG00000039256",78
"ENSDARG00000003684",30
"ENSDARG00000059651",0
"ENSDARG00000115657",98
"ENSDARG00000003326",0
"ENSDARG00000008772",27
"ENSDARG00000115540",0
"ENSDARG00000052377",51
"ENSDARG00000079811",42
"ENSDARG00000052428",0
"ENSDARG00000052423",67
"ENSDARG00000026084",2
"ENSDARG00000039162",18
"ENSDARG00000059642",43
"ENSDARG00000111810",0
"ENSDARG00000078576",103
"ENSDARG00000111976",0
"ENSDARG00000089886",38
"ENSDARG00000017211",73
"ENSDARG00000059634",22
"ENSDARG00000052351",42
"ENSDARG00000111474",1
"ENSDARG00000077004",58
"ENSDARG00000010873",86
"ENSDARG00000038537",18
"ENSDARG00000106395",0
"ENSDARG00000007196",4
"ENSDARG00000052304",3
"ENSDARG00000059613",3
"ENSDARG00000117762",4
"ENSDARG00000116268",0
"ENSDARG00000108434",0
"ENSDARG00000070148",0
"ENSDARG00000052288",0
"ENSDARG00000026767",53
"ENSDARG00000074933",5
"ENSDARG00000020820",37
"ENSDARG00000019808",76
"ENSDARG00000097346",0
"ENSDARG00000014727",66
"ENSDARG00000103120",0
"ENSDARG00000036567",0
"ENSDARG00000117236",0
"ENSDARG00000100336",5
"ENSDARG00000100003",58
"ENSDARG00000104823",12
"ENSDARG00000099554",2
"ENSDARG00000104571",18
"ENSDARG00000098123",8
"ENSDARG00000105098",12
"ENSDARG00000099217",0
"ENSDARG00000102415",410
"ENSDARG00000101586",0
"ENSDARG00000103802",148
"ENSDARG00000105300",0
"ENSDARG00000117309",0
"ENSDARG00000098260",0
"ENSDARG00000099515",0
"ENSDARG00000102802",89
"ENSDARG00000099979",24
"ENSDARG00000102025",56
"ENSDARG00000100470",0
"ENSDARG00000114280",0
"ENSDARG00000104361",27
"ENSDARG00000106364",0
"ENSDARG00000101252",0
"ENSDARG00000098348",1
"ENSDARG00000103840",76
"ENSDARG00000100836",0
"ENSDARG00000099911",16
"ENSDARG00000100818",0
"ENSDARG00000101791",14
"ENSDARG00000102243",0
"ENSDARG00000101293",51
"ENSDARG00000104711",0
"ENSDARG00000096974",0
"ENSDARG00000054749",27
"ENSDARG00000062008",0
"ENSDARG00000097608",23
"ENSDARG00000074265",9
"ENSDARG00000070929",0
"ENSDARG00000097392",0
"ENSDARG00000097395",0
"ENSDARG00000009830",1552
"ENSDARG00000016429",62
"ENSDARG00000002210",0
"ENSDARG00000052129",6
"ENSDARG00000052104",27
"ENSDARG00000052103",2
"ENSDARG00000098676",0
"ENSDARG00000052099",15
"ENSDARG00000038293",0
"ENSDARG00000061817",176
"ENSDARG00000073813",2
"ENSDARG00000078211",0
"ENSDARG00000076094",4
"ENSDARG00000017425",0
"ENSDARG00000044433",0
"ENSDARG00000007231",43
"ENSDARG00000097000",0
"ENSDARG00000061896",1
"ENSDARG00000034522",105
"ENSDARG00000116807",0
"ENSDARG00000097082",5
"ENSDARG00000056862",23
"ENSDARG00000098603",0
"ENSDARG00000061923",104
"ENSDARG00000056924",14
"ENSDARG00000044441",68
"ENSDARG00000094521",0
"ENSDARG00000062030",0
"ENSDARG00000074283",0
"ENSDARG00000070867",0
"ENSDARG00000103066",1
"ENSDARG00000070864",19
"ENSDARG00000098121",0
"ENSDARG00000023578",21
"ENSDARG00000114184",0
"ENSDARG00000056026",0
"ENSDARG00000044356",20
"ENSDARG00000044357",78
"ENSDARG00000029639",45
"ENSDARG00000010958",9
"ENSDARG00000044457",0
"ENSDARG00000070839",24
"ENSDARG00000015862",645
"ENSDARG00000082607",0
"ENSDARG00000082960",0
"ENSDARG00000061362",10
"ENSDARG00000017886",11
"ENSDARG00000056178",0
"ENSDARG00000013144",194
"ENSDARG00000056193",15
"ENSDARG00000034430",0
"ENSDARG00000061409",27
"ENSDARG00000056203",0
"ENSDARG00000056259",127
"ENSDARG00000115703",0
"ENSDARG00000070828",5
"ENSDARG00000075743",64
