animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal48	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  2280.0	  2340.0	0	    60.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	1	  2280.0	  2340.0	0	    60.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal50	Dose5A	0	  2280.0	  2340.0	75	    20.9	     0.0	144	    25.4	   410.6	98	    13.4	   847.9	8	     0.4
Animal50	Dose5A	1	  2280.0	  2340.0	75	    20.9	     0.0	144	    25.4	   410.6	98	    13.4	   847.9	0	     0.0
Animal51	Dose5A	0	  2280.0	  2340.0	68	     6.3	     0.0	145	    50.9	   874.0	81	     2.8	    76.7	0	     0.0
Animal51	Dose5A	1	  2280.0	  2340.0	68	     6.3	     0.0	145	    50.9	   874.0	81	     2.8	    76.7	0	     0.0
Animal52	Dose5B	0	  2280.0	  2340.0	10	    58.2	     0.0	10	     1.8	    22.0	0	     0.0	     0.0	0	     0.0
Animal52	Dose5B	1	  2280.0	  2340.0	10	    58.2	     0.0	10	     1.8	    22.0	0	     0.0	     0.0	0	     0.0
Animal53	Dose5B	0	  2280.0	  2340.0	77	    14.6	     0.0	110	    44.0	   738.0	39	     1.3	    34.1	0	     0.0
Animal53	Dose5B	1	  2280.0	  2340.0	77	    14.6	     0.0	110	    44.0	   738.0	39	     1.3	    34.1	0	     0.0
Animal54	Dose5B	0	  2280.0	  2340.0	75	    13.4	     0.0	148	    43.0	   755.6	93	     3.6	    87.1	0	     0.0
Animal54	Dose5B	1	  2280.0	  2340.0	75	    13.4	     0.0	148	    43.0	   755.6	93	     3.6	    87.1	0	     0.0
Animal55	Dose5C	0	  2280.0	  2340.0	58	    45.8	     0.0	60	    14.0	   197.8	6	     0.2	     5.8	0	     0.0
Animal55	Dose5C	1	  2280.0	  2340.0	58	    45.8	     0.0	60	    14.0	   197.8	6	     0.2	     5.8	0	     0.0
Animal56	Dose5C	0	  2280.0	  2340.0	101	    17.1	     0.0	100	    42.9	   656.0	0	     0.0	     0.0	0	     0.0
Animal56	Dose5C	1	  2280.0	  2340.0	101	    17.1	     0.0	100	    42.9	   656.0	0	     0.0	     0.0	0	     0.0
Animal57	Dose5C	0	  2280.0	  2340.0	88	    12.2	     0.0	242	    20.4	   271.0	198	    27.3	  1066.7	3	     0.1
Animal57	Dose5C	1	  2280.0	  2340.0	88	    12.2	     0.0	242	    20.4	   271.0	198	    27.3	  1066.7	0	     0.0
Animal58	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  2280.0	  2340.0	34	     1.9	     0.0	318	    44.5	   990.7	308	    13.6	   326.7	0	     0.0
Animal61	ControlA	1	  2280.0	  2340.0	34	     1.9	     0.0	318	    44.5	   990.7	308	    13.6	   326.7	0	     0.0
Animal62	ControlA	0	  2280.0	  2340.0	92	    11.4	     0.0	261	    38.2	   703.6	237	    10.3	   290.4	1	     0.0
Animal62	ControlA	1	  2280.0	  2340.0	92	    11.4	     0.0	261	    38.2	   703.6	237	    10.3	   290.4	0	     0.0
Animal63	ControlA	0	  2280.0	  2340.0	105	    23.3	     0.0	174	    32.1	   507.2	128	     4.6	   104.8	0	     0.0
Animal63	ControlA	1	  2280.0	  2340.0	105	    23.3	     0.0	174	    32.1	   507.2	128	     4.6	   104.8	0	     0.0
Animal64	ControlB	0	  2280.0	  2340.0	113	    17.7	     0.0	113	    42.3	   613.0	0	     0.0	     0.0	0	     0.0
Animal64	ControlB	1	  2280.0	  2340.0	113	    17.7	     0.0	113	    42.3	   613.0	0	     0.0	     0.0	0	     0.0
Animal65	ControlB	0	  2280.0	  2340.0	90	    26.9	     0.0	93	    33.1	   479.0	2	     0.1	     1.0	0	     0.0
Animal65	ControlB	1	  2280.0	  2340.0	90	    26.9	     0.0	93	    33.1	   479.0	2	     0.1	     1.0	0	     0.0
Animal66	ControlB	0	  2280.0	  2340.0	89	    19.2	     0.0	158	    25.7	   362.0	110	    15.0	   726.8	3	     0.1
Animal66	ControlB	1	  2280.0	  2340.0	89	    19.2	     0.0	158	    25.7	   362.0	110	    15.0	   726.8	0	     0.0
Animal67	ControlC	0	  2280.0	  2340.0	31	     2.2	     0.0	267	    47.8	   957.6	249	    10.1	   260.3	0	     0.0
Animal67	ControlC	1	  2280.0	  2340.0	31	     2.2	     0.0	267	    47.8	   957.6	249	    10.1	   260.3	0	     0.0
Animal68	ControlC	0	  2280.0	  2340.0	80	    22.8	     0.0	139	    34.8	   588.5	62	     2.4	    65.8	0	     0.0
Animal68	ControlC	1	  2280.0	  2340.0	80	    22.8	     0.0	139	    34.8	   588.5	62	     2.4	    65.8	0	     0.0
Animal69	ControlC	0	  2280.0	  2340.0	88	    13.6	     0.0	192	    41.8	   719.4	120	     4.7	   119.8	0	     0.0
Animal69	ControlC	1	  2280.0	  2340.0	88	    13.6	     0.0	192	    41.8	   719.4	120	     4.7	   119.8	0	     0.0
Animal70	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	21	     0.7	   111.2	21	    59.3
Animal96	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	21	     0.7	   111.2	0	     0.0
Animal01	Dose1A	0	  2340.0	  2400.0	131	    21.4	     0.0	132	    38.4	   486.0	5	     0.2	     3.7	0	     0.0
Animal01	Dose1A	1	  2340.0	  2400.0	131	    21.4	     0.0	132	    38.4	   486.0	5	     0.2	     3.7	0	     0.0
Animal02	Dose1A	0	  2340.0	  2400.0	91	    18.6	     0.0	172	    26.6	   411.2	113	    14.7	   734.8	1	     0.0
Animal02	Dose1A	1	  2340.0	  2400.0	91	    18.6	     0.0	172	    26.6	   411.2	113	    14.7	   734.8	0	     0.0
Animal03	Dose1A	0	  2340.0	  2400.0	51	     3.5	     0.0	146	    53.1	   940.4	99	     3.4	   100.7	0	     0.0
Animal03	Dose1A	1	  2340.0	  2400.0	51	     3.5	     0.0	146	    53.1	   940.4	99	     3.4	   100.7	0	     0.0
Animal04	Dose1B	0	  2340.0	  2400.0	106	    20.2	     0.0	162	    37.5	   591.1	66	     2.3	    62.5	0	     0.0
Animal04	Dose1B	1	  2340.0	  2400.0	106	    20.2	     0.0	162	    37.5	   591.1	66	     2.3	    62.5	0	     0.0
Animal05	Dose1B	0	  2340.0	  2400.0	51	    47.8	     0.0	65	    10.4	   149.1	32	     1.9	    30.0	0	     0.0
Animal05	Dose1B	1	  2340.0	  2400.0	51	    47.8	     0.0	65	    10.4	   149.1	32	     1.9	    30.0	0	     0.0
Animal06	Dose1B	0	  2340.0	  2400.0	43	    43.6	     0.0	72	    14.7	   235.7	44	     1.7	    34.0	0	     0.0
Animal06	Dose1B	1	  2340.0	  2400.0	43	    43.6	     0.0	72	    14.7	   235.7	44	     1.7	    34.0	0	     0.0
Animal07	Dose1C	0	  2340.0	  2400.0	48	     4.8	     0.0	143	    51.3	   936.1	99	     3.9	   105.3	0	     0.0
Animal07	Dose1C	1	  2340.0	  2400.0	48	     4.8	     0.0	143	    51.3	   936.1	99	     3.9	   105.3	0	     0.0
Animal08	Dose1C	0	  2340.0	  2400.0	119	    20.6	     0.0	154	    38.2	   590.0	35	     1.2	    35.0	0	     0.0
Animal08	Dose1C	1	  2340.0	  2400.0	119	    20.6	     0.0	154	    38.2	   590.0	35	     1.2	    35.0	0	     0.0
Animal09	Dose1C	0	  2340.0	  2400.0	82	    33.2	     0.0	86	    26.6	   380.8	5	     0.2	     4.0	0	     0.0
Animal09	Dose1C	1	  2340.0	  2400.0	82	    33.2	     0.0	86	    26.6	   380.8	5	     0.2	     4.0	0	     0.0
Animal10	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  2340.0	  2400.0	84	    21.2	     0.0	95	    38.3	   577.1	14	     0.4	    13.7	0	     0.0
Animal13	Dose2A	1	  2340.0	  2400.0	84	    21.2	     0.0	95	    38.3	   577.1	14	     0.4	    13.7	0	     0.0
Animal14	Dose2A	0	  2340.0	  2400.0	109	    26.8	     0.0	123	    32.5	   444.4	22	     0.7	    18.5	0	     0.0
Animal14	Dose2A	1	  2340.0	  2400.0	109	    26.8	     0.0	123	    32.5	   444.4	22	     0.7	    18.5	0	     0.0
Animal15	Dose2A	0	  2340.0	  2400.0	93	    26.3	     0.0	132	    32.0	   503.1	47	     1.7	    40.1	0	     0.0
Animal15	Dose2A	1	  2340.0	  2400.0	93	    26.3	     0.0	132	    32.0	   503.1	47	     1.7	    40.1	0	     0.0
Animal16	Dose2B	0	  2340.0	  2400.0	61	    41.2	     0.0	62	    18.5	   259.4	2	     0.3	     7.8	0	     0.0
Animal16	Dose2B	1	  2340.0	  2400.0	61	    41.2	     0.0	62	    18.5	   259.4	2	     0.3	     7.8	0	     0.0
Animal17	Dose2B	0	  2340.0	  2400.0	65	    43.3	     0.0	71	    16.4	   214.7	9	     0.3	     6.2	0	     0.0
Animal17	Dose2B	1	  2340.0	  2400.0	65	    43.3	     0.0	71	    16.4	   214.7	9	     0.3	     6.2	0	     0.0
Animal18	Dose2B	0	  2340.0	  2400.0	108	    29.6	     0.0	117	    30.1	   411.9	10	     0.3	     9.4	0	     0.0
Animal18	Dose2B	1	  2340.0	  2400.0	108	    29.6	     0.0	117	    30.1	   411.9	10	     0.3	     9.4	0	     0.0
Animal19	Dose2C	0	  2340.0	  2400.0	77	    31.2	     0.0	127	    23.5	   380.3	64	     5.2	   162.6	0	     0.0
Animal19	Dose2C	1	  2340.0	  2400.0	77	    31.2	     0.0	127	    23.5	   380.3	64	     5.2	   162.6	0	     0.0
Animal20	Dose2C	0	  2340.0	  2400.0	83	    29.7	     0.0	136	    25.6	   415.5	80	     4.6	   142.7	1	     0.0
Animal20	Dose2C	1	  2340.0	  2400.0	83	    29.7	     0.0	136	    25.6	   415.5	80	     4.6	   142.7	0	     0.0
Animal21	Dose2C	0	  2340.0	  2400.0	65	    43.6	     0.0	90	    14.2	   212.1	54	     2.1	    35.5	0	     0.0
Animal21	Dose2C	1	  2340.0	  2400.0	65	    43.6	     0.0	90	    14.2	   212.1	54	     2.1	    35.5	0	     0.0
Animal22	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  2340.0	  2400.0	74	     7.5	     0.0	78	    52.4	   809.2	4	     0.2	     4.0	0	     0.0
Animal25	Dose3A	1	  2340.0	  2400.0	74	     7.5	     0.0	78	    52.4	   809.2	4	     0.2	     4.0	0	     0.0
Animal26	Dose3A	0	  2340.0	  2400.0	72	    10.0	     0.0	173	    45.8	   847.8	105	     4.2	   112.7	0	     0.0
Animal26	Dose3A	1	  2340.0	  2400.0	72	    10.0	     0.0	173	    45.8	   847.8	105	     4.2	   112.7	0	     0.0
Animal27	Dose3A	0	  2340.0	  2400.0	50	    49.6	     0.0	49	    10.4	   130.0	0	     0.0	     0.0	0	     0.0
Animal27	Dose3A	1	  2340.0	  2400.0	50	    49.6	     0.0	49	    10.4	   130.0	0	     0.0	     0.0	0	     0.0
Animal28	Dose3B	0	  2340.0	  2400.0	74	    13.8	     0.0	77	    46.1	   717.8	2	     0.1	     2.4	0	     0.0
Animal28	Dose3B	1	  2340.0	  2400.0	74	    13.8	     0.0	77	    46.1	   717.8	2	     0.1	     2.4	0	     0.0
Animal29	Dose3B	0	  2340.0	  2400.0	93	    14.2	     0.0	93	    45.8	   686.0	0	     0.0	     0.0	0	     0.0
Animal29	Dose3B	1	  2340.0	  2400.0	93	    14.2	     0.0	93	    45.8	   686.0	0	     0.0	     0.0	0	     0.0
Animal30	Dose3B	0	  2340.0	  2400.0	65	    24.4	     0.0	144	    30.4	   510.3	100	     5.2	   195.5	1	     0.1
Animal30	Dose3B	1	  2340.0	  2400.0	65	    24.4	     0.0	144	    30.4	   510.3	100	     5.2	   195.5	0	     0.0
Animal31	Dose3C	0	  2340.0	  2400.0	63	    30.7	     0.0	119	    27.0	   438.7	61	     2.3	    67.6	0	     0.0
Animal31	Dose3C	1	  2340.0	  2400.0	63	    30.7	     0.0	119	    27.0	   438.7	61	     2.3	    67.6	0	     0.0
Animal32	Dose3C	0	  2340.0	  2400.0	113	    19.1	     0.0	172	    37.7	   575.7	89	     3.2	    87.5	0	     0.0
Animal32	Dose3C	1	  2340.0	  2400.0	113	    19.1	     0.0	172	    37.7	   575.7	89	     3.2	    87.5	0	     0.0
Animal33	Dose3C	0	  2340.0	  2400.0	101	    18.3	     0.0	101	    41.7	   616.0	0	     0.0	     0.0	0	     0.0
Animal33	Dose3C	1	  2340.0	  2400.0	101	    18.3	     0.0	101	    41.7	   616.0	0	     0.0	     0.0	0	     0.0
Animal34	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  2340.0	  2400.0	96	    11.3	     0.0	168	    44.4	   704.3	110	     4.3	   158.5	1	     0.0
Animal37	Dose4A	1	  2340.0	  2400.0	96	    11.3	     0.0	168	    44.4	   704.3	110	     4.3	   158.5	0	     0.0
Animal38	Dose4A	0	  2340.0	  2400.0	83	     7.5	     0.0	237	    45.0	   798.7	195	     7.5	   168.7	0	     0.0
Animal38	Dose4A	1	  2340.0	  2400.0	83	     7.5	     0.0	237	    45.0	   798.7	195	     7.5	   168.7	0	     0.0
Animal39	Dose4A	0	  2340.0	  2400.0	0	    60.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal39	Dose4A	1	  2340.0	  2400.0	0	    60.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal40	Dose4B	0	  2340.0	  2400.0	91	    10.1	     0.0	96	    49.7	   764.7	6	     0.2	     6.7	0	     0.0
Animal40	Dose4B	1	  2340.0	  2400.0	91	    10.1	     0.0	96	    49.7	   764.7	6	     0.2	     6.7	0	     0.0
Animal41	Dose4B	0	  2340.0	  2400.0	52	    36.5	     0.0	60	    23.2	   362.9	9	     0.3	     8.7	0	     0.0
Animal41	Dose4B	1	  2340.0	  2400.0	52	    36.5	     0.0	60	    23.2	   362.9	9	     0.3	     8.7	0	     0.0
Animal42	Dose4B	0	  2340.0	  2400.0	88	    30.4	     0.0	105	    28.8	   433.1	21	     0.7	    19.9	0	     0.0
Animal42	Dose4B	1	  2340.0	  2400.0	88	    30.4	     0.0	105	    28.8	   433.1	21	     0.7	    19.9	0	     0.0
Animal43	Dose4C	0	  2340.0	  2400.0	89	    12.3	     0.0	91	    47.6	   726.4	3	     0.1	     3.4	0	     0.0
Animal43	Dose4C	1	  2340.0	  2400.0	89	    12.3	     0.0	91	    47.6	   726.4	3	     0.1	     3.4	0	     0.0
Animal44	Dose4C	0	  2340.0	  2400.0	84	    18.1	     0.0	261	    32.3	   603.1	213	     9.6	   225.0	0	     0.0
Animal44	Dose4C	1	  2340.0	  2400.0	84	    18.1	     0.0	261	    32.3	   603.1	213	     9.6	   225.0	0	     0.0
Animal45	Dose4C	0	  2340.0	  2400.0	94	    19.9	     0.0	147	    29.1	   431.1	72	    10.9	   564.0	1	     0.0
Animal45	Dose4C	1	  2340.0	  2400.0	94	    19.9	     0.0	147	    29.1	   431.1	72	    10.9	   564.0	0	     0.0
Animal46	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  2340.0	  2400.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  2340.0	  2400.0	5	    59.0	     0.0	5	     1.0	    12.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	1	  2340.0	  2400.0	5	    59.0	     0.0	5	     1.0	    12.0	0	     0.0	     0.0	0	     0.0
Animal50	Dose5A	0	  2340.0	  2400.0	68	    14.6	     0.0	186	    31.3	   516.6	135	    13.7	   735.1	8	     0.3
Animal50	Dose5A	1	  2340.0	  2400.0	68	    14.6	     0.0	186	    31.3	   516.6	135	    13.7	   735.1	0	     0.0
Animal51	Dose5A	0	  2340.0	  2400.0	67	     8.8	     0.0	147	    46.7	   815.2	94	     4.4	   148.6	3	     0.1
Animal51	Dose5A	1	  2340.0	  2400.0	67	     8.8	     0.0	147	    46.7	   815.2	94	     4.4	   148.6	0	     0.0
Animal52	Dose5B	0	  2340.0	  2400.0	5	    59.1	     0.0	5	     0.8	    10.0	0	     0.0	     0.0	0	     0.0
Animal52	Dose5B	1	  2340.0	  2400.0	5	    59.1	     0.0	5	     0.8	    10.0	0	     0.0	     0.0	0	     0.0
Animal53	Dose5B	0	  2340.0	  2400.0	75	     8.0	     0.0	163	    48.6	   819.5	93	     3.4	    81.7	0	     0.0
Animal53	Dose5B	1	  2340.0	  2400.0	75	     8.0	     0.0	163	    48.6	   819.5	93	     3.4	    81.7	0	     0.0
Animal54	Dose5B	0	  2340.0	  2400.0	89	    16.5	     0.0	152	    40.7	   649.6	78	     2.8	    71.9	0	     0.0
Animal54	Dose5B	1	  2340.0	  2400.0	89	    16.5	     0.0	152	    40.7	   649.6	78	     2.8	    71.9	0	     0.0
Animal55	Dose5C	0	  2340.0	  2400.0	75	    44.6	     0.0	77	    15.2	   192.2	4	     0.1	     3.4	0	     0.0
Animal55	Dose5C	1	  2340.0	  2400.0	75	    44.6	     0.0	77	    15.2	   192.2	4	     0.1	     3.4	0	     0.0
Animal56	Dose5C	0	  2340.0	  2400.0	100	    15.2	     0.0	112	    44.2	   670.8	14	     0.6	    14.5	0	     0.0
