plate_id	embryo_id	is_VC	time_end	value
TGSH	Control_6	1	13	1215.7
TGSH	Control_7	1	13	1264.2
TGSH	Control_8	1	13	1423.5
TGSH	Control_9	1	13	1030.9
TGSH	Dose1_1	0	14	1634.8
TGSH	Dose1_2	0	14	1312.6
TGSH	Dose1_3	0	14	943.1
TGSH	Dose1_4	0	14	1423.2
TGSH	Dose1_5	0	14	1615.7
TGSH	Dose1_6	0	14	1514.8
TGSH	Dose1_7	0	14	1143
TGSH	Dose1_8	0	14	1156.8
TGSH	Dose1_9	0	14	1118.5
TGSH	Dose2_1	0	14	1068.7
TGSH	Dose2_2	0	14	800.4
TGSH	Dose2_3	0	14	1213.9
TGSH	Dose2_4	0	14	1105.9
TGSH	Dose2_5	0	14	1296.6
TGSH	Dose2_6	0	14	1135.3
TGSH	Dose2_7	0	14	1203
TGSH	Dose2_8	0	14	1630.8
TGSH	Dose2_9	0	14	1039.8
TGSH	Dose3_1	0	14	1429.9
TGSH	Dose3_2	0	14	1111
TGSH	Dose3_3	0	14	1020
TGSH	Dose3_4	0	14	1157
TGSH	Dose3_5	0	14	1320.3
TGSH	Dose3_6	0	14	1016.9
TGSH	Dose3_7	0	14	906.9
TGSH	Dose3_8	0	14	1127.3
TGSH	Dose3_9	0	14	791
TGSH	Dose4_1	0	14	1324.7
TGSH	Dose4_2	0	14	956.2
TGSH	Dose4_3	0	14	1141.1
TGSH	Dose4_4	0	14	1240
TGSH	Dose4_5	0	14	1234.8
TGSH	Dose4_6	0	14	942
TGSH	Dose4_7	0	14	1162
TGSH	Dose4_8	0	14	1272.7
TGSH	Dose4_9	0	14	1207.9
TGSH	Dose5_1	0	14	1137.9
TGSH	Dose5_2	0	14	1251
TGSH	Dose5_3	0	14	1253.6
TGSH	Dose5_4	0	14	965.6
TGSH	Dose5_5	0	14	1201.7
TGSH	Dose5_6	0	14	1039.9
TGSH	Dose5_7	0	14	921.5
TGSH	Dose5_8	0	14	188.6
TGSH	Dose5_9	0	14	964.4
TGSH	Control_1	1	14	1119.6
TGSH	Control_2	1	14	988.1
TGSH	Control_3	1	14	985.4
TGSH	Control_4	1	14	1288.8
TGSH	Control_5	1	14	999.6
TGSH	Control_6	1	14	1105.5
TGSH	Control_7	1	14	1168.5
TGSH	Control_8	1	14	1312.4
TGSH	Control_9	1	14	872.3
TGSH	Dose1_1	0	15	1551.4
TGSH	Dose1_2	0	15	1181.1
TGSH	Dose1_3	0	15	963.1
TGSH	Dose1_4	0	15	1194.3
TGSH	Dose1_5	0	15	1513.9
TGSH	Dose1_6	0	15	789.5
TGSH	Dose1_7	0	15	1041.6
TGSH	Dose1_8	0	15	1200
TGSH	Dose1_9	0	15	973.2
TGSH	Dose2_1	0	15	958.4
TGSH	Dose2_2	0	15	834.5
TGSH	Dose2_3	0	15	1175.9
TGSH	Dose2_4	0	15	927
TGSH	Dose2_5	0	15	1300.4
TGSH	Dose2_6	0	15	1118.4
TGSH	Dose2_7	0	15	1091
TGSH	Dose2_8	0	15	1202.8
TGSH	Dose2_9	0	15	960.7
TGSH	Dose3_1	0	15	1515.4
TGSH	Dose3_2	0	15	1133.7
TGSH	Dose3_3	0	15	902.4
TGSH	Dose3_4	0	15	1103.2
TGSH	Dose3_5	0	15	1105.9
TGSH	Dose3_6	0	15	978.5
TGSH	Dose3_7	0	15	843.6
TGSH	Dose3_8	0	15	947.7
TGSH	Dose3_9	0	15	804.7
TGSH	Dose4_1	0	15	1138.3
TGSH	Dose4_2	0	15	985.9
TGSH	Dose4_3	0	15	1119.8
TGSH	Dose4_4	0	15	1044.7
TGSH	Dose4_5	0	15	1006
TGSH	Dose4_6	0	15	824.4
TGSH	Dose4_7	0	15	1120.6
TGSH	Dose4_8	0	15	1305.9
TGSH	Dose4_9	0	15	925.6
TGSH	Dose5_1	0	15	1360.1
TGSH	Dose5_2	0	15	1221.9
TGSH	Dose5_3	0	15	1321.3
TGSH	Dose5_4	0	15	1071
TGSH	Dose5_5	0	15	969.8
TGSH	Dose5_6	0	15	872.9
TGSH	Dose5_7	0	15	926.8
TGSH	Dose5_8	0	15	245.7
TGSH	Dose5_9	0	15	716.9
TGSH	Control_1	1	15	1182.5
TGSH	Control_2	1	15	842.6
TGSH	Control_3	1	15	1059.2
TGSH	Control_4	1	15	1428.4
TGSH	Control_5	1	15	1075.1
TGSH	Control_6	1	15	956.2
TGSH	Control_7	1	15	1166.2
TGSH	Control_8	1	15	1408.4
TGSH	Control_9	1	15	824
TGSH	Dose1_1	0	16	374.7
TGSH	Dose1_2	0	16	504.7
TGSH	Dose1_3	0	16	620.3
TGSH	Dose1_4	0	16	532.9
TGSH	Dose1_5	0	16	705.3
TGSH	Dose1_6	0	16	422.3
TGSH	Dose1_7	0	16	1114.3
TGSH	Dose1_8	0	16	470.3
TGSH	Dose1_9	0	16	1404.6
TGSH	Dose2_1	0	16	413.6
TGSH	Dose2_2	0	16	711.4
TGSH	Dose2_3	0	16	724.1
TGSH	Dose2_4	0	16	584.8
TGSH	Dose2_5	0	16	646.4
TGSH	Dose2_6	0	16	1187.5
TGSH	Dose2_7	0	16	705.8
TGSH	Dose2_8	0	16	809.9
TGSH	Dose2_9	0	16	653.4
TGSH	Dose3_1	0	16	1168.7
TGSH	Dose3_2	0	16	375.8
TGSH	Dose3_3	0	16	502.5
TGSH	Dose3_4	0	16	725.9
TGSH	Dose3_5	0	16	280.8
TGSH	Dose3_6	0	16	213.1
TGSH	Dose3_7	0	16	1051.3
TGSH	Dose3_8	0	16	454
TGSH	Dose3_9	0	16	782
TGSH	Dose4_1	0	16	954.3
TGSH	Dose4_2	0	16	679.5
TGSH	Dose4_3	0	16	1020.2
TGSH	Dose4_4	0	16	690.9
TGSH	Dose4_5	0	16	984.4
TGSH	Dose4_6	0	16	544
TGSH	Dose4_7	0	16	647.1
TGSH	Dose4_8	0	16	672.6
TGSH	Dose4_9	0	16	547.2
TGSH	Dose5_1	0	16	698.9
TGSH	Dose5_2	0	16	593.8
TGSH	Dose5_3	0	16	696.7
TGSH	Dose5_4	0	16	452.8
TGSH	Dose5_5	0	16	753.5
TGSH	Dose5_6	0	16	845.4
TGSH	Dose5_7	0	16	719.4
TGSH	Dose5_8	0	16	457.7
TGSH	Dose5_9	0	16	734.2
TGSH	Control_1	1	16	937.9
TGSH	Control_2	1	16	516.4
TGSH	Control_3	1	16	431.6
TGSH	Control_4	1	16	809.1
TGSH	Control_5	1	16	845.5
TGSH	Control_6	1	16	598.2
TGSH	Control_7	1	16	1261.2
TGSH	Control_8	1	16	533.4
TGSH	Control_9	1	16	339.3
TGSH	Dose1_1	0	17	65
TGSH	Dose1_2	0	17	662.8
TGSH	Dose1_3	0	17	429.8
TGSH	Dose1_4	0	17	351.9
TGSH	Dose1_5	0	17	608.1
TGSH	Dose1_6	0	17	372.4
TGSH	Dose1_7	0	17	702.7
TGSH	Dose1_8	0	17	790.8
TGSH	Dose1_9	0	17	1771.3
TGSH	Dose2_1	0	17	270
TGSH	Dose2_2	0	17	830.8
TGSH	Dose2_3	0	17	540.5
TGSH	Dose2_4	0	17	582.1
TGSH	Dose2_5	0	17	550.6
TGSH	Dose2_6	0	17	1131
TGSH	Dose2_7	0	17	442.3
TGSH	Dose2_8	0	17	653.3
TGSH	Dose2_9	0	17	702.1
TGSH	Dose3_1	0	17	774.2
TGSH	Dose3_2	0	17	399.3
TGSH	Dose3_3	0	17	212.3
TGSH	Dose3_4	0	17	718.6
TGSH	Dose3_5	0	17	10
TGSH	Dose3_6	0	17	70
TGSH	Dose3_7	0	17	1119.1
TGSH	Dose3_8	0	17	416
TGSH	Dose3_9	0	17	724.1
TGSH	Dose4_1	0	17	744.5
TGSH	Dose4_2	0	17	835.2
TGSH	Dose4_3	0	17	1176.2
TGSH	Dose4_4	0	17	838.3
TGSH	Dose4_5	0	17	551.1
TGSH	Dose4_6	0	17	140
TGSH	Dose4_7	0	17	162.7
TGSH	Dose4_8	0	17	622.5
TGSH	Dose4_9	0	17	694.3
TGSH	Dose5_1	0	17	1015.5
TGSH	Dose5_2	0	17	865.2
TGSH	Dose5_3	0	17	613
TGSH	Dose5_4	0	17	171.2
TGSH	Dose5_5	0	17	943.5
TGSH	Dose5_6	0	17	366
TGSH	Dose5_7	0	17	706
TGSH	Dose5_8	0	17	787.9
TGSH	Dose5_9	0	17	747.3
TGSH	Control_1	1	17	890
TGSH	Control_2	1	17	493
TGSH	Control_3	1	17	603.7
TGSH	Control_4	1	17	505.7
TGSH	Control_5	1	17	0
TGSH	Control_6	1	17	388.4
TGSH	Control_7	1	17	672.9
TGSH	Control_8	1	17	722.5
TGSH	Control_9	1	17	30.8
TGSH	Dose1_1	0	18	81.7
TGSH	Dose1_2	0	18	627.1
TGSH	Dose1_3	0	18	816.2
TGSH	Dose1_4	0	18	164
TGSH	Dose1_5	0	18	577.3
TGSH	Dose1_6	0	18	428.9
TGSH	Dose1_7	0	18	951.5
TGSH	Dose1_8	0	18	616.4
TGSH	Dose1_9	0	18	1934.3
TGSH	Dose2_1	0	18	632
TGSH	Dose2_2	0	18	798.9
TGSH	Dose2_3	0	18	560.2
TGSH	Dose2_4	0	18	619.1
TGSH	Dose2_5	0	18	647.6
TGSH	Dose2_6	0	18	756.6
TGSH	Dose2_7	0	18	407.2
TGSH	Dose2_8	0	18	878.6
TGSH	Dose2_9	0	18	646
TGSH	Dose3_1	0	18	1093.8
TGSH	Dose3_2	0	18	1001.4
TGSH	Dose3_3	0	18	408.6
TGSH	Dose3_4	0	18	629.6
TGSH	Dose3_5	0	18	0
TGSH	Dose3_6	0	18	126
TGSH	Dose3_7	0	18	968.4
TGSH	Dose3_8	0	18	148
TGSH	Dose3_9	0	18	755.8
TGSH	Dose4_1	0	18	705.4
TGSH	Dose4_2	0	18	824.5
TGSH	Dose4_3	0	18	1323.7
TGSH	Dose4_4	0	18	626.6
TGSH	Dose4_5	0	18	665.1
TGSH	Dose4_6	0	18	437.6
TGSH	Dose4_7	0	18	605.9
TGSH	Dose4_8	0	18	662.7
TGSH	Dose4_9	0	18	561
TGSH	Dose5_1	0	18	950.5
TGSH	Dose5_2	0	18	498.3
TGSH	Dose5_3	0	18	675
TGSH	Dose5_4	0	18	392.2
TGSH	Dose5_5	0	18	714.9
TGSH	Dose5_6	0	18	150.6
TGSH	Dose5_7	0	18	914.6
TGSH	Dose5_8	0	18	657.8
TGSH	Dose5_9	0	18	633.6
TGSH	Control_1	1	18	974.2
TGSH	Control_2	1	18	757.3
TGSH	Control_3	1	18	575.2
TGSH	Control_4	1	18	1025.7
TGSH	Control_5	1	18	0
TGSH	Control_6	1	18	805.7
TGSH	Control_7	1	18	125.9
TGSH	Control_8	1	18	741.1
TGSH	Control_9	1	18	28
TGSH	Dose1_1	0	19	256.6
TGSH	Dose1_2	0	19	656.9
TGSH	Dose1_3	0	19	1208.6
TGSH	Dose1_4	0	19	12
TGSH	Dose1_5	0	19	640.6
TGSH	Dose1_6	0	19	654.4
TGSH	Dose1_7	0	19	1152.5
TGSH	Dose1_8	0	19	622.7
TGSH	Dose1_9	0	19	2134.7
TGSH	Dose2_1	0	19	734
TGSH	Dose2_2	0	19	634.5
TGSH	Dose2_3	0	19	411.1
TGSH	Dose2_4	0	19	877.8
TGSH	Dose2_5	0	19	82
TGSH	Dose2_6	0	19	1072.2
TGSH	Dose2_7	0	19	671.9
TGSH	Dose2_8	0	19	1074
TGSH	Dose2_9	0	19	590.5
TGSH	Dose3_1	0	19	1267.7
TGSH	Dose3_2	0	19	1225.5
TGSH	Dose3_3	0	19	153.6
TGSH	Dose3_4	0	19	409.4
TGSH	Dose3_5	0	19	244.8
TGSH	Dose3_6	0	19	336
TGSH	Dose3_7	0	19	644.9
TGSH	Dose3_8	0	19	179.4
TGSH	Dose3_9	0	19	816.4
TGSH	Dose4_1	0	19	671
TGSH	Dose4_2	0	19	1215.9
TGSH	Dose4_3	0	19	1296.4
TGSH	Dose4_4	0	19	459
TGSH	Dose4_5	0	19	794.5
TGSH	Dose4_6	0	19	649
TGSH	Dose4_7	0	19	846
TGSH	Dose4_8	0	19	492.7
TGSH	Dose4_9	0	19	295.4
TGSH	Dose5_1	0	19	1173.1
TGSH	Dose5_2	0	19	225.6
TGSH	Dose5_3	0	19	700
TGSH	Dose5_4	0	19	259.7
TGSH	Dose5_5	0	19	502.4
TGSH	Dose5_6	0	19	757
TGSH	Dose5_7	0	19	987.9
TGSH	Dose5_8	0	19	466.3
TGSH	Dose5_9	0	19	469.7
TGSH	Control_1	1	19	967.6
TGSH	Control_2	1	19	610.7
TGSH	Control_3	1	19	398.2
TGSH	Control_4	1	19	850.2
TGSH	Control_5	1	19	0
TGSH	Control_6	1	19	998.2
TGSH	Control_7	1	19	616.4
TGSH	Control_8	1	19	667.7
TGSH	Control_9	1	19	34.8
TGSH	Dose1_1	0	20	314.9
TGSH	Dose1_2	0	20	751.5
TGSH	Dose1_3	0	20	1181.7
TGSH	Dose1_4	0	20	30
TGSH	Dose1_5	0	20	731.2
TGSH	Dose1_6	0	20	788.8
TGSH	Dose1_7	0	20	1125.5
TGSH	Dose1_8	0	20	612.1
TGSH	Dose1_9	0	20	2164.1
TGSH	Dose2_1	0	20	707
TGSH	Dose2_2	0	20	632
TGSH	Dose2_3	0	20	561.5
TGSH	Dose2_4	0	20	810.4
TGSH	Dose2_5	0	20	71.4
TGSH	Dose2_6	0	20	916.8
TGSH	Dose2_7	0	20	729.3
TGSH	Dose2_8	0	20	897.8
TGSH	Dose2_9	0	20	669.2
TGSH	Dose3_1	0	20	1338.4
TGSH	Dose3_2	0	20	1155.5
TGSH	Dose3_3	0	20	239.5
TGSH	Dose3_4	0	20	421.2
TGSH	Dose3_5	0	20	635.9
TGSH	Dose3_6	0	20	563.2
TGSH	Dose3_7	0	20	425.2
TGSH	Dose3_8	0	20	225.7
TGSH	Dose3_9	0	20	752.8
TGSH	Dose4_1	0	20	617.1
TGSH	Dose4_2	0	20	913.5
TGSH	Dose4_3	0	20	1458.6
TGSH	Dose4_4	0	20	640.6
TGSH	Dose4_5	0	20	638.6
TGSH	Dose4_6	0	20	630.2
TGSH	Dose4_7	0	20	562
TGSH	Dose4_8	0	20	440.4
TGSH	Dose4_9	0	20	301.4
TGSH	Dose5_1	0	20	672.7
TGSH	Dose5_2	0	20	138
TGSH	Dose5_3	0	20	608.8
TGSH	Dose5_4	0	20	572.1
TGSH	Dose5_5	0	20	621.5
TGSH	Dose5_6	0	20	1238.5
TGSH	Dose5_7	0	20	811.8
TGSH	Dose5_8	0	20	300.7
TGSH	Dose5_9	0	20	457.6
TGSH	Control_1	1	20	993.9
TGSH	Control_2	1	20	645.9
TGSH	Control_3	1	20	1024.5
TGSH	Control_4	1	20	1071.3
TGSH	Control_5	1	20	0
TGSH	Control_6	1	20	836.2
TGSH	Control_7	1	20	712.2
TGSH	Control_8	1	20	869.4
TGSH	Control_9	1	20	26.8
TGSH	Dose1_1	0	21	1601.5
TGSH	Dose1_2	0	21	1193.7
TGSH	Dose1_3	0	21	1239.6
TGSH	Dose1_4	0	21	977.7
TGSH	Dose1_5	0	21	1632.5
TGSH	Dose1_6	0	21	1442.4
TGSH	Dose1_7	0	21	1035.8
TGSH	Dose1_8	0	21	1109.1
TGSH	Dose1_9	0	21	1260.1
TGSH	Dose2_1	0	21	1016.1
TGSH	Dose2_2	0	21	1212.8
TGSH	Dose2_3	0	21	1008.8
TGSH	Dose2_4	0	21	1012.9
TGSH	Dose2_5	0	21	1400.6
TGSH	Dose2_6	0	21	918.9
TGSH	Dose2_7	0	21	876.5
TGSH	Dose2_8	0	21	627.6
TGSH	Dose2_9	0	21	974
TGSH	Dose3_1	0	21	1696.2
TGSH	Dose3_2	0	21	1130
TGSH	Dose3_3	0	21	925.9
TGSH	Dose3_4	0	21	973.4
TGSH	Dose3_5	0	21	788.1
TGSH	Dose3_6	0	21	1048
TGSH	Dose3_7	0	21	1079.3
TGSH	Dose3_8	0	21	1225.4
TGSH	Dose3_9	0	21	1052.7
TGSH	Dose4_1	0	21	1120.2
TGSH	Dose4_2	0	21	1198.9
TGSH	Dose4_3	0	21	1413.7
TGSH	Dose4_4	0	21	1221.4
TGSH	Dose4_5	0	21	1255.3
TGSH	Dose4_6	0	21	789.2
TGSH	Dose4_7	0	21	864.5
TGSH	Dose4_8	0	21	1279.3
TGSH	Dose4_9	0	21	1134.8
TGSH	Dose5_1	0	21	1164.7
TGSH	Dose5_2	0	21	1270.8
TGSH	Dose5_3	0	21	1416.6
TGSH	Dose5_4	0	21	1222.5
TGSH	Dose5_5	0	21	1421.4
TGSH	Dose5_6	0	21	1011.9
TGSH	Dose5_7	0	21	1369.1
TGSH	Dose5_8	0	21	214.1
TGSH	Dose5_9	0	21	1023
TGSH	Control_1	1	21	1399.9
TGSH	Control_2	1	21	1035.2
TGSH	Control_3	1	21	833.4
TGSH	Control_4	1	21	1518.2
TGSH	Control_5	1	21	915.7
TGSH	Control_6	1	21	625.7
TGSH	Control_7	1	21	1231
TGSH	Control_8	1	21	1232.4
TGSH	Control_9	1	21	836.1
TGSH	Dose1_1	0	22	1625.5
TGSH	Dose1_2	0	22	1098.3
TGSH	Dose1_3	0	22	1067.6
TGSH	Dose1_4	0	22	1067.9
TGSH	Dose1_5	0	22	1584.4
TGSH	Dose1_6	0	22	1461.8
TGSH	Dose1_7	0	22	1308.8
TGSH	Dose1_8	0	22	1172.6
TGSH	Dose1_9	0	22	1258.8
TGSH	Dose2_1	0	22	1252.2
TGSH	Dose2_2	0	22	1002.6
TGSH	Dose2_3	0	22	1096.2
TGSH	Dose2_4	0	22	945.9
TGSH	Dose2_5	0	22	1238.5
TGSH	Dose2_6	0	22	1005.6
TGSH	Dose2_7	0	22	945.1
TGSH	Dose2_8	0	22	78
TGSH	Dose2_9	0	22	1079.5
TGSH	Dose3_1	0	22	1421
TGSH	Dose3_2	0	22	1092.3
TGSH	Dose3_3	0	22	938.5
TGSH	Dose3_4	0	22	880.1
TGSH	Dose3_5	0	22	929.5
TGSH	Dose3_6	0	22	1000.5
TGSH	Dose3_7	0	22	1102.3
TGSH	Dose3_8	0	22	1123.9
TGSH	Dose3_9	0	22	1172.2
TGSH	Dose4_1	0	22	1334.3
TGSH	Dose4_2	0	22	966.4
TGSH	Dose4_3	0	22	1147.6
TGSH	Dose4_4	0	22	1175.8
TGSH	Dose4_5	0	22	1050.3
TGSH	Dose4_6	0	22	982.1
TGSH	Dose4_7	0	22	874.8
TGSH	Dose4_8	0	22	1429.4
TGSH	Dose4_9	0	22	1107.6
TGSH	Dose5_1	0	22	1215.1
TGSH	Dose5_2	0	22	1096.8
TGSH	Dose5_3	0	22	1338.6
TGSH	Dose5_4	0	22	855.2
TGSH	Dose5_5	0	22	1290.2
TGSH	Dose5_6	0	22	1111.2
TGSH	Dose5_7	0	22	1270.6
TGSH	Dose5_8	0	22	168.4
TGSH	Dose5_9	0	22	1023.4
TGSH	Control_1	1	22	1249.2
TGSH	Control_2	1	22	924.6
TGSH	Control_3	1	22	925.6
TGSH	Control_4	1	22	1268.5
TGSH	Control_5	1	22	884.3
TGSH	Control_6	1	22	475.3
TGSH	Control_7	1	22	1117.2
TGSH	Control_8	1	22	1225.1
TGSH	Control_9	1	22	988.3
TGSH	Dose1_1	0	23	1570
TGSH	Dose1_2	0	23	1112.3
TGSH	Dose1_3	0	23	1031
TGSH	Dose1_4	0	23	1114
TGSH	Dose1_5	0	23	1554.8
TGSH	Dose1_6	0	23	1380.3
TGSH	Dose1_7	0	23	1315.7
TGSH	Dose1_8	0	23	1249
TGSH	Dose1_9	0	23	1090.3
TGSH	Dose2_1	0	23	1017.8
TGSH	Dose2_2	0	23	840.7
TGSH	Dose2_3	0	23	1274.2
TGSH	Dose2_4	0	23	1048.4
TGSH	Dose2_5	0	23	1239.7
TGSH	Dose2_6	0	23	1123
TGSH	Dose2_7	0	23	1122.4
TGSH	Dose2_8	0	23	169.6
TGSH	Dose2_9	0	23	1097.2
TGSH	Dose3_1	0	23	1452.1
TGSH	Dose3_2	0	23	1028.5
TGSH	Dose3_3	0	23	1013.4
TGSH	Dose3_4	0	23	858.9
TGSH	Dose3_5	0	23	1061.2
TGSH	Dose3_6	0	23	1171.4
TGSH	Dose3_7	0	23	1328.8
TGSH	Dose3_8	0	23	1122
TGSH	Dose3_9	0	23	1064.4
TGSH	Dose4_1	0	23	1384.2
TGSH	Dose4_2	0	23	1086.7
TGSH	Dose4_3	0	23	1278.3
TGSH	Dose4_4	0	23	1102.5
TGSH	Dose4_5	0	23	1111.1
TGSH	Dose4_6	0	23	577.6
TGSH	Dose4_7	0	23	800.8
TGSH	Dose4_8	0	23	1302.9
TGSH	Dose4_9	0	23	990.7
TGSH	Dose5_1	0	23	1193.4
TGSH	Dose5_2	0	23	1183
TGSH	Dose5_3	0	23	1148.6
TGSH	Dose5_4	0	23	1090.1
TGSH	Dose5_5	0	23	1232.4
TGSH	Dose5_6	0	23	966.4
TGSH	Dose5_7	0	23	1145.2
TGSH	Dose5_8	0	23	157.6
TGSH	Dose5_9	0	23	968.4
TGSH	Control_1	1	23	1252.3
TGSH	Control_2	1	23	1146.5
TGSH	Control_3	1	23	926.9
TGSH	Control_4	1	23	1204.8
TGSH	Control_5	1	23	960.3
TGSH	Control_6	1	23	336
TGSH	Control_7	1	23	1276.7
TGSH	Control_8	1	23	1163.4
TGSH	Control_9	1	23	827.6
TGSH	Dose1_1	0	24	1382
TGSH	Dose1_2	0	24	1105.6
TGSH	Dose1_3	0	24	992.9
TGSH	Dose1_4	0	24	1007.8
TGSH	Dose1_5	0	24	1534.3
TGSH	Dose1_6	0	24	1343.6
TGSH	Dose1_7	0	24	1140.2
TGSH	Dose1_8	0	24	1237.1
TGSH	Dose1_9	0	24	1055.7
TGSH	Dose2_1	0	24	1092.7
TGSH	Dose2_2	0	24	725.7
TGSH	Dose2_3	0	24	1295.3
TGSH	Dose2_4	0	24	1098.4
TGSH	Dose2_5	0	24	1159.1
TGSH	Dose2_6	0	24	1147.5
TGSH	Dose2_7	0	24	1164.9
TGSH	Dose2_8	0	24	62.8
TGSH	Dose2_9	0	24	1035.8
TGSH	Dose3_1	0	24	1641.3
TGSH	Dose3_2	0	24	861.4
TGSH	Dose3_3	0	24	886.1
TGSH	Dose3_4	0	24	1006.1
TGSH	Dose3_5	0	24	1138.1
TGSH	Dose3_6	0	24	1162.5
TGSH	Dose3_7	0	24	1353.4
TGSH	Dose3_8	0	24	1003.4
TGSH	Dose3_9	0	24	1121.8
TGSH	Dose4_1	0	24	1198.2
TGSH	Dose4_2	0	24	935
TGSH	Dose4_3	0	24	1143.1
TGSH	Dose4_4	0	24	1126.4
TGSH	Dose4_5	0	24	850.4
TGSH	Dose4_6	0	24	783.7
TGSH	Dose4_7	0	24	964.1
TGSH	Dose4_8	0	24	1269.6
TGSH	Dose4_9	0	24	967.6
TGSH	Dose5_1	0	24	1100.1
TGSH	Dose5_2	0	24	1107.5
TGSH	Dose5_3	0	24	1241.1
TGSH	Dose5_4	0	24	997.2
TGSH	Dose5_5	0	24	1088.9
TGSH	Dose5_6	0	24	1144.7
TGSH	Dose5_7	0	24	983.7
TGSH	Dose5_8	0	24	255.3
TGSH	Dose5_9	0	24	901.8
TGSH	Control_1	1	24	1330.9
TGSH	Control_2	1	24	929.6
TGSH	Control_3	1	24	995.8
TGSH	Control_4	1	24	1195.2
TGSH	Control_5	1	24	947.8
TGSH	Control_6	1	24	229.3
TGSH	Control_7	1	24	1098.9
TGSH	Control_8	1	24	1193.7
TGSH	Control_9	1	24	878.8
TGSH	Dose1_1	0	25	1530.3
TGSH	Dose1_2	0	25	1148.6
TGSH	Dose1_3	0	25	1168.8
TGSH	Dose1_4	0	25	1106.3
TGSH	Dose1_5	0	25	1219.1
TGSH	Dose1_6	0	25	1603.8
TGSH	Dose1_7	0	25	1111.7
TGSH	Dose1_8	0	25	1304.4
TGSH	Dose1_9	0	25	1004.3
TGSH	Dose2_1	0	25	1005.6
TGSH	Dose2_2	0	25	848.9
TGSH	Dose2_3	0	25	1212.4
TGSH	Dose2_4	0	25	972.5
TGSH	Dose2_5	0	25	1197.6
TGSH	Dose2_6	0	25	1189.2
TGSH	Dose2_7	0	25	1227.2
TGSH	Dose2_8	0	25	41.3
TGSH	Dose2_9	0	25	932
TGSH	Dose3_1	0	25	1639.4
TGSH	Dose3_2	0	25	970.9
TGSH	Dose3_3	0	25	910.7
TGSH	Dose3_4	0	25	957.5
TGSH	Dose3_5	0	25	1054.8
TGSH	Dose3_6	0	25	1124.6
TGSH	Dose3_7	0	25	1383.4
TGSH	Dose3_8	0	25	1012.4
TGSH	Dose3_9	0	25	1036.1
TGSH	Dose4_1	0	25	1312.9
TGSH	Dose4_2	0	25	1049.9
TGSH	Dose4_3	0	25	1070
TGSH	Dose4_4	0	25	1190.6
TGSH	Dose4_5	0	25	931.9
TGSH	Dose4_6	0	25	876.3
TGSH	Dose4_7	0	25	883.5
TGSH	Dose4_8	0	25	1311.1
TGSH	Dose4_9	0	25	723.7
TGSH	Dose5_1	0	25	805.6
TGSH	Dose5_2	0	25	1055.9
TGSH	Dose5_3	0	25	1261.8
TGSH	Dose5_4	0	25	991.6
TGSH	Dose5_5	0	25	1170.1
TGSH	Dose5_6	0	25	1106.3
TGSH	Dose5_7	0	25	1052.8
TGSH	Dose5_8	0	25	362.6
TGSH	Dose5_9	0	25	989.4
TGSH	Control_1	1	25	1231.9
TGSH	Control_2	1	25	1085.8
TGSH	Control_3	1	25	820.3
TGSH	Control_4	1	25	1545.3
TGSH	Control_5	1	25	893.7
TGSH	Control_6	1	25	388.4
TGSH	Control_7	1	25	1274.7
TGSH	Control_8	1	25	1209.2
TGSH	Control_9	1	25	1010.5
TGSH	Dose1_1	0	26	800.6
TGSH	Dose1_2	0	26	867.7
TGSH	Dose1_3	0	26	639.6
TGSH	Dose1_4	0	26	550.8
TGSH	Dose1_5	0	26	484.3
TGSH	Dose1_6	0	26	1279.1
TGSH	Dose1_7	0	26	832.6
TGSH	Dose1_8	0	26	327.2
TGSH	Dose1_9	0	26	165.4
TGSH	Dose2_1	0	26	580.5
TGSH	Dose2_2	0	26	230.2
TGSH	Dose2_3	0	26	260.7
TGSH	Dose2_4	0	26	339.2
TGSH	Dose2_5	0	26	858.5
TGSH	Dose2_6	0	26	303.6
TGSH	Dose2_7	0	26	310.5
TGSH	Dose2_8	0	26	1098.2
TGSH	Dose2_9	0	26	777.5
TGSH	Dose3_1	0	26	516.3
TGSH	Dose3_2	0	26	862.6
TGSH	Dose3_3	0	26	1214.6
TGSH	Dose3_4	0	26	513
TGSH	Dose3_5	0	26	1678.9
TGSH	Dose3_6	0	26	1079.1
TGSH	Dose3_7	0	26	1020.8
TGSH	Dose3_8	0	26	293.6
TGSH	Dose3_9	0	26	760
TGSH	Dose4_1	0	26	826.1
TGSH	Dose4_2	0	26	727.7
TGSH	Dose4_3	0	26	1135
TGSH	Dose4_4	0	26	621.4
TGSH	Dose4_5	0	26	797.2
TGSH	Dose4_6	0	26	121
TGSH	Dose4_7	0	26	231.4
TGSH	Dose4_8	0	26	936.4
TGSH	Dose4_9	0	26	430.1
TGSH	Dose5_1	0	26	517.8
TGSH	Dose5_2	0	26	404.7
TGSH	Dose5_3	0	26	779
TGSH	Dose5_4	0	26	868.3
TGSH	Dose5_5	0	26	432.9
TGSH	Dose5_6	0	26	597
TGSH	Dose5_7	0	26	858.3
TGSH	Dose5_8	0	26	500.9
TGSH	Dose5_9	0	26	829.5
TGSH	Control_1	1	26	1356.4
TGSH	Control_2	1	26	1035.6
TGSH	Control_3	1	26	132
TGSH	Control_4	1	26	995.6
TGSH	Control_5	1	26	754.8
TGSH	Control_6	1	26	248.5
TGSH	Control_7	1	26	482
