Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
prox3,ENSDARG00000088810,protein_coding,20,5.5666231435,18.7434899279,33.0826260094
snx15,ENSDARG00000020397,protein_coding,12,4.6350923649,15.60691371,19.8495756056
CR339062.2,ENSDARG00000110363,rRNA,0,0,0,
trip6,ENSDARG00000069331,protein_coding,26,5.6823745355,19.1332387923,43.0074138122
bcl6b,ENSDARG00000069335,protein_coding,10,2.8383082781,9.5569254916,16.5413130047
slc16a13,ENSDARG00000055342,protein_coding,11,1.8872268925,6.3545200274,18.1954443052
acap1,ENSDARG00000056346,protein_coding,10,2.7508666409,9.2624989777,16.5413130047
zgc:114045,ENSDARG00000069334,protein_coding,9,2.5706729845,8.655765255,14.8871817042
BX322601.1,ENSDARG00000105602,antisense,0,0,0,0
si:ch73-335l21.1,ENSDARG00000036414,protein_coding,45,6.3471148828,21.3714995268,74.4359085212
CU019646.1,ENSDARG00000117632,lincRNA,0,0,0,0
si:ch73-335l21.4,ENSDARG00000091234,protein_coding,0,0,0,0
si:ch73-335l21.3,ENSDARG00000105541,protein_coding,0,0,0,0
si:ch73-335l21.2,ENSDARG00000105617,protein_coding,1,1.292225881,4.3510800282,1.6541313005
dvl2,ENSDARG00000056184,protein_coding,32,6.5421600707,22.028240143,52.9322016151
acadvl,ENSDARG00000016687,protein_coding,96,26.4009922496,88.8953176026,158.7966048452
zgc:194312,ENSDARG00000077414,protein_coding,6,2.6933077465,9.0686912545,9.9247878028
ponzr1,ENSDARG00000090444,protein_coding,0,0,0,0
si:dkey-33c9.6,ENSDARG00000036420,protein_coding,0,0,0,0
ntn5,ENSDARG00000036422,protein_coding,45,9.8893960713,33.2987865133,74.4359085212
cnpy4,ENSDARG00000055797,protein_coding,1,0.7213517108,2.428878007,1.6541313005
si:dkey-33c9.8,ENSDARG00000105585,protein_coding,0,0,0,0
si:dkey-19b23.13,ENSDARG00000061850,protein_coding,0,0,0,0
si:dkey-19b23.12,ENSDARG00000100712,protein_coding,3,3.4335008685,11.56101056,4.9623939014
si:dkey-19b23.14,ENSDARG00000105530,protein_coding,0,0,0,0
zgc:103586,ENSDARG00000036426,protein_coding,24,11.1311623851,37.4799631071,39.6991512113
slc3a2a,ENSDARG00000036427,protein_coding,112,48.2012036817,162.2992526037,185.2627056527
zgc:158423,ENSDARG00000055791,protein_coding,7,4.0787541181,13.7336558916,11.5789191033
CR318653.1,ENSDARG00000104557,antisense,0,0,0,0
si:dkey-19b23.10,ENSDARG00000098410,protein_coding,0,0,0,0
zpax4,ENSDARG00000079034,protein_coding,0,0,0,0
si:dkey-19b23.7,ENSDARG00000099752,protein_coding,0,0,0,0
si:dkey-19b23.8,ENSDARG00000103211,protein_coding,0,0,0,0
ENSDARG00000075140,ENSDARG00000075140,protein_coding,5,1.3640754895,4.5930063056,8.2706565024
sat2a,ENSDARG00000036430,protein_coding,0,0,0,0
tnfsf12,ENSDARG00000069376,protein_coding,2,0.9126494021,3.0730003514,3.3082626009
chd3,ENSDARG00000021405,protein_coding,41,6.7457880609,22.7138800877,67.8193833193
cyb5d1,ENSDARG00000056007,protein_coding,0,0,0,0
dnajc3b,ENSDARG00000017874,protein_coding,8,1.7822202755,6.0009501131,13.2330504038
cldn15a,ENSDARG00000112049,protein_coding,17,3.0158104997,10.1545968298,28.120232108
fis1,ENSDARG00000114549,protein_coding,0,0,0,0
gigyf1a,ENSDARG00000098932,protein_coding,18,4.791960922,16.1351090169,29.7743634085
wrap53,ENSDARG00000086150,protein_coding,3,1.4618543521,4.922239501,4.9623939014
efnb3b,ENSDARG00000042277,protein_coding,10,5.0594040363,17.0356221627,16.5413130047
serpinh2,ENSDARG00000036445,protein_coding,1,0.1706503531,0.5746002723,1.6541313005
dnah2,ENSDARG00000087352,protein_coding,10,0.7058376661,2.3766403516,16.5413130047
kdm6ba,ENSDARG00000088087,protein_coding,208,20.4176040553,68.7485296015,344.0593104979
BX005336.1,ENSDARG00000102693,antisense,0,0,0,0
tmem88b,ENSDARG00000069388,protein_coding,7,5.3001992016,17.8464084581,11.5789191033
BX005336.3,ENSDARG00000114494,snRNA,0,0,0,
BX005336.2,ENSDARG00000113445,snRNA,0,0,0,
BX005336.4,ENSDARG00000117035,snRNA,0,0,0,
tm4sf5,ENSDARG00000055185,protein_coding,2,1.1984730964,4.0354031217,3.3082626009
si:dkey-85k7.7,ENSDARG00000101135,protein_coding,6,2.4372227476,8.20642225,9.9247878028
mettl3,ENSDARG00000012827,protein_coding,6,2.7893168406,9.3919654268,9.9247878028
pop7,ENSDARG00000036394,protein_coding,5,5.7893530999,19.493448491,8.2706565024
epoa,ENSDARG00000055163,protein_coding,0,0,0,0
ufsp1,ENSDARG00000061610,protein_coding,2,1.9415029397,6.5372740091,3.3082626009
si:dkey-85k7.10,ENSDARG00000073844,protein_coding,0,0,0,0
si:dkey-85k7.11,ENSDARG00000061611,protein_coding,0,0,0,0
si:dkey-85k7.12,ENSDARG00000078731,protein_coding,0,0,0,0
nlgn2a,ENSDARG00000077329,protein_coding,18,2.7910623455,9.3978427519,29.7743634085
CU571061.1,ENSDARG00000114045,protein_coding,0,0,0,0
tmem256,ENSDARG00000038901,protein_coding,0,0,0,0
tmem102,ENSDARG00000087162,protein_coding,4,0.9738513886,3.2790748039,6.6165252019
fgf11a,ENSDARG00000069662,protein_coding,0,0,0,0
chrnb1,ENSDARG00000069660,protein_coding,13,2.5759264812,8.6734544106,21.5037069061
chrnb1l,ENSDARG00000022532,protein_coding,3,0.9368026944,3.1543273929,4.9623939014
cldn7a,ENSDARG00000036376,protein_coding,43,21.1508197421,71.2173550429,71.1276459202
si:dkey-112a7.4,ENSDARG00000104636,protein_coding,9,5.0943662229,17.153344052,14.8871817042
BX649313.1,ENSDARG00000100454,antisense,0,0,0,0
si:dkey-112a7.5,ENSDARG00000100550,protein_coding,0,0,0,0
ponzr5,ENSDARG00000055046,protein_coding,5,3.2242591109,10.8564683854,8.2706565024
BX470211.1,ENSDARG00000105629,lincRNA,0,0,0,0
ponzr3,ENSDARG00000088589,protein_coding,0,0,0,0
BX470211.2,ENSDARG00000116684,protein_coding,0,0,0,0
ponzr4,ENSDARG00000087440,protein_coding,0,0,0,0
ugt5g1,ENSDARG00000032862,protein_coding,3,1.1803937087,3.9745276479,4.9623939014
si:dkey-165a24.9,ENSDARG00000090052,protein_coding,0,0,0,0
fxr2,ENSDARG00000016260,protein_coding,120,28.966505135,97.5337081831,198.4957560565
ponzr6,ENSDARG00000036382,protein_coding,0,0,0,0
si:dkey-165a24.10,ENSDARG00000105545,protein_coding,0,0,0,0
si:ch211-15b10.6,ENSDARG00000091111,protein_coding,10,6.3820814598,21.4892361987,16.5413130047
rbm4.3,ENSDARG00000022129,protein_coding,58,22.3767849517,75.3453274179,95.9396154273
rbm4.2,ENSDARG00000055080,protein_coding,32,10.3851971259,34.9682083213,52.9322016151
rbm4.1,ENSDARG00000036386,protein_coding,2,1.162624341,3.9146960489,3.3082626009
sf1,ENSDARG00000008188,protein_coding,67,22.069191026,74.3096216588,110.8267971315
pygmb,ENSDARG00000013317,protein_coding,98,19.1542990671,64.4948296989,162.1048674461
clcn5b,ENSDARG00000022466,protein_coding,10,1.4526414344,4.8912184987,16.5413130047
tnfsf10l,ENSDARG00000004196,protein_coding,44,6.787554713,22.8545134308,72.7817772207
CR381635.1,ENSDARG00000085871,rRNA,0,0,0,
si:dkey-171c9.3,ENSDARG00000102228,protein_coding,2,0.8087615265,2.7231973739,3.3082626009
ccnb3,ENSDARG00000034855,protein_coding,0,0,0,0
BX957325.1,ENSDARG00000105634,lincRNA,0,0,0,0
CR352332.1,ENSDARG00000106225,rRNA,0,0,0,
htr2cl1,ENSDARG00000018228,protein_coding,0,0,0,0
dre-mir-730,ENSDARG00000080681,miRNA,0,0,0,
zgc:109889,ENSDARG00000069600,protein_coding,24,3.9671937987,13.3580188726,39.6991512113
gpr185b,ENSDARG00000036560,protein_coding,2,1.6102961019,5.4220607338,3.3082626009
CR318658.1,ENSDARG00000097133,lincRNA,0,0,0,0
si:dkey-172j4.3,ENSDARG00000074183,protein_coding,12,2.0083834867,6.7624688585,19.8495756056
zgc:92429,ENSDARG00000030176,protein_coding,11,4.0544848485,13.6519383408,18.1954443052
si:ch211-200p22.4_1,ENSDARG00000029170,protein_coding,34,3.3371624603,11.2366275477,56.240464216
AL954129.1,ENSDARG00000105524,lincRNA,0,0,0,0
zgc:162171,ENSDARG00000036499,protein_coding,2,1.5896347245,5.35249139,3.3082626009
rab39bb,ENSDARG00000036501,protein_coding,4,1.6288204613,5.484434481,6.6165252019
vbp1,ENSDARG00000030241,protein_coding,17,7.6137972264,25.636571391,28.120232108
CR388231.5,ENSDARG00000105547,processed_transcript,0,0,0,
syt4,ENSDARG00000036505,protein_coding,18,7.6667256178,25.8147876536,29.7743634085
si:dkey-183c6.7,ENSDARG00000102029,protein_coding,0,0,0,0
si:dkey-183c6.8,ENSDARG00000076443,protein_coding,10,1.5474430144,5.2104268254,16.5413130047
ccdc166,ENSDARG00000101235,protein_coding,0,0,0,0
si:dkey-183c6.9,ENSDARG00000105607,protein_coding,7,2.1865618515,7.3624168521,11.5789191033
homezb,ENSDARG00000024598,protein_coding,27,7.8247677687,26.3469345921,44.6615451127
cideb,ENSDARG00000012640,protein_coding,11,9.2787317087,31.2426061262,18.1954443052
CR388231.4,ENSDARG00000098710,antisense,0,0,0,0
tinf2,ENSDARG00000054473,protein_coding,4,1.7022537582,5.7316932274,6.6165252019
dhrs4,ENSDARG00000021135,protein_coding,8,3.3827209922,11.3900286064,13.2330504038
efs,ENSDARG00000088835,protein_coding,14,2.5242716954,8.4995265314,23.1578382066
CR388231.6,ENSDARG00000105601,antisense,2,1.2690617807,4.2730837153,3.3082626009
acin1b,ENSDARG00000026842,protein_coding,98,15.7809017984,53.1361951914,162.1048674461
CR388231.2,ENSDARG00000081623,snoRNA,0,0,0,
CR388231.3,ENSDARG00000083434,snoRNA,0,0,0,
CR388231.1,ENSDARG00000080493,snoRNA,0,0,0,
ajuba,ENSDARG00000077842,protein_coding,10,2.6165186133,8.8101330033,16.5413130047
mrpl52,ENSDARG00000090568,protein_coding,12,17.1131611632,57.6220727769,19.8495756056
mmp14a,ENSDARG00000002235,protein_coding,58,16.3824338959,55.1616261432,95.9396154273
lrp10,ENSDARG00000054539,protein_coding,50,13.9912090726,47.1100844391,82.7065650235
si:ch211-216p19.5,ENSDARG00000098915,protein_coding,0,0,0,0
zgc:153151,ENSDARG00000069563,protein_coding,0,0,0,0
si:ch211-216p19.6,ENSDARG00000027907,protein_coding,5,2.6744124412,9.005068488,8.2706565024
CR318603.2,ENSDARG00000105536,antisense,0,0,0,0
gmpr2,ENSDARG00000061301,protein_coding,1,0.3285174845,1.1061578991,1.6541313005
nedd8,ENSDARG00000007989,protein_coding,13,19.7015049834,66.3373378618,21.5037069061
slc7a8a,ENSDARG00000075831,protein_coding,108,17.5020966442,58.93166534,178.6461804508
CR318603.1,ENSDARG00000099215,antisense,0,0,0,0
svep1,ENSDARG00000013526,protein_coding,51,4.3089250521,14.5086691215,84.360696324
CR318603.3,ENSDARG00000111039,rRNA,0,0,0,
txn,ENSDARG00000044125,protein_coding,19,12.0099539307,40.4389599819,31.4284947089
si:dkey-11k2.7,ENSDARG00000087017,protein_coding,1,0.8197992148,2.7603625986,1.6541313005
ptgr1,ENSDARG00000024877,protein_coding,1,0.3662739286,1.2332883894,1.6541313005
haus3,ENSDARG00000061385,protein_coding,10,3.9190875868,13.1960394688,16.5413130047
poln,ENSDARG00000103961,protein_coding,0,0,0,0
nat8l,ENSDARG00000077256,protein_coding,42,7.1329274382,24.0174249537,69.4735146198
ENSDARG00000089877,ENSDARG00000089877,protein_coding,39,16.0192096052,53.9386062515,64.5111207184
nelfa,ENSDARG00000061411,protein_coding,18,3.1676971791,10.666017555,29.7743634085
faah2b,ENSDARG00000054786,protein_coding,3,1.6971528265,5.7145177768,4.9623939014
btr09,ENSDARG00000054805,protein_coding,0,0,0,0
ENSDARG00000079281,ENSDARG00000079281,protein_coding,6,1.6230413494,5.4649755158,9.9247878028
si:dkeyp-75h12.7,ENSDARG00000105583,protein_coding,0,0,0,0
pik3c3,ENSDARG00000054829,protein_coding,15,4.6634437768,15.7023763253,24.8119695071
rgp1,ENSDARG00000006545,protein_coding,18,2.6548319215,8.9391385223,29.7743634085
ENSDARG00000105581,ENSDARG00000105581,protein_coding,0,0,0,0
gba2,ENSDARG00000061472,protein_coding,16,3.9955142382,13.4533772,26.4661008075
calb2b,ENSDARG00000036344,protein_coding,55,40.6506702377,136.8756979802,90.9772215259
cmtr2,ENSDARG00000036345,protein_coding,3,1.0851867708,3.6539544325,4.9623939014
shroom4,ENSDARG00000079900,protein_coding,35,5.3393572071,17.9782581743,57.8945955165
si:ch211-226l4.6,ENSDARG00000105573,protein_coding,0,0,0,0
otub1b,ENSDARG00000011462,protein_coding,32,24.7397753686,83.3018004783,52.9322016151
ENSDARG00000054856,ENSDARG00000054856,protein_coding,10,4.6906637516,15.7940292554,16.5413130047
fam113,ENSDARG00000002685,protein_coding,0,0,0,0
adad2,ENSDARG00000105626,protein_coding,0,0,0,0
krcp,ENSDARG00000040224,protein_coding,0,0,0,0
mark2b,ENSDARG00000032458,protein_coding,48,8.6688389274,29.1890237463,79.3983024226
rcor2,ENSDARG00000008278,protein_coding,23,6.6831300986,22.5029031892,38.0450199108
naa40_2,ENSDARG00000024109,protein_coding,18,8.2176280574,27.6697424551,29.7743634085
b3gat3,ENSDARG00000001939,protein_coding,22,5.3826263924,18.1239507274,36.3908886104
sb:cb1058,ENSDARG00000099819,protein_coding,21,13.0576425751,43.9666537108,34.7367573099
si:dkey-23i12.5,ENSDARG00000103682,processed_transcript,7,3.5361675611,11.9067016675,
AL954715.5,ENSDARG00000082440,snoRNA,0,0,0,
AL954715.3,ENSDARG00000080698,snoRNA,0,0,0,
ENSDARG00000080156,ENSDARG00000080156,snoRNA,0,0,0,
AL954715.6,ENSDARG00000083784,snoRNA,0,0,0,
AL954715.2,ENSDARG00000080531,snoRNA,0,0,0,
AL954715.4,ENSDARG00000082087,snoRNA,0,0,0,
arl2,ENSDARG00000069496,protein_coding,15,11.2458840851,37.8662448752,24.8119695071
si:dkey-23i12.7,ENSDARG00000105562,protein_coding,0,0,0,0
ppp2r5b,ENSDARG00000054931,protein_coding,8,2.6625580946,8.9651534766,13.2330504038
ENSDARG00000105612,ENSDARG00000105612,protein_coding,0,0,0,0
gpha2,ENSDARG00000075403,protein_coding,0,0,0,0
ENSDARG00000105594,ENSDARG00000105594,protein_coding,0,0,0,0
zgc:101765,ENSDARG00000054934,protein_coding,0,0,0,0
badb,ENSDARG00000054937,protein_coding,9,6.5638228523,22.1011813355,14.8871817042
exoc6b,ENSDARG00000098874,protein_coding,34,8.0812149938,27.2104232558,56.240464216
CU464085.1,ENSDARG00000103228,rRNA,0,0,0,
cyp26b1,ENSDARG00000077121,protein_coding,92,23.5254455792,79.2130059631,152.1800796433
CU929416.1,ENSDARG00000105572,processed_transcript,0,0,0,
dysf,ENSDARG00000007370,protein_coding,36,3.8296598718,12.8949255919,59.5487268169
CU467013.2,ENSDARG00000115458,rRNA,0,0,0,
CU467013.1,ENSDARG00000084791,rRNA,0,0,0,
mtm1,ENSDARG00000037560,protein_coding,19,8.8162957694,29.6855286758,31.4284947089
mtmr1a,ENSDARG00000056690,protein_coding,36,8.743185745,29.4393584268,59.5487268169
cd99l2,ENSDARG00000056722,protein_coding,229,48.8423564474,164.4580911128,378.7960678077
BX005022.2,ENSDARG00000114221,protein_coding,0,0,0,0
BX005022.3,ENSDARG00000114950,protein_coding,0,0,0,0
hmgb3a,ENSDARG00000056725,protein_coding,176,90.9964299029,306.3959286243,291.1271088828
arrb2b,ENSDARG00000011545,protein_coding,56,10.5822089684,35.6315709005,92.6313528263
pelp1,ENSDARG00000079313,protein_coding,86,20.8150924446,70.0869208359,142.2552918405
BX005022.1,ENSDARG00000109765,rRNA,0,0,0,
alox12,ENSDARG00000069463,protein_coding,8,2.205590544,7.4264887492,13.2330504038
rnaseka,ENSDARG00000069461,protein_coding,5,4.9556862535,16.6863919083,8.2706565024
si:dkey-6n21.12,ENSDARG00000105575,protein_coding,22,13.3282515376,44.8778266483,36.3908886104
si:dkey-6n21.13,ENSDARG00000069459,protein_coding,0,0,0,0
CT027989.1,ENSDARG00000105638,processed_transcript,0,0,0,
dre-mir-15b,ENSDARG00000081182,miRNA,0,0,0,
dre-mir-457a,ENSDARG00000081987,miRNA,0,0,0,
zgc:92664,ENSDARG00000015161,protein_coding,25,15.7423324445,53.006327536,41.3532825118
ache,ENSDARG00000031796,protein_coding,164,33.8991676987,114.1425765574,271.2775332772
si:ch211-196f2.3,ENSDARG00000105522,protein_coding,87,15.5844823443,52.4748272555,143.9094231409
snapc2,ENSDARG00000036473,protein_coding,10,5.4071863104,18.2066469267,16.5413130047
BX470232.1,ENSDARG00000106803,miRNA,0,0,0,
nat16,ENSDARG00000086222,protein_coding,65,6.4071527892,21.5736543817,107.5185345306
si:ch211-196f2.6,ENSDARG00000105615,protein_coding,0,0,0,0
nat16l,ENSDARG00000076402,protein_coding,0,0,0,0
vgf,ENSDARG00000105529,protein_coding,38,9.527755003,32.0810975217,62.8569894179
ap1s1,ENSDARG00000056803,protein_coding,17,9.0930023,30.6172328593,28.120232108
serpine1,ENSDARG00000056795,protein_coding,5,2.7700873413,9.3272173887,8.2706565024
zgc:77439,ENSDARG00000039211,protein_coding,30,5.60070023,18.8582315784,49.6239390141
zanl,ENSDARG00000056781,protein_coding,959,69.2380990257,233.1330104906,1586.3119171512
map11,ENSDARG00000078891,protein_coding,19,3.7143210579,12.5065659273,31.4284947089
gal3st4,ENSDARG00000079712,protein_coding,33,5.6169550529,18.9129635231,54.5863329155
her8a,ENSDARG00000016363,protein_coding,3,0.9493651827,3.1966268024,4.9623939014
zgc:172079_1,ENSDARG00000077644,protein_coding,0,0,0,0
zgc:172079_2,ENSDARG00000056762,protein_coding,22,6.0251504602,20.2874065755,36.3908886104
zgc:172079_3,ENSDARG00000105644,protein_coding,0,0,0,0
mblac1,ENSDARG00000077314,protein_coding,0,0,0,0
mpdu1b,ENSDARG00000040265,protein_coding,12,4.8884697939,16.4600660008,19.8495756056
sox19b,ENSDARG00000040266,protein_coding,0,0,0,0
eif4a1a,ENSDARG00000092115,protein_coding,97,27.1276279115,91.3419873085,160.4507361456
CR848032.1,ENSDARG00000081103,snoRNA,0,0,0,
senp3b,ENSDARG00000056741,protein_coding,8,3.4883845163,11.7458104062,13.2330504038
si:dkey-62k3.5,ENSDARG00000090975,protein_coding,0,0,0,0
tnk1,ENSDARG00000069433,protein_coding,33,9.2263834339,31.0663431862,54.5863329155
si:dkey-62k3.6,ENSDARG00000091614,protein_coding,0,0,0,0
plscr3b,ENSDARG00000069432,protein_coding,48,12.9737082176,43.6840366294,79.3983024226
CR848032.2,ENSDARG00000102710,lincRNA,0,0,0,0
phf23b,ENSDARG00000036305,protein_coding,32,12.2315433947,41.1850783699,52.9322016151
hsbp1a,ENSDARG00000069425,protein_coding,6,6.9472237199,23.3921381892,9.9247878028
tp53i11a,ENSDARG00000069430,protein_coding,6,2.9748992017,10.0168435668,9.9247878028
CT573817.1,ENSDARG00000112250,protein_coding,0,0,0,0
cd82a,ENSDARG00000019098,protein_coding,41,9.8560822893,33.1866150008,67.8193833193
CR394555.1,ENSDARG00000105659,lincRNA,0,0,0,0
tspan18a,ENSDARG00000056656,protein_coding,21,10.4382559001,35.1468635983,34.7367573099
si:ch211-107p11.3,ENSDARG00000103000,protein_coding,0,0,0,0
ext2,ENSDARG00000056648,protein_coding,31,8.8290961988,29.7286292619,51.2780703146
alx4a,ENSDARG00000088332,protein_coding,23,4.6258434996,15.5757716677,38.0450199108
caprin1a,ENSDARG00000009346,protein_coding,28,8.171920795,27.5158406026,46.3156764132
nucb2a,ENSDARG00000036299,protein_coding,209,32.9853002225,111.0654748038,345.7134417983
rps13,ENSDARG00000036298,protein_coding,111,135.4879739263,456.2043107939,183.6085743522
BX927397.1,ENSDARG00000080351,snoRNA,0,0,0,
plekha7b,ENSDARG00000062220,protein_coding,9,1.5682551435,5.2805037685,14.8871817042
sox6,ENSDARG00000015536,protein_coding,95,9.83168412,33.1044634288,157.1424735447
cyp2r1,ENSDARG00000056587,protein_coding,7,2.4585261357,8.2781533209,11.5789191033
calca,ENSDARG00000056590,protein_coding,2,1.1848622244,3.989573678,3.3082626009
pde3b,ENSDARG00000062190,protein_coding,41,6.8596602429,23.0973014261,67.8193833193
BX005056.2,ENSDARG00000105566,antisense,0,0,0,0
copb1,ENSDARG00000056557,protein_coding,111,27.2317412941,91.6925495952,183.6085743522
BX005056.3,ENSDARG00000113292,rRNA,0,0,0,
rras2,ENSDARG00000036252,protein_coding,16,3.2819114262,11.0505906678,26.4661008075
tub,ENSDARG00000062165,protein_coding,12,1.0893613307,3.6680106778,19.8495756056
BX005056.1,ENSDARG00000081194,rRNA,0,0,0,
ENSDARG00000105549,ENSDARG00000105549,protein_coding,11,3.0150746011,10.1521189708,18.1954443052
BX072554.1,ENSDARG00000104535,antisense,0,0,0,0
lmo1,ENSDARG00000034504,protein_coding,0,0,0,0
BX072554.4,ENSDARG00000113162,rRNA,0,0,0,
BX072554.3,ENSDARG00000112906,rRNA,0,0,0,
stk33,ENSDARG00000054318,protein_coding,0,0,0,0
rerglb,ENSDARG00000054324,protein_coding,0,0,0,0
trim66,ENSDARG00000054332,protein_coding,0,0,0,0
BX323591.1,ENSDARG00000107418,rRNA,0,0,0,
dennd2b,ENSDARG00000037363,protein_coding,51,11.2754851184,37.965915116,84.360696324
tmem9b,ENSDARG00000025693,protein_coding,5,0.95155266,3.2039923019,8.2706565024
scube2,ENSDARG00000037362,protein_coding,15,3.7457945983,12.612541125,24.8119695071
CU467654.1,ENSDARG00000113398,rRNA,0,0,0,
slc7a6os,ENSDARG00000010596,protein_coding,53,24.3759973491,82.0769161152,87.6689589249
slc7a6,ENSDARG00000054423,protein_coding,2,0.4537135503,1.527708117,3.3082626009
adgrg1_1,ENSDARG00000105643,protein_coding,0,0,0,0
adgrg1_2,ENSDARG00000027222,protein_coding,0,0,0,0
ccdc102a,ENSDARG00000003872,protein_coding,24,6.188161815,20.8362854214,39.6991512113
dok4,ENSDARG00000073731,protein_coding,22,3.1096719218,10.4706395317,36.3908886104
CR376738.2,ENSDARG00000103445,protein_coding,0,0,0,0
CR376738.1,ENSDARG00000100433,protein_coding,0,0,0,0
dnaaf1,ENSDARG00000012030,protein_coding,4,1.4580908433,4.909567314,6.6165252019
nrn1lb,ENSDARG00000061149,protein_coding,5,2.0545962908,6.9180729305,8.2706565024
cog4,ENSDARG00000054264,protein_coding,13,3.2735732366,11.0225149801,21.5037069061
thap11,ENSDARG00000036055,protein_coding,5,3.0761553405,10.3577851697,8.2706565024
gfod2,ENSDARG00000061145,protein_coding,12,5.0675956576,17.0632043374,19.8495756056
sinhcafl_1,ENSDARG00000095007,protein_coding,31,13.8714468496,46.7068306237,51.2780703146
vrk3,ENSDARG00000036056,protein_coding,4,1.7850288171,6.0104068107,6.6165252019
acd,ENSDARG00000078055,protein_coding,9,4.2844549742,14.4262754251,14.8871817042
ogfod1,ENSDARG00000036061,protein_coding,13,5.1069299481,17.1956476265,21.5037069061
fbxl8,ENSDARG00000054222,protein_coding,4,1.1218305045,3.7773382928,6.6165252019
tradd,ENSDARG00000036057,protein_coding,5,3.8062106402,12.8159692076,8.2706565024
gnao1b,ENSDARG00000036058,protein_coding,25,10.3415823321,34.8213520624,41.3532825118
mtbl,ENSDARG00000102051,protein_coding,6,16.6577689194,56.0887122969,9.9247878028
tmppe,ENSDARG00000036059,protein_coding,6,2.0822211149,7.0110890371,9.9247878028
CR352249.1,ENSDARG00000112189,rRNA,0,0,0,
exosc6,ENSDARG00000036060,protein_coding,0,0,0,0
slc38a8b,ENSDARG00000054196,protein_coding,0,0,0,0
aph1b,ENSDARG00000005612,protein_coding,4,1.6477759779,5.5482599861,6.6165252019
herc1,ENSDARG00000077901,protein_coding,141,9.2709534529,31.216415803,233.2325133663
dapk2a,ENSDARG00000061096,protein_coding,4,0.8945282046,3.011984099,6.6165252019
si:ch211-112g6.4,ENSDARG00000088167,protein_coding,0,0,0,0
CR450827.2,ENSDARG00000105554,antisense,0,0,0,0
rab8b,ENSDARG00000068628,protein_coding,28,8.7766739468,29.5521172317,46.3156764132
trpm1a,ENSDARG00000011259,protein_coding,5,0.7998202475,2.6930910117,8.2706565024
dre-mir-204-2,ENSDARG00000081512,miRNA,0,0,0,
gtf2a2,ENSDARG00000053685,protein_coding,6,7.8247677687,26.3469345921,9.9247878028
foxb1b,ENSDARG00000053650,protein_coding,5,2.258744874,7.6054657741,8.2706565024
BX927082.1,ENSDARG00000103873,antisense,0,0,0,0
si:dkey-182o15.5,ENSDARG00000053630,protein_coding,0,0,0,0
anxa2b,ENSDARG00000053625,protein_coding,31,19.6830587904,66.2752273104,51.2780703146
rorab,ENSDARG00000001910,protein_coding,50,11.0445425753,37.188303785,82.7065650235
vps13c,ENSDARG00000074465,protein_coding,100,6.6128719689,22.2663356129,165.4131300471
tln2a,ENSDARG00000017901,protein_coding,61,6.1461189685,20.6947220984,100.9020093287
BX914219.4,ENSDARG00000111640,rRNA,0,0,0,
tpma,ENSDARG00000033683,protein_coding,1473,441.337717741,1486.037199574,2436.5354055931
fbxo22,ENSDARG00000053505,protein_coding,25,7.5937576671,25.5690957835,41.3532825118
isl2b,ENSDARG00000053499,protein_coding,2,0.9088833111,3.0603194697,3.3082626009
pstpip1b,ENSDARG00000053568,protein_coding,1,0.2807754251,0.9454046407,1.6541313005
tspan3b,ENSDARG00000053559,protein_coding,8,2.3451931398,7.8965474869,13.2330504038
nmbb,ENSDARG00000077167,protein_coding,0,0,0,0
alpk3b,ENSDARG00000105630,protein_coding,4,0.6475904938,2.1805151138,6.6165252019
frmd5,ENSDARG00000079622,protein_coding,13,2.1098385884,7.1040803933,21.5037069061
tmed3,ENSDARG00000028816,protein_coding,5,3.2906283224,11.0799415062,8.2706565024
si:ch211-107o10.3,ENSDARG00000008491,protein_coding,65,14.5821460606,49.0998403821,107.5185345306
CR356246.1,ENSDARG00000103488,antisense,0,0,0,0
dre-mir-184-2,ENSDARG00000083498,miRNA,0,0,0,
wdr76,ENSDARG00000053554,protein_coding,2,0.9543931157,3.213556458,3.3082626009
znf710b,ENSDARG00000005549,protein_coding,10,3.0440333253,10.2496264793,16.5413130047
sema4bb,ENSDARG00000076104,protein_coding,37,5.7362862938,19.3147661695,61.2028581174
zgc:162945,ENSDARG00000028815,protein_coding,10,9.1687072221,30.8721404409,16.5413130047
serf2,ENSDARG00000074340,protein_coding,44,32.9132370045,110.8228292779,72.7817772207
polr2m,ENSDARG00000074968,protein_coding,4,1.4765545634,4.9717368814,6.6165252019
aldh1a2,ENSDARG00000053493,protein_coding,63,16.722454953,56.3065179552,104.2102719296
aqp9b,ENSDARG00000053480,protein_coding,32,12.4183210738,41.8139812894,52.9322016151
lipca,ENSDARG00000053476,protein_coding,0,0,0,0
adam10a,ENSDARG00000053468,protein_coding,102,13.2619702967,44.654649735,168.721392648
BX957301.1,ENSDARG00000106756,rRNA,0,0,0,
AL935053.2,ENSDARG00000106074,rRNA,0,0,0,
mindy2,ENSDARG00000017431,protein_coding,34,5.2960343429,17.8323848777,56.240464216
sltm,ENSDARG00000052728,protein_coding,54,5.3553543664,18.0321225345,89.3230902254
rnf111,ENSDARG00000078802,protein_coding,22,4.2389229229,14.2729635297,36.3908886104
ccnb2,ENSDARG00000036180,protein_coding,1,0.5871666177,1.9770606526,1.6541313005
