"gene","genecount"
"ENSDARG00000097861",0
"ENSDARG00000096954",3
"ENSDARG00000091625",1
"ENSDARG00000075540",0
"ENSDARG00000060116",12
"ENSDARG00000077038",142
"ENSDARG00000044182",116
"ENSDARG00000028862",0
"ENSDARG00000079897",0
"ENSDARG00000060095",11
"ENSDARG00000060094",11
"ENSDARG00000044175",0
"ENSDARG00000053311",0
"ENSDARG00000070471",26
"ENSDARG00000008732",88
"ENSDARG00000075926",1
"ENSDARG00000101268",0
"ENSDARG00000086028",0
"ENSDARG00000097613",371
"ENSDARG00000116192",0
"ENSDARG00000005526",24
"ENSDARG00000040156",12
"ENSDARG00000109913",0
"ENSDARG00000081967",0
"ENSDARG00000100446",31
"ENSDARG00000080152",0
"ENSDARG00000086724",2
"ENSDARG00000025974",28
"ENSDARG00000113655",0
"ENSDARG00000078561",72
"ENSDARG00000044167",41
"ENSDARG00000053272",32
"ENSDARG00000100945",0
"ENSDARG00000094064",0
"ENSDARG00000086490",10
"ENSDARG00000007412",51
"ENSDARG00000013224",16
"ENSDARG00000053179",9
"ENSDARG00000005050",0
"ENSDARG00000032603",5
"ENSDARG00000034240",83
"ENSDARG00000015829",33
"ENSDARG00000096857",2
"ENSDARG00000021309",52
"ENSDARG00000074690",9
"ENSDARG00000115420",0
"ENSDARG00000106387",0
"ENSDARG00000079446",6
"ENSDARG00000100281",0
"ENSDARG00000016963",11
"ENSDARG00000003904",0
"ENSDARG00000097845",5
"ENSDARG00000003697",6
"ENSDARG00000033726",0
"ENSDARG00000020893",51
"ENSDARG00000003754",37
"ENSDARG00000081976",0
"ENSDARG00000014050",0
"ENSDARG00000089026",0
"ENSDARG00000096832",0
"ENSDARG00000002241",1
"ENSDARG00000101406",77
"ENSDARG00000030408",203
"ENSDARG00000109360",0
"ENSDARG00000099379",8
"ENSDARG00000015807",13
"ENSDARG00000070435",130
"ENSDARG00000115555",0
"ENSDARG00000109508",0
"ENSDARG00000075557",11
"ENSDARG00000003307",28
"ENSDARG00000012871",40
"ENSDARG00000095783",0
"ENSDARG00000043081",27
"ENSDARG00000021097",16
"ENSDARG00000043094",45
"ENSDARG00000095955",0
"ENSDARG00000053066",3
"ENSDARG00000095897",48
"ENSDARG00000016255",85
"ENSDARG00000097690",0
"ENSDARG00000097047",0
"ENSDARG00000005191",347
"ENSDARG00000077858",4
"ENSDARG00000053047",153
"ENSDARG00000059972",0
"ENSDARG00000107962",0
"ENSDARG00000090367",0
"ENSDARG00000038075",84
"ENSDARG00000038074",23
"ENSDARG00000038076",62
"ENSDARG00000077473",75
"ENSDARG00000059604",37
"ENSDARG00000052279",19
"ENSDARG00000075530",8
"ENSDARG00000097807",0
"ENSDARG00000097300",0
"ENSDARG00000097572",8
"ENSDARG00000074781",55
"ENSDARG00000108044",0
"ENSDARG00000097496",11
"ENSDARG00000008141",29
"ENSDARG00000017244",218
"ENSDARG00000020979",10
"ENSDARG00000052073",22
"ENSDARG00000078868",0
"ENSDARG00000022652",17
"ENSDARG00000038593",0
"ENSDARG00000076787",0
"ENSDARG00000038583",40
"ENSDARG00000059523",2
"ENSDARG00000013078",366
"ENSDARG00000001557",11
"ENSDARG00000038577",30
"ENSDARG00000030335",0
"ENSDARG00000014239",32
"ENSDARG00000082321",1
"ENSDARG00000020232",100
"ENSDARG00000096319",9
"ENSDARG00000018896",38
"ENSDARG00000075296",28
"ENSDARG00000068176",13
"ENSDARG00000002760",4
"ENSDARG00000059906",53
"ENSDARG00000024669",8
"ENSDARG00000097547",0
"ENSDARG00000099370",0
"ENSDARG00000074148",0
"ENSDARG00000015947",295
"ENSDARG00000099958",0
"ENSDARG00000070341",0
"ENSDARG00000087254",0
"ENSDARG00000094030",0
"ENSDARG00000070344",0
"ENSDARG00000105705",0
"ENSDARG00000105736",0
"ENSDARG00000105681",0
"ENSDARG00000105838",0
"ENSDARG00000091877",0
"ENSDARG00000093273",0
"ENSDARG00000055467",0
"ENSDARG00000105789",0
"ENSDARG00000116365",0
"ENSDARG00000044704",0
"ENSDARG00000105787",0
"ENSDARG00000105791",0
"ENSDARG00000105815",0
"ENSDARG00000105803",0
"ENSDARG00000061222",6
"ENSDARG00000107017",0
"ENSDARG00000070404",1
"ENSDARG00000017294",52
"ENSDARG00000091061",51
"ENSDARG00000098280",84
"ENSDARG00000101769",0
"ENSDARG00000104372",221
"ENSDARG00000100263",0
"ENSDARG00000078781",6
"ENSDARG00000103308",43
"ENSDARG00000100531",23
"ENSDARG00000103390",7
"ENSDARG00000082031",0
"ENSDARG00000059916",0
"ENSDARG00000078195",7
"ENSDARG00000083753",0
"ENSDARG00000059931",6
"ENSDARG00000099817",0
"ENSDARG00000070951",20
"ENSDARG00000042123",12
"ENSDARG00000034897",175
"ENSDARG00000042128",26
"ENSDARG00000029930",0
"ENSDARG00000078075",18
"ENSDARG00000078901",30
"ENSDARG00000009871",0
"ENSDARG00000017606",0
"ENSDARG00000059899",0
"ENSDARG00000026246",2
"ENSDARG00000114994",0
"ENSDARG00000044061",0
"ENSDARG00000082173",0
"ENSDARG00000082908",0
"ENSDARG00000078210",48
"ENSDARG00000063649",46
"ENSDARG00000052701",10
"ENSDARG00000052705",4
"ENSDARG00000100694",1
"ENSDARG00000052708",5
"ENSDARG00000115052",0
"ENSDARG00000030980",1
"ENSDARG00000058771",73
"ENSDARG00000003081",3564
"ENSDARG00000112224",0
"ENSDARG00000014169",2
"ENSDARG00000059853",3
"ENSDARG00000079972",0
"ENSDARG00000059854",0
"ENSDARG00000022512",0
"ENSDARG00000114670",6
"ENSDARG00000101618",0
"ENSDARG00000099084",16
"ENSDARG00000104495",18
"ENSDARG00000098114",36
"ENSDARG00000016345",21
"ENSDARG00000075815",95
"ENSDARG00000085124",0
"ENSDARG00000084755",0
"ENSDARG00000097417",0
"ENSDARG00000084754",0
"ENSDARG00000116691",0
"ENSDARG00000097801",0
"ENSDARG00000077028",8
"ENSDARG00000103277",17
"ENSDARG00000018984",20
"ENSDARG00000040607",57
"ENSDARG00000040608",9
"ENSDARG00000040606",75
"ENSDARG00000115394",0
"ENSDARG00000098824",1
"ENSDARG00000115249",0
"ENSDARG00000114973",0
"ENSDARG00000101494",0
"ENSDARG00000100280",13
"ENSDARG00000097460",0
"ENSDARG00000091831",76
"ENSDARG00000011125",8
"ENSDARG00000097058",0
"ENSDARG00000074903",20
"ENSDARG00000074794",8
"ENSDARG00000097467",0
"ENSDARG00000074337",24
"ENSDARG00000098420",43
"ENSDARG00000115726",0
"ENSDARG00000100055",11
"ENSDARG00000100580",0
"ENSDARG00000088899",101
"ENSDARG00000091130",27
"ENSDARG00000106003",0
"ENSDARG00000087071",0
"ENSDARG00000057857",66
"ENSDARG00000038465",16
"ENSDARG00000016527",0
"ENSDARG00000019516",0
"ENSDARG00000038467",31
"ENSDARG00000059824",0
"ENSDARG00000059818",17
"ENSDARG00000115217",0
"ENSDARG00000031388",12
"ENSDARG00000086980",57
"ENSDARG00000059836",29
"ENSDARG00000034396",20
"ENSDARG00000013390",0
"ENSDARG00000102677",0
"ENSDARG00000104414",33
"ENSDARG00000087907",0
"ENSDARG00000052638",19
"ENSDARG00000079860",6
"ENSDARG00000101244",18
"ENSDARG00000100986",0
"ENSDARG00000102610",35
"ENSDARG00000110093",0
"ENSDARG00000100119",30
"ENSDARG00000005774",194
"ENSDARG00000059794",48
"ENSDARG00000045019",29
"ENSDARG00000021882",3
"ENSDARG00000101024",9
"ENSDARG00000034086",2
"ENSDARG00000033579",0
"ENSDARG00000099851",5
"ENSDARG00000110019",0
"ENSDARG00000068082",0
"ENSDARG00000104974",0
"ENSDARG00000097651",0
"ENSDARG00000039328",9
"ENSDARG00000013522",194
"ENSDARG00000039325",0
"ENSDARG00000009505",54
"ENSDARG00000012485",8
"ENSDARG00000059775",102
"ENSDARG00000111902",0
"ENSDARG00000116076",5
"ENSDARG00000113112",3
"ENSDARG00000063150",32
"ENSDARG00000106769",0
"ENSDARG00000091521",5
"ENSDARG00000041203",14
"ENSDARG00000019406",0
"ENSDARG00000098696",19
"ENSDARG00000105631",0
"ENSDARG00000067794",11
"ENSDARG00000102296",1
"ENSDARG00000105657",13
"ENSDARG00000117751",0
"ENSDARG00000117818",115
"ENSDARG00000117735",10
"ENSDARG00000076386",21
"ENSDARG00000019743",36
"ENSDARG00000117262",0
"ENSDARG00000105495",0
"ENSDARG00000111755",0
"ENSDARG00000098854",0
"ENSDARG00000115070",0
"ENSDARG00000090965",0
"ENSDARG00000092488",21
"ENSDARG00000105485",0
"ENSDARG00000105551",0
"ENSDARG00000039268",0
"ENSDARG00000035028",21
"ENSDARG00000105383",0
"ENSDARG00000104227",2
"ENSDARG00000105648",4
"ENSDARG00000100163",5
"ENSDARG00000079949",130
"ENSDARG00000098100",0
"ENSDARG00000117582",0
"ENSDARG00000059103",0
"ENSDARG00000081256",0
"ENSDARG00000100576",0
"ENSDARG00000110326",0
"ENSDARG00000105486",0
"ENSDARG00000058829",0
"ENSDARG00000105514",0
"ENSDARG00000108556",0
"ENSDARG00000105590",101
"ENSDARG00000068030",16
"ENSDARG00000089961",10
"ENSDARG00000105625",8
"ENSDARG00000102537",0
"ENSDARG00000087424",0
"ENSDARG00000053761",14
"ENSDARG00000078093",0
"ENSDARG00000076146",0
"ENSDARG00000105316",0
"ENSDARG00000087289",4
"ENSDARG00000105427",0
"ENSDARG00000117746",0
"ENSDARG00000097745",0
"ENSDARG00000087375",0
"ENSDARG00000041333",0
"ENSDARG00000097459",0
"ENSDARG00000105466",0
"ENSDARG00000076286",0
"ENSDARG00000117704",0
"ENSDARG00000117506",0
"ENSDARG00000100155",0
"ENSDARG00000104895",0
"ENSDARG00000098767",0
"ENSDARG00000100858",0
"ENSDARG00000105369",0
"ENSDARG00000039888",0
"ENSDARG00000076398",0
"ENSDARG00000092908",1
"ENSDARG00000086565",0
"ENSDARG00000105375",3
"ENSDARG00000095410",0
"ENSDARG00000076257",0
"ENSDARG00000079234",0
"ENSDARG00000105464",0
"ENSDARG00000026505",14
"ENSDARG00000094779",0
"ENSDARG00000043770",96
"ENSDARG00000043736",0
"ENSDARG00000088682",0
"ENSDARG00000043769",0
"ENSDARG00000043768",0
"ENSDARG00000043767",0
"ENSDARG00000105145",3
"ENSDARG00000086282",0
"ENSDARG00000086419",0
"ENSDARG00000070850",0
"ENSDARG00000042752",0
"ENSDARG00000025505",0
"ENSDARG00000070852",0
"ENSDARG00000089958",0
"ENSDARG00000091095",0
"ENSDARG00000034330",0
"ENSDARG00000070851",0
"ENSDARG00000113320",0
"ENSDARG00000095326",0
"ENSDARG00000105367",0
"ENSDARG00000093595",0
"ENSDARG00000105477",0
"ENSDARG00000011170",529
"ENSDARG00000085711",0
"ENSDARG00000103845",14
"ENSDARG00000105450",21
"ENSDARG00000114345",5
"ENSDARG00000105334",0
"ENSDARG00000107773",0
"ENSDARG00000041159",0
"ENSDARG00000105343",0
"ENSDARG00000086654",1
"ENSDARG00000105443",9
"ENSDARG00000071173",37
"ENSDARG00000097682",3
"ENSDARG00000055253",2
"ENSDARG00000055313",0
"ENSDARG00000099863",0
"ENSDARG00000093836",0
"ENSDARG00000093662",0
"ENSDARG00000091495",0
"ENSDARG00000086460",0
"ENSDARG00000093312",0
"ENSDARG00000086358",0
"ENSDARG00000088252",0
"ENSDARG00000113384",0
"ENSDARG00000078012",0
"ENSDARG00000094716",0
"ENSDARG00000095250",0
"ENSDARG00000089067",0
"ENSDARG00000115633",0
"ENSDARG00000055346",0
"ENSDARG00000075036",0
"ENSDARG00000111848",0
"ENSDARG00000075634",0
"ENSDARG00000095481",0
"ENSDARG00000078821",0
"ENSDARG00000095757",0
"ENSDARG00000092384",0
"ENSDARG00000093673",0
"ENSDARG00000105413",0
"ENSDARG00000094225",0
"ENSDARG00000093876",0
"ENSDARG00000055332",0
"ENSDARG00000077899",0
"ENSDARG00000077260",0
"ENSDARG00000077136",0
"ENSDARG00000085277",0
"ENSDARG00000077395",0
"ENSDARG00000041389",0
"ENSDARG00000053114",0
"ENSDARG00000032631",0
"ENSDARG00000095105",0
"ENSDARG00000088615",5
"ENSDARG00000093776",0
"ENSDARG00000092167",0
"ENSDARG00000060049",0
"ENSDARG00000105364",0
"ENSDARG00000081507",0
"ENSDARG00000105493",0
"ENSDARG00000105406",0
"ENSDARG00000090396",0
"ENSDARG00000027397",46
"ENSDARG00000052482",56
"ENSDARG00000086815",14
"ENSDARG00000092823",0
"ENSDARG00000090099",0
"ENSDARG00000094276",0
"ENSDARG00000093835",0
"ENSDARG00000092666",0
"ENSDARG00000095133",0
"ENSDARG00000094374",0
"ENSDARG00000028912",0
"ENSDARG00000097204",0
"ENSDARG00000095068",0
"ENSDARG00000105455",0
"ENSDARG00000093987",0
"ENSDARG00000105470",0
"ENSDARG00000045200",6
"ENSDARG00000088686",5
"ENSDARG00000103819",1
"ENSDARG00000099514",1
"ENSDARG00000105314",17
"ENSDARG00000105352",2
"ENSDARG00000105397",2
"ENSDARG00000105431",16
"ENSDARG00000098970",6
"ENSDARG00000029838",0
"ENSDARG00000105342",0
"ENSDARG00000105407",1
"ENSDARG00000100259",10
"ENSDARG00000099123",4
"ENSDARG00000101249",0
"ENSDARG00000102806",2
"ENSDARG00000105328",14
"ENSDARG00000101720",3
"ENSDARG00000099920",6
"ENSDARG00000100906",0
"ENSDARG00000105508",26
"ENSDARG00000105384",1
"ENSDARG00000105439",0
"ENSDARG00000105473",0
"ENSDARG00000015607",0
"ENSDARG00000105372",0
"ENSDARG00000105379",0
"ENSDARG00000105353",0
"ENSDARG00000105459",12
"ENSDARG00000105430",36
"ENSDARG00000104588",6
"ENSDARG00000105382",4
"ENSDARG00000100279",0
"ENSDARG00000105468",0
"ENSDARG00000105318",1
"ENSDARG00000105400",16
"ENSDARG00000105414",0
"ENSDARG00000105374",2
"ENSDARG00000086552",1
"ENSDARG00000058564",0
"ENSDARG00000105471",0
"ENSDARG00000105418",0
"ENSDARG00000105502",21
"ENSDARG00000113763",0
"ENSDARG00000105376",0
"ENSDARG00000100024",416
"ENSDARG00000105340",9
"ENSDARG00000105345",14
"ENSDARG00000105478",7
"ENSDARG00000105350",33
"ENSDARG00000105482",2
"ENSDARG00000105366",12
"ENSDARG00000105483",5
"ENSDARG00000105484",33
"ENSDARG00000098595",3
"ENSDARG00000074012",13
"ENSDARG00000105355",0
"ENSDARG00000105393",11
"ENSDARG00000105409",9
"ENSDARG00000103015",0
"ENSDARG00000105507",5
"ENSDARG00000105359",4
"ENSDARG00000105444",14
"ENSDARG00000058479",245
"ENSDARG00000074818",0
"ENSDARG00000105438",0
"ENSDARG00000090815",6
"ENSDARG00000078619",39
"ENSDARG00000045199",36
"ENSDARG00000084145",0
"ENSDARG00000018049",77
"ENSDARG00000104153",0
"ENSDARG00000113916",0
"ENSDARG00000116246",0
"ENSDARG00000103834",40
"ENSDARG00000001431",770
"ENSDARG00000092003",0
"ENSDARG00000073728",0
"ENSDARG00000070100",5
"ENSDARG00000084430",0
"ENSDARG00000004658",62
"ENSDARG00000070107",50
"ENSDARG00000077583",6
"ENSDARG00000111661",0
"ENSDARG00000025391",54
"ENSDARG00000070116",4
"ENSDARG00000003269",95
"ENSDARG00000105410",0
"ENSDARG00000105378",4
"ENSDARG00000062752",126
"ENSDARG00000011410",1
"ENSDARG00000062749",33
"ENSDARG00000077639",11
"ENSDARG00000112042",0
"ENSDARG00000110604",0
"ENSDARG00000109750",0
"ENSDARG00000109762",0
"ENSDARG00000060176",4
"ENSDARG00000102776",0
"ENSDARG00000099169",1
"ENSDARG00000102299",0
"ENSDARG00000116224",0
"ENSDARG00000110601",0
"ENSDARG00000099377",1
"ENSDARG00000105415",0
"ENSDARG00000100612",0
"ENSDARG00000070065",0
"ENSDARG00000036893",20
"ENSDARG00000099026",5
"ENSDARG00000039100",0
"ENSDARG00000105433",0
"ENSDARG00000039099",59
"ENSDARG00000076388",0
"ENSDARG00000092521",0
"ENSDARG00000105358",0
"ENSDARG00000092352",0
"ENSDARG00000105405",0
"ENSDARG00000076530",0
"ENSDARG00000105489",0
"ENSDARG00000074983",0
"ENSDARG00000104386",0
"ENSDARG00000076958",0
"ENSDARG00000098097",0
"ENSDARG00000056166",2
"ENSDARG00000098977",0
"ENSDARG00000098445",0
"ENSDARG00000044584",1
"ENSDARG00000017504",0
"ENSDARG00000058702",0
"ENSDARG00000076239",8
"ENSDARG00000100900",0
"ENSDARG00000012446",0
"ENSDARG00000104574",8
"ENSDARG00000024651",11
"ENSDARG00000070097",51
"ENSDARG00000079027",16
"ENSDARG00000116050",0
"ENSDARG00000007398",14
"ENSDARG00000076933",0
"ENSDARG00000006494",14
"ENSDARG00000086879",2
"ENSDARG00000078541",23
"ENSDARG00000075555",11
"ENSDARG00000108388",0
"ENSDARG00000105432",2
"ENSDARG00000104487",6
"ENSDARG00000098443",13
"ENSDARG00000101762",0
"ENSDARG00000103212",0
"ENSDARG00000103697",76
"ENSDARG00000114931",0
"ENSDARG00000058452",2
"ENSDARG00000113043",0
"ENSDARG00000039881",63
"ENSDARG00000114647",0
"ENSDARG00000063030",4
"ENSDARG00000079017",3
"ENSDARG00000102908",35
"ENSDARG00000102637",0
"ENSDARG00000076117",2
"ENSDARG00000113756",0
"ENSDARG00000105718",7
"ENSDARG00000090696",0
"ENSDARG00000117744",0
"ENSDARG00000115178",0
"ENSDARG00000099543",0
"ENSDARG00000058369",83
"ENSDARG00000079672",13
"ENSDARG00000082308",0
"ENSDARG00000006474",9
"ENSDARG00000027903",24
"ENSDARG00000084684",0
"ENSDARG00000062959",1
"ENSDARG00000017927",0
"ENSDARG00000013360",15
"ENSDARG00000114466",0
"ENSDARG00000015551",605
"ENSDARG00000045999",0
"ENSDARG00000011201",168
"ENSDARG00000058336",0
"ENSDARG00000078060",19
"ENSDARG00000084136",0
"ENSDARG00000062971",26
"ENSDARG00000058349",0
"ENSDARG00000099257",17
"ENSDARG00000062956",48
"ENSDARG00000080109",0
"ENSDARG00000036870",44
"ENSDARG00000016774",54
"ENSDARG00000098647",3
"ENSDARG00000007760",21
"ENSDARG00000029063",79
"ENSDARG00000038976",19
"ENSDARG00000076449",1
"ENSDARG00000002701",0
"ENSDARG00000025797",28
"ENSDARG00000012504",12
"ENSDARG00000058257",1
"ENSDARG00000105391",8
"ENSDARG00000062909",152
"ENSDARG00000085584",0
"ENSDARG00000011449",6
"ENSDARG00000083794",0
"ENSDARG00000003203",95
"ENSDARG00000101727",0
"ENSDARG00000101584",0
"ENSDARG00000082766",0
"ENSDARG00000033099",53
"ENSDARG00000083129",0
"ENSDARG00000075129",3
"ENSDARG00000016307",49
"ENSDARG00000086214",20
"ENSDARG00000098326",0
"ENSDARG00000023868",47
"ENSDARG00000112830",0
"ENSDARG00000057427",71
"ENSDARG00000017078",0
"ENSDARG00000030347",0
"ENSDARG00000089706",0
"ENSDARG00000036809",43
"ENSDARG00000034434",97
"ENSDARG00000057477",3
"ENSDARG00000057527",6
"ENSDARG00000073970",1
"ENSDARG00000070006",15
"ENSDARG00000045936",28
"ENSDARG00000008852",2
"ENSDARG00000045935",1
"ENSDARG00000117257",0
"ENSDARG00000084280",0
"ENSDARG00000105564",0
"ENSDARG00000060962",7
"ENSDARG00000074813",0
"ENSDARG00000084639",0
"ENSDARG00000054184",5
"ENSDARG00000105558",7
"ENSDARG00000105603",0
"ENSDARG00000006889",7
"ENSDARG00000101144",23
"ENSDARG00000101706",23
"ENSDARG00000057323",13
"ENSDARG00000115398",0
"ENSDARG00000073688",45
"ENSDARG00000102039",0
"ENSDARG00000102605",0
"ENSDARG00000086393",1
"ENSDARG00000028386",15
"ENSDARG00000019791",16
"ENSDARG00000067964",61
"ENSDARG00000098626",0
"ENSDARG00000028333",0
"ENSDARG00000099748",0
"ENSDARG00000103653",0
"ENSDARG00000087920",0
"ENSDARG00000100389",0
"ENSDARG00000036748",0
"ENSDARG00000103252",0
"ENSDARG00000103866",0
"ENSDARG00000100740",0
"ENSDARG00000036743",0
"ENSDARG00000067977",0
"ENSDARG00000077998",0
"ENSDARG00000057620",0
"ENSDARG00000043398",0
"ENSDARG00000000460",0
"ENSDARG00000069848",0
"ENSDARG00000112323",0
"ENSDARG00000115144",0
"ENSDARG00000112065",0
"ENSDARG00000079517",0
"ENSDARG00000033963",0
"ENSDARG00000110393",0
"ENSDARG00000117125",0
"ENSDARG00000087631",0
"ENSDARG00000069773",0
"ENSDARG00000077557",0
"ENSDARG00000075288",0
"ENSDARG00000111430",0
"ENSDARG00000110751",0
"ENSDARG00000076846",0
"ENSDARG00000109301",0
"ENSDARG00000001234",20
"ENSDARG00000089456",18
"ENSDARG00000091348",680
"ENSDARG00000088036",9
"ENSDARG00000104840",51
"ENSDARG00000062834",6
"ENSDARG00000058038",55
"ENSDARG00000108995",0
"ENSDARG00000013031",67
"ENSDARG00000057328",0
"ENSDARG00000079684",9
"ENSDARG00000057331",0
"ENSDARG00000057353",90
"ENSDARG00000105521",0
"ENSDARG00000058044",193
"ENSDARG00000087452",1
"ENSDARG00000077909",5
"ENSDARG00000103713",37
"ENSDARG00000067925",4
"ENSDARG00000105532",20
"ENSDARG00000009610",32
"ENSDARG00000078801",8
"ENSDARG00000076302",34
"ENSDARG00000099518",2
"ENSDARG00000008660",23
"ENSDARG00000077419",22
"ENSDARG00000036678",0
"ENSDARG00000098379",13
"ENSDARG00000006754",29
"ENSDARG00000022020",7
"ENSDARG00000057142",0
"ENSDARG00000102221",0
"ENSDARG00000111708",0
"ENSDARG00000105667",0
"ENSDARG00000103276",0
"ENSDARG00000007526",107
"ENSDARG00000001634",99
"ENSDARG00000080020",10
"ENSDARG00000062485",43
"ENSDARG00000102066",7
"ENSDARG00000105037",3
"ENSDARG00000007366",0
"ENSDARG00000036575",6
"ENSDARG00000088656",0
"ENSDARG00000055504",86
"ENSDARG00000086421",3
"ENSDARG00000100946",1
"ENSDARG00000079463",15
"ENSDARG00000013329",20
"ENSDARG00000104639",0
"ENSDARG00000103316",6
"ENSDARG00000055226",25
"ENSDARG00000069313",29
"ENSDARG00000014657",0
"ENSDARG00000105614",0
"ENSDARG00000100942",2
"ENSDARG00000089432",0
"ENSDARG00000104169",281
"ENSDARG00000101750",44
"ENSDARG00000062085",5
"ENSDARG00000089821",6
"ENSDARG00000010940",0
"ENSDARG00000076472",11
"ENSDARG00000069326",0
"ENSDARG00000077986",10
"ENSDARG00000100885",0
"ENSDARG00000100703",1
"ENSDARG00000056233",11
"ENSDARG00000088810",2
"ENSDARG00000020397",5
"ENSDARG00000110363",0
"ENSDARG00000069331",23
"ENSDARG00000069335",10
"ENSDARG00000055342",5
"ENSDARG00000056346",7
"ENSDARG00000069334",6
"ENSDARG00000105602",0
"ENSDARG00000036414",33
"ENSDARG00000117632",0
"ENSDARG00000091234",1
"ENSDARG00000105541",0
"ENSDARG00000105617",0
"ENSDARG00000056184",35
"ENSDARG00000016687",109
"ENSDARG00000077414",3
"ENSDARG00000090444",0
"ENSDARG00000036420",6
"ENSDARG00000036422",41
"ENSDARG00000055797",0
"ENSDARG00000105585",0
"ENSDARG00000061850",3
"ENSDARG00000100712",8
"ENSDARG00000105530",0
"ENSDARG00000036426",32
"ENSDARG00000036427",123
"ENSDARG00000055791",2
"ENSDARG00000104557",0
"ENSDARG00000098410",0
"ENSDARG00000079034",0
"ENSDARG00000099752",1
"ENSDARG00000103211",16
"ENSDARG00000075140",27
"ENSDARG00000036430",0
"ENSDARG00000069376",1
"ENSDARG00000021405",48
"ENSDARG00000056007",0
"ENSDARG00000017874",35
"ENSDARG00000112049",10
"ENSDARG00000114549",3
"ENSDARG00000098932",24
"ENSDARG00000086150",6
"ENSDARG00000042277",23
"ENSDARG00000036445",3
"ENSDARG00000087352",14
"ENSDARG00000088087",194
"ENSDARG00000102693",0
"ENSDARG00000069388",3
"ENSDARG00000114494",2
"ENSDARG00000113445",0
"ENSDARG00000117035",1
"ENSDARG00000055185",8
"ENSDARG00000101135",0
"ENSDARG00000012827",12
"ENSDARG00000036394",2
"ENSDARG00000055163",0
"ENSDARG00000061610",1
"ENSDARG00000073844",0
"ENSDARG00000061611",0
"ENSDARG00000078731",3
"ENSDARG00000077329",16
"ENSDARG00000114045",0
"ENSDARG00000038901",7
"ENSDARG00000087162",3
"ENSDARG00000069662",0
"ENSDARG00000069660",39
"ENSDARG00000022532",17
"ENSDARG00000036376",36
"ENSDARG00000104636",0
"ENSDARG00000100454",0
"ENSDARG00000100550",0
"ENSDARG00000055046",2
"ENSDARG00000105629",1
"ENSDARG00000088589",0
"ENSDARG00000116684",0
"ENSDARG00000087440",2
"ENSDARG00000032862",12
"ENSDARG00000090052",0
"ENSDARG00000016260",159
"ENSDARG00000036382",0
"ENSDARG00000105545",0
"ENSDARG00000091111",3
"ENSDARG00000022129",74
"ENSDARG00000055080",40
"ENSDARG00000036386",6
"ENSDARG00000008188",112
"ENSDARG00000013317",108
"ENSDARG00000022466",6
"ENSDARG00000004196",86
"ENSDARG00000085871",0
"ENSDARG00000102228",2
"ENSDARG00000034855",0
"ENSDARG00000105634",0
"ENSDARG00000106225",0
"ENSDARG00000018228",8
"ENSDARG00000080681",0
"ENSDARG00000069600",31
"ENSDARG00000036560",0
"ENSDARG00000097133",0
"ENSDARG00000074183",55
"ENSDARG00000030176",25
"ENSDARG00000029170",27
"ENSDARG00000105524",0
"ENSDARG00000036499",0
"ENSDARG00000036501",16
"ENSDARG00000030241",29
"ENSDARG00000105547",0
"ENSDARG00000036505",8
"ENSDARG00000102029",0
"ENSDARG00000076443",11
"ENSDARG00000101235",0
"ENSDARG00000105607",2
"ENSDARG00000024598",28
"ENSDARG00000012640",10
"ENSDARG00000098710",0
"ENSDARG00000054473",2
"ENSDARG00000021135",0
"ENSDARG00000088835",18
"ENSDARG00000105601",0
"ENSDARG00000026842",171
"ENSDARG00000081623",0
"ENSDARG00000083434",0
"ENSDARG00000080493",0
"ENSDARG00000077842",11
"ENSDARG00000090568",3
"ENSDARG00000002235",105
"ENSDARG00000054539",37
"ENSDARG00000098915",0
"ENSDARG00000069563",0
"ENSDARG00000027907",0
"ENSDARG00000105536",0
"ENSDARG00000061301",13
"ENSDARG00000007989",13
"ENSDARG00000075831",119
"ENSDARG00000099215",0
"ENSDARG00000013526",29
"ENSDARG00000111039",0
"ENSDARG00000044125",17
"ENSDARG00000087017",2
"ENSDARG00000024877",9
"ENSDARG00000061385",1
"ENSDARG00000103961",0
"ENSDARG00000077256",52
"ENSDARG00000089877",26
"ENSDARG00000061411",17
"ENSDARG00000054786",3
"ENSDARG00000054805",0
"ENSDARG00000079281",16
"ENSDARG00000105583",0
"ENSDARG00000054829",18
"ENSDARG00000006545",41
"ENSDARG00000105581",0
"ENSDARG00000061472",17
"ENSDARG00000036344",65
"ENSDARG00000036345",0
"ENSDARG00000079900",11
"ENSDARG00000105573",0
"ENSDARG00000011462",19
"ENSDARG00000054856",3
"ENSDARG00000002685",0
"ENSDARG00000105626",0
"ENSDARG00000040224",6
"ENSDARG00000032458",87
"ENSDARG00000008278",15
"ENSDARG00000024109",40
"ENSDARG00000001939",15
"ENSDARG00000099819",7
"ENSDARG00000103682",3
"ENSDARG00000082440",0
"ENSDARG00000080698",0
"ENSDARG00000080156",0
"ENSDARG00000083784",0
"ENSDARG00000080531",0
"ENSDARG00000082087",0
"ENSDARG00000069496",33
"ENSDARG00000105562",0
"ENSDARG00000054931",27
"ENSDARG00000105612",0
"ENSDARG00000075403",0
"ENSDARG00000105594",0
"ENSDARG00000054934",0
"ENSDARG00000054937",1
"ENSDARG00000098874",27
"ENSDARG00000103228",0
"ENSDARG00000077121",141
"ENSDARG00000105572",0
"ENSDARG00000007370",40
"ENSDARG00000115458",0
"ENSDARG00000084791",0
"ENSDARG00000037560",13
