"gene","genecount"
"ENSDARG00000059093",44
"ENSDARG00000092143",0
"ENSDARG00000089634",0
"ENSDARG00000102513",5
"ENSDARG00000076888",64
"ENSDARG00000097815",0
"ENSDARG00000083389",0
"ENSDARG00000037121",64
"ENSDARG00000093359",5
"ENSDARG00000051957",3
"ENSDARG00000059442",15
"ENSDARG00000117525",1
"ENSDARG00000099542",0
"ENSDARG00000051956",47
"ENSDARG00000074645",15
"ENSDARG00000016733",11
"ENSDARG00000077155",0
"ENSDARG00000067564",3
"ENSDARG00000067563",0
"ENSDARG00000028082",1
"ENSDARG00000089924",3
"ENSDARG00000028087",56
"ENSDARG00000101116",14
"ENSDARG00000091402",4
"ENSDARG00000067560",22
"ENSDARG00000114932",0
"ENSDARG00000103717",0
"ENSDARG00000102843",0
"ENSDARG00000099917",0
"ENSDARG00000075395",0
"ENSDARG00000102320",39
"ENSDARG00000098646",9
"ENSDARG00000105036",11
"ENSDARG00000097803",1
"ENSDARG00000104114",3
"ENSDARG00000024818",7
"ENSDARG00000059432",6
"ENSDARG00000039501",2
"ENSDARG00000011537",0
"ENSDARG00000051953",65
"ENSDARG00000059437",20
"ENSDARG00000051940",26
"ENSDARG00000067613",12
"ENSDARG00000094605",0
"ENSDARG00000099746",8
"ENSDARG00000071469",12
"ENSDARG00000101090",22
"ENSDARG00000105924",2
"ENSDARG00000078302",18
"ENSDARG00000107130",26
"ENSDARG00000001950",555
"ENSDARG00000054874",2
"ENSDARG00000003803",0
"ENSDARG00000016212",14
"ENSDARG00000088222",3
"ENSDARG00000109568",0
"ENSDARG00000079639",118
"ENSDARG00000059455",1
"ENSDARG00000042845",3
"ENSDARG00000110235",0
"ENSDARG00000032584",0
"ENSDARG00000009280",80
"ENSDARG00000019357",0
"ENSDARG00000004406",11
"ENSDARG00000028688",7
"ENSDARG00000035187",19
"ENSDARG00000035188",20
"ENSDARG00000105286",17
"ENSDARG00000024894",12
"ENSDARG00000002216",8
"ENSDARG00000099908",0
"ENSDARG00000102657",3
"ENSDARG00000098583",0
"ENSDARG00000015879",0
"ENSDARG00000112811",4
"ENSDARG00000115222",5
"ENSDARG00000086706",0
"ENSDARG00000059581",7
"ENSDARG00000059582",1
"ENSDARG00000008219",0
"ENSDARG00000104339",2
"ENSDARG00000026759",17
"ENSDARG00000096454",32
"ENSDARG00000094176",0
"ENSDARG00000078283",0
"ENSDARG00000074634",6
"ENSDARG00000052192",1
"ENSDARG00000052190",12
"ENSDARG00000067669",0
"ENSDARG00000110178",0
"ENSDARG00000036613",0
"ENSDARG00000036619",18
"ENSDARG00000006544",1
"ENSDARG00000117384",0
"ENSDARG00000091124",39
"ENSDARG00000111939",51
"ENSDARG00000052182",33
"ENSDARG00000102558",22
"ENSDARG00000099309",0
"ENSDARG00000103662",0
"ENSDARG00000103984",0
"ENSDARG00000104188",5
"ENSDARG00000101169",9
"ENSDARG00000115741",0
"ENSDARG00000096307",0
"ENSDARG00000038151",36
"ENSDARG00000096322",0
"ENSDARG00000038153",104
"ENSDARG00000099546",18
"ENSDARG00000117479",0
"ENSDARG00000078416",26
"ENSDARG00000100374",110
"ENSDARG00000114386",0
"ENSDARG00000117386",0
"ENSDARG00000114423",0
"ENSDARG00000114823",35
"ENSDARG00000045978",14
"ENSDARG00000054930",14
"ENSDARG00000079884",0
"ENSDARG00000015563",10
"ENSDARG00000104700",2
"ENSDARG00000101161",4
"ENSDARG00000101671",1
"ENSDARG00000101906",0
"ENSDARG00000105182",0
"ENSDARG00000008030",50
"ENSDARG00000112895",4
"ENSDARG00000012823",7
"ENSDARG00000073684",56
"ENSDARG00000074094",34
"ENSDARG00000098289",1
"ENSDARG00000098837",2
"ENSDARG00000114885",5
"ENSDARG00000052142",12
"ENSDARG00000003818",32
"ENSDARG00000097359",0
"ENSDARG00000096924",0
"ENSDARG00000096883",0
"ENSDARG00000101131",15
"ENSDARG00000114425",9
"ENSDARG00000100203",4
"ENSDARG00000117673",4
"ENSDARG00000117550",11
"ENSDARG00000030166",14
"ENSDARG00000103479",51
"ENSDARG00000116015",0
"ENSDARG00000018782",112
"ENSDARG00000015374",5
"ENSDARG00000096252",0
"ENSDARG00000018623",1
"ENSDARG00000096306",6
"ENSDARG00000059128",27
"ENSDARG00000077764",12
"ENSDARG00000002510",2
"ENSDARG00000100781",0
"ENSDARG00000006757",107
"ENSDARG00000044431",13
"ENSDARG00000102202",0
"ENSDARG00000029252",29
"ENSDARG00000005846",0
"ENSDARG00000107534",12
"ENSDARG00000027419",37
"ENSDARG00000015126",24
"ENSDARG00000100715",26
"ENSDARG00000103195",0
"ENSDARG00000102362",30
"ENSDARG00000040455",5
"ENSDARG00000096825",1
"ENSDARG00000075648",18
"ENSDARG00000020863",3
"ENSDARG00000102471",24
"ENSDARG00000088225",1
"ENSDARG00000099547",42
"ENSDARG00000104130",14
"ENSDARG00000104833",2
"ENSDARG00000090904",3
"ENSDARG00000005559",0
"ENSDARG00000112886",0
"ENSDARG00000063264",50
"ENSDARG00000110683",0
"ENSDARG00000096414",0
"ENSDARG00000117420",0
"ENSDARG00000112680",0
"ENSDARG00000112008",0
"ENSDARG00000097859",0
"ENSDARG00000116943",0
"ENSDARG00000109241",0
"ENSDARG00000044601",34
"ENSDARG00000032725",295
"ENSDARG00000063213",5
"ENSDARG00000078440",15
"ENSDARG00000097122",0
"ENSDARG00000063257",3
"ENSDARG00000058892",14
"ENSDARG00000063153",95
"ENSDARG00000058874",0
"ENSDARG00000096411",0
"ENSDARG00000005343",0
"ENSDARG00000019360",43
"ENSDARG00000096346",6
"ENSDARG00000044628",11
"ENSDARG00000077040",10
"ENSDARG00000075924",17
"ENSDARG00000084151",0
"ENSDARG00000044615",19
"ENSDARG00000006260",371
"ENSDARG00000036700",14
"ENSDARG00000096419",4
"ENSDARG00000058820",36
"ENSDARG00000058815",0
"ENSDARG00000058893",0
"ENSDARG00000009350",12
"ENSDARG00000058903",0
"ENSDARG00000071217",0
"ENSDARG00000112074",0
"ENSDARG00000058906",0
"ENSDARG00000000943",37
"ENSDARG00000058930",0
"ENSDARG00000058937",0
"ENSDARG00000096429",0
"ENSDARG00000058953",41
"ENSDARG00000031664",8
"ENSDARG00000032005",0
"ENSDARG00000037000",3
"ENSDARG00000104298",0
"ENSDARG00000036998",2
"ENSDARG00000101745",0
"ENSDARG00000006202",69
"ENSDARG00000039578",98
"ENSDARG00000000103",136
"ENSDARG00000063062",13
"ENSDARG00000012039",16
"ENSDARG00000019181",396
"ENSDARG00000081943",0
"ENSDARG00000116745",0
"ENSDARG00000113571",0
"ENSDARG00000074533",4
"ENSDARG00000063295",401
"ENSDARG00000044600",9
"ENSDARG00000071215",35
"ENSDARG00000090793",4
"ENSDARG00000017400",12
"ENSDARG00000116941",5
"ENSDARG00000094965",8
"ENSDARG00000071213",9
"ENSDARG00000062978",2
"ENSDARG00000037059",22
"ENSDARG00000037057",57
"ENSDARG00000096398",14
"ENSDARG00000019763",0
"ENSDARG00000058660",24
"ENSDARG00000078605",4
"ENSDARG00000096428",12
"ENSDARG00000089933",2
"ENSDARG00000111849",0
"ENSDARG00000062998",2
"ENSDARG00000009782",231
"ENSDARG00000071198",0
"ENSDARG00000025404",19
"ENSDARG00000077580",0
"ENSDARG00000071197",14
"ENSDARG00000043685",0
"ENSDARG00000096297",0
"ENSDARG00000071196",207
"ENSDARG00000058699",9
"ENSDARG00000083564",0
"ENSDARG00000112863",0
"ENSDARG00000059902",37
"ENSDARG00000098645",5
"ENSDARG00000071139",0
"ENSDARG00000098099",0
"ENSDARG00000103253",4
"ENSDARG00000098376",12
"ENSDARG00000071159",0
"ENSDARG00000079187",0
"ENSDARG00000101032",0
"ENSDARG00000088058",0
"ENSDARG00000093431",0
"ENSDARG00000098734",0
"ENSDARG00000063538",43
"ENSDARG00000044264",0
"ENSDARG00000073764",6
"ENSDARG00000116646",0
"ENSDARG00000062884",5
"ENSDARG00000092660",1
"ENSDARG00000002402",12
"ENSDARG00000003287",0
"ENSDARG00000087381",0
"ENSDARG00000104353",41
"ENSDARG00000085291",0
"ENSDARG00000085557",0
"ENSDARG00000080938",0
"ENSDARG00000044267",16
"ENSDARG00000027589",31
"ENSDARG00000006093",7
"ENSDARG00000076924",21
"ENSDARG00000076872",0
"ENSDARG00000096401",0
"ENSDARG00000075240",0
"ENSDARG00000074248",0
"ENSDARG00000071183",0
"ENSDARG00000004898",0
"ENSDARG00000006040",15
"ENSDARG00000014875",17
"ENSDARG00000007098",186
"ENSDARG00000113961",1
"ENSDARG00000005359",80
"ENSDARG00000058165",0
"ENSDARG00000096397",1
"ENSDARG00000058145",2
"ENSDARG00000079700",2
"ENSDARG00000071113",501
"ENSDARG00000062744",10
"ENSDARG00000089858",0
"ENSDARG00000062687",12
"ENSDARG00000096286",0
"ENSDARG00000062630",3
"ENSDARG00000096235",0
"ENSDARG00000078814",0
"ENSDARG00000007812",24
"ENSDARG00000096373",0
"ENSDARG00000044565",48
"ENSDARG00000071086",0
"ENSDARG00000071084",11
"ENSDARG00000009021",19
"ENSDARG00000009447",60
"ENSDARG00000006639",6
"ENSDARG00000083047",0
"ENSDARG00000029415",12
"ENSDARG00000089697",7
"ENSDARG00000096239",0
"ENSDARG00000044562",98
"ENSDARG00000044561",0
"ENSDARG00000088411",25
"ENSDARG00000062594",13
"ENSDARG00000096232",0
"ENSDARG00000109033",0
"ENSDARG00000016750",0
"ENSDARG00000110899",0
"ENSDARG00000028119",42
"ENSDARG00000096270",0
"ENSDARG00000090156",20
"ENSDARG00000074723",6
"ENSDARG00000083501",0
"ENSDARG00000044551",47
"ENSDARG00000033012",131
"ENSDARG00000044549",0
"ENSDARG00000073837",47
"ENSDARG00000079945",0
"ENSDARG00000024847",0
"ENSDARG00000057833",1
"ENSDARG00000011571",0
"ENSDARG00000096384",0
"ENSDARG00000075700",0
"ENSDARG00000096375",15
"ENSDARG00000096271",0
"ENSDARG00000107629",0
"ENSDARG00000057772",0
"ENSDARG00000096290",0
"ENSDARG00000057782",87
"ENSDARG00000090418",2
"ENSDARG00000077073",29
"ENSDARG00000045331",15
"ENSDARG00000090872",22
"ENSDARG00000097743",0
"ENSDARG00000097317",0
"ENSDARG00000062430",9
"ENSDARG00000112211",0
"ENSDARG00000044532",13
"ENSDARG00000023878",52
"ENSDARG00000044528",88
"ENSDARG00000016311",37
"ENSDARG00000011941",17
"ENSDARG00000074921",38
"ENSDARG00000057688",17
"ENSDARG00000096929",0
"ENSDARG00000057633",0
"ENSDARG00000057683",94
"ENSDARG00000097696",7
"ENSDARG00000058323",12
"ENSDARG00000071032",3
"ENSDARG00000063009",0
"ENSDARG00000058325",5
"ENSDARG00000103763",0
"ENSDARG00000104367",6
"ENSDARG00000071025",0
"ENSDARG00000062323",28
"ENSDARG00000044521",1011
"ENSDARG00000111107",0
"ENSDARG00000028546",95
"ENSDARG00000062226",28
"ENSDARG00000062217",4
"ENSDARG00000024006",0
"ENSDARG00000071013",0
"ENSDARG00000075041",17
"ENSDARG00000004753",16
"ENSDARG00000023498",13
"ENSDARG00000004243",0
"ENSDARG00000078037",5
"ENSDARG00000038283",0
"ENSDARG00000097422",0
"ENSDARG00000071011",17
"ENSDARG00000084797",0
"ENSDARG00000034685",25
"ENSDARG00000030349",56
"ENSDARG00000081499",0
"ENSDARG00000005221",16
"ENSDARG00000022599",16
"ENSDARG00000077047",31
"ENSDARG00000083395",0
"ENSDARG00000020187",4
"ENSDARG00000044511",19
"ENSDARG00000062174",35
"ENSDARG00000070995",2
"ENSDARG00000087285",0
"ENSDARG00000100695",0
"ENSDARG00000095896",17
"ENSDARG00000061505",13
"ENSDARG00000061508",16
"ENSDARG00000003991",35
"ENSDARG00000043360",1
"ENSDARG00000043361",5
"ENSDARG00000096905",0
"ENSDARG00000088717",3
"ENSDARG00000112756",0
"ENSDARG00000061515",15
"ENSDARG00000088515",7
"ENSDARG00000095170",7
"ENSDARG00000109159",0
"ENSDARG00000070991",45
"ENSDARG00000028027",27
"ENSDARG00000058179",5
"ENSDARG00000057276",0
"ENSDARG00000097207",0
"ENSDARG00000115435",0
"ENSDARG00000097529",0
"ENSDARG00000097864",0
"ENSDARG00000002933",10
"ENSDARG00000062123",50
"ENSDARG00000103429",0
"ENSDARG00000020814",0
"ENSDARG00000030975",15
"ENSDARG00000059712",3
"ENSDARG00000041359",16
"ENSDARG00000013938",12
"ENSDARG00000076865",20
"ENSDARG00000098290",25
"ENSDARG00000078592",58
"ENSDARG00000097933",0
"ENSDARG00000111070",0
"ENSDARG00000110832",0
"ENSDARG00000116959",0
"ENSDARG00000097837",0
"ENSDARG00000115519",0
"ENSDARG00000106150",0
"ENSDARG00000097141",0
"ENSDARG00000116830",0
"ENSDARG00000091845",0
"ENSDARG00000112395",0
"ENSDARG00000097037",0
"ENSDARG00000096880",0
"ENSDARG00000116277",0
"ENSDARG00000113584",0
"ENSDARG00000097870",0
"ENSDARG00000113938",0
"ENSDARG00000092627",0
"ENSDARG00000110631",0
"ENSDARG00000116515",0
"ENSDARG00000097348",0
"ENSDARG00000113502",0
"ENSDARG00000112594",0
"ENSDARG00000110797",0
"ENSDARG00000111834",0
"ENSDARG00000097500",0
"ENSDARG00000116090",0
"ENSDARG00000114433",0
"ENSDARG00000113606",0
"ENSDARG00000097560",0
"ENSDARG00000113949",0
"ENSDARG00000111303",0
"ENSDARG00000116780",0
"ENSDARG00000116567",0
"ENSDARG00000115736",0
"ENSDARG00000111316",0
"ENSDARG00000116345",0
"ENSDARG00000115685",0
"ENSDARG00000112602",0
"ENSDARG00000113204",0
"ENSDARG00000097557",0
"ENSDARG00000110165",0
"ENSDARG00000113637",0
"ENSDARG00000115788",0
"ENSDARG00000110559",0
"ENSDARG00000115059",0
"ENSDARG00000109656",0
"ENSDARG00000094142",0
"ENSDARG00000098726",23
"ENSDARG00000114314",0
"ENSDARG00000097214",0
"ENSDARG00000101792",3
"ENSDARG00000103020",0
"ENSDARG00000100504",0
"ENSDARG00000105116",147
"ENSDARG00000102531",4
"ENSDARG00000100584",7
"ENSDARG00000098509",1
"ENSDARG00000103745",0
"ENSDARG00000101871",0
"ENSDARG00000103485",7
"ENSDARG00000098771",7
"ENSDARG00000101393",0
"ENSDARG00000104793",10
"ENSDARG00000104396",21
"ENSDARG00000103207",1
"ENSDARG00000102218",0
"ENSDARG00000101273",0
"ENSDARG00000105128",0
"ENSDARG00000099307",9
"ENSDARG00000098433",48
"ENSDARG00000098924",34
"ENSDARG00000101126",4
"ENSDARG00000100548",0
"ENSDARG00000103313",6
"ENSDARG00000098787",0
"ENSDARG00000101277",10
"ENSDARG00000105190",6
"ENSDARG00000103851",24
"ENSDARG00000103900",15
"ENSDARG00000113706",0
"ENSDARG00000103077",0
"ENSDARG00000103548",0
"ENSDARG00000098403",0
"ENSDARG00000105069",0
"ENSDARG00000101654",3
"ENSDARG00000099476",15
"ENSDARG00000099387",0
"ENSDARG00000104390",0
"ENSDARG00000103667",14
"ENSDARG00000102080",0
"ENSDARG00000105276",3
"ENSDARG00000104093",0
"ENSDARG00000114634",0
"ENSDARG00000103494",1
"ENSDARG00000101679",0
"ENSDARG00000103173",3
"ENSDARG00000085186",0
"ENSDARG00000105112",10
"ENSDARG00000102762",4
"ENSDARG00000110416",0
"ENSDARG00000111205",0
"ENSDARG00000116707",0
"ENSDARG00000110681",0
"ENSDARG00000117823",0
"ENSDARG00000117651",0
"ENSDARG00000111863",0
"ENSDARG00000114079",0
"ENSDARG00000113569",0
"ENSDARG00000116326",0
"ENSDARG00000114933",0
"ENSDARG00000033993",5
"ENSDARG00000091605",0
"ENSDARG00000095901",8
"ENSDARG00000078842",48
"ENSDARG00000039264",18
"ENSDARG00000052470",47
"ENSDARG00000070122",24
"ENSDARG00000034207",1
"ENSDARG00000094990",9
"ENSDARG00000052433",0
"ENSDARG00000039256",43
"ENSDARG00000003684",18
"ENSDARG00000059651",3
"ENSDARG00000115657",28
"ENSDARG00000003326",0
"ENSDARG00000008772",8
"ENSDARG00000115540",0
"ENSDARG00000052377",38
"ENSDARG00000079811",38
"ENSDARG00000052428",1
"ENSDARG00000052423",19
"ENSDARG00000026084",6
"ENSDARG00000039162",8
"ENSDARG00000059642",8
"ENSDARG00000111810",0
"ENSDARG00000078576",35
"ENSDARG00000111976",0
"ENSDARG00000089886",15
"ENSDARG00000017211",67
"ENSDARG00000059634",6
"ENSDARG00000052351",21
"ENSDARG00000111474",1
"ENSDARG00000077004",60
"ENSDARG00000010873",20
"ENSDARG00000038537",17
"ENSDARG00000106395",0
"ENSDARG00000007196",18
"ENSDARG00000052304",26
"ENSDARG00000059613",4
"ENSDARG00000117762",0
"ENSDARG00000116268",0
"ENSDARG00000108434",0
"ENSDARG00000070148",0
"ENSDARG00000052288",0
"ENSDARG00000026767",25
"ENSDARG00000074933",0
"ENSDARG00000020820",37
"ENSDARG00000019808",313
"ENSDARG00000097346",0
"ENSDARG00000014727",60
"ENSDARG00000103120",0
"ENSDARG00000036567",0
"ENSDARG00000117236",0
"ENSDARG00000100336",2
"ENSDARG00000100003",64
"ENSDARG00000104823",6
"ENSDARG00000099554",10
"ENSDARG00000104571",28
"ENSDARG00000098123",1
"ENSDARG00000105098",11
"ENSDARG00000099217",0
"ENSDARG00000102415",278
"ENSDARG00000101586",12
"ENSDARG00000103802",21
"ENSDARG00000105300",5
"ENSDARG00000117309",0
"ENSDARG00000098260",0
"ENSDARG00000099515",1
"ENSDARG00000102802",71
"ENSDARG00000099979",13
"ENSDARG00000102025",24
"ENSDARG00000100470",0
"ENSDARG00000114280",0
"ENSDARG00000104361",27
"ENSDARG00000106364",0
"ENSDARG00000101252",0
"ENSDARG00000098348",1
"ENSDARG00000103840",13
"ENSDARG00000100836",0
"ENSDARG00000099911",26
"ENSDARG00000100818",4
"ENSDARG00000101791",20
"ENSDARG00000102243",0
"ENSDARG00000101293",33
"ENSDARG00000104711",0
"ENSDARG00000096974",0
"ENSDARG00000054749",9
"ENSDARG00000062008",7
"ENSDARG00000097608",0
"ENSDARG00000074265",6
"ENSDARG00000070929",2
"ENSDARG00000097392",0
"ENSDARG00000097395",0
"ENSDARG00000009830",1942
"ENSDARG00000016429",74
"ENSDARG00000002210",3
"ENSDARG00000052129",0
"ENSDARG00000052104",0
"ENSDARG00000052103",15
"ENSDARG00000098676",0
"ENSDARG00000052099",17
"ENSDARG00000038293",0
"ENSDARG00000061817",97
"ENSDARG00000073813",3
"ENSDARG00000078211",0
"ENSDARG00000076094",7
"ENSDARG00000017425",2
"ENSDARG00000044433",0
"ENSDARG00000007231",48
"ENSDARG00000097000",0
"ENSDARG00000061896",4
"ENSDARG00000034522",15
"ENSDARG00000116807",0
"ENSDARG00000097082",5
"ENSDARG00000056862",10
"ENSDARG00000098603",0
"ENSDARG00000061923",160
"ENSDARG00000056924",18
"ENSDARG00000044441",30
"ENSDARG00000094521",0
"ENSDARG00000062030",0
"ENSDARG00000074283",7
"ENSDARG00000070867",4
"ENSDARG00000103066",0
"ENSDARG00000070864",0
"ENSDARG00000098121",3
"ENSDARG00000023578",55
"ENSDARG00000114184",0
"ENSDARG00000056026",4
"ENSDARG00000044356",74
"ENSDARG00000044357",36
"ENSDARG00000029639",27
"ENSDARG00000010958",9
"ENSDARG00000044457",2
"ENSDARG00000070839",11
"ENSDARG00000015862",700
"ENSDARG00000082607",0
"ENSDARG00000082960",0
"ENSDARG00000061362",3
"ENSDARG00000017886",13
"ENSDARG00000056178",0
"ENSDARG00000013144",315
"ENSDARG00000056193",4
"ENSDARG00000034430",1
"ENSDARG00000061409",3
"ENSDARG00000056203",8
"ENSDARG00000056259",75
"ENSDARG00000115703",0
"ENSDARG00000070828",10
"ENSDARG00000075743",38
"ENSDARG00000070824",12
"ENSDARG00000079198",17
"ENSDARG00000112809",0
"ENSDARG00000022518",2
"ENSDARG00000074892",2
"ENSDARG00000017728",37
"ENSDARG00000021113",159
"ENSDARG00000096822",0
"ENSDARG00000102496",0
"ENSDARG00000097574",0
"ENSDARG00000097265",0
"ENSDARG00000009677",61
"ENSDARG00000075159",34
"ENSDARG00000017708",2
"ENSDARG00000079670",16
"ENSDARG00000111481",0
"ENSDARG00000097194",0
"ENSDARG00000076416",68
"ENSDARG00000087805",19
"ENSDARG00000015964",3
"ENSDARG00000061654",16
"ENSDARG00000115301",14
"ENSDARG00000077836",2
"ENSDARG00000044405",12
"ENSDARG00000044404",1
"ENSDARG00000044400",0
"ENSDARG00000070966",0
"ENSDARG00000097897",57
"ENSDARG00000113865",0
"ENSDARG00000032868",88
"ENSDARG00000097226",0
"ENSDARG00000070961",47
"ENSDARG00000079891",38
"ENSDARG00000006546",25
"ENSDARG00000082131",0
"ENSDARG00000020625",171
"ENSDARG00000075034",13
"ENSDARG00000061590",49
"ENSDARG00000103867",0
"ENSDARG00000015176",18
"ENSDARG00000095914",0
"ENSDARG00000013561",61
"ENSDARG00000020279",7
"ENSDARG00000097493",0
"ENSDARG00000017617",0
"ENSDARG00000021032",13
"ENSDARG00000097944",0
"ENSDARG00000096309",0
"ENSDARG00000044373",10
"ENSDARG00000103487",0
"ENSDARG00000078675",53
"ENSDARG00000044365",25
"ENSDARG00000056414",44
"ENSDARG00000059473",35
"ENSDARG00000097183",0
"ENSDARG00000117287",0
"ENSDARG00000117631",0
"ENSDARG00000044155",17
"ENSDARG00000090751",13
"ENSDARG00000090153",2
"ENSDARG00000053708",0
"ENSDARG00000053724",3
"ENSDARG00000097331",0
"ENSDARG00000052025",12
"ENSDARG00000052027",1
"ENSDARG00000082771",0
"ENSDARG00000034409",74
"ENSDARG00000074311",97
"ENSDARG00000082109",0
"ENSDARG00000102518",0
"ENSDARG00000100711",0
"ENSDARG00000076017",0
"ENSDARG00000075569",45
"ENSDARG00000090480",3
"ENSDARG00000039208",12
"ENSDARG00000052030",6
"ENSDARG00000039213",11
"ENSDARG00000039217",8
"ENSDARG00000039222",0
"ENSDARG00000004105",35
"ENSDARG00000096908",6
"ENSDARG00000039512",7
"ENSDARG00000087144",0
"ENSDARG00000070013",0
"ENSDARG00000117733",0
"ENSDARG00000117826",0
"ENSDARG00000070074",52
"ENSDARG00000084970",0
"ENSDARG00000041072",5
"ENSDARG00000011973",0
"ENSDARG00000052158",2
"ENSDARG00000052157",0
"ENSDARG00000074242",572
"ENSDARG00000088140",13
"ENSDARG00000100693",11
"ENSDARG00000052170",14
"ENSDARG00000059575",15
"ENSDARG00000078725",21
"ENSDARG00000105071",24
"ENSDARG00000070047",42
"ENSDARG00000103074",0
"ENSDARG00000002644",7
"ENSDARG00000040177",20
"ENSDARG00000070037",13
"ENSDARG00000076351",15
"ENSDARG00000096356",0
"ENSDARG00000097957",0
"ENSDARG00000097541",4
"ENSDARG00000097518",0
"ENSDARG00000061051",0
"ENSDARG00000101275",0
"ENSDARG00000103194",0
"ENSDARG00000007080",43
"ENSDARG00000070792",6
"ENSDARG00000044326",0
"ENSDARG00000095519",0
"ENSDARG00000081996",0
"ENSDARG00000006514",22
"ENSDARG00000070801",92
"ENSDARG00000081859",0
"ENSDARG00000101923",0
"ENSDARG00000089891",0
"ENSDARG00000100255",4
"ENSDARG00000070743",1
"ENSDARG00000070746",3
"ENSDARG00000015471",23
"ENSDARG00000091734",29
"ENSDARG00000021607",45
"ENSDARG00000110392",0
"ENSDARG00000097259",0
"ENSDARG00000044332",19
"ENSDARG00000055781",0
"ENSDARG00000097607",0
"ENSDARG00000032206",11
"ENSDARG00000074301",57
"ENSDARG00000017590",2
"ENSDARG00000107778",0
"ENSDARG00000061091",2
"ENSDARG00000108087",0
"ENSDARG00000091465",11
"ENSDARG00000088798",2
"ENSDARG00000097517",0
"ENSDARG00000019614",16
"ENSDARG00000044339",2
"ENSDARG00000076754",14
"ENSDARG00000044341",0
"ENSDARG00000083941",0
"ENSDARG00000077442",15
"ENSDARG00000044345",98
"ENSDARG00000055912",6
"ENSDARG00000055917",0
"ENSDARG00000073841",186
"ENSDARG00000061303",13
"ENSDARG00000110145",0
"ENSDARG00000099919",0
"ENSDARG00000070730",0
"ENSDARG00000085224",0
"ENSDARG00000023771",5
"ENSDARG00000117333",0
"ENSDARG00000106101",0
"ENSDARG00000061039",13
"ENSDARG00000097018",0
"ENSDARG00000055737",116
"ENSDARG00000070726",38
"ENSDARG00000057497",29
"ENSDARG00000010255",8
"ENSDARG00000026109",9
"ENSDARG00000073850",1
"ENSDARG00000070721",68
"ENSDARG00000068397",38
"ENSDARG00000010194",118
"ENSDARG00000070713",0
"ENSDARG00000055644",0
"ENSDARG00000070710",0
"ENSDARG00000077308",0
"ENSDARG00000031647",24
"ENSDARG00000090980",0
"ENSDARG00000097596",0
"ENSDARG00000055561",16
"ENSDARG00000020301",20
"ENSDARG00000077352",6
"ENSDARG00000014465",9
"ENSDARG00000002508",13
"ENSDARG00000097909",0
"ENSDARG00000017624",8483
"ENSDARG00000058462",247
"ENSDARG00000028618",150
"ENSDARG00000097445",10
"ENSDARG00000018032",24
"ENSDARG00000096269",3
"ENSDARG00000056726",6
"ENSDARG00000028478",10
"ENSDARG00000044301",34
"ENSDARG00000060889",4
"ENSDARG00000103358",0
"ENSDARG00000016348",23
"ENSDARG00000114880",0
"ENSDARG00000055481",27
"ENSDARG00000074979",75
"ENSDARG00000035043",26
"ENSDARG00000102132",0
"ENSDARG00000075354",16
"ENSDARG00000098202",0
"ENSDARG00000044318",0
"ENSDARG00000060797",8
"ENSDARG00000055317",0
"ENSDARG00000077946",28
"ENSDARG00000008494",16
"ENSDARG00000060748",7
"ENSDARG00000044204",5
"ENSDARG00000044203",0
"ENSDARG00000014655",32
"ENSDARG00000029075",101
"ENSDARG00000090628",0
"ENSDARG00000096949",0
"ENSDARG00000097939",0
"ENSDARG00000070394",28
"ENSDARG00000040707",0
"ENSDARG00000021669",260
"ENSDARG00000019613",125
"ENSDARG00000040703",0
"ENSDARG00000021720",53
"ENSDARG00000053728",0
"ENSDARG00000015531",30
"ENSDARG00000097645",0
"ENSDARG00000097193",13
"ENSDARG00000023858",11
"ENSDARG00000054239",0
"ENSDARG00000070618",0
"ENSDARG00000098407",0
"ENSDARG00000070617",0
"ENSDARG00000054250",14
"ENSDARG00000070611",0
"ENSDARG00000117238",4
"ENSDARG00000089622",0
"ENSDARG00000009208",17
"ENSDARG00000097831",0
"ENSDARG00000006477",36
"ENSDARG00000079467",0
"ENSDARG00000097797",1
"ENSDARG00000011272",28
"ENSDARG00000026655",17
"ENSDARG00000078688",3
"ENSDARG00000112718",0
"ENSDARG00000074002",14
"ENSDARG00000015422",20
"ENSDARG00000082968",0
"ENSDARG00000080489",0
"ENSDARG00000080713",0
"ENSDARG00000013750",6
"ENSDARG00000107268",0
"ENSDARG00000075670",51
"ENSDARG00000076850",24
"ENSDARG00000086336",0
"ENSDARG00000097704",0
"ENSDARG00000001882",10
"ENSDARG00000054127",1
"ENSDARG00000075209",0
"ENSDARG00000054063",21
"ENSDARG00000001993",145
"ENSDARG00000054058",33
"ENSDARG00000060413",0
"ENSDARG00000009094",0
"ENSDARG00000096835",0
"ENSDARG00000004696",28
"ENSDARG00000002591",17
"ENSDARG00000054026",0
"ENSDARG00000060398",2
"ENSDARG00000017657",0
"ENSDARG00000010415",0
"ENSDARG00000013240",0
"ENSDARG00000053992",0
"ENSDARG00000016177",28
"ENSDARG00000080732",0
"ENSDARG00000076584",21
"ENSDARG00000053961",1
"ENSDARG00000053939",7
"ENSDARG00000053934",2
"ENSDARG00000028379",1
"ENSDARG00000005565",43
"ENSDARG00000028389",9
"ENSDARG00000025397",10
"ENSDARG00000100815",20
"ENSDARG00000102957",0
"ENSDARG00000028396",123
"ENSDARG00000000730",17
"ENSDARG00000001354",13
"ENSDARG00000097008",108
"ENSDARG00000044280",9
"ENSDARG00000044279",0
