"gene","genecount"
"ENSDARG00000067560",58
"ENSDARG00000114932",0
"ENSDARG00000103717",0
"ENSDARG00000102843",2
"ENSDARG00000099917",9
"ENSDARG00000075395",0
"ENSDARG00000102320",43
"ENSDARG00000098646",28
"ENSDARG00000105036",29
"ENSDARG00000097803",29
"ENSDARG00000104114",1
"ENSDARG00000024818",7
"ENSDARG00000059432",53
"ENSDARG00000039501",5
"ENSDARG00000011537",0
"ENSDARG00000051953",255
"ENSDARG00000059437",31
"ENSDARG00000051940",65
"ENSDARG00000067613",11
"ENSDARG00000094605",0
"ENSDARG00000099746",60
"ENSDARG00000071469",69
"ENSDARG00000101090",40
"ENSDARG00000105924",6
"ENSDARG00000078302",68
"ENSDARG00000107130",43
"ENSDARG00000001950",1206
"ENSDARG00000054874",21
"ENSDARG00000003803",0
"ENSDARG00000016212",40
"ENSDARG00000088222",4
"ENSDARG00000109568",0
"ENSDARG00000079639",472
"ENSDARG00000059455",2
"ENSDARG00000042845",14
"ENSDARG00000110235",0
"ENSDARG00000032584",6
"ENSDARG00000009280",245
"ENSDARG00000019357",2
"ENSDARG00000004406",16
"ENSDARG00000028688",11
"ENSDARG00000035187",59
"ENSDARG00000035188",61
"ENSDARG00000105286",24
"ENSDARG00000024894",3
"ENSDARG00000002216",17
"ENSDARG00000099908",0
"ENSDARG00000102657",0
"ENSDARG00000098583",26
"ENSDARG00000015879",2
"ENSDARG00000112811",25
"ENSDARG00000115222",69
"ENSDARG00000086706",13
"ENSDARG00000059581",22
"ENSDARG00000059582",4
"ENSDARG00000008219",0
"ENSDARG00000104339",49
"ENSDARG00000026759",18
"ENSDARG00000096454",57
"ENSDARG00000094176",0
"ENSDARG00000078283",5
"ENSDARG00000074634",10
"ENSDARG00000052192",0
"ENSDARG00000052190",15
"ENSDARG00000067669",0
"ENSDARG00000110178",5
"ENSDARG00000036613",10
"ENSDARG00000036619",81
"ENSDARG00000006544",8
"ENSDARG00000117384",10
"ENSDARG00000091124",65
"ENSDARG00000111939",158
"ENSDARG00000052182",73
"ENSDARG00000102558",155
"ENSDARG00000099309",0
"ENSDARG00000103662",0
"ENSDARG00000103984",0
"ENSDARG00000104188",0
"ENSDARG00000101169",5
"ENSDARG00000115741",0
"ENSDARG00000096307",7
"ENSDARG00000038151",71
"ENSDARG00000096322",0
"ENSDARG00000038153",403
"ENSDARG00000099546",25
"ENSDARG00000117479",0
"ENSDARG00000078416",240
"ENSDARG00000100374",164
"ENSDARG00000114386",0
"ENSDARG00000117386",0
"ENSDARG00000114423",0
"ENSDARG00000114823",238
"ENSDARG00000045978",15
"ENSDARG00000054930",67
"ENSDARG00000079884",3
"ENSDARG00000015563",22
"ENSDARG00000104700",51
"ENSDARG00000101161",4
"ENSDARG00000101671",7
"ENSDARG00000101906",0
"ENSDARG00000105182",0
"ENSDARG00000008030",78
"ENSDARG00000112895",29
"ENSDARG00000012823",8
"ENSDARG00000073684",104
"ENSDARG00000074094",42
"ENSDARG00000098289",15
"ENSDARG00000098837",2
"ENSDARG00000114885",10
"ENSDARG00000052142",96
"ENSDARG00000003818",67
"ENSDARG00000097359",0
"ENSDARG00000096924",0
"ENSDARG00000096883",0
"ENSDARG00000101131",103
"ENSDARG00000114425",77
"ENSDARG00000100203",0
"ENSDARG00000117673",14
"ENSDARG00000117550",98
"ENSDARG00000030166",26
"ENSDARG00000103479",149
"ENSDARG00000116015",0
"ENSDARG00000018782",438
"ENSDARG00000015374",28
"ENSDARG00000096252",0
"ENSDARG00000018623",8
"ENSDARG00000096306",6
"ENSDARG00000059128",64
"ENSDARG00000077764",5
"ENSDARG00000002510",0
"ENSDARG00000100781",31
"ENSDARG00000006757",348
"ENSDARG00000044431",153
"ENSDARG00000102202",26
"ENSDARG00000029252",60
"ENSDARG00000005846",0
"ENSDARG00000107534",16
"ENSDARG00000027419",258
"ENSDARG00000015126",52
"ENSDARG00000100715",102
"ENSDARG00000103195",25
"ENSDARG00000102362",129
"ENSDARG00000040455",7
"ENSDARG00000096825",0
"ENSDARG00000075648",12
"ENSDARG00000020863",16
"ENSDARG00000102471",174
"ENSDARG00000088225",24
"ENSDARG00000099547",162
"ENSDARG00000104130",156
"ENSDARG00000104833",3
"ENSDARG00000090904",0
"ENSDARG00000005559",10
"ENSDARG00000112886",0
"ENSDARG00000063264",247
"ENSDARG00000110683",0
"ENSDARG00000096414",0
"ENSDARG00000117420",0
"ENSDARG00000112680",0
"ENSDARG00000112008",0
"ENSDARG00000097859",0
"ENSDARG00000116943",0
"ENSDARG00000109241",0
"ENSDARG00000044601",134
"ENSDARG00000032725",763
"ENSDARG00000063213",14
"ENSDARG00000078440",69
"ENSDARG00000097122",0
"ENSDARG00000063257",0
"ENSDARG00000058892",24
"ENSDARG00000063153",151
"ENSDARG00000058874",2
"ENSDARG00000096411",35
"ENSDARG00000005343",13
"ENSDARG00000019360",127
"ENSDARG00000096346",1
"ENSDARG00000044628",13
"ENSDARG00000077040",14
"ENSDARG00000075924",38
"ENSDARG00000084151",0
"ENSDARG00000044615",42
"ENSDARG00000006260",808
"ENSDARG00000036700",161
"ENSDARG00000096419",23
"ENSDARG00000058820",108
"ENSDARG00000058815",11
"ENSDARG00000058893",27
"ENSDARG00000009350",29
"ENSDARG00000058903",13
"ENSDARG00000071217",3
"ENSDARG00000112074",0
"ENSDARG00000058906",0
"ENSDARG00000000943",113
"ENSDARG00000058930",0
"ENSDARG00000058937",0
"ENSDARG00000096429",0
"ENSDARG00000058953",142
"ENSDARG00000031664",6
"ENSDARG00000032005",3
"ENSDARG00000037000",0
"ENSDARG00000104298",0
"ENSDARG00000036998",27
"ENSDARG00000101745",0
"ENSDARG00000006202",144
"ENSDARG00000039578",174
"ENSDARG00000000103",527
"ENSDARG00000063062",145
"ENSDARG00000012039",33
"ENSDARG00000019181",1394
"ENSDARG00000081943",0
"ENSDARG00000116745",0
"ENSDARG00000113571",0
"ENSDARG00000074533",8
"ENSDARG00000063295",506
"ENSDARG00000044600",18
"ENSDARG00000071215",26
"ENSDARG00000090793",23
"ENSDARG00000017400",6
"ENSDARG00000116941",0
"ENSDARG00000094965",51
"ENSDARG00000071213",27
"ENSDARG00000062978",7
"ENSDARG00000037059",59
"ENSDARG00000037057",101
"ENSDARG00000096398",44
"ENSDARG00000019763",0
"ENSDARG00000058660",107
"ENSDARG00000078605",27
"ENSDARG00000096428",34
"ENSDARG00000089933",0
"ENSDARG00000111849",0
"ENSDARG00000062998",3
"ENSDARG00000009782",537
"ENSDARG00000071198",1
"ENSDARG00000025404",31
"ENSDARG00000077580",4
"ENSDARG00000071197",76
"ENSDARG00000043685",0
"ENSDARG00000096297",0
"ENSDARG00000071196",379
"ENSDARG00000058699",35
"ENSDARG00000083564",0
"ENSDARG00000112863",0
"ENSDARG00000059902",81
"ENSDARG00000098645",18
"ENSDARG00000071139",6
"ENSDARG00000098099",1
"ENSDARG00000103253",14
"ENSDARG00000098376",42
"ENSDARG00000071159",0
"ENSDARG00000079187",0
"ENSDARG00000101032",7
"ENSDARG00000088058",0
"ENSDARG00000093431",0
"ENSDARG00000098734",40
"ENSDARG00000063538",214
"ENSDARG00000044264",0
"ENSDARG00000073764",38
"ENSDARG00000116646",0
"ENSDARG00000062884",78
"ENSDARG00000092660",19
"ENSDARG00000002402",60
"ENSDARG00000003287",33
"ENSDARG00000087381",0
"ENSDARG00000104353",156
"ENSDARG00000085291",0
"ENSDARG00000085557",0
"ENSDARG00000080938",0
"ENSDARG00000044267",84
"ENSDARG00000027589",60
"ENSDARG00000006093",31
"ENSDARG00000076924",99
"ENSDARG00000076872",0
"ENSDARG00000096401",0
"ENSDARG00000075240",0
"ENSDARG00000074248",57
"ENSDARG00000071183",0
"ENSDARG00000004898",0
"ENSDARG00000006040",25
"ENSDARG00000014875",66
"ENSDARG00000007098",516
"ENSDARG00000113961",0
"ENSDARG00000005359",133
"ENSDARG00000058165",0
"ENSDARG00000096397",0
"ENSDARG00000058145",3
"ENSDARG00000079700",10
"ENSDARG00000071113",1069
"ENSDARG00000062744",162
"ENSDARG00000089858",31
"ENSDARG00000062687",61
"ENSDARG00000096286",0
"ENSDARG00000062630",31
"ENSDARG00000096235",0
"ENSDARG00000078814",28
"ENSDARG00000007812",33
"ENSDARG00000096373",10
"ENSDARG00000044565",217
"ENSDARG00000071086",21
"ENSDARG00000071084",47
"ENSDARG00000009021",46
"ENSDARG00000009447",212
"ENSDARG00000006639",20
"ENSDARG00000083047",0
"ENSDARG00000029415",18
"ENSDARG00000089697",13
"ENSDARG00000096239",0
"ENSDARG00000044562",356
"ENSDARG00000044561",0
"ENSDARG00000088411",48
"ENSDARG00000062594",2
"ENSDARG00000096232",0
"ENSDARG00000109033",0
"ENSDARG00000016750",9
"ENSDARG00000110899",0
"ENSDARG00000028119",199
"ENSDARG00000096270",0
"ENSDARG00000090156",41
"ENSDARG00000074723",94
"ENSDARG00000083501",0
"ENSDARG00000044551",89
"ENSDARG00000033012",469
"ENSDARG00000044549",0
"ENSDARG00000073837",37
"ENSDARG00000079945",0
"ENSDARG00000024847",15
"ENSDARG00000057833",7
"ENSDARG00000011571",18
"ENSDARG00000096384",0
"ENSDARG00000075700",0
"ENSDARG00000096375",290
"ENSDARG00000096271",0
"ENSDARG00000107629",0
"ENSDARG00000057772",25
"ENSDARG00000096290",2
"ENSDARG00000057782",324
"ENSDARG00000090418",34
"ENSDARG00000077073",124
"ENSDARG00000045331",61
"ENSDARG00000090872",148
"ENSDARG00000097743",0
"ENSDARG00000097317",0
"ENSDARG00000062430",26
"ENSDARG00000112211",0
"ENSDARG00000044532",39
"ENSDARG00000023878",206
"ENSDARG00000044528",172
"ENSDARG00000016311",107
"ENSDARG00000011941",108
"ENSDARG00000074921",228
"ENSDARG00000057688",34
"ENSDARG00000096929",0
"ENSDARG00000057633",0
"ENSDARG00000057683",243
"ENSDARG00000097696",49
"ENSDARG00000058323",6
"ENSDARG00000071032",42
"ENSDARG00000063009",2
"ENSDARG00000058325",8
"ENSDARG00000103763",9
"ENSDARG00000104367",0
"ENSDARG00000071025",2
"ENSDARG00000062323",163
"ENSDARG00000044521",2169
"ENSDARG00000111107",0
"ENSDARG00000028546",285
"ENSDARG00000062226",111
"ENSDARG00000062217",23
"ENSDARG00000024006",0
"ENSDARG00000071013",0
"ENSDARG00000075041",111
"ENSDARG00000004753",54
"ENSDARG00000023498",13
"ENSDARG00000004243",6
"ENSDARG00000078037",18
"ENSDARG00000038283",0
"ENSDARG00000097422",0
"ENSDARG00000071011",86
"ENSDARG00000084797",0
"ENSDARG00000034685",89
"ENSDARG00000030349",742
"ENSDARG00000081499",0
"ENSDARG00000005221",53
"ENSDARG00000022599",37
"ENSDARG00000077047",278
"ENSDARG00000083395",0
"ENSDARG00000020187",42
"ENSDARG00000044511",57
"ENSDARG00000062174",82
"ENSDARG00000070995",39
"ENSDARG00000087285",0
"ENSDARG00000100695",0
"ENSDARG00000095896",116
"ENSDARG00000061505",12
"ENSDARG00000061508",56
"ENSDARG00000003991",40
"ENSDARG00000043360",4
"ENSDARG00000043361",11
"ENSDARG00000096905",0
"ENSDARG00000088717",4
"ENSDARG00000112756",0
"ENSDARG00000061515",1
"ENSDARG00000088515",1
"ENSDARG00000095170",60
"ENSDARG00000109159",0
"ENSDARG00000070991",83
"ENSDARG00000028027",68
"ENSDARG00000058179",15
"ENSDARG00000057276",13
"ENSDARG00000097207",0
"ENSDARG00000115435",0
"ENSDARG00000097529",0
"ENSDARG00000097864",0
"ENSDARG00000002933",26
"ENSDARG00000062123",297
"ENSDARG00000103429",0
"ENSDARG00000020814",33
"ENSDARG00000030975",38
"ENSDARG00000059712",5
"ENSDARG00000041359",123
"ENSDARG00000013938",30
"ENSDARG00000076865",43
"ENSDARG00000098290",95
"ENSDARG00000078592",202
"ENSDARG00000097933",0
"ENSDARG00000111070",0
"ENSDARG00000110832",0
"ENSDARG00000116959",0
"ENSDARG00000097837",0
"ENSDARG00000115519",0
"ENSDARG00000106150",0
"ENSDARG00000097141",0
"ENSDARG00000116830",0
"ENSDARG00000091845",0
"ENSDARG00000112395",0
"ENSDARG00000097037",0
"ENSDARG00000096880",0
"ENSDARG00000116277",0
"ENSDARG00000113584",0
"ENSDARG00000097870",0
"ENSDARG00000113938",0
"ENSDARG00000092627",0
"ENSDARG00000110631",0
"ENSDARG00000116515",0
"ENSDARG00000097348",0
"ENSDARG00000113502",0
"ENSDARG00000112594",0
"ENSDARG00000110797",0
"ENSDARG00000111834",0
"ENSDARG00000097500",0
"ENSDARG00000116090",0
"ENSDARG00000114433",0
"ENSDARG00000113606",0
"ENSDARG00000097560",0
"ENSDARG00000113949",0
"ENSDARG00000111303",0
"ENSDARG00000116780",0
"ENSDARG00000116567",0
"ENSDARG00000115736",0
"ENSDARG00000111316",0
"ENSDARG00000116345",0
"ENSDARG00000115685",0
"ENSDARG00000112602",0
"ENSDARG00000113204",0
"ENSDARG00000097557",0
"ENSDARG00000110165",0
"ENSDARG00000113637",0
"ENSDARG00000115788",0
"ENSDARG00000110559",0
"ENSDARG00000115059",0
"ENSDARG00000109656",0
"ENSDARG00000094142",0
"ENSDARG00000098726",64
"ENSDARG00000114314",0
"ENSDARG00000097214",0
"ENSDARG00000101792",21
"ENSDARG00000103020",15
"ENSDARG00000100504",8
"ENSDARG00000105116",324
"ENSDARG00000102531",10
"ENSDARG00000100584",7
"ENSDARG00000098509",0
"ENSDARG00000103745",0
"ENSDARG00000101871",0
"ENSDARG00000103485",45
"ENSDARG00000098771",27
"ENSDARG00000101393",0
"ENSDARG00000104793",3
"ENSDARG00000104396",11
"ENSDARG00000103207",4
"ENSDARG00000102218",0
"ENSDARG00000101273",0
"ENSDARG00000105128",0
"ENSDARG00000099307",12
"ENSDARG00000098433",97
"ENSDARG00000098924",99
"ENSDARG00000101126",0
"ENSDARG00000100548",2
"ENSDARG00000103313",62
"ENSDARG00000098787",0
"ENSDARG00000101277",35
"ENSDARG00000105190",26
"ENSDARG00000103851",276
"ENSDARG00000103900",35
"ENSDARG00000113706",0
"ENSDARG00000103077",0
"ENSDARG00000103548",0
"ENSDARG00000098403",0
"ENSDARG00000105069",0
"ENSDARG00000101654",0
"ENSDARG00000099476",42
"ENSDARG00000099387",11
"ENSDARG00000104390",4
"ENSDARG00000103667",17
"ENSDARG00000102080",0
"ENSDARG00000105276",28
"ENSDARG00000104093",0
"ENSDARG00000114634",0
"ENSDARG00000103494",31
"ENSDARG00000101679",1
"ENSDARG00000103173",9
"ENSDARG00000085186",0
"ENSDARG00000105112",71
"ENSDARG00000102762",5
"ENSDARG00000110416",0
"ENSDARG00000111205",0
"ENSDARG00000116707",0
"ENSDARG00000110681",0
"ENSDARG00000117823",0
"ENSDARG00000117651",0
"ENSDARG00000111863",0
"ENSDARG00000114079",0
"ENSDARG00000113569",0
"ENSDARG00000116326",0
"ENSDARG00000114933",0
"ENSDARG00000033993",8
"ENSDARG00000091605",0
"ENSDARG00000095901",49
"ENSDARG00000078842",190
"ENSDARG00000039264",72
"ENSDARG00000052470",72
"ENSDARG00000070122",50
"ENSDARG00000034207",15
"ENSDARG00000094990",17
"ENSDARG00000052433",0
"ENSDARG00000039256",103
"ENSDARG00000003684",62
"ENSDARG00000059651",4
"ENSDARG00000115657",161
"ENSDARG00000003326",0
"ENSDARG00000008772",54
"ENSDARG00000115540",0
"ENSDARG00000052377",138
"ENSDARG00000079811",86
"ENSDARG00000052428",0
"ENSDARG00000052423",48
"ENSDARG00000026084",3
"ENSDARG00000039162",49
"ENSDARG00000059642",23
"ENSDARG00000111810",4
"ENSDARG00000078576",180
"ENSDARG00000111976",0
"ENSDARG00000089886",130
"ENSDARG00000017211",204
"ENSDARG00000059634",30
"ENSDARG00000052351",80
"ENSDARG00000111474",6
"ENSDARG00000077004",181
"ENSDARG00000010873",180
"ENSDARG00000038537",89
"ENSDARG00000106395",0
"ENSDARG00000007196",28
"ENSDARG00000052304",130
"ENSDARG00000059613",30
"ENSDARG00000117762",0
"ENSDARG00000116268",0
"ENSDARG00000108434",0
"ENSDARG00000070148",2
"ENSDARG00000052288",0
"ENSDARG00000026767",102
"ENSDARG00000074933",6
"ENSDARG00000020820",98
"ENSDARG00000019808",323
"ENSDARG00000097346",0
"ENSDARG00000014727",75
"ENSDARG00000103120",0
"ENSDARG00000036567",3
"ENSDARG00000117236",0
"ENSDARG00000100336",5
"ENSDARG00000100003",140
"ENSDARG00000104823",71
"ENSDARG00000099554",4
"ENSDARG00000104571",21
"ENSDARG00000098123",0
"ENSDARG00000105098",27
"ENSDARG00000099217",5
"ENSDARG00000102415",879
"ENSDARG00000101586",13
"ENSDARG00000103802",286
"ENSDARG00000105300",35
"ENSDARG00000117309",0
"ENSDARG00000098260",0
"ENSDARG00000099515",5
"ENSDARG00000102802",143
"ENSDARG00000099979",19
"ENSDARG00000102025",120
"ENSDARG00000100470",0
"ENSDARG00000114280",0
"ENSDARG00000104361",69
"ENSDARG00000106364",0
"ENSDARG00000101252",0
"ENSDARG00000098348",7
"ENSDARG00000103840",107
"ENSDARG00000100836",0
"ENSDARG00000099911",53
"ENSDARG00000100818",0
"ENSDARG00000101791",16
"ENSDARG00000102243",0
"ENSDARG00000101293",106
"ENSDARG00000104711",0
"ENSDARG00000096974",0
"ENSDARG00000054749",62
"ENSDARG00000062008",69
"ENSDARG00000097608",0
"ENSDARG00000074265",8
"ENSDARG00000070929",34
"ENSDARG00000097392",0
"ENSDARG00000097395",0
"ENSDARG00000009830",4008
"ENSDARG00000016429",201
"ENSDARG00000002210",28
"ENSDARG00000052129",12
"ENSDARG00000052104",33
"ENSDARG00000052103",8
"ENSDARG00000098676",0
"ENSDARG00000052099",11
"ENSDARG00000038293",0
"ENSDARG00000061817",490
"ENSDARG00000073813",9
"ENSDARG00000078211",0
"ENSDARG00000076094",0
"ENSDARG00000017425",4
"ENSDARG00000044433",8
"ENSDARG00000007231",128
"ENSDARG00000097000",0
"ENSDARG00000061896",3
"ENSDARG00000034522",184
"ENSDARG00000116807",0
"ENSDARG00000097082",1
"ENSDARG00000056862",19
"ENSDARG00000098603",0
"ENSDARG00000061923",235
"ENSDARG00000056924",90
"ENSDARG00000044441",217
"ENSDARG00000094521",0
"ENSDARG00000062030",0
"ENSDARG00000074283",13
"ENSDARG00000070867",6
"ENSDARG00000103066",1
"ENSDARG00000070864",29
"ENSDARG00000098121",10
"ENSDARG00000023578",74
"ENSDARG00000114184",4
"ENSDARG00000056026",8
"ENSDARG00000044356",87
"ENSDARG00000044357",119
"ENSDARG00000029639",67
"ENSDARG00000010958",18
"ENSDARG00000044457",2
"ENSDARG00000070839",53
"ENSDARG00000015862",1740
"ENSDARG00000082607",0
"ENSDARG00000082960",0
"ENSDARG00000061362",17
"ENSDARG00000017886",56
"ENSDARG00000056178",0
"ENSDARG00000013144",689
"ENSDARG00000056193",26
"ENSDARG00000034430",0
"ENSDARG00000061409",25
"ENSDARG00000056203",1
"ENSDARG00000056259",295
"ENSDARG00000115703",0
"ENSDARG00000070828",61
"ENSDARG00000075743",112
"ENSDARG00000070824",30
"ENSDARG00000079198",105
"ENSDARG00000112809",0
"ENSDARG00000022518",28
"ENSDARG00000074892",12
"ENSDARG00000017728",89
"ENSDARG00000021113",417
"ENSDARG00000096822",0
"ENSDARG00000102496",0
"ENSDARG00000097574",0
"ENSDARG00000097265",0
"ENSDARG00000009677",256
"ENSDARG00000075159",46
"ENSDARG00000017708",68
"ENSDARG00000079670",101
"ENSDARG00000111481",0
"ENSDARG00000097194",0
"ENSDARG00000076416",156
"ENSDARG00000087805",24
"ENSDARG00000015964",0
"ENSDARG00000061654",23
"ENSDARG00000115301",70
"ENSDARG00000077836",13
"ENSDARG00000044405",34
"ENSDARG00000044404",0
"ENSDARG00000044400",6
"ENSDARG00000070966",0
"ENSDARG00000097897",213
"ENSDARG00000113865",0
"ENSDARG00000032868",494
"ENSDARG00000097226",19
"ENSDARG00000070961",69
"ENSDARG00000079891",179
"ENSDARG00000006546",48
"ENSDARG00000082131",0
"ENSDARG00000020625",335
"ENSDARG00000075034",29
"ENSDARG00000061590",140
"ENSDARG00000103867",0
"ENSDARG00000015176",26
"ENSDARG00000095914",2
"ENSDARG00000013561",217
"ENSDARG00000020279",14
"ENSDARG00000097493",1
"ENSDARG00000017617",3
"ENSDARG00000021032",15
"ENSDARG00000097944",0
"ENSDARG00000096309",0
"ENSDARG00000044373",15
"ENSDARG00000103487",0
"ENSDARG00000078675",271
"ENSDARG00000044365",22
"ENSDARG00000056414",86
"ENSDARG00000059473",197
"ENSDARG00000097183",0
"ENSDARG00000117287",0
"ENSDARG00000117631",0
"ENSDARG00000044155",72
"ENSDARG00000090751",41
"ENSDARG00000090153",3
"ENSDARG00000053708",1
"ENSDARG00000053724",61
"ENSDARG00000097331",0
"ENSDARG00000052025",17
"ENSDARG00000052027",5
"ENSDARG00000082771",0
"ENSDARG00000034409",264
"ENSDARG00000074311",378
"ENSDARG00000082109",0
"ENSDARG00000102518",0
"ENSDARG00000100711",0
"ENSDARG00000076017",0
"ENSDARG00000075569",147
"ENSDARG00000090480",11
"ENSDARG00000039208",29
"ENSDARG00000052030",7
"ENSDARG00000039213",63
"ENSDARG00000039217",24
"ENSDARG00000039222",6
"ENSDARG00000004105",74
"ENSDARG00000096908",7
"ENSDARG00000039512",23
"ENSDARG00000087144",0
"ENSDARG00000070013",0
"ENSDARG00000117733",0
"ENSDARG00000117826",0
"ENSDARG00000070074",183
"ENSDARG00000084970",0
"ENSDARG00000041072",19
"ENSDARG00000011973",10
"ENSDARG00000052158",17
"ENSDARG00000052157",9
"ENSDARG00000074242",1434
"ENSDARG00000088140",10
"ENSDARG00000100693",65
"ENSDARG00000052170",43
"ENSDARG00000059575",62
"ENSDARG00000078725",45
"ENSDARG00000105071",73
"ENSDARG00000070047",76
"ENSDARG00000103074",0
"ENSDARG00000002644",21
"ENSDARG00000040177",32
"ENSDARG00000070037",32
"ENSDARG00000076351",106
"ENSDARG00000096356",0
"ENSDARG00000097957",0
"ENSDARG00000097541",0
"ENSDARG00000097518",0
"ENSDARG00000061051",25
"ENSDARG00000101275",0
"ENSDARG00000103194",0
"ENSDARG00000007080",75
"ENSDARG00000070792",3
"ENSDARG00000044326",2
"ENSDARG00000095519",0
"ENSDARG00000081996",0
"ENSDARG00000006514",85
"ENSDARG00000070801",302
"ENSDARG00000081859",0
"ENSDARG00000101923",0
"ENSDARG00000089891",0
"ENSDARG00000100255",5
"ENSDARG00000070743",0
"ENSDARG00000070746",0
"ENSDARG00000015471",42
"ENSDARG00000091734",33
"ENSDARG00000021607",212
"ENSDARG00000110392",0
"ENSDARG00000097259",1
"ENSDARG00000044332",25
"ENSDARG00000055781",0
"ENSDARG00000097607",0
"ENSDARG00000032206",40
"ENSDARG00000074301",54
"ENSDARG00000017590",27
"ENSDARG00000107778",0
"ENSDARG00000061091",24
"ENSDARG00000108087",0
"ENSDARG00000091465",19
"ENSDARG00000088798",5
"ENSDARG00000097517",0
"ENSDARG00000019614",23
"ENSDARG00000044339",12
"ENSDARG00000076754",48
"ENSDARG00000044341",12
"ENSDARG00000083941",0
"ENSDARG00000077442",28
"ENSDARG00000044345",252
"ENSDARG00000055912",16
"ENSDARG00000055917",0
"ENSDARG00000073841",587
"ENSDARG00000061303",24
"ENSDARG00000110145",0
"ENSDARG00000099919",3
"ENSDARG00000070730",31
"ENSDARG00000085224",0
"ENSDARG00000023771",63
"ENSDARG00000117333",0
"ENSDARG00000106101",0
"ENSDARG00000061039",34
"ENSDARG00000097018",0
"ENSDARG00000055737",300
"ENSDARG00000070726",161
"ENSDARG00000057497",87
"ENSDARG00000010255",29
"ENSDARG00000026109",7
"ENSDARG00000073850",0
"ENSDARG00000070721",190
"ENSDARG00000068397",76
"ENSDARG00000010194",285
"ENSDARG00000070713",0
"ENSDARG00000055644",0
"ENSDARG00000070710",4
"ENSDARG00000077308",0
"ENSDARG00000031647",135
"ENSDARG00000090980",37
"ENSDARG00000097596",0
"ENSDARG00000055561",62
"ENSDARG00000020301",77
"ENSDARG00000077352",21
"ENSDARG00000014465",24
"ENSDARG00000002508",53
"ENSDARG00000097909",0
"ENSDARG00000017624",14561
"ENSDARG00000058462",687
"ENSDARG00000028618",246
"ENSDARG00000097445",97
"ENSDARG00000018032",82
"ENSDARG00000096269",0
"ENSDARG00000056726",12
"ENSDARG00000028478",31
"ENSDARG00000044301",112
"ENSDARG00000060889",9
"ENSDARG00000103358",0
"ENSDARG00000016348",142
"ENSDARG00000114880",0
"ENSDARG00000055481",82
"ENSDARG00000074979",254
"ENSDARG00000035043",49
"ENSDARG00000102132",0
"ENSDARG00000075354",86
"ENSDARG00000098202",0
"ENSDARG00000044318",3
"ENSDARG00000060797",73
"ENSDARG00000055317",19
"ENSDARG00000077946",214
"ENSDARG00000008494",5
"ENSDARG00000060748",38
"ENSDARG00000044204",1
"ENSDARG00000044203",20
"ENSDARG00000014655",57
"ENSDARG00000029075",154
"ENSDARG00000090628",0
"ENSDARG00000096949",0
"ENSDARG00000097939",0
"ENSDARG00000070394",55
"ENSDARG00000040707",3
"ENSDARG00000021669",511
"ENSDARG00000019613",166
"ENSDARG00000040703",0
"ENSDARG00000021720",155
"ENSDARG00000053728",11
"ENSDARG00000015531",122
"ENSDARG00000097645",0
"ENSDARG00000097193",11
"ENSDARG00000023858",18
"ENSDARG00000054239",0
"ENSDARG00000070618",0
"ENSDARG00000098407",0
"ENSDARG00000070617",6
"ENSDARG00000054250",54
"ENSDARG00000070611",0
"ENSDARG00000117238",28
"ENSDARG00000089622",0
"ENSDARG00000009208",16
"ENSDARG00000097831",0
"ENSDARG00000006477",50
"ENSDARG00000079467",1
"ENSDARG00000097797",0
"ENSDARG00000011272",44
"ENSDARG00000026655",25
"ENSDARG00000078688",46
"ENSDARG00000112718",0
"ENSDARG00000074002",22
"ENSDARG00000015422",37
"ENSDARG00000082968",0
"ENSDARG00000080489",0
"ENSDARG00000080713",0
"ENSDARG00000013750",49
"ENSDARG00000107268",0
"ENSDARG00000075670",253
"ENSDARG00000076850",86
"ENSDARG00000086336",2
"ENSDARG00000097704",2
"ENSDARG00000001882",53
"ENSDARG00000054127",18
"ENSDARG00000075209",3
"ENSDARG00000054063",26
"ENSDARG00000001993",102
"ENSDARG00000054058",116
"ENSDARG00000060413",0
"ENSDARG00000009094",0
"ENSDARG00000096835",0
"ENSDARG00000004696",37
"ENSDARG00000002591",104
"ENSDARG00000054026",0
"ENSDARG00000060398",0
"ENSDARG00000017657",1
"ENSDARG00000010415",15
"ENSDARG00000013240",1
"ENSDARG00000053992",34
"ENSDARG00000016177",96
"ENSDARG00000080732",0
"ENSDARG00000076584",75
"ENSDARG00000053961",1
"ENSDARG00000053939",30
"ENSDARG00000053934",9
"ENSDARG00000028379",13
"ENSDARG00000005565",60
"ENSDARG00000028389",24
"ENSDARG00000025397",78
"ENSDARG00000100815",3
"ENSDARG00000102957",0
"ENSDARG00000028396",213
"ENSDARG00000000730",11
"ENSDARG00000001354",21
"ENSDARG00000097008",640
"ENSDARG00000044280",91
"ENSDARG00000044279",0
"ENSDARG00000115386",0
"ENSDARG00000000638",0
"ENSDARG00000044278",5
"ENSDARG00000070567",196
"ENSDARG00000028442",11
"ENSDARG00000014083",24
"ENSDARG00000080515",0
"ENSDARG00000094792",99
"ENSDARG00000060316",45
"ENSDARG00000078894",23
"ENSDARG00000060309",333
"ENSDARG00000027938",28
"ENSDARG00000117615",0
"ENSDARG00000033956",0
"ENSDARG00000024141",42
"ENSDARG00000104395",0
"ENSDARG00000003900",10
"ENSDARG00000003961",21
"ENSDARG00000004150",43
"ENSDARG00000092154",36
"ENSDARG00000082382",0
"ENSDARG00000053574",84
"ENSDARG00000006207",0
