animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal29	Dose3B	0	   120.0	   180.0	78	    20.3	     0.0	154	    26.4	   442.5	119	    13.0	   807.6	7	     0.3
Animal29	Dose3B	1	   120.0	   180.0	78	    20.3	     0.0	154	    26.4	   442.5	119	    13.0	   807.6	0	     0.0
Animal30	Dose3B	0	   120.0	   180.0	18	     1.1	     0.0	409	    23.3	  1079.2	423	    35.4	  1894.2	3	     0.1
Animal30	Dose3B	1	   120.0	   180.0	18	     1.1	     0.0	409	    23.3	  1079.2	423	    35.4	  1894.2	0	     0.0
Animal31	Dose3C	0	   120.0	   180.0	80	    18.4	     0.0	153	    22.1	   341.6	119	    19.0	  1390.7	15	     0.6
Animal31	Dose3C	1	   120.0	   180.0	80	    18.4	     0.0	153	    22.1	   341.6	119	    19.0	  1390.7	0	     0.0
Animal32	Dose3C	0	   120.0	   180.0	61	     8.6	     0.0	240	    25.4	   513.2	225	    26.0	  1729.0	3	     0.1
Animal32	Dose3C	1	   120.0	   180.0	61	     8.6	     0.0	240	    25.4	   513.2	225	    26.0	  1729.0	0	     0.0
Animal33	Dose3C	0	   120.0	   180.0	77	    15.2	     0.0	162	    24.2	   390.4	132	    19.8	  1250.0	11	     0.8
Animal33	Dose3C	1	   120.0	   180.0	77	    15.2	     0.0	162	    24.2	   390.4	132	    19.8	  1250.0	0	     0.0
Animal34	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	   120.0	   180.0	55	     4.7	     0.0	330	    41.5	   980.7	310	    13.9	   596.1	0	     0.0
Animal37	Dose4A	1	   120.0	   180.0	55	     4.7	     0.0	330	    41.5	   980.7	310	    13.9	   596.1	0	     0.0
Animal38	Dose4A	0	   120.0	   180.0	54	     3.9	     0.0	387	    33.3	   924.1	397	    22.8	   761.8	0	     0.0
Animal38	Dose4A	1	   120.0	   180.0	54	     3.9	     0.0	387	    33.3	   924.1	397	    22.8	   761.8	0	     0.0
Animal39	Dose4A	0	   120.0	   180.0	69	     5.4	     0.0	74	    54.4	   873.2	6	     0.2	     6.8	0	     0.0
Animal39	Dose4A	1	   120.0	   180.0	69	     5.4	     0.0	74	    54.4	   873.2	6	     0.2	     6.8	0	     0.0
Animal40	Dose4B	0	   120.0	   180.0	65	     2.5	     0.0	50	     1.9	    56.9	16	     0.6	    43.3	122	    54.9
Animal40	Dose4B	1	   120.0	   180.0	65	     2.5	     0.0	50	     1.9	    56.9	16	     0.6	    43.3	0	     0.0
Animal41	Dose4B	0	   120.0	   180.0	67	    41.2	     0.0	67	    18.8	   256.0	0	     0.0	     0.0	0	     0.0
Animal41	Dose4B	1	   120.0	   180.0	67	    41.2	     0.0	67	    18.8	   256.0	0	     0.0	     0.0	0	     0.0
Animal42	Dose4B	0	   120.0	   180.0	141	    34.5	     0.0	112	    22.9	   297.0	3	     0.1	     1.0	66	     2.5
Animal42	Dose4B	1	   120.0	   180.0	141	    34.5	     0.0	112	    22.9	   297.0	3	     0.1	     1.0	0	     0.0
Animal43	Dose4C	0	   120.0	   180.0	84	     3.4	     0.0	116	     4.4	    86.0	61	     2.4	   108.0	226	    49.8
Animal43	Dose4C	1	   120.0	   180.0	84	     3.4	     0.0	116	     4.4	    86.0	61	     2.4	   108.0	0	     0.0
Animal44	Dose4C	0	   120.0	   180.0	68	    40.3	     0.0	85	    19.0	   274.0	17	     0.8	    18.5	0	     0.0
Animal44	Dose4C	1	   120.0	   180.0	68	    40.3	     0.0	85	    19.0	   274.0	17	     0.8	    18.5	0	     0.0
Animal45	Dose4C	0	   120.0	   180.0	311	    44.5	     0.0	17	     1.4	    26.1	8	     0.3	    14.1	316	    13.8
Animal45	Dose4C	1	   120.0	   180.0	311	    44.5	     0.0	17	     1.4	    26.1	8	     0.3	    14.1	0	     0.0
Animal46	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	   120.0	   180.0	23	     1.5	     0.0	388	    30.1	  1219.4	395	    20.8	  1237.3	87	     7.6
Animal49	Dose5A	1	   120.0	   180.0	23	     1.5	     0.0	388	    30.1	  1219.4	395	    20.8	  1237.3	0	     0.0
Animal50	Dose5A	0	   120.0	   180.0	14	    57.6	     0.0	14	     2.4	    28.0	0	     0.0	     0.0	0	     0.0
Animal50	Dose5A	1	   120.0	   180.0	14	    57.6	     0.0	14	     2.4	    28.0	0	     0.0	     0.0	0	     0.0
Animal51	Dose5A	0	   120.0	   180.0	63	    10.5	     0.0	228	    13.5	   359.3	137	     5.7	   714.1	274	    30.3
Animal51	Dose5A	1	   120.0	   180.0	63	    10.5	     0.0	228	    13.5	   359.3	137	     5.7	   714.1	0	     0.0
Animal52	Dose5B	0	   120.0	   180.0	108	    23.7	     0.0	111	    36.2	   507.0	3	     0.1	     4.0	0	     0.0
Animal52	Dose5B	1	   120.0	   180.0	108	    23.7	     0.0	111	    36.2	   507.0	3	     0.1	     4.0	0	     0.0
Animal53	Dose5B	0	   120.0	   180.0	114	    13.6	     0.0	90	    30.1	   444.2	8	     0.3	    27.3	80	    16.1
Animal53	Dose5B	1	   120.0	   180.0	114	    13.6	     0.0	90	    30.1	   444.2	8	     0.3	    27.3	0	     0.0
Animal54	Dose5B	0	   120.0	   180.0	17	     0.7	     0.0	427	    31.8	  1043.4	429	    27.4	  1078.3	0	     0.0
Animal54	Dose5B	1	   120.0	   180.0	17	     0.7	     0.0	427	    31.8	  1043.4	429	    27.4	  1078.3	0	     0.0
Animal55	Dose5C	0	   120.0	   180.0	0	     0.0	     0.0	3	     0.1	     3.2	0	     0.0	     0.0	3	    59.9
Animal55	Dose5C	1	   120.0	   180.0	0	     0.0	     0.0	3	     0.1	     3.2	0	     0.0	     0.0	0	     0.0
Animal56	Dose5C	0	   120.0	   180.0	43	     3.0	     0.0	298	    46.3	  1122.0	267	    10.7	   606.1	0	     0.0
Animal56	Dose5C	1	   120.0	   180.0	43	     3.0	     0.0	298	    46.3	  1122.0	267	    10.7	   606.1	0	     0.0
Animal57	Dose5C	0	   120.0	   180.0	89	    29.4	     0.0	203	    16.4	   632.2	281	    14.1	   625.1	4	     0.1
Animal57	Dose5C	1	   120.0	   180.0	89	    29.4	     0.0	203	    16.4	   632.2	281	    14.1	   625.1	0	     0.0
Animal58	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	   120.0	   180.0	69	     7.0	     0.0	200	    47.9	   858.9	143	     5.0	   139.8	0	     0.0
Animal61	ControlA	1	   120.0	   180.0	69	     7.0	     0.0	200	    47.9	   858.9	143	     5.0	   139.8	0	     0.0
Animal62	ControlA	0	   120.0	   180.0	7	     0.3	     0.0	336	    16.6	   691.7	366	    21.3	  1367.5	358	    21.8
Animal62	ControlA	1	   120.0	   180.0	7	     0.3	     0.0	336	    16.6	   691.7	366	    21.3	  1367.5	0	     0.0
Animal63	ControlA	0	   120.0	   180.0	10	     0.4	     0.0	448	    30.0	  1119.3	456	    29.6	  1237.1	1	     0.0
Animal63	ControlA	1	   120.0	   180.0	10	     0.4	     0.0	448	    30.0	  1119.3	456	    29.6	  1237.1	0	     0.0
Animal64	ControlB	0	   120.0	   180.0	84	    18.0	     0.0	152	    31.1	   479.7	87	    10.8	   522.1	2	     0.1
Animal64	ControlB	1	   120.0	   180.0	84	    18.0	     0.0	152	    31.1	   479.7	87	    10.8	   522.1	0	     0.0
Animal65	ControlB	0	   120.0	   180.0	41	     3.0	     0.0	429	    31.8	  1016.1	448	    25.1	   782.5	1	     0.0
Animal65	ControlB	1	   120.0	   180.0	41	     3.0	     0.0	429	    31.8	  1016.1	448	    25.1	   782.5	0	     0.0
Animal66	ControlB	0	   120.0	   180.0	88	    11.7	     0.0	107	    47.0	   731.4	37	     1.3	    25.4	0	     0.0
Animal66	ControlB	1	   120.0	   180.0	88	    11.7	     0.0	107	    47.0	   731.4	37	     1.3	    25.4	0	     0.0
Animal67	ControlC	0	   120.0	   180.0	72	    25.9	     0.0	100	    32.6	   528.7	37	     1.5	    41.8	0	     0.0
Animal67	ControlC	1	   120.0	   180.0	72	    25.9	     0.0	100	    32.6	   528.7	37	     1.5	    41.8	0	     0.0
Animal68	ControlC	0	   120.0	   180.0	81	    13.4	     0.0	174	    24.9	   394.5	148	    21.5	  1177.2	7	     0.2
Animal68	ControlC	1	   120.0	   180.0	81	    13.4	     0.0	174	    24.9	   394.5	148	    21.5	  1177.2	0	     0.0
Animal69	ControlC	0	   120.0	   180.0	11	    57.6	     0.0	11	     2.3	    34.0	4	     0.1	     4.0	0	     0.0
Animal69	ControlC	1	   120.0	   180.0	11	    57.6	     0.0	11	     2.3	    34.0	4	     0.1	     4.0	0	     0.0
Animal70	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0	 13202.3	0	     0.0
Animal96	NA	1	   120.0	   180.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0	 13202.3	0	     0.0
Animal01	Dose1A	0	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal01	Dose1A	1	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal02	Dose1A	0	   180.0	   240.0	91	    12.6	     0.0	259	    34.7	   922.1	265	    12.4	   794.5	9	     0.3
Animal02	Dose1A	1	   180.0	   240.0	91	    12.6	     0.0	259	    34.7	   922.1	265	    12.4	   794.5	0	     0.0
Animal03	Dose1A	0	   180.0	   240.0	86	    11.5	     0.0	162	    45.5	   738.9	89	     3.0	    74.2	0	     0.0
Animal03	Dose1A	1	   180.0	   240.0	86	    11.5	     0.0	162	    45.5	   738.9	89	     3.0	    74.2	0	     0.0
Animal04	Dose1B	0	   180.0	   240.0	234	    12.8	     0.0	35	     1.5	    17.0	3	     0.2	     3.0	263	    45.5
Animal04	Dose1B	1	   180.0	   240.0	234	    12.8	     0.0	35	     1.5	    17.0	3	     0.2	     3.0	0	     0.0
Animal05	Dose1B	0	   180.0	   240.0	59	     2.4	     0.0	91	     3.2	   103.0	72	     2.9	   611.3	206	    51.5
Animal05	Dose1B	1	   180.0	   240.0	59	     2.4	     0.0	91	     3.2	   103.0	72	     2.9	   611.3	0	     0.0
Animal06	Dose1B	0	   180.0	   240.0	84	    21.6	     0.0	127	    26.6	   411.9	85	    11.6	   645.3	3	     0.1
Animal06	Dose1B	1	   180.0	   240.0	84	    21.6	     0.0	127	    26.6	   411.9	85	    11.6	   645.3	0	     0.0
Animal07	Dose1C	0	   180.0	   240.0	19	     1.0	     0.0	374	    39.9	  1130.7	366	    19.1	   727.9	0	     0.0
Animal07	Dose1C	1	   180.0	   240.0	19	     1.0	     0.0	374	    39.9	  1130.7	366	    19.1	   727.9	0	     0.0
Animal08	Dose1C	0	   180.0	   240.0	39	    51.7	     0.0	42	     8.0	   103.2	6	     0.2	     5.2	0	     0.0
Animal08	Dose1C	1	   180.0	   240.0	39	    51.7	     0.0	42	     8.0	   103.2	6	     0.2	     5.2	0	     0.0
Animal09	Dose1C	0	   180.0	   240.0	80	    11.7	     0.0	202	    30.4	   537.7	179	    17.3	  1040.2	18	     0.6
Animal09	Dose1C	1	   180.0	   240.0	80	    11.7	     0.0	202	    30.4	   537.7	179	    17.3	  1040.2	0	     0.0
Animal10	NA	0	   180.0	   240.0	370	    19.3	     0.0	29	     1.3	    19.8	18	     0.7	    53.1	400	    38.7
Animal10	NA	1	   180.0	   240.0	370	    19.3	     0.0	29	     1.3	    19.8	18	     0.7	    53.1	0	     0.0
Animal11	NA	0	   180.0	   240.0	45	     1.6	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	45	    58.4
Animal11	NA	1	   180.0	   240.0	45	     1.6	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	   180.0	   240.0	0	     0.0	     0.0	6	     0.2	     3.0	1	     0.0	     1.0	7	    59.8
Animal13	Dose2A	1	   180.0	   240.0	0	     0.0	     0.0	6	     0.2	     3.0	1	     0.0	     1.0	0	     0.0
Animal14	Dose2A	0	   180.0	   240.0	112	    20.8	     0.0	143	    17.1	   285.9	62	     2.4	   111.5	178	    19.7
Animal14	Dose2A	1	   180.0	   240.0	112	    20.8	     0.0	143	    17.1	   285.9	62	     2.4	   111.5	0	     0.0
Animal15	Dose2A	0	   180.0	   240.0	74	     6.0	     0.0	305	    39.5	   738.9	185	     8.7	   235.7	154	     5.7
Animal15	Dose2A	1	   180.0	   240.0	74	     6.0	     0.0	305	    39.5	   738.9	185	     8.7	   235.7	0	     0.0
Animal16	Dose2B	0	   180.0	   240.0	72	     6.4	     0.0	280	    40.4	   807.6	211	     8.2	   220.3	99	     5.0
Animal16	Dose2B	1	   180.0	   240.0	72	     6.4	     0.0	280	    40.4	   807.6	211	     8.2	   220.3	0	     0.0
Animal17	Dose2B	0	   180.0	   240.0	278	    16.2	     0.0	100	     5.2	   100.3	89	     3.7	   184.3	381	    34.9
Animal17	Dose2B	1	   180.0	   240.0	278	    16.2	     0.0	100	     5.2	   100.3	89	     3.7	   184.3	0	     0.0
Animal18	Dose2B	0	   180.0	   240.0	69	    12.3	     0.0	111	    46.0	   761.2	46	     1.7	    44.4	0	     0.0
Animal18	Dose2B	1	   180.0	   240.0	69	    12.3	     0.0	111	    46.0	   761.2	46	     1.7	    44.4	0	     0.0
Animal19	Dose2C	0	   180.0	   240.0	7	     0.3	     0.0	222	     8.5	   251.2	245	    10.1	   730.4	378	    41.2
Animal19	Dose2C	1	   180.0	   240.0	7	     0.3	     0.0	222	     8.5	   251.2	245	    10.1	   730.4	0	     0.0
Animal20	Dose2C	0	   180.0	   240.0	140	    37.3	     0.0	69	    19.1	   268.0	5	     0.2	     4.0	95	     3.4
Animal20	Dose2C	1	   180.0	   240.0	140	    37.3	     0.0	69	    19.1	   268.0	5	     0.2	     4.0	0	     0.0
Animal21	Dose2C	0	   180.0	   240.0	107	    14.9	     0.0	125	    44.5	   653.0	17	     0.6	    16.0	0	     0.0
Animal21	Dose2C	1	   180.0	   240.0	107	    14.9	     0.0	125	    44.5	   653.0	17	     0.6	    16.0	0	     0.0
Animal22	NA	0	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	   180.0	   240.0	55	    19.2	     0.0	213	    33.5	   691.1	185	     7.3	   227.2	0	     0.0
Animal25	Dose3A	1	   180.0	   240.0	55	    19.2	     0.0	213	    33.5	   691.1	185	     7.3	   227.2	0	     0.0
Animal26	Dose3A	0	   180.0	   240.0	198	    13.7	     0.0	45	     2.4	    56.7	14	     0.5	    23.5	236	    43.3
Animal26	Dose3A	1	   180.0	   240.0	198	    13.7	     0.0	45	     2.4	    56.7	14	     0.5	    23.5	0	     0.0
Animal27	Dose3A	0	   180.0	   240.0	48	     4.3	     0.0	366	    18.4	   912.3	428	    33.7	  2007.8	102	     3.6
Animal27	Dose3A	1	   180.0	   240.0	48	     4.3	     0.0	366	    18.4	   912.3	428	    33.7	  2007.8	0	     0.0
Animal28	Dose3B	0	   180.0	   240.0	81	    25.3	     0.0	87	    34.5	   518.5	7	     0.2	     5.8	0	     0.0
Animal28	Dose3B	1	   180.0	   240.0	81	    25.3	     0.0	87	    34.5	   518.5	7	     0.2	     5.8	0	     0.0
Animal29	Dose3B	0	   180.0	   240.0	84	    15.0	     0.0	175	    27.0	   420.6	141	    17.4	  1311.8	16	     0.6
Animal29	Dose3B	1	   180.0	   240.0	84	    15.0	     0.0	175	    27.0	   420.6	141	    17.4	  1311.8	0	     0.0
Animal30	Dose3B	0	   180.0	   240.0	38	     3.5	     0.0	374	    23.1	   840.1	383	    28.8	  1417.1	76	     4.6
Animal30	Dose3B	1	   180.0	   240.0	38	     3.5	     0.0	374	    23.1	   840.1	383	    28.8	  1417.1	0	     0.0
Animal31	Dose3C	0	   180.0	   240.0	78	    19.3	     0.0	158	    21.9	   323.6	133	    18.6	  1055.4	5	     0.2
Animal31	Dose3C	1	   180.0	   240.0	78	    19.3	     0.0	158	    21.9	   323.6	133	    18.6	  1055.4	0	     0.0
Animal32	Dose3C	0	   180.0	   240.0	75	    14.3	     0.0	177	    25.5	   430.8	150	    20.0	  1304.8	7	     0.2
Animal32	Dose3C	1	   180.0	   240.0	75	    14.3	     0.0	177	    25.5	   430.8	150	    20.0	  1304.8	0	     0.0
Animal33	Dose3C	0	   180.0	   240.0	84	    17.3	     0.0	154	    24.6	   371.0	122	    17.5	  1297.0	14	     0.5
Animal33	Dose3C	1	   180.0	   240.0	84	    17.3	     0.0	154	    24.6	   371.0	122	    17.5	  1297.0	0	     0.0
Animal34	NA	0	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	   180.0	   240.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	   180.0	   240.0	42	     5.1	     0.0	332	    41.4	  1011.7	306	    13.4	   539.5	0	     0.0
Animal37	Dose4A	1	   180.0	   240.0	42	     5.1	     0.0	332	    41.4	  1011.7	306	    13.4	   539.5	0	     0.0
Animal38	Dose4A	0	   180.0	   240.0	68	     5.2	     0.0	255	    44.2	   824.9	214	    10.6	   288.4	0	     0.0
Animal38	Dose4A	1	   180.0	   240.0	68	     5.2	     0.0	255	    44.2	   824.9	214	    10.6	   288.4	0	     0.0
Animal39	Dose4A	0	   180.0	   240.0	54	     3.9	     0.0	66	    55.7	   878.3	12	     0.5	     7.4	0	     0.0
Animal39	Dose4A	1	   180.0	   240.0	54	     3.9	     0.0	66	    55.7	   878.3	12	     0.5	     7.4	0	     0.0
