animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal12	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  1140.0	  1200.0	66	     9.4	     0.0	203	    28.5	   481.3	170	    21.9	  1277.0	6	     0.2
Animal13	Dose2A	1	  1140.0	  1200.0	66	     9.4	     0.0	203	    28.5	   481.3	170	    21.9	  1277.0	0	     0.0
Animal14	Dose2A	0	  1140.0	  1200.0	73	    14.5	     0.0	163	    41.8	   745.0	92	     3.6	   100.4	0	     0.0
Animal14	Dose2A	1	  1140.0	  1200.0	73	    14.5	     0.0	163	    41.8	   745.0	92	     3.6	   100.4	0	     0.0
Animal15	Dose2A	0	  1140.0	  1200.0	114	    27.4	     0.0	212	    25.2	   418.3	179	     7.3	   163.5	0	     0.0
Animal15	Dose2A	1	  1140.0	  1200.0	114	    27.4	     0.0	212	    25.2	   418.3	179	     7.3	   163.5	0	     0.0
Animal16	Dose2B	0	  1140.0	  1200.0	1	    59.8	     0.0	1	     0.2	     2.0	0	     0.0	     0.0	0	     0.0
Animal16	Dose2B	1	  1140.0	  1200.0	1	    59.8	     0.0	1	     0.2	     2.0	0	     0.0	     0.0	0	     0.0
Animal17	Dose2B	0	  1140.0	  1200.0	72	     7.5	     0.0	156	    49.1	   846.6	89	     3.4	    85.9	0	     0.0
Animal17	Dose2B	1	  1140.0	  1200.0	72	     7.5	     0.0	156	    49.1	   846.6	89	     3.4	    85.9	0	     0.0
Animal18	Dose2B	0	  1140.0	  1200.0	102	    22.6	     0.0	111	    37.1	   532.0	8	     0.3	     8.0	0	     0.0
Animal18	Dose2B	1	  1140.0	  1200.0	102	    22.6	     0.0	111	    37.1	   532.0	8	     0.3	     8.0	0	     0.0
Animal19	Dose2C	0	  1140.0	  1200.0	87	    18.4	     0.0	182	    23.8	   374.7	132	    17.5	  1042.0	8	     0.2
Animal19	Dose2C	1	  1140.0	  1200.0	87	    18.4	     0.0	182	    23.8	   374.7	132	    17.5	  1042.0	0	     0.0
Animal20	Dose2C	0	  1140.0	  1200.0	77	    13.9	     0.0	177	    25.9	   407.6	141	    20.2	   966.1	1	     0.0
Animal20	Dose2C	1	  1140.0	  1200.0	77	    13.9	     0.0	177	    25.9	   407.6	141	    20.2	   966.1	0	     0.0
Animal21	Dose2C	0	  1140.0	  1200.0	71	     9.3	     0.0	194	    45.4	   823.8	135	     5.3	   136.4	0	     0.0
Animal21	Dose2C	1	  1140.0	  1200.0	71	     9.3	     0.0	194	    45.4	   823.8	135	     5.3	   136.4	0	     0.0
Animal22	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  1140.0	  1200.0	82	    14.6	     0.0	174	    21.8	   326.7	151	    23.1	  1449.1	13	     0.5
Animal25	Dose3A	1	  1140.0	  1200.0	82	    14.6	     0.0	174	    21.8	   326.7	151	    23.1	  1449.1	0	     0.0
Animal26	Dose3A	0	  1140.0	  1200.0	31	    54.2	     0.0	31	     5.8	    70.0	0	     0.0	     0.0	0	     0.0
Animal26	Dose3A	1	  1140.0	  1200.0	31	    54.2	     0.0	31	     5.8	    70.0	0	     0.0	     0.0	0	     0.0
Animal27	Dose3A	0	  1140.0	  1200.0	92	    17.1	     0.0	92	    42.9	   652.0	0	     0.0	     0.0	0	     0.0
Animal27	Dose3A	1	  1140.0	  1200.0	92	    17.1	     0.0	92	    42.9	   652.0	0	     0.0	     0.0	0	     0.0
Animal28	Dose3B	0	  1140.0	  1200.0	38	    48.6	     0.0	38	    11.4	   150.0	0	     0.0	     0.0	0	     0.0
Animal28	Dose3B	1	  1140.0	  1200.0	38	    48.6	     0.0	38	    11.4	   150.0	0	     0.0	     0.0	0	     0.0
Animal29	Dose3B	0	  1140.0	  1200.0	81	    31.8	     0.0	131	    22.9	   366.4	95	     5.3	   138.0	0	     0.0
Animal29	Dose3B	1	  1140.0	  1200.0	81	    31.8	     0.0	131	    22.9	   366.4	95	     5.3	   138.0	0	     0.0
Animal30	Dose3B	0	  1140.0	  1200.0	6	    58.8	     0.0	6	     1.2	    14.0	0	     0.0	     0.0	0	     0.0
Animal30	Dose3B	1	  1140.0	  1200.0	6	    58.8	     0.0	6	     1.2	    14.0	0	     0.0	     0.0	0	     0.0
Animal31	Dose3C	0	  1140.0	  1200.0	82	    41.3	     0.0	84	    18.6	   252.4	3	     0.1	     2.4	0	     0.0
Animal31	Dose3C	1	  1140.0	  1200.0	82	    41.3	     0.0	84	    18.6	   252.4	3	     0.1	     2.4	0	     0.0
Animal32	Dose3C	0	  1140.0	  1200.0	84	    16.6	     0.0	163	    26.9	   426.7	119	    16.5	   955.7	1	     0.0
Animal32	Dose3C	1	  1140.0	  1200.0	84	    16.6	     0.0	163	    26.9	   426.7	119	    16.5	   955.7	0	     0.0
Animal33	Dose3C	0	  1140.0	  1200.0	90	    14.2	     0.0	171	    28.4	   434.0	124	    17.3	   866.9	5	     0.2
Animal33	Dose3C	1	  1140.0	  1200.0	90	    14.2	     0.0	171	    28.4	   434.0	124	    17.3	   866.9	0	     0.0
Animal34	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  1140.0	  1200.0	97	    14.3	     0.0	144	    43.5	   665.1	55	     2.2	    54.9	0	     0.0
Animal37	Dose4A	1	  1140.0	  1200.0	97	    14.3	     0.0	144	    43.5	   665.1	55	     2.2	    54.9	0	     0.0
Animal38	Dose4A	0	  1140.0	  1200.0	87	    15.8	     0.0	165	    25.9	   382.9	115	    18.1	  1032.2	6	     0.2
Animal38	Dose4A	1	  1140.0	  1200.0	87	    15.8	     0.0	165	    25.9	   382.9	115	    18.1	  1032.2	0	     0.0
Animal39	Dose4A	0	  1140.0	  1200.0	81	     9.7	     0.0	270	    40.1	   778.6	240	    10.1	   242.8	0	     0.0
Animal39	Dose4A	1	  1140.0	  1200.0	81	     9.7	     0.0	270	    40.1	   778.6	240	    10.1	   242.8	0	     0.0
Animal40	Dose4B	0	  1140.0	  1200.0	75	    10.4	     0.0	142	    47.0	   824.2	72	     2.7	    66.7	0	     0.0
Animal40	Dose4B	1	  1140.0	  1200.0	75	    10.4	     0.0	142	    47.0	   824.2	72	     2.7	    66.7	0	     0.0
Animal41	Dose4B	0	  1140.0	  1200.0	76	    14.7	     0.0	164	    27.9	   441.5	122	    17.0	  1032.4	11	     0.4
Animal41	Dose4B	1	  1140.0	  1200.0	76	    14.7	     0.0	164	    27.9	   441.5	122	    17.0	  1032.4	0	     0.0
Animal42	Dose4B	0	  1140.0	  1200.0	93	    17.0	     0.0	150	    40.7	   664.4	63	     2.3	    46.1	0	     0.0
Animal42	Dose4B	1	  1140.0	  1200.0	93	    17.0	     0.0	150	    40.7	   664.4	63	     2.3	    46.1	0	     0.0
Animal43	Dose4C	0	  1140.0	  1200.0	97	    31.7	     0.0	98	    28.2	   383.8	1	     0.0	     1.0	0	     0.0
Animal43	Dose4C	1	  1140.0	  1200.0	97	    31.7	     0.0	98	    28.2	   383.8	1	     0.0	     1.0	0	     0.0
Animal44	Dose4C	0	  1140.0	  1200.0	78	    13.8	     0.0	181	    22.4	   321.3	144	    23.7	  1297.6	1	     0.0
Animal44	Dose4C	1	  1140.0	  1200.0	78	    13.8	     0.0	181	    22.4	   321.3	144	    23.7	  1297.6	0	     0.0
Animal45	Dose4C	0	  1140.0	  1200.0	84	     8.8	     0.0	89	    51.0	   796.9	6	     0.2	     5.8	0	     0.0
Animal45	Dose4C	1	  1140.0	  1200.0	84	     8.8	     0.0	89	    51.0	   796.9	6	     0.2	     5.8	0	     0.0
Animal46	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  1140.0	  1200.0	68	    16.5	     0.0	166	    30.4	   528.5	126	    12.8	   759.5	7	     0.2
Animal49	Dose5A	1	  1140.0	  1200.0	68	    16.5	     0.0	166	    30.4	   528.5	126	    12.8	   759.5	0	     0.0
Animal50	Dose5A	0	  1140.0	  1200.0	94	    11.9	     0.0	172	    45.1	   762.7	82	     3.0	    84.0	0	     0.0
Animal50	Dose5A	1	  1140.0	  1200.0	94	    11.9	     0.0	172	    45.1	   762.7	82	     3.0	    84.0	0	     0.0
Animal51	Dose5A	0	  1140.0	  1200.0	86	    13.2	     0.0	200	    31.9	   505.2	149	    14.8	   687.9	3	     0.1
Animal51	Dose5A	1	  1140.0	  1200.0	86	    13.2	     0.0	200	    31.9	   505.2	149	    14.8	   687.9	0	     0.0
Animal52	Dose5B	0	  1140.0	  1200.0	67	    29.0	     0.0	156	    26.6	   465.9	113	     4.4	    97.7	0	     0.0
Animal52	Dose5B	1	  1140.0	  1200.0	67	    29.0	     0.0	156	    26.6	   465.9	113	     4.4	    97.7	0	     0.0
Animal53	Dose5B	0	  1140.0	  1200.0	80	    13.7	     0.0	172	    20.7	   313.1	152	    24.8	  1607.8	19	     0.8
Animal53	Dose5B	1	  1140.0	  1200.0	80	    13.7	     0.0	172	    20.7	   313.1	152	    24.8	  1607.8	0	     0.0
Animal54	Dose5B	0	  1140.0	  1200.0	91	    15.4	     0.0	163	    41.2	   697.7	87	     3.4	    89.3	0	     0.0
Animal54	Dose5B	1	  1140.0	  1200.0	91	    15.4	     0.0	163	    41.2	   697.7	87	     3.4	    89.3	0	     0.0
Animal55	Dose5C	0	  1140.0	  1200.0	78	    13.5	     0.0	185	    20.1	   286.9	156	    25.9	  1511.1	13	     0.5
Animal55	Dose5C	1	  1140.0	  1200.0	78	    13.5	     0.0	185	    20.1	   286.9	156	    25.9	  1511.1	0	     0.0
Animal56	Dose5C	0	  1140.0	  1200.0	57	     4.5	     0.0	176	    50.7	   895.6	126	     4.8	   127.3	0	     0.0
Animal56	Dose5C	1	  1140.0	  1200.0	57	     4.5	     0.0	176	    50.7	   895.6	126	     4.8	   127.3	0	     0.0
Animal57	Dose5C	0	  1140.0	  1200.0	39	    48.1	     0.0	40	    11.8	   160.8	2	     0.1	     2.0	0	     0.0
Animal57	Dose5C	1	  1140.0	  1200.0	39	    48.1	     0.0	40	    11.8	   160.8	2	     0.1	     2.0	0	     0.0
Animal58	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  1140.0	  1200.0	70	     7.0	     0.0	195	    47.5	   867.6	137	     5.5	   133.7	0	     0.0
Animal61	ControlA	1	  1140.0	  1200.0	70	     7.0	     0.0	195	    47.5	   867.6	137	     5.5	   133.7	0	     0.0
Animal62	ControlA	0	  1140.0	  1200.0	82	     8.9	     0.0	155	    48.2	   816.3	79	     2.9	    84.9	0	     0.0
Animal62	ControlA	1	  1140.0	  1200.0	82	     8.9	     0.0	155	    48.2	   816.3	79	     2.9	    84.9	0	     0.0
Animal63	ControlA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal63	ControlA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal64	ControlB	0	  1140.0	  1200.0	39	    51.1	     0.0	39	     8.9	   114.0	0	     0.0	     0.0	0	     0.0
Animal64	ControlB	1	  1140.0	  1200.0	39	    51.1	     0.0	39	     8.9	   114.0	0	     0.0	     0.0	0	     0.0
Animal65	ControlB	0	  1140.0	  1200.0	102	    14.0	     0.0	102	    46.0	   683.0	0	     0.0	     0.0	0	     0.0
Animal65	ControlB	1	  1140.0	  1200.0	102	    14.0	     0.0	102	    46.0	   683.0	0	     0.0	     0.0	0	     0.0
Animal66	ControlB	0	  1140.0	  1200.0	94	    11.9	     0.0	106	    47.6	   713.9	11	     0.4	    10.8	0	     0.0
Animal66	ControlB	1	  1140.0	  1200.0	94	    11.9	     0.0	106	    47.6	   713.9	11	     0.4	    10.8	0	     0.0
Animal67	ControlC	0	  1140.0	  1200.0	98	    15.6	     0.0	133	    43.1	   675.8	38	     1.3	    26.3	0	     0.0
Animal67	ControlC	1	  1140.0	  1200.0	98	    15.6	     0.0	133	    43.1	   675.8	38	     1.3	    26.3	0	     0.0
Animal68	ControlC	0	  1140.0	  1200.0	82	    24.0	     0.0	148	    31.4	   521.6	76	     4.6	   190.9	1	     0.0
Animal68	ControlC	1	  1140.0	  1200.0	82	    24.0	     0.0	148	    31.4	   521.6	76	     4.6	   190.9	0	     0.0
Animal69	ControlC	0	  1140.0	  1200.0	123	    28.8	     0.0	123	    31.1	   418.0	0	     0.0	     0.0	0	     0.0
Animal69	ControlC	1	  1140.0	  1200.0	123	    28.8	     0.0	123	    31.1	   418.0	0	     0.0	     0.0	0	     0.0
Animal70	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	108	     3.9	   515.5	108	    56.1
Animal96	NA	1	  1140.0	  1200.0	0	     0.0	     0.0	0	     0.0	     0.0	108	     3.9	   515.5	0	     0.0
Animal01	Dose1A	0	  1200.0	  1260.0	66	    11.2	     0.0	182	    34.7	   605.2	148	    12.4	   862.5	32	     1.7
Animal01	Dose1A	1	  1200.0	  1260.0	66	    11.2	     0.0	182	    34.7	   605.2	148	    12.4	   862.5	0	     0.0
Animal02	Dose1A	0	  1200.0	  1260.0	93	    14.6	     0.0	178	    25.3	   382.9	126	    19.9	   920.1	6	     0.2
Animal02	Dose1A	1	  1200.0	  1260.0	93	    14.6	     0.0	178	    25.3	   382.9	126	    19.9	   920.1	0	     0.0
Animal03	Dose1A	0	  1200.0	  1260.0	81	    16.2	     0.0	173	    27.8	   442.4	130	    15.7	   929.7	8	     0.3
Animal03	Dose1A	1	  1200.0	  1260.0	81	    16.2	     0.0	173	    27.8	   442.4	130	    15.7	   929.7	0	     0.0
Animal04	Dose1B	0	  1200.0	  1260.0	112	    27.6	     0.0	112	    32.3	   454.8	4	     0.1	     2.8	0	     0.0
Animal04	Dose1B	1	  1200.0	  1260.0	112	    27.6	     0.0	112	    32.3	   454.8	4	     0.1	     2.8	0	     0.0
Animal05	Dose1B	0	  1200.0	  1260.0	83	    13.0	     0.0	186	    27.8	   443.3	138	    18.9	  1116.4	9	     0.3
Animal05	Dose1B	1	  1200.0	  1260.0	83	    13.0	     0.0	186	    27.8	   443.3	138	    18.9	  1116.4	0	     0.0
Animal06	Dose1B	0	  1200.0	  1260.0	77	    18.2	     0.0	158	    21.4	   335.7	121	    20.4	  1081.6	0	     0.0
Animal06	Dose1B	1	  1200.0	  1260.0	77	    18.2	     0.0	158	    21.4	   335.7	121	    20.4	  1081.6	0	     0.0
Animal07	Dose1C	0	  1200.0	  1260.0	71	    19.9	     0.0	148	    26.0	   432.8	111	    13.5	   872.9	12	     0.5
Animal07	Dose1C	1	  1200.0	  1260.0	71	    19.9	     0.0	148	    26.0	   432.8	111	    13.5	   872.9	0	     0.0
Animal08	Dose1C	0	  1200.0	  1260.0	89	    18.6	     0.0	158	    22.3	   322.6	106	    19.0	  1190.0	4	     0.1
Animal08	Dose1C	1	  1200.0	  1260.0	89	    18.6	     0.0	158	    22.3	   322.6	106	    19.0	  1190.0	0	     0.0
Animal09	Dose1C	0	  1200.0	  1260.0	84	    19.6	     0.0	147	    25.3	   395.5	97	    14.9	   789.5	4	     0.2
Animal09	Dose1C	1	  1200.0	  1260.0	84	    19.6	     0.0	147	    25.3	   395.5	97	    14.9	   789.5	0	     0.0
Animal10	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  1200.0	  1260.0	70	    10.6	     0.0	179	    25.8	   404.4	152	    22.7	  1445.1	24	     1.0
Animal13	Dose2A	1	  1200.0	  1260.0	70	    10.6	     0.0	179	    25.8	   404.4	152	    22.7	  1445.1	0	     0.0
Animal14	Dose2A	0	  1200.0	  1260.0	69	    11.4	     0.0	183	    33.4	   578.6	136	    14.5	  1124.6	19	     0.7
Animal14	Dose2A	1	  1200.0	  1260.0	69	    11.4	     0.0	183	    33.4	   578.6	136	    14.5	  1124.6	0	     0.0
Animal15	Dose2A	0	  1200.0	  1260.0	75	    14.9	     0.0	179	    24.2	   373.7	138	    20.4	  1272.3	11	     0.5
Animal15	Dose2A	1	  1200.0	  1260.0	75	    14.9	     0.0	179	    24.2	   373.7	138	    20.4	  1272.3	0	     0.0
Animal16	Dose2B	0	  1200.0	  1260.0	50	     7.4	     0.0	165	    17.9	   284.8	153	    33.5	  1969.5	24	     1.1
Animal16	Dose2B	1	  1200.0	  1260.0	50	     7.4	     0.0	165	    17.9	   284.8	153	    33.5	  1969.5	0	     0.0
Animal17	Dose2B	0	  1200.0	  1260.0	94	    23.4	     0.0	135	    26.7	   397.6	77	     9.8	   428.1	2	     0.1
Animal17	Dose2B	1	  1200.0	  1260.0	94	    23.4	     0.0	135	    26.7	   397.6	77	     9.8	   428.1	0	     0.0
Animal18	Dose2B	0	  1200.0	  1260.0	75	    23.2	     0.0	128	    31.0	   509.5	70	     5.2	   434.7	10	     0.6
Animal18	Dose2B	1	  1200.0	  1260.0	75	    23.2	     0.0	128	    31.0	   509.5	70	     5.2	   434.7	0	     0.0
Animal19	Dose2C	0	  1200.0	  1260.0	79	    12.4	     0.0	178	    33.0	   558.2	135	    14.5	   757.8	4	     0.1
Animal19	Dose2C	1	  1200.0	  1260.0	79	    12.4	     0.0	178	    33.0	   558.2	135	    14.5	   757.8	0	     0.0
Animal20	Dose2C	0	  1200.0	  1260.0	77	    18.2	     0.0	157	    25.9	   404.2	124	    15.7	   940.5	6	     0.2
