406356	tmem41ab	1	1	1	1	1	1	1	1	0	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
334529	aqp7	1	1	1	1	0	1	0	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
386641	fam107b	1	1	1	1	1	1	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
393989	rom1b	1	1	1	1	1	0	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
557377	tbc1d22b	1	1	1	1	0	1	1	1	0	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
335474	arpc1b	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	335474	arpc1b	ENSDARG00000027063		1.47882E-4	1.47882E-4	1.47882E-4		1.47882E-4		4.02765E-5	4.02765E-5	4.02765E-5		4.02765E-5		8.03582E-4	8.03582E-4	8.03582E-4		8.03582E-4		0.0	1.47882E-4	0.0	1.47882E-4	1.47882E-4	4.02765E-5	8.03582E-4	0	1	0															1	335474	ENSDARG00000027063	1.47882E-4	1.47882E-4		4.02765E-5	4.02765E-5		8.03582E-4	8.03582E-4		1.47882E-4	4.02765E-5	8.03582E-4	0						Exp 4,1(1)	1.5211037397384644	1.5211037397384644	1.5211037397384644	1.5211037397384644	0.0	1.5211037397384644	1.47882E-4	1.47882E-4	4.02765E-5	4.02765E-5	8.03582E-4	8.03582E-4	DOWN	0.0	1.0	0.0	
369194	tgfb2	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	369194	tgfb2	ENSDARG00000027087		6.41231E-5	6.41231E-5	6.41231E-5		6.41231E-5		3.25345E-5	3.25345E-5	3.25345E-5		3.25345E-5		1.72033E-4	1.72033E-4	1.72033E-4		1.72033E-4		0.0	6.41231E-5	0.0	6.41231E-5	6.41231E-5	3.25345E-5	1.72033E-4	0	1	0															1	369194	ENSDARG00000027087	6.41231E-5	6.41231E-5		3.25345E-5	3.25345E-5		1.72033E-4	1.72033E-4		6.41231E-5	3.25345E-5	1.72033E-4	0						Exp 4,1(1)	2.3215489387512207	2.3215489387512207	2.3215489387512207	2.3215489387512207	0.0	2.3215489387512207	6.41231E-5	6.41231E-5	3.25345E-5	3.25345E-5	1.72033E-4	1.72033E-4	DOWN	0.0	1.0	0.0	
570136	phactr2	1	1	1	1	0	1	1	1	0	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
445044	rs1a	1	1	1	1	0	1	1	1	0	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
402973	nrp1b	1	1	1	1	0	0	0	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
100536902	lsp1a	1	1	1	1	0	1	1	1	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
497580	si:ch211-106h11.3	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	497580	si:ch211-106h11.3	ENSDARG00000027360		1.09651E-4	1.09651E-4	1.09651E-4		1.09651E-4		4.09453E-5	4.09453E-5	4.09453E-5		4.09453E-5		9.23508E-4	9.23508E-4	9.23508E-4		9.23508E-4		0.0	1.09651E-4	0.0	1.09651E-4	1.09651E-4	4.09453E-5	9.23508E-4	0	1	0															1	497580	ENSDARG00000027360	1.09651E-4	1.09651E-4		4.09453E-5	4.09453E-5		9.23508E-4	9.23508E-4		1.09651E-4	4.09453E-5	9.23508E-4	0						Exp 4,1(1)	1.892605185508728	1.892605185508728	1.892605185508728	1.892605185508728	0.0	1.892605185508728	1.09651E-4	1.09651E-4	4.09453E-5	4.09453E-5	9.23508E-4	9.23508E-4	DOWN	0.0	1.0	0.0	
378441	gad1b	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	378441	gad1b	ENSDARG00000027419		1.14869E-4	1.14869E-4	1.14869E-4		1.14869E-4		4.07149E-5	4.07149E-5	4.07149E-5		4.07149E-5		4.86674E-4	4.86674E-4	4.86674E-4		4.86674E-4		0.0	1.14869E-4	0.0	1.14869E-4	1.14869E-4	4.07149E-5	4.86674E-4	1	0	1	378441	ENSDARG00000027419	1.14869E-4	1.14869E-4		4.07149E-5	4.07149E-5		4.86674E-4	4.86674E-4		1.14869E-4	4.07149E-5	4.86674E-4	0															0						Exp 4,1(1)	1.6044961214065552	1.6044961214065552	1.6044961214065552	1.6044961214065552	0.0	1.6044961214065552	1.14869E-4	1.14869E-4	4.07149E-5	4.07149E-5	4.86674E-4	4.86674E-4	UP	1.0	0.0	0.0	
791518	hmox1a	1	1	1	1	0	1	1	1	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
100536197	pak6a	1	1	1	0	0	1	0	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
569259	hpn	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	569259	hpn	ENSDARG00000027609		9.7106E-5	9.7106E-5	9.7106E-5		9.7106E-5		3.23036E-5	3.23036E-5	3.23036E-5		3.23036E-5		3.73332E-4	3.73332E-4	3.73332E-4		3.73332E-4		0.0	9.7106E-5	0.0	9.7106E-5	9.7106E-5	3.23036E-5	3.73332E-4	0	1	0															1	569259	ENSDARG00000027609	9.7106E-5	9.7106E-5		3.23036E-5	3.23036E-5		3.73332E-4	3.73332E-4		9.7106E-5	3.23036E-5	3.73332E-4	0						Exp 4,1(1)	1.842926263809204	1.842926263809204	1.842926263809204	1.842926263809204	0.0	1.842926263809204	9.7106E-5	9.7106E-5	3.23036E-5	3.23036E-5	3.73332E-4	3.73332E-4	DOWN	0.0	1.0	0.0	
492507	crhb	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	492507	crhb	ENSDARG00000027657		0.0011929	0.0011929	0.0011929		0.0011929		3.9032E-4	3.9032E-4	3.9032E-4		3.9032E-4		0.00833453	0.00833453	0.00833453		0.00833453		0.0	0.0011929	0.0	0.0011929	0.0011929	3.9032E-4	0.00833453	1	0	1	492507	ENSDARG00000027657	0.0011929	0.0011929		3.9032E-4	3.9032E-4		0.00833453	0.00833453		0.0011929	3.9032E-4	0.00833453	0															0						Exp 4,1(1)	1.8880313634872437	1.8880313634872437	1.8880313634872437	1.8880313634872437	0.0	1.8880313634872437	0.0011929	0.0011929	3.9032E-4	3.9032E-4	0.00833453	0.00833453	UP	1.0	0.0	0.0	
567549	frk	1	1	1	1	1	0	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
767745	grin1a	1	1	1	1	0	1	1	1	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
100534944	adamtsl3	1	1	1	1	0	0	0	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
393447	slc35d1b	1	1	1	1	1	0	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
393455	hao2	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	393455	hao2	ENSDARG00000027992		3.74846E-5	3.74846E-5	3.74846E-5		3.7484600000000004E-5		2.65842E-5	2.65842E-5	2.65842E-5		2.65842E-5		9.09459E-5	9.09459E-5	9.09459E-5		9.09459E-5		0.0	3.74846E-5	0.0	3.74846E-5	3.74846E-5	2.65842E-5	9.09459E-5	0	1	0															1	393455	ENSDARG00000027992	3.74846E-5	3.74846E-5		2.65842E-5	2.65842E-5		9.09459E-5	9.09459E-5		3.74846E-5	2.65842E-5	9.09459E-5	0						Exp 4,1(1)	1.9823431968688965	1.9823431968688965	1.9823431968688965	1.9823431968688965	0.0	1.9823431968688965	3.74846E-5	3.74846E-5	2.65842E-5	2.65842E-5	9.09459E-5	9.09459E-5	DOWN	0.0	1.0	0.0	
415223	trim63a	1	1	1	1	1	1	0	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
405773	tead1a	1	1	1	1	1	0	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
323424	sult1st1	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	323424	sult1st1	ENSDARG00000028275		1.20411E-4	1.20411E-4	1.20411E-4		1.2041100000000001E-4		5.44629E-5	5.44629E-5	5.44629E-5		5.44629E-5		3.95004E-4	3.95004E-4	3.95004E-4		3.95004E-4		0.0	1.20411E-4	0.0	1.20411E-4	1.20411E-4	5.44629E-5	3.95004E-4	0	1	0															1	323424	ENSDARG00000028275	1.20411E-4	1.20411E-4		5.44629E-5	5.44629E-5		3.95004E-4	3.95004E-4		1.20411E-4	5.44629E-5	3.95004E-4	0						Exp 4,1(1)	1.769888162612915	1.769888162612915	1.769888162612915	1.769888162612915	0.0	1.769888162612915	1.20411E-4	1.20411E-4	5.44629E-5	5.44629E-5	3.95004E-4	3.95004E-4	DOWN	0.0	1.0	0.0	
100002110	stxbp6l	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	100002110	stxbp6l	ENSDARG00000028354		0.00156928	0.00156928	0.00156928		0.0015692800000000002		0.00156927	0.00156927	0.00156927		0.00156927		0.00156929	0.00156929	0.00156929		0.00156929		0.0	0.00156928	0.0	0.00156928	0.00156928	0.00156927	0.00156929	1	0	1	100002110	ENSDARG00000028354	0.00156928	0.00156928		0.00156927	0.00156927		0.00156929	0.00156929		0.00156928	0.00156927	0.00156929	0															0						Hill,1(1)	1.5145866870880127	1.5145866870880127	1.5145866870880127	1.5145866870880127	0.0	1.5145866870880127	0.00156928	0.00156928	0.00156927	0.00156927	0.00156929	0.00156929	UP	1.0	0.0	0.0	
798465	daam2	1	1	1	1	0	0	0	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
569089	si:ch211-173n18.3	1	1	1	1	1	0	1	0	0	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
553766	cabp5b	1	1	1	1	1	0	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
100329340	slc34a1a	1	1	1	1	1	1	1	1	0	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
550629	tekt2	1	1	1	1	1	1	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
326287	epb41b	1	1	1	1	1	1	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
100333665	gbe1a	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	100333665	gbe1a	ENSDARG00000029051		2.43791	2.43791	2.43791		2.43791		1.41548	1.41548	1.41548		1.41548		18.4805	18.4805	18.4805		18.4805		0.0	2.43791	0.0	2.43791	2.43791	1.41548	18.4805	1	0	1	100333665	ENSDARG00000029051	2.43791	2.43791		1.41548	1.41548		18.4805	18.4805		2.43791	1.41548	18.4805	0															0						Exp 2,1(1)	1.5684187412261963	1.5684187412261963	1.5684187412261963	1.5684187412261963	0.0	1.5684187412261963	2.43791	2.43791	1.41548	1.41548	18.4805	18.4805	UP	1.0	0.0	0.0	
494164	tnni2a.4	1	1	1	1	0	1	1	1	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
393495	creld2	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	393495	creld2	ENSDARG00000029071		8.69027E-4	8.69027E-4	8.69027E-4		8.69027E-4		2.61848E-4	2.61848E-4	2.61848E-4		2.61848E-4		0.0042781	0.0042781	0.0042781		0.0042781		0.0	8.69027E-4	0.0	8.69027E-4	8.69027E-4	2.61848E-4	0.0042781	0	1	0															1	393495	ENSDARG00000029071	8.69027E-4	8.69027E-4		2.61848E-4	2.61848E-4		0.0042781	0.0042781		8.69027E-4	2.61848E-4	0.0042781	0						Exp 4,1(1)	1.7421281337738037	1.7421281337738037	1.7421281337738037	1.7421281337738037	0.0	1.7421281337738037	8.69027E-4	8.69027E-4	2.61848E-4	2.61848E-4	0.0042781	0.0042781	DOWN	0.0	1.0	0.0	
560566	gem	1	1	1	1	1	0	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
569571	adamts15a	1	1	1	1	1	1	1	1	0	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
100151502	avpr2ab	1	1	1	1	1	1	0	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
402940	pnp4b	1	1	1	0	0	1	0	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
571925	stxbp5b	1	1	1	1	1	1	1	1	0	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
447920	aldh3a2b	1	1	1	1	1	0	1	0	0	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
553466	si:dkey-90m5.4	1	1	1	1	0	1	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
352943	tph1a	1	1	1	1	1	0	0	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
393940	atp2a2a	1	1	1	1	0	1	1	1	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
570683	cacna1sa	1	1	1	1	1	0	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
678552	f9b	1	1	1	0	0	1	0	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
793910	msra	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	793910	msra	ENSDARG00000029587		9.94602E-4	9.94602E-4	9.94602E-4		9.94602E-4		1.42882E-4	1.42882E-4	1.42882E-4		1.42882E-4		0.00393674	0.00393674	0.00393674		0.00393674		0.0	9.94602E-4	0.0	9.94602E-4	9.94602E-4	1.42882E-4	0.00393674	1	0	1	793910	ENSDARG00000029587	9.94602E-4	9.94602E-4		1.42882E-4	1.42882E-4		0.00393674	0.00393674		9.94602E-4	1.42882E-4	0.00393674	0															0						Exp 4,1(1)	1.6885218620300293	1.6885218620300293	1.6885218620300293	1.6885218620300293	0.0	1.6885218620300293	9.94602E-4	9.94602E-4	1.42882E-4	1.42882E-4	0.00393674	0.00393674	UP	1.0	0.0	0.0	
387300	p2rx3b	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	387300	p2rx3b	ENSDARG00000029718		4.19963E-5	4.19963E-5	4.19963E-5		4.19963E-5		2.36063E-5	2.36063E-5	2.36063E-5		2.36063E-5		8.68519E-5	8.68519E-5	8.68519E-5		8.68519E-5		0.0	4.19963E-5	0.0	4.19963E-5	4.19963E-5	2.36063E-5	8.68519E-5	0	1	0															1	387300	ENSDARG00000029718	4.19963E-5	4.19963E-5		2.36063E-5	2.36063E-5		8.68519E-5	8.68519E-5		4.19963E-5	2.36063E-5	8.68519E-5	0						Exp 4,1(1)	2.067095994949341	2.067095994949341	2.067095994949341	2.067095994949341	0.0	2.067095994949341	4.19963E-5	4.19963E-5	2.36063E-5	2.36063E-5	8.68519E-5	8.68519E-5	DOWN	0.0	1.0	0.0	
553658	wbp1lb	1	1	1	1	0	1	1	1	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
565875	nr1i2	1	1	1	1	0	0	0	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
335396	srsf5a	1	1	1	1	1	0	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
565117	cel.2	1	1	1	1	1	0	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
791185	slc26a1	1	1	1	1	0	0	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
394245	slc2a15a	1	1	1	1	1	1	1	1	0	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
100001558	cnga1a	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	100001558	cnga1a	ENSDARG00000029898		7.83792E-5	7.83792E-5	7.83792E-5		7.83792E-5		7.83788E-5	7.83788E-5	7.83788E-5		7.83788E-5		7.83911E-5	7.83911E-5	7.83911E-5		7.83911E-5		0.0	7.83792E-5	0.0	7.83792E-5	7.83792E-5	7.83788E-5	7.83911E-5	1	0	1	100001558	ENSDARG00000029898	7.83792E-5	7.83792E-5		7.83788E-5	7.83788E-5		7.83911E-5	7.83911E-5		7.83792E-5	7.83788E-5	7.83911E-5	0															0						Hill,1(1)	1.8956950902938843	1.8956950902938843	1.8956950902938843	1.8956950902938843	0.0	1.8956950902938843	7.83792E-5	7.83792E-5	7.83788E-5	7.83788E-5	7.83911E-5	7.83911E-5	UP	1.0	0.0	0.0	
266798	ap3m1	1	1	1	1	1	0	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
393547	glipr1b	1	1	1	1	0	1	1	1	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
557243	si:ch211-87m7.2	1	1	1	1	0	0	0	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
751793	mybpc2a	1	1	1	1	1	1	1	1	0	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
403023	matn1	1	1	1	1	1	1	1	1	0	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
566968	mfsd2b	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	566968	mfsd2b	ENSDARG00000030263		1.22158E-4	1.22158E-4	1.22158E-4		1.22158E-4		4.9469E-5	4.9469E-5	4.9469E-5		4.9469E-5		6.14505E-4	6.14505E-4	6.14505E-4		6.14505E-4		0.0	1.22158E-4	0.0	1.22158E-4	1.22158E-4	4.9469E-5	6.14505E-4	1	0	1	566968	ENSDARG00000030263	1.22158E-4	1.22158E-4		4.9469E-5	4.9469E-5		6.14505E-4	6.14505E-4		1.22158E-4	4.9469E-5	6.14505E-4	0															0						Exp 4,1(1)	2.0538625717163086	2.0538625717163086	2.0538625717163086	2.0538625717163086	0.0	2.0538625717163086	1.22158E-4	1.22158E-4	4.9469E-5	4.9469E-5	6.14505E-4	6.14505E-4	UP	1.0	0.0	0.0	
553734	scdb	1	1	1	1	0	1	1	1	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
735291	hspa12b	1	1	1	1	1	0	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
567304	tmc2b	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	567304	tmc2b	ENSDARG00000030311		2.65195E-4	2.65195E-4	2.65195E-4		2.65195E-4		2.65194E-4	2.65194E-4	2.65194E-4		2.65194E-4		2.65196E-4	2.65196E-4	2.65196E-4		2.65196E-4		0.0	2.65195E-4	0.0	2.65195E-4	2.65195E-4	2.65194E-4	2.65196E-4	1	0	1	567304	ENSDARG00000030311	2.65195E-4	2.65195E-4		2.65194E-4	2.65194E-4		2.65196E-4	2.65196E-4		2.65195E-4	2.65194E-4	2.65196E-4	0															0						Hill,1(1)	1.679916501045227	1.679916501045227	1.679916501045227	1.679916501045227	0.0	1.679916501045227	2.65195E-4	2.65195E-4	2.65194E-4	2.65194E-4	2.65196E-4	2.65196E-4	UP	1.0	0.0	0.0	
393569	efna1a	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	393569	efna1a	ENSDARG00000030326		1.16918E-4	1.16918E-4	1.16918E-4		1.16918E-4		1.16915E-4	1.16915E-4	1.16915E-4		1.16915E-4		1.16918E-4	1.16918E-4	1.16918E-4		1.16918E-4		0.0	1.16918E-4	0.0	1.16918E-4	1.16918E-4	1.16915E-4	1.16918E-4	1	0	1	393569	ENSDARG00000030326	1.16918E-4	1.16918E-4		1.16915E-4	1.16915E-4		1.16918E-4	1.16918E-4		1.16918E-4	1.16915E-4	1.16918E-4	0															0						Hill,1(1)	1.60569167137146	1.60569167137146	1.60569167137146	1.60569167137146	0.0	1.60569167137146	1.16918E-4	1.16918E-4	1.16915E-4	1.16915E-4	1.16918E-4	1.16918E-4	UP	1.0	0.0	0.0	
393400	zgc:66313	1	1	1	0	0	1	0	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
114407	angpt1	1	1	1	1	0	1	1	1	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
100149562	pkd1a	1	1	1	1	0	0	0	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
393825	tppp3	1	1	1	0	0	1	0	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
565514	slc16a5a	1	1	1	1	0	0	0	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
327557	zgc:66484	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	327557	zgc:66484	ENSDARG00000030478		7.36231E-5	7.36231E-5	7.36231E-5		7.36231E-5		2.66294E-5	2.66294E-5	2.66294E-5		2.66294E-5		2.29609E-4	2.29609E-4	2.29609E-4		2.29609E-4		0.0	7.36231E-5	0.0	7.36231E-5	7.36231E-5	2.66294E-5	2.29609E-4	0	1	0															1	327557	ENSDARG00000030478	7.36231E-5	7.36231E-5		2.66294E-5	2.66294E-5		2.29609E-4	2.29609E-4		7.36231E-5	2.66294E-5	2.29609E-4	0						Exp 4,1(1)	2.047992706298828	2.047992706298828	2.047992706298828	2.047992706298828	0.0	2.047992706298828	7.36231E-5	7.36231E-5	2.66294E-5	2.66294E-5	2.29609E-4	2.29609E-4	DOWN	0.0	1.0	0.0	
58040	sptb	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	58040	sptb	ENSDARG00000030490		3.47731E-5	3.47731E-5	3.47731E-5		3.47731E-5		3.47726E-5	3.47726E-5	3.47726E-5		3.47726E-5		3.4776E-5	3.4776E-5	3.4776E-5		3.4776E-5		0.0	3.47731E-5	0.0	3.47731E-5	3.47731E-5	3.47726E-5	3.4776E-5	0	1	0															1	58040	ENSDARG00000030490	3.47731E-5	3.47731E-5		3.47726E-5	3.47726E-5		3.4776E-5	3.4776E-5		3.47731E-5	3.47726E-5	3.4776E-5	0						Hill,1(1)	1.5578278303146362	1.5578278303146362	1.5578278303146362	1.5578278303146362	0.0	1.5578278303146362	3.47731E-5	3.47731E-5	3.47726E-5	3.47726E-5	3.4776E-5	3.4776E-5	DOWN	0.0	1.0	0.0	
565917	tsnaxip1	1	1	1	1	0	1	1	1	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
406424	slc22a2	1	1	1	0	0	1	0	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
445168	sptlc3	1	1	1	1	1	0	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
561083	gabrr3b	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	561083	gabrr3b	ENSDARG00000030750		4.68083E-5	4.68083E-5	4.68083E-5		4.68083E-5		4.68082E-5	4.68082E-5	4.68082E-5		4.68082E-5		4.68085E-5	4.68085E-5	4.68085E-5		4.68085E-5		0.0	4.68083E-5	0.0	4.68083E-5	4.68083E-5	4.68082E-5	4.68085E-5	1	0	1	561083	ENSDARG00000030750	4.68083E-5	4.68083E-5		4.68082E-5	4.68082E-5		4.68085E-5	4.68085E-5		4.68083E-5	4.68082E-5	4.68085E-5	0															0						Hill,1(1)	1.9998310804367065	1.9998310804367065	1.9998310804367065	1.9998310804367065	0.0	1.9998310804367065	4.68083E-5	4.68083E-5	4.68082E-5	4.68082E-5	4.68085E-5	4.68085E-5	UP	1.0	0.0	0.0	
373099	guca1c	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	373099	guca1c	ENSDARG00000030758		1.18232E-4	1.18232E-4	1.18232E-4		1.18232E-4		1.1823E-4	1.1823E-4	1.1823E-4		1.1823E-4		1.18249E-4	1.18249E-4	1.18249E-4		1.18249E-4		0.0	1.18232E-4	0.0	1.18232E-4	1.18232E-4	1.1823E-4	1.18249E-4	1	0	1	373099	ENSDARG00000030758	1.18232E-4	1.18232E-4		1.1823E-4	1.1823E-4		1.18249E-4	1.18249E-4		1.18232E-4	1.1823E-4	1.18249E-4	0															0						Hill,1(1)	1.9513955116271973	1.9513955116271973	1.9513955116271973	1.9513955116271973	0.0	1.9513955116271973	1.18232E-4	1.18232E-4	1.1823E-4	1.1823E-4	1.18249E-4	1.18249E-4	UP	1.0	0.0	0.0	
565839	exoc3l2b	1	1	1	1	0	1	1	1	0	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
562666	cluha	1	1	1	1	0	1	0	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
325886	cpa1	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	325886	cpa1	ENSDARG00000030915		3.42981E-5	3.42981E-5	3.42981E-5		3.42981E-5		1.65259E-5	1.65259E-5	1.65259E-5		1.65259E-5		1.71006E-4	1.71006E-4	1.71006E-4		1.71006E-4		0.0	3.42981E-5	0.0	3.42981E-5	3.42981E-5	1.65259E-5	1.71006E-4	0	1	0															1	325886	ENSDARG00000030915	3.42981E-5	3.42981E-5		1.65259E-5	1.65259E-5		1.71006E-4	1.71006E-4		3.42981E-5	1.65259E-5	1.71006E-4	0						Exp 4,1(1)	4.521908760070801	4.521908760070801	4.521908760070801	4.521908760070801	0.0	4.521908760070801	3.42981E-5	3.42981E-5	1.65259E-5	1.65259E-5	1.71006E-4	1.71006E-4	DOWN	0.0	1.0	0.0	
561680	ftr56	1	1	1	1	1	1	1	1	1	1	1	757	0	17891	1.0	0.040646	0.040646	100.0	561680	ftr56	ENSDARG00000030954		1.97258	1.97258	1.97258		1.97258		1.28067	1.28067	1.28067		1.28067		5.76221	5.76221	5.76221		5.76221		0.0	1.97258	0.0	1.97258	1.97258	1.28067	5.76221	1	0	1	561680	ENSDARG00000030954	1.97258	1.97258		1.28067	1.28067		5.76221	5.76221		1.97258	1.28067	5.76221	0															0						Exp 2,1(1)	1.7437493801116943	1.7437493801116943	1.7437493801116943	1.7437493801116943	0.0	1.7437493801116943	1.97258	1.97258	1.28067	1.28067	5.76221	5.76221	UP	1.0	0.0	0.0	
569128	ccdc80l1	1	1	1	1	1	0	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
393096	lipg	1	1	1	1	1	0	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
570510	notum1a	1	1	1	1	1	0	1	0	1	0	0	758	1	17890	0.95935	1.0	1.0	0.0																														0	0	0															0															0																							
