"gene","genecount"
"ENSDARG00000094952",12
"ENSDARG00000095312",21
"ENSDARG00000020976",83
"ENSDARG00000004796",66
"ENSDARG00000079802",2
"ENSDARG00000036541",78
"ENSDARG00000069729",16
"ENSDARG00000010918",33
"ENSDARG00000069734",0
"ENSDARG00000069735",0
"ENSDARG00000097238",0
"ENSDARG00000097011",0
"ENSDARG00000089087",0
"ENSDARG00000079078",0
"ENSDARG00000113599",278
"ENSDARG00000089475",6
"ENSDARG00000115405",12
"ENSDARG00000088330",94
"ENSDARG00000087390",170
"ENSDARG00000089124",14
"ENSDARG00000079305",146
"ENSDARG00000018393",221
"ENSDARG00000035706",94
"ENSDARG00000097571",0
"ENSDARG00000107630",0
"ENSDARG00000018109",1
"ENSDARG00000013997",95
"ENSDARG00000097737",0
"ENSDARG00000080685",0
"ENSDARG00000078186",179
"ENSDARG00000100149",186
"ENSDARG00000079679",16
"ENSDARG00000102045",0
"ENSDARG00000099841",17
"ENSDARG00000100672",0
"ENSDARG00000039240",6
"ENSDARG00000005159",76
"ENSDARG00000097291",0
"ENSDARG00000089829",1
"ENSDARG00000100331",0
"ENSDARG00000087954",62
"ENSDARG00000086628",2
"ENSDARG00000117771",0
"ENSDARG00000115573",21
"ENSDARG00000099465",160
"ENSDARG00000001804",0
"ENSDARG00000062947",3
"ENSDARG00000004322",3
"ENSDARG00000006522",5
"ENSDARG00000021846",8
"ENSDARG00000103739",201
"ENSDARG00000059574",26
"ENSDARG00000109643",5
"ENSDARG00000025428",7
"ENSDARG00000076742",178
"ENSDARG00000032327",204
"ENSDARG00000075261",34
"ENSDARG00000078608",0
"ENSDARG00000037805",3
"ENSDARG00000076848",7
"ENSDARG00000040528",25
"ENSDARG00000012192",27
"ENSDARG00000052429",28
"ENSDARG00000069787",2
"ENSDARG00000095806",0
"ENSDARG00000102450",0
"ENSDARG00000089291",1
"ENSDARG00000031126",25
"ENSDARG00000053953",4
"ENSDARG00000102254",12
"ENSDARG00000097566",0
"ENSDARG00000097851",0
"ENSDARG00000097809",0
"ENSDARG00000096821",0
"ENSDARG00000079603",0
"ENSDARG00000097337",0
"ENSDARG00000078428",0
"ENSDARG00000052426",34
"ENSDARG00000069878",6
"ENSDARG00000014794",149
"ENSDARG00000100690",0
"ENSDARG00000090901",38
"ENSDARG00000117625",0
"ENSDARG00000115174",2
"ENSDARG00000088258",0
"ENSDARG00000117344",0
"ENSDARG00000087210",0
"ENSDARG00000059914",12
"ENSDARG00000035952",5
"ENSDARG00000052300",5
"ENSDARG00000097343",0
"ENSDARG00000086459",101
"ENSDARG00000031618",26
"ENSDARG00000087306",31
"ENSDARG00000115425",8
"ENSDARG00000097015",0
"ENSDARG00000039453",3
"ENSDARG00000097297",0
"ENSDARG00000069839",0
"ENSDARG00000111019",0
"ENSDARG00000093689",0
"ENSDARG00000097603",0
"ENSDARG00000110539",0
"ENSDARG00000097271",0
"ENSDARG00000113546",0
"ENSDARG00000059567",15
"ENSDARG00000014366",201
"ENSDARG00000040601",0
"ENSDARG00000078975",0
"ENSDARG00000117537",9
"ENSDARG00000101356",4
"ENSDARG00000099238",109
"ENSDARG00000099222",15
"ENSDARG00000115505",6
"ENSDARG00000111820",0
"ENSDARG00000098821",51
"ENSDARG00000074671",29
"ENSDARG00000060263",31
"ENSDARG00000116806",167
"ENSDARG00000078383",28
"ENSDARG00000077732",138
"ENSDARG00000043795",148
"ENSDARG00000026834",76
"ENSDARG00000059556",21
"ENSDARG00000089338",15
"ENSDARG00000076807",10
"ENSDARG00000069869",6
"ENSDARG00000103341",0
"ENSDARG00000090930",18
"ENSDARG00000097523",9
"ENSDARG00000059557",9
"ENSDARG00000089079",8
"ENSDARG00000102593",0
"ENSDARG00000074345",97
"ENSDARG00000085668",0
"ENSDARG00000098465",1084
"ENSDARG00000102896",36
"ENSDARG00000099516",5
"ENSDARG00000103893",38
"ENSDARG00000102828",1
"ENSDARG00000117600",0
"ENSDARG00000115335",13
"ENSDARG00000101919",17
"ENSDARG00000036844",19
"ENSDARG00000036846",39
"ENSDARG00000090861",6
"ENSDARG00000036852",16
"ENSDARG00000099260",2
"ENSDARG00000030560",224
"ENSDARG00000052360",0
"ENSDARG00000074669",8
"ENSDARG00000018903",87
"ENSDARG00000037790",252
"ENSDARG00000024433",655
"ENSDARG00000098994",0
"ENSDARG00000037789",6672
"ENSDARG00000032836",31
"ENSDARG00000076324",255
"ENSDARG00000074086",11
"ENSDARG00000097521",23
"ENSDARG00000097842",11
"ENSDARG00000097501",14
"ENSDARG00000088331",0
"ENSDARG00000098021",5
"ENSDARG00000096851",21
"ENSDARG00000086332",46
"ENSDARG00000031119",31
"ENSDARG00000101684",0
"ENSDARG00000097098",0
"ENSDARG00000103947",17
"ENSDARG00000074768",26
"ENSDARG00000037794",12
"ENSDARG00000074317",24
"ENSDARG00000076679",236
"ENSDARG00000067607",97
"ENSDARG00000056394",91
"ENSDARG00000041300",12
"ENSDARG00000079482",3
"ENSDARG00000041294",7
"ENSDARG00000052344",14
"ENSDARG00000067593",18
"ENSDARG00000116815",25
"ENSDARG00000116271",31
"ENSDARG00000116723",6
"ENSDARG00000102658",5
"ENSDARG00000115456",5
"ENSDARG00000069796",23
"ENSDARG00000078281",4
"ENSDARG00000111506",7
"ENSDARG00000076831",0
"ENSDARG00000077080",98
"ENSDARG00000037783",154
"ENSDARG00000037782",20
"ENSDARG00000069806",0
"ENSDARG00000097714",0
"ENSDARG00000043923",64
"ENSDARG00000102141",41
"ENSDARG00000102123",21
"ENSDARG00000114503",0
"ENSDARG00000115971",0
"ENSDARG00000098311",3
"ENSDARG00000104839",70
"ENSDARG00000100143",29
"ENSDARG00000102474",78
"ENSDARG00000104049",12
"ENSDARG00000102226",13
"ENSDARG00000103095",146
"ENSDARG00000102128",29
"ENSDARG00000110470",4
"ENSDARG00000100422",57
"ENSDARG00000104632",0
"ENSDARG00000100660",17
"ENSDARG00000113107",0
"ENSDARG00000099787",0
"ENSDARG00000112451",0
"ENSDARG00000070546",0
"ENSDARG00000045914",48
"ENSDARG00000045913",15
"ENSDARG00000045911",158
"ENSDARG00000045910",22
"ENSDARG00000045909",17
"ENSDARG00000025073",1402
"ENSDARG00000084828",0
"ENSDARG00000095951",0
"ENSDARG00000093924",0
"ENSDARG00000108269",0
"ENSDARG00000084451",0
"ENSDARG00000031737",20
"ENSDARG00000099652",75
"ENSDARG00000101047",33
"ENSDARG00000102104",0
"ENSDARG00000099833",28
"ENSDARG00000103870",0
"ENSDARG00000096118",3
"ENSDARG00000045900",59
"ENSDARG00000016968",80
"ENSDARG00000102878",53
"ENSDARG00000059311",187
"ENSDARG00000017386",45
"ENSDARG00000045898",25
"ENSDARG00000006060",321
"ENSDARG00000113105",0
"ENSDARG00000103050",0
"ENSDARG00000070535",0
"ENSDARG00000013789",1
"ENSDARG00000063686",10
"ENSDARG00000087962",41
"ENSDARG00000099313",47
"ENSDARG00000103102",3
"ENSDARG00000104018",165
"ENSDARG00000102157",0
"ENSDARG00000098612",18
"ENSDARG00000100898",0
"ENSDARG00000102340",133
"ENSDARG00000111388",20
"ENSDARG00000025601",0
"ENSDARG00000063672",46
"ENSDARG00000018149",297
"ENSDARG00000095920",0
"ENSDARG00000045886",264
"ENSDARG00000045885",120
"ENSDARG00000007413",89
"ENSDARG00000097341",0
"ENSDARG00000045880",21
"ENSDARG00000009657",20
"ENSDARG00000093658",48
"ENSDARG00000026839",5
"ENSDARG00000016979",54
"ENSDARG00000070477",29
"ENSDARG00000045878",7
"ENSDARG00000045877",28
"ENSDARG00000079391",7
"ENSDARG00000015921",11
"ENSDARG00000099520",0
"ENSDARG00000061544",11
"ENSDARG00000020812",0
"ENSDARG00000094007",0
"ENSDARG00000093685",0
"ENSDARG00000059196",0
"ENSDARG00000009262",40
"ENSDARG00000018618",135
"ENSDARG00000045874",32
"ENSDARG00000057468",26
"ENSDARG00000045873",24
"ENSDARG00000079143",13
"ENSDARG00000057714",102
"ENSDARG00000045224",0
"ENSDARG00000011246",27
"ENSDARG00000053709",12
"ENSDARG00000099129",3
"ENSDARG00000101813",545
"ENSDARG00000039724",6
"ENSDARG00000070441",40
"ENSDARG00000011961",34
"ENSDARG00000008986",22
"ENSDARG00000008235",13
"ENSDARG00000107595",0
"ENSDARG00000004592",15
"ENSDARG00000006567",6
"ENSDARG00000016231",34
"ENSDARG00000016749",52
"ENSDARG00000004227",50
"ENSDARG00000006038",39
"ENSDARG00000045870",377
"ENSDARG00000098551",3
"ENSDARG00000060248",10
"ENSDARG00000017757",34
"ENSDARG00000030598",97
"ENSDARG00000077356",1
"ENSDARG00000097907",0
"ENSDARG00000089860",45
"ENSDARG00000097073",4
"ENSDARG00000039843",24
"ENSDARG00000077654",26
"ENSDARG00000112842",4
"ENSDARG00000070414",0
"ENSDARG00000033296",19
"ENSDARG00000006283",221
"ENSDARG00000045864",1
"ENSDARG00000045863",0
"ENSDARG00000093470",0
"ENSDARG00000105162",0
"ENSDARG00000107526",5
"ENSDARG00000016691",30
"ENSDARG00000101363",138
"ENSDARG00000095042",0
"ENSDARG00000100963",0
"ENSDARG00000115613",27
"ENSDARG00000059043",4
"ENSDARG00000075281",116
"ENSDARG00000023766",116
"ENSDARG00000097286",0
"ENSDARG00000039356",36
"ENSDARG00000059064",18
"ENSDARG00000099725",0
"ENSDARG00000090401",8
"ENSDARG00000063578",41
"ENSDARG00000106466",0
"ENSDARG00000063563",139
"ENSDARG00000039350",14
"ENSDARG00000073963",12
"ENSDARG00000069607",9
"ENSDARG00000059053",55
"ENSDARG00000092677",11
"ENSDARG00000020871",133
"ENSDARG00000039346",25
"ENSDARG00000101565",0
"ENSDARG00000097044",0
"ENSDARG00000059003",23
"ENSDARG00000039343",256
"ENSDARG00000039340",19
"ENSDARG00000070408",41
"ENSDARG00000045858",0
"ENSDARG00000045856",7
"ENSDARG00000045854",1
"ENSDARG00000045853",9
"ENSDARG00000045851",0
"ENSDARG00000095324",2
"ENSDARG00000015623",0
"ENSDARG00000030694",221
"ENSDARG00000096037",0
"ENSDARG00000045850",11
"ENSDARG00000015931",165
"ENSDARG00000063481",33
"ENSDARG00000045847",159
"ENSDARG00000045846",24
"ENSDARG00000045843",262
"ENSDARG00000045842",177
"ENSDARG00000095332",58
"ENSDARG00000014395",0
"ENSDARG00000045837",8
"ENSDARG00000094254",0
"ENSDARG00000097507",4
"ENSDARG00000095186",0
"ENSDARG00000096986",5
"ENSDARG00000097353",0
"ENSDARG00000110143",0
"ENSDARG00000045836",15
"ENSDARG00000006409",0
"ENSDARG00000045835",75
"ENSDARG00000045834",5
"ENSDARG00000034700",32
"ENSDARG00000024465",45
"ENSDARG00000017355",0
"ENSDARG00000031956",15
"ENSDARG00000070220",1
"ENSDARG00000075956",2
"ENSDARG00000009607",30
"ENSDARG00000054321",695
"ENSDARG00000024654",24
"ENSDARG00000040610",37
"ENSDARG00000003200",10
"ENSDARG00000100253",0
"ENSDARG00000091640",12
"ENSDARG00000073858",25
"ENSDARG00000088078",0
"ENSDARG00000099560",12
"ENSDARG00000087120",3
"ENSDARG00000099280",121
"ENSDARG00000101680",28
"ENSDARG00000098745",7
"ENSDARG00000074223",56
"ENSDARG00000093020",0
"ENSDARG00000091974",0
"ENSDARG00000005453",132
"ENSDARG00000090468",14
"ENSDARG00000099281",47
"ENSDARG00000068701",8
"ENSDARG00000097967",0
"ENSDARG00000068705",2
"ENSDARG00000068708",142
"ENSDARG00000024874",116
"ENSDARG00000096138",0
"ENSDARG00000084778",0
"ENSDARG00000107521",0
"ENSDARG00000110906",0
"ENSDARG00000113211",0
"ENSDARG00000102702",25
"ENSDARG00000102461",0
"ENSDARG00000101296",0
"ENSDARG00000099870",7
"ENSDARG00000070314",175
"ENSDARG00000045822",215
"ENSDARG00000105079",9
"ENSDARG00000101254",0
"ENSDARG00000006029",45
"ENSDARG00000018688",25
"ENSDARG00000112117",0
"ENSDARG00000079470",92
"ENSDARG00000105096",0
"ENSDARG00000104976",0
"ENSDARG00000086740",286
"ENSDARG00000027799",0
"ENSDARG00000045815",5
"ENSDARG00000078073",41
"ENSDARG00000075025",25
"ENSDARG00000074905",81
"ENSDARG00000026052",0
"ENSDARG00000002663",46
"ENSDARG00000074547",0
"ENSDARG00000076313",0
"ENSDARG00000074613",6
"ENSDARG00000039393",29
"ENSDARG00000039392",704
"ENSDARG00000108662",0
"ENSDARG00000081119",0
"ENSDARG00000079824",0
"ENSDARG00000076014",93
"ENSDARG00000031930",0
"ENSDARG00000109986",0
"ENSDARG00000102464",26
"ENSDARG00000081240",0
"ENSDARG00000045801",34
"ENSDARG00000096855",0
"ENSDARG00000101849",134
"ENSDARG00000093557",0
"ENSDARG00000103537",15
"ENSDARG00000102020",50
"ENSDARG00000101967",54
"ENSDARG00000088181",21
"ENSDARG00000063097",62
"ENSDARG00000039681",48
"ENSDARG00000070230",43
"ENSDARG00000077926",4
"ENSDARG00000073881",24
"ENSDARG00000034375",16
"ENSDARG00000039185",113
"ENSDARG00000058127",8
"ENSDARG00000045788",10
"ENSDARG00000045789",87
"ENSDARG00000045790",12
"ENSDARG00000058159",73
"ENSDARG00000063149",71
"ENSDARG00000016538",0
"ENSDARG00000025859",42
"ENSDARG00000058042",21
"ENSDARG00000088044",19
"ENSDARG00000091656",8
"ENSDARG00000099821",0
"ENSDARG00000063054",52
"ENSDARG00000075501",37
"ENSDARG00000058030",42
"ENSDARG00000045704",12
"ENSDARG00000045705",0
"ENSDARG00000033179",20
"ENSDARG00000109844",0
"ENSDARG00000110426",1
"ENSDARG00000096009",0
"ENSDARG00000025824",28
"ENSDARG00000004386",119
"ENSDARG00000114963",0
"ENSDARG00000045706",17
"ENSDARG00000094732",40
"ENSDARG00000057983",4
"ENSDARG00000063008",223
"ENSDARG00000057974",25
"ENSDARG00000086650",4
"ENSDARG00000003570",645
"ENSDARG00000057942",8
"ENSDARG00000062983",71
"ENSDARG00000045708",5
"ENSDARG00000070126",2
"ENSDARG00000062968",206
"ENSDARG00000057929",24
"ENSDARG00000057921",44
"ENSDARG00000018820",223
"ENSDARG00000032799",54
"ENSDARG00000032389",22
"ENSDARG00000034326",109
"ENSDARG00000045747",66
"ENSDARG00000106389",0
"ENSDARG00000094973",5
"ENSDARG00000045748",27
"ENSDARG00000094597",0
"ENSDARG00000116855",0
"ENSDARG00000097175",0
"ENSDARG00000111380",0
"ENSDARG00000095446",0
"ENSDARG00000093014",0
"ENSDARG00000096967",0
"ENSDARG00000045749",81
"ENSDARG00000095994",4
"ENSDARG00000045750",1
"ENSDARG00000095981",0
"ENSDARG00000045752",0
"ENSDARG00000092989",0
"ENSDARG00000045753",34
"ENSDARG00000045754",0
"ENSDARG00000045755",20
"ENSDARG00000096083",0
"ENSDARG00000096010",0
"ENSDARG00000096184",0
"ENSDARG00000096047",0
"ENSDARG00000094603",0
"ENSDARG00000096156",0
"ENSDARG00000096187",0
"ENSDARG00000096039",0
"ENSDARG00000096153",0
"ENSDARG00000045758",11
"ENSDARG00000045760",24
"ENSDARG00000001781",0
"ENSDARG00000096114",0
"ENSDARG00000096218",0
"ENSDARG00000096131",0
"ENSDARG00000094545",0
"ENSDARG00000019235",180
"ENSDARG00000063299",704
"ENSDARG00000070015",0
"ENSDARG00000003822",8
"ENSDARG00000005451",404
"ENSDARG00000079698",11
"ENSDARG00000045765",0
"ENSDARG00000112657",0
"ENSDARG00000032765",482
"ENSDARG00000081841",0
"ENSDARG00000081284",0
"ENSDARG00000096147",0
"ENSDARG00000025576",53
"ENSDARG00000031228",150
"ENSDARG00000096099",0
"ENSDARG00000093427",0
"ENSDARG00000092083",0
"ENSDARG00000117743",0
"ENSDARG00000094299",0
"ENSDARG00000005891",175
"ENSDARG00000063255",106
"ENSDARG00000094457",0
"ENSDARG00000045768",242
"ENSDARG00000032242",2
"ENSDARG00000058366",38
"ENSDARG00000017661",115
"ENSDARG00000020015",5
"ENSDARG00000006747",123
"ENSDARG00000094980",0
"ENSDARG00000007639",129
"ENSDARG00000041665",46
"ENSDARG00000087319",0
"ENSDARG00000058244",40
"ENSDARG00000103365",0
"ENSDARG00000095461",0
"ENSDARG00000074873",0
"ENSDARG00000104625",0
"ENSDARG00000103215",0
"ENSDARG00000019396",8
"ENSDARG00000013476",0
"ENSDARG00000085437",0
"ENSDARG00000008720",66
"ENSDARG00000110404",0
"ENSDARG00000032618",17
"ENSDARG00000022165",43
"ENSDARG00000005897",36
"ENSDARG00000053127",19
"ENSDARG00000053131",0
"ENSDARG00000053136",2
"ENSDARG00000069912",115
"ENSDARG00000117577",0
"ENSDARG00000045658",74
"ENSDARG00000015824",46
"ENSDARG00000005541",34
"ENSDARG00000078613",0
"ENSDARG00000014361",26
"ENSDARG00000110543",0
"ENSDARG00000094001",0
"ENSDARG00000097457",0
"ENSDARG00000096135",2
"ENSDARG00000015053",85
"ENSDARG00000117423",34
"ENSDARG00000017841",279
"ENSDARG00000045669",2
"ENSDARG00000094646",102
"ENSDARG00000092714",0
"ENSDARG00000024211",0
"ENSDARG00000045671",0
"ENSDARG00000045672",0
"ENSDARG00000045673",0
"ENSDARG00000045675",26
"ENSDARG00000045676",121
"ENSDARG00000045677",2610
"ENSDARG00000081977",0
"ENSDARG00000045680",114
"ENSDARG00000045681",47
"ENSDARG00000045683",1
"ENSDARG00000078745",39
"ENSDARG00000105458",1
"ENSDARG00000006396",157
"ENSDARG00000112990",0
"ENSDARG00000045685",78
"ENSDARG00000045687",59
"ENSDARG00000022550",8
"ENSDARG00000045692",85
"ENSDARG00000015966",15
"ENSDARG00000045691",28
"ENSDARG00000045694",112
"ENSDARG00000095980",0
"ENSDARG00000096149",0
"ENSDARG00000109403",0
"ENSDARG00000113738",0
"ENSDARG00000097023",0
"ENSDARG00000097419",0
"ENSDARG00000093588",0
"ENSDARG00000069780",3
"ENSDARG00000011661",81
"ENSDARG00000062797",169
"ENSDARG00000018744",1
"ENSDARG00000020086",43
"ENSDARG00000096496",0
"ENSDARG00000092161",0
"ENSDARG00000003811",520
"ENSDARG00000094799",6
"ENSDARG00000077090",4
"ENSDARG00000079892",11
"ENSDARG00000015985",127
"ENSDARG00000112970",0
"ENSDARG00000045589",9
"ENSDARG00000112858",0
"ENSDARG00000057334",39
"ENSDARG00000113699",0
"ENSDARG00000106193",0
"ENSDARG00000045594",10
"ENSDARG00000045595",15
"ENSDARG00000006215",172
"ENSDARG00000045598",36
"ENSDARG00000017366",36
"ENSDARG00000020101",75
"ENSDARG00000022424",64
"ENSDARG00000004497",13
"ENSDARG00000002952",94
"ENSDARG00000045601",0
"ENSDARG00000007764",36
"ENSDARG00000096823",0
"ENSDARG00000062651",1
"ENSDARG00000000019",137
"ENSDARG00000080467",0
"ENSDARG00000083126",0
"ENSDARG00000081095",0
"ENSDARG00000000018",33
"ENSDARG00000092341",0
"ENSDARG00000093247",0
"ENSDARG00000019328",269
"ENSDARG00000032919",119
"ENSDARG00000004336",136
"ENSDARG00000094584",0
"ENSDARG00000069698",6
"ENSDARG00000069692",125
"ENSDARG00000093135",2
"ENSDARG00000092944",0
"ENSDARG00000092064",0
"ENSDARG00000089640",4
"ENSDARG00000087241",0
"ENSDARG00000034823",396
"ENSDARG00000032319",16
"ENSDARG00000097754",0
"ENSDARG00000095103",0
"ENSDARG00000093168",0
"ENSDARG00000093983",0
"ENSDARG00000092097",0
"ENSDARG00000113342",0
"ENSDARG00000116640",0
"ENSDARG00000113663",0
"ENSDARG00000112642",0
"ENSDARG00000012684",270
"ENSDARG00000117071",0
"ENSDARG00000056954",19
"ENSDARG00000056950",137
"ENSDARG00000111690",0
"ENSDARG00000056938",103
"ENSDARG00000045580",75
"ENSDARG00000012066",266
"ENSDARG00000088002",0
"ENSDARG00000027249",383
"ENSDARG00000020749",1
"ENSDARG00000032653",51
"ENSDARG00000003789",142
"ENSDARG00000023026",26
"ENSDARG00000027316",97
"ENSDARG00000095159",0
"ENSDARG00000093371",0
"ENSDARG00000004904",51
"ENSDARG00000093058",20
"ENSDARG00000022795",3
"ENSDARG00000056859",0
"ENSDARG00000077985",0
"ENSDARG00000019644",604
"ENSDARG00000027424",35
"ENSDARG00000007315",22
"ENSDARG00000007405",49
"ENSDARG00000019420",154
"ENSDARG00000011582",237
"ENSDARG00000085074",0
"ENSDARG00000117277",0
"ENSDARG00000091957",0
"ENSDARG00000016815",2
"ENSDARG00000045574",28
"ENSDARG00000045568",34
"ENSDARG00000094132",7
"ENSDARG00000094191",10
"ENSDARG00000073959",0
"ENSDARG00000029944",3
"ENSDARG00000093287",0
"ENSDARG00000038384",0
"ENSDARG00000020143",83
"ENSDARG00000038386",18
"ENSDARG00000007175",30
"ENSDARG00000002174",7
"ENSDARG00000079985",42
"ENSDARG00000006011",29
"ENSDARG00000002128",27
"ENSDARG00000115392",0
"ENSDARG00000045563",9
"ENSDARG00000045561",1
"ENSDARG00000030153",68
"ENSDARG00000014572",187
"ENSDARG00000045560",224
"ENSDARG00000094593",2
"ENSDARG00000097601",0
"ENSDARG00000087438",1
"ENSDARG00000012435",0
"ENSDARG00000016886",7
"ENSDARG00000076690",7
"ENSDARG00000021239",93
"ENSDARG00000003512",184
"ENSDARG00000111346",0
"ENSDARG00000004055",105
"ENSDARG00000015278",20
"ENSDARG00000028192",0
"ENSDARG00000097434",0
"ENSDARG00000045557",326
"ENSDARG00000033757",25
"ENSDARG00000045555",4
"ENSDARG00000117252",1
"ENSDARG00000073965",0
"ENSDARG00000045552",2
"ENSDARG00000005547",33
"ENSDARG00000097195",0
"ENSDARG00000029018",77
"ENSDARG00000095705",3
"ENSDARG00000031777",25
"ENSDARG00000081807",0
"ENSDARG00000082287",0
"ENSDARG00000022858",0
"ENSDARG00000008439",2
"ENSDARG00000034717",19
"ENSDARG00000069431",0
"ENSDARG00000003615",64
"ENSDARG00000007371",0
"ENSDARG00000015222",11
"ENSDARG00000096473",0
"ENSDARG00000045549",2
"ENSDARG00000016613",0
"ENSDARG00000008867",63
"ENSDARG00000115618",0
"ENSDARG00000094428",1
"ENSDARG00000029524",205
"ENSDARG00000099812",55
"ENSDARG00000045548",0
"ENSDARG00000082824",0
"ENSDARG00000083992",0
"ENSDARG00000094118",0
"ENSDARG00000006766",663
"ENSDARG00000069402",127
"ENSDARG00000021336",0
"ENSDARG00000045544",8
"ENSDARG00000014804",214
"ENSDARG00000111326",2
"ENSDARG00000001912",13
"ENSDARG00000106138",3
"ENSDARG00000104301",3
"ENSDARG00000045543",14
"ENSDARG00000045542",0
"ENSDARG00000045541",77
"ENSDARG00000011605",9
"ENSDARG00000045540",201
"ENSDARG00000056152",50
"ENSDARG00000056145",0
"ENSDARG00000101236",29
"ENSDARG00000037960",84
"ENSDARG00000017163",0
"ENSDARG00000004794",11
"ENSDARG00000019861",1
"ENSDARG00000045481",27
"ENSDARG00000045482",28
"ENSDARG00000103810",0
"ENSDARG00000045483",9
"ENSDARG00000026855",4
"ENSDARG00000045484",26
"ENSDARG00000008398",120
"ENSDARG00000082618",0
"ENSDARG00000009252",18
"ENSDARG00000011764",75
"ENSDARG00000045485",48
"ENSDARG00000117503",0
"ENSDARG00000055245",0
"ENSDARG00000114678",0
"ENSDARG00000090038",1
"ENSDARG00000090277",0
"ENSDARG00000005476",194
"ENSDARG00000030614",489
"ENSDARG00000045486",39
"ENSDARG00000010784",246
"ENSDARG00000117468",0
"ENSDARG00000045487",166
"ENSDARG00000092717",0
"ENSDARG00000097427",0
"ENSDARG00000029830",3
"ENSDARG00000007277",8
"ENSDARG00000098436",0
"ENSDARG00000013414",109
"ENSDARG00000106953",0
"ENSDARG00000032218",26
"ENSDARG00000013000",58
"ENSDARG00000096999",7
"ENSDARG00000095571",0
"ENSDARG00000055360",18
"ENSDARG00000012729",127
"ENSDARG00000061951",674
"ENSDARG00000010454",4
"ENSDARG00000021579",17
"ENSDARG00000021595",27
"ENSDARG00000007523",127
"ENSDARG00000045490",65
"ENSDARG00000018111",42
"ENSDARG00000117573",0
"ENSDARG00000034300",24
"ENSDARG00000032639",258
"ENSDARG00000021647",75
"ENSDARG00000016010",133
"ENSDARG00000021590",146
"ENSDARG00000045493",7
"ENSDARG00000094023",0
"ENSDARG00000033443",69
"ENSDARG00000109358",51
"ENSDARG00000108552",0
"ENSDARG00000108019",0
"ENSDARG00000084043",0
"ENSDARG00000111837",7
"ENSDARG00000084741",0
"ENSDARG00000011769",38
"ENSDARG00000022187",39
"ENSDARG00000002131",188
"ENSDARG00000016526",199
"ENSDARG00000045513",205
"ENSDARG00000045514",504
"ENSDARG00000045515",11
"ENSDARG00000045516",387
"ENSDARG00000045517",1
"ENSDARG00000045518",32
"ENSDARG00000045519",34
"ENSDARG00000034173",27
"ENSDARG00000001953",47
"ENSDARG00000031346",22
"ENSDARG00000069311",0
"ENSDARG00000089159",9
"ENSDARG00000045522",60
"ENSDARG00000069292",3
"ENSDARG00000088524",4
"ENSDARG00000033413",38
"ENSDARG00000045524",210
"ENSDARG00000045525",168
"ENSDARG00000042469",41
"ENSDARG00000045527",43
"ENSDARG00000107892",0
"ENSDARG00000045528",81
"ENSDARG00000075215",10
"ENSDARG00000069261",22
"ENSDARG00000097579",0
"ENSDARG00000089861",71
"ENSDARG00000089908",13
"ENSDARG00000032627",68
"ENSDARG00000069244",1
"ENSDARG00000045530",19
"ENSDARG00000097326",0
"ENSDARG00000098221",34
"ENSDARG00000073766",53
"ENSDARG00000078749",6
"ENSDARG00000083413",0
"ENSDARG00000116145",0
"ENSDARG00000099850",129
"ENSDARG00000107462",0
"ENSDARG00000041205",4
"ENSDARG00000114833",0
"ENSDARG00000029071",11
"ENSDARG00000041199",8
"ENSDARG00000024306",86
"ENSDARG00000013596",104
"ENSDARG00000084471",0
"ENSDARG00000069160",0
"ENSDARG00000045510",55
"ENSDARG00000069169",66
"ENSDARG00000069171",40
"ENSDARG00000109808",0
"ENSDARG00000069185",267
"ENSDARG00000043734",16
"ENSDARG00000096207",0
"ENSDARG00000096045",0
"ENSDARG00000014941",7
"ENSDARG00000053917",6
"ENSDARG00000076272",2
"ENSDARG00000111124",0
"ENSDARG00000112874",2
"ENSDARG00000096034",0
"ENSDARG00000077488",9
"ENSDARG00000106572",0
"ENSDARG00000115901",0
"ENSDARG00000115871",0
"ENSDARG00000116477",0
"ENSDARG00000116592",0
"ENSDARG00000111340",0
"ENSDARG00000109889",0
"ENSDARG00000115466",0
"ENSDARG00000112296",0
"ENSDARG00000111749",0
"ENSDARG00000111325",0
"ENSDARG00000110605",0
"ENSDARG00000114347",0
"ENSDARG00000114485",0
"ENSDARG00000109380",0
"ENSDARG00000111403",0
"ENSDARG00000114836",0
"ENSDARG00000116261",0
"ENSDARG00000113618",0
"ENSDARG00000114213",0
"ENSDARG00000115035",0
"ENSDARG00000110116",0
"ENSDARG00000113089",0
"ENSDARG00000110445",0
"ENSDARG00000116403",0
"ENSDARG00000111541",0
"ENSDARG00000116481",0
"ENSDARG00000113073",0
"ENSDARG00000111943",0
"ENSDARG00000116749",0
"ENSDARG00000109709",0
"ENSDARG00000114599",0
"ENSDARG00000112802",0
"ENSDARG00000111975",0
"ENSDARG00000114183",0
"ENSDARG00000109941",0
"ENSDARG00000115654",0
"ENSDARG00000114311",0
"ENSDARG00000115251",0
"ENSDARG00000113362",0
"ENSDARG00000109967",0
"ENSDARG00000113279",0
"ENSDARG00000115317",0
"ENSDARG00000116475",0
"ENSDARG00000110007",0
"ENSDARG00000110957",0
"ENSDARG00000113472",0
"ENSDARG00000115532",0
"ENSDARG00000114255",0
"ENSDARG00000112506",0
"ENSDARG00000113369",0
"ENSDARG00000109546",0
"ENSDARG00000110053",0
"ENSDARG00000116026",0
"ENSDARG00000114956",0
"ENSDARG00000074009",9
"ENSDARG00000079222",0
"ENSDARG00000088214",3
