"gene","genecount"
"ENSDARG00000099746",79
"ENSDARG00000071469",99
"ENSDARG00000101090",91
"ENSDARG00000105924",18
"ENSDARG00000078302",104
"ENSDARG00000107130",138
"ENSDARG00000001950",3173
"ENSDARG00000054874",26
"ENSDARG00000003803",10
"ENSDARG00000016212",60
"ENSDARG00000088222",24
"ENSDARG00000109568",5
"ENSDARG00000079639",835
"ENSDARG00000059455",11
"ENSDARG00000042845",28
"ENSDARG00000110235",0
"ENSDARG00000032584",6
"ENSDARG00000009280",726
"ENSDARG00000019357",0
"ENSDARG00000004406",15
"ENSDARG00000028688",11
"ENSDARG00000035187",81
"ENSDARG00000035188",126
"ENSDARG00000105286",149
"ENSDARG00000024894",39
"ENSDARG00000002216",67
"ENSDARG00000099908",0
"ENSDARG00000102657",8
"ENSDARG00000098583",15
"ENSDARG00000015879",3
"ENSDARG00000112811",21
"ENSDARG00000115222",45
"ENSDARG00000086706",39
"ENSDARG00000059581",46
"ENSDARG00000059582",15
"ENSDARG00000008219",0
"ENSDARG00000104339",67
"ENSDARG00000026759",30
"ENSDARG00000096454",171
"ENSDARG00000094176",0
"ENSDARG00000078283",12
"ENSDARG00000074634",78
"ENSDARG00000052192",0
"ENSDARG00000052190",27
"ENSDARG00000067669",0
"ENSDARG00000110178",4
"ENSDARG00000036613",45
"ENSDARG00000036619",139
"ENSDARG00000006544",8
"ENSDARG00000117384",0
"ENSDARG00000091124",118
"ENSDARG00000111939",186
"ENSDARG00000052182",215
"ENSDARG00000102558",482
"ENSDARG00000099309",0
"ENSDARG00000103662",11
"ENSDARG00000103984",6
"ENSDARG00000104188",2
"ENSDARG00000101169",31
"ENSDARG00000115741",0
"ENSDARG00000096307",0
"ENSDARG00000038151",181
"ENSDARG00000096322",0
"ENSDARG00000038153",1589
"ENSDARG00000099546",108
"ENSDARG00000117479",0
"ENSDARG00000078416",316
"ENSDARG00000100374",593
"ENSDARG00000114386",2
"ENSDARG00000117386",0
"ENSDARG00000114423",0
"ENSDARG00000114823",347
"ENSDARG00000045978",72
"ENSDARG00000054930",198
"ENSDARG00000079884",26
"ENSDARG00000015563",44
"ENSDARG00000104700",18
"ENSDARG00000101161",10
"ENSDARG00000101671",12
"ENSDARG00000101906",3
"ENSDARG00000105182",7
"ENSDARG00000008030",273
"ENSDARG00000112895",46
"ENSDARG00000012823",45
"ENSDARG00000073684",268
"ENSDARG00000074094",254
"ENSDARG00000098289",10
"ENSDARG00000098837",13
"ENSDARG00000114885",34
"ENSDARG00000052142",161
"ENSDARG00000003818",199
"ENSDARG00000097359",0
"ENSDARG00000096924",0
"ENSDARG00000096883",0
"ENSDARG00000101131",162
"ENSDARG00000114425",56
"ENSDARG00000100203",0
"ENSDARG00000117673",20
"ENSDARG00000117550",79
"ENSDARG00000030166",177
"ENSDARG00000103479",241
"ENSDARG00000116015",0
"ENSDARG00000018782",763
"ENSDARG00000015374",46
"ENSDARG00000096252",0
"ENSDARG00000018623",13
"ENSDARG00000096306",11
"ENSDARG00000059128",195
"ENSDARG00000077764",48
"ENSDARG00000002510",0
"ENSDARG00000100781",14
"ENSDARG00000006757",755
"ENSDARG00000044431",232
"ENSDARG00000102202",34
"ENSDARG00000029252",107
"ENSDARG00000005846",0
"ENSDARG00000107534",5
"ENSDARG00000027419",561
"ENSDARG00000015126",93
"ENSDARG00000100715",222
"ENSDARG00000103195",35
"ENSDARG00000102362",341
"ENSDARG00000040455",8
"ENSDARG00000096825",1
"ENSDARG00000075648",51
"ENSDARG00000020863",40
"ENSDARG00000102471",240
"ENSDARG00000088225",27
"ENSDARG00000099547",241
"ENSDARG00000104130",213
"ENSDARG00000104833",1
"ENSDARG00000090904",11
"ENSDARG00000005559",46
"ENSDARG00000112886",0
"ENSDARG00000063264",356
"ENSDARG00000110683",0
"ENSDARG00000096414",0
"ENSDARG00000117420",0
"ENSDARG00000112680",0
"ENSDARG00000112008",0
"ENSDARG00000097859",0
"ENSDARG00000116943",0
"ENSDARG00000109241",0
"ENSDARG00000044601",408
"ENSDARG00000032725",1509
"ENSDARG00000063213",59
"ENSDARG00000078440",56
"ENSDARG00000097122",0
"ENSDARG00000063257",6
"ENSDARG00000058892",72
"ENSDARG00000063153",406
"ENSDARG00000058874",6
"ENSDARG00000096411",49
"ENSDARG00000005343",59
"ENSDARG00000019360",284
"ENSDARG00000096346",17
"ENSDARG00000044628",41
"ENSDARG00000077040",18
"ENSDARG00000075924",75
"ENSDARG00000084151",0
"ENSDARG00000044615",66
"ENSDARG00000006260",1676
"ENSDARG00000036700",239
"ENSDARG00000096419",15
"ENSDARG00000058820",258
"ENSDARG00000058815",9
"ENSDARG00000058893",14
"ENSDARG00000009350",100
"ENSDARG00000058903",54
"ENSDARG00000071217",1
"ENSDARG00000112074",0
"ENSDARG00000058906",0
"ENSDARG00000000943",128
"ENSDARG00000058930",0
"ENSDARG00000058937",0
"ENSDARG00000096429",0
"ENSDARG00000058953",259
"ENSDARG00000031664",59
"ENSDARG00000032005",3
"ENSDARG00000037000",50
"ENSDARG00000104298",0
"ENSDARG00000036998",61
"ENSDARG00000101745",0
"ENSDARG00000006202",344
"ENSDARG00000039578",541
"ENSDARG00000000103",1049
"ENSDARG00000063062",182
"ENSDARG00000012039",47
"ENSDARG00000019181",2768
"ENSDARG00000081943",0
"ENSDARG00000116745",0
"ENSDARG00000113571",0
"ENSDARG00000074533",40
"ENSDARG00000063295",1704
"ENSDARG00000044600",4
"ENSDARG00000071215",40
"ENSDARG00000090793",93
"ENSDARG00000017400",31
"ENSDARG00000116941",1
"ENSDARG00000094965",83
"ENSDARG00000071213",26
"ENSDARG00000062978",8
"ENSDARG00000037059",173
"ENSDARG00000037057",304
"ENSDARG00000096398",81
"ENSDARG00000019763",7
"ENSDARG00000058660",152
"ENSDARG00000078605",19
"ENSDARG00000096428",81
"ENSDARG00000089933",30
"ENSDARG00000111849",0
"ENSDARG00000062998",22
"ENSDARG00000009782",2073
"ENSDARG00000071198",13
"ENSDARG00000025404",113
"ENSDARG00000077580",2
"ENSDARG00000071197",122
"ENSDARG00000043685",4
"ENSDARG00000096297",0
"ENSDARG00000071196",1275
"ENSDARG00000058699",33
"ENSDARG00000083564",0
"ENSDARG00000112863",0
"ENSDARG00000059902",177
"ENSDARG00000098645",64
"ENSDARG00000071139",5
"ENSDARG00000098099",4
"ENSDARG00000103253",42
"ENSDARG00000098376",85
"ENSDARG00000071159",4
"ENSDARG00000079187",0
"ENSDARG00000101032",4
"ENSDARG00000088058",0
"ENSDARG00000093431",0
"ENSDARG00000098734",27
"ENSDARG00000063538",465
"ENSDARG00000044264",0
"ENSDARG00000073764",72
"ENSDARG00000116646",0
"ENSDARG00000062884",66
"ENSDARG00000092660",19
"ENSDARG00000002402",118
"ENSDARG00000003287",89
"ENSDARG00000087381",0
"ENSDARG00000104353",337
"ENSDARG00000085291",0
"ENSDARG00000085557",0
"ENSDARG00000080938",0
"ENSDARG00000044267",112
"ENSDARG00000027589",269
"ENSDARG00000006093",35
"ENSDARG00000076924",136
"ENSDARG00000076872",21
"ENSDARG00000096401",0
"ENSDARG00000075240",0
"ENSDARG00000074248",68
"ENSDARG00000071183",0
"ENSDARG00000004898",0
"ENSDARG00000006040",23
"ENSDARG00000014875",223
"ENSDARG00000007098",908
"ENSDARG00000113961",0
"ENSDARG00000005359",504
"ENSDARG00000058165",0
"ENSDARG00000096397",1
"ENSDARG00000058145",17
"ENSDARG00000079700",17
"ENSDARG00000071113",2325
"ENSDARG00000062744",246
"ENSDARG00000089858",71
"ENSDARG00000062687",79
"ENSDARG00000096286",0
"ENSDARG00000062630",38
"ENSDARG00000096235",0
"ENSDARG00000078814",32
"ENSDARG00000007812",155
"ENSDARG00000096373",8
"ENSDARG00000044565",438
"ENSDARG00000071086",36
"ENSDARG00000071084",36
"ENSDARG00000009021",223
"ENSDARG00000009447",547
"ENSDARG00000006639",59
"ENSDARG00000083047",0
"ENSDARG00000029415",42
"ENSDARG00000089697",99
"ENSDARG00000096239",0
"ENSDARG00000044562",882
"ENSDARG00000044561",0
"ENSDARG00000088411",137
"ENSDARG00000062594",26
"ENSDARG00000096232",0
"ENSDARG00000109033",0
"ENSDARG00000016750",30
"ENSDARG00000110899",0
"ENSDARG00000028119",305
"ENSDARG00000096270",0
"ENSDARG00000090156",81
"ENSDARG00000074723",169
"ENSDARG00000083501",0
"ENSDARG00000044551",250
"ENSDARG00000033012",732
"ENSDARG00000044549",0
"ENSDARG00000073837",197
"ENSDARG00000079945",0
"ENSDARG00000024847",70
"ENSDARG00000057833",5
"ENSDARG00000011571",14
"ENSDARG00000096384",0
"ENSDARG00000075700",1
"ENSDARG00000096375",496
"ENSDARG00000096271",0
"ENSDARG00000107629",0
"ENSDARG00000057772",0
"ENSDARG00000096290",11
"ENSDARG00000057782",423
"ENSDARG00000090418",85
"ENSDARG00000077073",155
"ENSDARG00000045331",119
"ENSDARG00000090872",245
"ENSDARG00000097743",0
"ENSDARG00000097317",3
"ENSDARG00000062430",62
"ENSDARG00000112211",0
"ENSDARG00000044532",100
"ENSDARG00000023878",384
"ENSDARG00000044528",864
"ENSDARG00000016311",260
"ENSDARG00000011941",223
"ENSDARG00000074921",428
"ENSDARG00000057688",69
"ENSDARG00000096929",0
"ENSDARG00000057633",3
"ENSDARG00000057683",793
"ENSDARG00000097696",57
"ENSDARG00000058323",36
"ENSDARG00000071032",77
"ENSDARG00000063009",16
"ENSDARG00000058325",37
"ENSDARG00000103763",0
"ENSDARG00000104367",14
"ENSDARG00000071025",4
"ENSDARG00000062323",298
"ENSDARG00000044521",5555
"ENSDARG00000111107",0
"ENSDARG00000028546",701
"ENSDARG00000062226",138
"ENSDARG00000062217",22
"ENSDARG00000024006",16
"ENSDARG00000071013",5
"ENSDARG00000075041",128
"ENSDARG00000004753",252
"ENSDARG00000023498",97
"ENSDARG00000004243",20
"ENSDARG00000078037",50
"ENSDARG00000038283",0
"ENSDARG00000097422",0
"ENSDARG00000071011",276
"ENSDARG00000084797",0
"ENSDARG00000034685",136
"ENSDARG00000030349",1890
"ENSDARG00000081499",0
"ENSDARG00000005221",237
"ENSDARG00000022599",113
"ENSDARG00000077047",522
"ENSDARG00000083395",0
"ENSDARG00000020187",110
"ENSDARG00000044511",227
"ENSDARG00000062174",197
"ENSDARG00000070995",106
"ENSDARG00000087285",0
"ENSDARG00000100695",0
"ENSDARG00000095896",219
"ENSDARG00000061505",31
"ENSDARG00000061508",76
"ENSDARG00000003991",135
"ENSDARG00000043360",7
"ENSDARG00000043361",33
"ENSDARG00000096905",10
"ENSDARG00000088717",34
"ENSDARG00000112756",0
"ENSDARG00000061515",7
"ENSDARG00000088515",49
"ENSDARG00000095170",80
"ENSDARG00000109159",0
"ENSDARG00000070991",205
"ENSDARG00000028027",142
"ENSDARG00000058179",47
"ENSDARG00000057276",8
"ENSDARG00000097207",0
"ENSDARG00000115435",0
"ENSDARG00000097529",0
"ENSDARG00000097864",0
"ENSDARG00000002933",110
"ENSDARG00000062123",557
"ENSDARG00000103429",0
"ENSDARG00000020814",60
"ENSDARG00000030975",102
"ENSDARG00000059712",15
"ENSDARG00000041359",137
"ENSDARG00000013938",87
"ENSDARG00000076865",97
"ENSDARG00000098290",134
"ENSDARG00000078592",404
"ENSDARG00000097933",0
"ENSDARG00000111070",0
"ENSDARG00000110832",0
"ENSDARG00000116959",0
"ENSDARG00000097837",0
"ENSDARG00000115519",0
"ENSDARG00000106150",0
"ENSDARG00000097141",0
"ENSDARG00000116830",0
"ENSDARG00000091845",0
"ENSDARG00000112395",0
"ENSDARG00000097037",0
"ENSDARG00000096880",0
"ENSDARG00000116277",0
"ENSDARG00000113584",0
"ENSDARG00000097870",0
"ENSDARG00000113938",0
"ENSDARG00000092627",0
"ENSDARG00000110631",0
"ENSDARG00000116515",0
"ENSDARG00000097348",0
"ENSDARG00000113502",0
"ENSDARG00000112594",0
"ENSDARG00000110797",0
"ENSDARG00000111834",0
"ENSDARG00000097500",0
"ENSDARG00000116090",0
"ENSDARG00000114433",0
"ENSDARG00000113606",0
"ENSDARG00000097560",5
"ENSDARG00000113949",0
"ENSDARG00000111303",0
"ENSDARG00000116780",0
"ENSDARG00000116567",0
"ENSDARG00000115736",0
"ENSDARG00000111316",0
"ENSDARG00000116345",0
"ENSDARG00000115685",0
"ENSDARG00000112602",0
"ENSDARG00000113204",0
"ENSDARG00000097557",0
"ENSDARG00000110165",0
"ENSDARG00000113637",0
"ENSDARG00000115788",0
"ENSDARG00000110559",0
"ENSDARG00000115059",0
"ENSDARG00000109656",0
"ENSDARG00000094142",0
"ENSDARG00000098726",188
"ENSDARG00000114314",0
"ENSDARG00000097214",0
"ENSDARG00000101792",33
"ENSDARG00000103020",3
"ENSDARG00000100504",9
"ENSDARG00000105116",1078
"ENSDARG00000102531",76
"ENSDARG00000100584",14
"ENSDARG00000098509",0
"ENSDARG00000103745",0
"ENSDARG00000101871",0
"ENSDARG00000103485",35
"ENSDARG00000098771",44
"ENSDARG00000101393",0
"ENSDARG00000104793",70
"ENSDARG00000104396",59
"ENSDARG00000103207",23
"ENSDARG00000102218",0
"ENSDARG00000101273",0
"ENSDARG00000105128",0
"ENSDARG00000099307",47
"ENSDARG00000098433",260
"ENSDARG00000098924",161
"ENSDARG00000101126",17
"ENSDARG00000100548",20
"ENSDARG00000103313",18
"ENSDARG00000098787",5
"ENSDARG00000101277",79
"ENSDARG00000105190",33
"ENSDARG00000103851",323
"ENSDARG00000103900",153
"ENSDARG00000113706",0
"ENSDARG00000103077",5
"ENSDARG00000103548",0
"ENSDARG00000098403",0
"ENSDARG00000105069",0
"ENSDARG00000101654",0
"ENSDARG00000099476",52
"ENSDARG00000099387",22
"ENSDARG00000104390",2
"ENSDARG00000103667",108
"ENSDARG00000102080",0
"ENSDARG00000105276",35
"ENSDARG00000104093",0
"ENSDARG00000114634",0
"ENSDARG00000103494",44
"ENSDARG00000101679",8
"ENSDARG00000103173",31
"ENSDARG00000085186",0
"ENSDARG00000105112",191
"ENSDARG00000102762",9
"ENSDARG00000110416",0
"ENSDARG00000111205",0
"ENSDARG00000116707",0
"ENSDARG00000110681",0
"ENSDARG00000117823",0
"ENSDARG00000117651",0
"ENSDARG00000111863",0
"ENSDARG00000114079",0
"ENSDARG00000113569",0
"ENSDARG00000116326",0
"ENSDARG00000114933",0
"ENSDARG00000033993",34
"ENSDARG00000091605",0
"ENSDARG00000095901",88
"ENSDARG00000078842",292
"ENSDARG00000039264",126
"ENSDARG00000052470",206
"ENSDARG00000070122",104
"ENSDARG00000034207",1
"ENSDARG00000094990",33
"ENSDARG00000052433",0
"ENSDARG00000039256",211
"ENSDARG00000003684",153
"ENSDARG00000059651",10
"ENSDARG00000115657",414
"ENSDARG00000003326",2
"ENSDARG00000008772",86
"ENSDARG00000115540",5
"ENSDARG00000052377",227
"ENSDARG00000079811",191
"ENSDARG00000052428",1
"ENSDARG00000052423",161
"ENSDARG00000026084",27
"ENSDARG00000039162",81
"ENSDARG00000059642",88
"ENSDARG00000111810",0
"ENSDARG00000078576",302
"ENSDARG00000111976",0
"ENSDARG00000089886",166
"ENSDARG00000017211",321
"ENSDARG00000059634",66
"ENSDARG00000052351",253
"ENSDARG00000111474",9
"ENSDARG00000077004",517
"ENSDARG00000010873",461
"ENSDARG00000038537",118
"ENSDARG00000106395",0
"ENSDARG00000007196",99
"ENSDARG00000052304",289
"ENSDARG00000059613",66
"ENSDARG00000117762",6
"ENSDARG00000116268",0
"ENSDARG00000108434",0
"ENSDARG00000070148",26
"ENSDARG00000052288",19
"ENSDARG00000026767",258
"ENSDARG00000074933",10
"ENSDARG00000020820",204
"ENSDARG00000019808",1023
"ENSDARG00000097346",3
"ENSDARG00000014727",443
"ENSDARG00000103120",0
"ENSDARG00000036567",9
"ENSDARG00000117236",7
"ENSDARG00000100336",35
"ENSDARG00000100003",443
"ENSDARG00000104823",59
"ENSDARG00000099554",27
"ENSDARG00000104571",146
"ENSDARG00000098123",3
"ENSDARG00000105098",31
"ENSDARG00000099217",4
"ENSDARG00000102415",1423
"ENSDARG00000101586",47
"ENSDARG00000103802",572
"ENSDARG00000105300",37
"ENSDARG00000117309",0
"ENSDARG00000098260",0
"ENSDARG00000099515",5
"ENSDARG00000102802",325
"ENSDARG00000099979",146
"ENSDARG00000102025",144
"ENSDARG00000100470",0
"ENSDARG00000114280",0
"ENSDARG00000104361",184
"ENSDARG00000106364",0
"ENSDARG00000101252",0
"ENSDARG00000098348",4
"ENSDARG00000103840",218
"ENSDARG00000100836",0
"ENSDARG00000099911",98
"ENSDARG00000100818",6
"ENSDARG00000101791",124
"ENSDARG00000102243",0
"ENSDARG00000101293",205
"ENSDARG00000104711",0
"ENSDARG00000096974",0
"ENSDARG00000054749",229
"ENSDARG00000062008",52
"ENSDARG00000097608",8
"ENSDARG00000074265",28
"ENSDARG00000070929",51
"ENSDARG00000097392",0
"ENSDARG00000097395",0
"ENSDARG00000009830",9473
"ENSDARG00000016429",423
"ENSDARG00000002210",82
"ENSDARG00000052129",44
"ENSDARG00000052104",49
"ENSDARG00000052103",31
"ENSDARG00000098676",0
"ENSDARG00000052099",145
"ENSDARG00000038293",22
"ENSDARG00000061817",710
"ENSDARG00000073813",19
"ENSDARG00000078211",3
"ENSDARG00000076094",26
"ENSDARG00000017425",26
"ENSDARG00000044433",35
"ENSDARG00000007231",232
"ENSDARG00000097000",3
"ENSDARG00000061896",35
"ENSDARG00000034522",249
"ENSDARG00000116807",0
"ENSDARG00000097082",3
"ENSDARG00000056862",72
"ENSDARG00000098603",0
"ENSDARG00000061923",757
"ENSDARG00000056924",194
"ENSDARG00000044441",448
"ENSDARG00000094521",0
"ENSDARG00000062030",13
"ENSDARG00000074283",43
"ENSDARG00000070867",15
"ENSDARG00000103066",0
"ENSDARG00000070864",54
"ENSDARG00000098121",51
"ENSDARG00000023578",177
"ENSDARG00000114184",0
"ENSDARG00000056026",38
"ENSDARG00000044356",253
"ENSDARG00000044357",178
"ENSDARG00000029639",249
"ENSDARG00000010958",51
"ENSDARG00000044457",11
"ENSDARG00000070839",113
"ENSDARG00000015862",3786
"ENSDARG00000082607",0
"ENSDARG00000082960",0
"ENSDARG00000061362",27
"ENSDARG00000017886",77
"ENSDARG00000056178",0
"ENSDARG00000013144",1898
"ENSDARG00000056193",31
"ENSDARG00000034430",2
"ENSDARG00000061409",43
"ENSDARG00000056203",22
"ENSDARG00000056259",509
"ENSDARG00000115703",0
"ENSDARG00000070828",93
"ENSDARG00000075743",229
"ENSDARG00000070824",107
"ENSDARG00000079198",199
"ENSDARG00000112809",0
"ENSDARG00000022518",30
"ENSDARG00000074892",20
"ENSDARG00000017728",164
"ENSDARG00000021113",939
"ENSDARG00000096822",0
"ENSDARG00000102496",0
"ENSDARG00000097574",3
"ENSDARG00000097265",0
"ENSDARG00000009677",431
"ENSDARG00000075159",68
"ENSDARG00000017708",65
"ENSDARG00000079670",138
"ENSDARG00000111481",0
"ENSDARG00000097194",0
"ENSDARG00000076416",311
"ENSDARG00000087805",22
"ENSDARG00000015964",1
"ENSDARG00000061654",73
"ENSDARG00000115301",140
"ENSDARG00000077836",28
"ENSDARG00000044405",43
"ENSDARG00000044404",14
"ENSDARG00000044400",1
"ENSDARG00000070966",3
"ENSDARG00000097897",378
"ENSDARG00000113865",0
"ENSDARG00000032868",1075
"ENSDARG00000097226",11
"ENSDARG00000070961",148
"ENSDARG00000079891",359
"ENSDARG00000006546",151
"ENSDARG00000082131",0
"ENSDARG00000020625",887
"ENSDARG00000075034",88
"ENSDARG00000061590",251
"ENSDARG00000103867",0
"ENSDARG00000015176",96
"ENSDARG00000095914",0
"ENSDARG00000013561",555
"ENSDARG00000020279",37
"ENSDARG00000097493",0
"ENSDARG00000017617",21
"ENSDARG00000021032",77
"ENSDARG00000097944",0
"ENSDARG00000096309",0
"ENSDARG00000044373",43
"ENSDARG00000103487",0
"ENSDARG00000078675",520
"ENSDARG00000044365",212
"ENSDARG00000056414",174
"ENSDARG00000059473",335
"ENSDARG00000097183",0
"ENSDARG00000117287",0
"ENSDARG00000117631",0
"ENSDARG00000044155",146
"ENSDARG00000090751",69
"ENSDARG00000090153",18
"ENSDARG00000053708",0
"ENSDARG00000053724",52
"ENSDARG00000097331",1
"ENSDARG00000052025",69
"ENSDARG00000052027",1
"ENSDARG00000082771",0
"ENSDARG00000034409",445
"ENSDARG00000074311",695
"ENSDARG00000082109",0
"ENSDARG00000102518",0
"ENSDARG00000100711",0
"ENSDARG00000076017",0
"ENSDARG00000075569",402
"ENSDARG00000090480",3
"ENSDARG00000039208",57
"ENSDARG00000052030",25
"ENSDARG00000039213",156
"ENSDARG00000039217",23
"ENSDARG00000039222",4
"ENSDARG00000004105",236
"ENSDARG00000096908",78
"ENSDARG00000039512",39
"ENSDARG00000087144",0
"ENSDARG00000070013",15
"ENSDARG00000117733",0
"ENSDARG00000117826",0
"ENSDARG00000070074",294
"ENSDARG00000084970",0
"ENSDARG00000041072",57
"ENSDARG00000011973",2
"ENSDARG00000052158",8
"ENSDARG00000052157",0
"ENSDARG00000074242",3061
"ENSDARG00000088140",12
"ENSDARG00000100693",143
"ENSDARG00000052170",246
"ENSDARG00000059575",103
"ENSDARG00000078725",76
"ENSDARG00000105071",126
"ENSDARG00000070047",143
"ENSDARG00000103074",0
"ENSDARG00000002644",141
"ENSDARG00000040177",80
"ENSDARG00000070037",39
"ENSDARG00000076351",110
"ENSDARG00000096356",0
"ENSDARG00000097957",0
"ENSDARG00000097541",0
"ENSDARG00000097518",9
"ENSDARG00000061051",49
"ENSDARG00000101275",1
"ENSDARG00000103194",0
"ENSDARG00000007080",255
"ENSDARG00000070792",33
"ENSDARG00000044326",16
"ENSDARG00000095519",0
"ENSDARG00000081996",0
"ENSDARG00000006514",166
"ENSDARG00000070801",631
"ENSDARG00000081859",0
"ENSDARG00000101923",0
"ENSDARG00000089891",0
"ENSDARG00000100255",2
"ENSDARG00000070743",8
"ENSDARG00000070746",10
"ENSDARG00000015471",65
"ENSDARG00000091734",56
"ENSDARG00000021607",388
"ENSDARG00000110392",0
"ENSDARG00000097259",0
"ENSDARG00000044332",103
"ENSDARG00000055781",2
"ENSDARG00000097607",0
"ENSDARG00000032206",21
"ENSDARG00000074301",410
"ENSDARG00000017590",50
"ENSDARG00000107778",0
"ENSDARG00000061091",20
"ENSDARG00000108087",0
"ENSDARG00000091465",8
"ENSDARG00000088798",4
"ENSDARG00000097517",0
"ENSDARG00000019614",67
"ENSDARG00000044339",44
"ENSDARG00000076754",101
"ENSDARG00000044341",39
"ENSDARG00000083941",0
"ENSDARG00000077442",54
"ENSDARG00000044345",664
"ENSDARG00000055912",60
"ENSDARG00000055917",9
"ENSDARG00000073841",968
"ENSDARG00000061303",32
"ENSDARG00000110145",0
"ENSDARG00000099919",15
"ENSDARG00000070730",43
"ENSDARG00000085224",0
"ENSDARG00000023771",79
"ENSDARG00000117333",0
"ENSDARG00000106101",0
"ENSDARG00000061039",67
"ENSDARG00000097018",1
"ENSDARG00000055737",554
"ENSDARG00000070726",335
"ENSDARG00000057497",232
"ENSDARG00000010255",53
"ENSDARG00000026109",19
"ENSDARG00000073850",4
"ENSDARG00000070721",387
"ENSDARG00000068397",193
"ENSDARG00000010194",685
"ENSDARG00000070713",0
"ENSDARG00000055644",22
"ENSDARG00000070710",0
"ENSDARG00000077308",0
"ENSDARG00000031647",236
"ENSDARG00000090980",58
"ENSDARG00000097596",0
"ENSDARG00000055561",135
"ENSDARG00000020301",205
"ENSDARG00000077352",49
"ENSDARG00000014465",51
"ENSDARG00000002508",84
"ENSDARG00000097909",3
"ENSDARG00000017624",24499
"ENSDARG00000058462",1664
"ENSDARG00000028618",638
"ENSDARG00000097445",67
"ENSDARG00000018032",189
"ENSDARG00000096269",30
"ENSDARG00000056726",17
"ENSDARG00000028478",111
"ENSDARG00000044301",159
"ENSDARG00000060889",4
"ENSDARG00000103358",0
"ENSDARG00000016348",307
"ENSDARG00000114880",0
"ENSDARG00000055481",138
"ENSDARG00000074979",534
"ENSDARG00000035043",162
"ENSDARG00000102132",0
"ENSDARG00000075354",75
"ENSDARG00000098202",0
"ENSDARG00000044318",3
"ENSDARG00000060797",152
"ENSDARG00000055317",10
"ENSDARG00000077946",325
"ENSDARG00000008494",30
"ENSDARG00000060748",28
"ENSDARG00000044204",52
"ENSDARG00000044203",33
"ENSDARG00000014655",140
"ENSDARG00000029075",261
"ENSDARG00000090628",0
"ENSDARG00000096949",0
"ENSDARG00000097939",0
"ENSDARG00000070394",185
"ENSDARG00000040707",3
"ENSDARG00000021669",1470
"ENSDARG00000019613",407
"ENSDARG00000040703",11
"ENSDARG00000021720",171
"ENSDARG00000053728",1
"ENSDARG00000015531",131
"ENSDARG00000097645",0
"ENSDARG00000097193",81
"ENSDARG00000023858",82
"ENSDARG00000054239",2
"ENSDARG00000070618",0
"ENSDARG00000098407",0
"ENSDARG00000070617",22
"ENSDARG00000054250",83
"ENSDARG00000070611",0
"ENSDARG00000117238",31
"ENSDARG00000089622",3
"ENSDARG00000009208",83
"ENSDARG00000097831",1
"ENSDARG00000006477",136
"ENSDARG00000079467",28
"ENSDARG00000097797",5
"ENSDARG00000011272",71
"ENSDARG00000026655",93
"ENSDARG00000078688",62
"ENSDARG00000112718",0
"ENSDARG00000074002",28
"ENSDARG00000015422",53
"ENSDARG00000082968",0
"ENSDARG00000080489",0
"ENSDARG00000080713",0
"ENSDARG00000013750",129
"ENSDARG00000107268",0
"ENSDARG00000075670",334
"ENSDARG00000076850",157
"ENSDARG00000086336",33
"ENSDARG00000097704",0
"ENSDARG00000001882",91
"ENSDARG00000054127",20
"ENSDARG00000075209",45
"ENSDARG00000054063",150
"ENSDARG00000001993",2139
"ENSDARG00000054058",218
"ENSDARG00000060413",0
"ENSDARG00000009094",10
"ENSDARG00000096835",0
"ENSDARG00000004696",172
"ENSDARG00000002591",169
"ENSDARG00000054026",2
"ENSDARG00000060398",6
"ENSDARG00000017657",0
"ENSDARG00000010415",6
"ENSDARG00000013240",20
"ENSDARG00000053992",57
"ENSDARG00000016177",122
"ENSDARG00000080732",0
"ENSDARG00000076584",143
"ENSDARG00000053961",10
"ENSDARG00000053939",39
"ENSDARG00000053934",14
"ENSDARG00000028379",23
"ENSDARG00000005565",355
"ENSDARG00000028389",39
"ENSDARG00000025397",186
"ENSDARG00000100815",7
"ENSDARG00000102957",2
"ENSDARG00000028396",684
"ENSDARG00000000730",68
"ENSDARG00000001354",22
"ENSDARG00000097008",723
"ENSDARG00000044280",85
"ENSDARG00000044279",0
"ENSDARG00000115386",0
"ENSDARG00000000638",0
"ENSDARG00000044278",2
"ENSDARG00000070567",532
"ENSDARG00000028442",18
"ENSDARG00000014083",78
"ENSDARG00000080515",0
"ENSDARG00000094792",164
"ENSDARG00000060316",135
"ENSDARG00000078894",25
"ENSDARG00000060309",646
"ENSDARG00000027938",38
"ENSDARG00000117615",0
"ENSDARG00000033956",11
"ENSDARG00000024141",124
"ENSDARG00000104395",0
"ENSDARG00000003900",1
"ENSDARG00000003961",111
"ENSDARG00000004150",34
"ENSDARG00000092154",182
"ENSDARG00000082382",0
"ENSDARG00000053574",180
"ENSDARG00000006207",17
"ENSDARG00000014770",386
"ENSDARG00000020607",98
"ENSDARG00000005675",171
"ENSDARG00000098454",0
"ENSDARG00000008310",233
"ENSDARG00000060235",95
"ENSDARG00000027963",34
"ENSDARG00000097524",4
"ENSDARG00000097820",1
"ENSDARG00000098020",6
"ENSDARG00000097720",0
"ENSDARG00000096913",3
"ENSDARG00000077060",270
"ENSDARG00000097941",0
"ENSDARG00000011163",119
"ENSDARG00000044199",518
"ENSDARG00000025094",211
"ENSDARG00000006915",130
"ENSDARG00000076800",1
