GO/Pathway/Gene Set/Gene ID	GO/Pathway/Gene Set/Gene Name	All Genes (Expression Data)	All Genes (Platform)	Input Genes	Genes with BMD <= Highest Dose	Genes with BMD p-Value >= 	Genes with BMD/BMDL <= 	Genes with BMDU/BMD <= 	Genes with BMDU/BMDL <= 	Genes with BMD <= N-Fold Lowest Positive Dose 	Genes That Passed All Filters	Fisher's A Parameter	Fisher's B Parameter	Fisher's C Parameter	Fisher's D Parameter	Fisher's Exact Left P-Value	Fisher's Exact Right P-Value	Fisher's Exact Two Tail	Percentage	Entrez Gene IDs	Gene Symbols	Probe IDs	Genes with Conflicting Probesets	BMD Mean	BMD Median	BMD Minimum	BMD Standard Deviation	BMD wMean	BMD wSD	BMDL Mean	BMDL Median	BMDL Minimum	BMDL Standard Deviation	BMDL wMean	BMDL wSD	BMDU Mean	BMDU Median	BMDU Minimum	BMDU Standard Deviation	BMDU wMean	BMDU wSD	5th Percentile Index	BMD at 5th Percentile of Total Genes	10th Percentile Index	BMD at 10th Percentile of Total Genes	BMD List	BMDL List	BMDU List	Probes with Adverse Direction Up	Probes with Adverse Direction Down	Genes with Adverse Direction Up	Genes Up List	Genes Up Probes List	Genes Up BMD Mean	Genes Up BMD Median	Genes Up SD	Genes Up BMDL Mean	Genes Up BMDL Median	Genes Up BMDL SD	Genes Up BMDU Mean	Genes Up BMDU Median	Genes Up BMDU SD	BMD list (up)	BMDL List (up)	BMDU List (up)	Genes with Adverse Direction Down	Genes Down List	Genes Down Probes List	Genes Down BMD Mean	Genes Down BMD Median	Genes Down SD	Genes Down BMDL Mean	Genes Down BMDL Median	Genes Down BMDL SD	Genes Down BMDU Mean	Genes Down BMDU Median	Genes Down BMDU SD	BMD list (down)	BMDL List (down)	BMDU List (down)	Genes with Adverse Conflict Count	Genes Conflict List	Genes Conflict Probes List	BMD list (Conflict)	BMDL list (Conflict)	BMDU list (Conflict)	Model Counts	Mean Fold Change	Total Fold Change	Min Fold Change	Max Fold Change	Standard Deviation Fold Change	Median Fold Change	Lower bound of the 95% confidence interval -  BMD	Upper bound of the 95% confidence interval -  BMD	Lower bound of the 95% confidence interval -  BMDL	Upper bound of the 95% confidence interval -  BMDL	Lower bound of the 95% confidence interval -  BMDU	Upper bound of the 95% confidence interval -  BMDU	Overall Direction	Percent Genes With Overall Direction Up	Percent Genes With Overall Direction Down	Percent Genes With Overall Direction Conflict
R-DRE-74160	Gene expression (Transcription)	558	586	2	2	2	2	2	2	2	2	2	22	584	4284	0.43827	0.80113	1.0	0.34	565874;403010	znf692;nr0b2a	ENSDARG00000078434;ENSDARG00000044685		1.053877	1.053877	0.253234	1.132280189219082	0.7416992119655924	1.0426641281898448	0.6324099999999999	0.6324099999999999	0.18396	0.6342040720462147	0.45755537809731667	0.5840090131141292	3.408535	3.408535	0.38574	4.27487768527358	2.229920490435229	3.9365359009841114					1.85452;0.253234	1.08086;0.18396	6.43133;0.38574	1	1	1	565874	ENSDARG00000078434	1.85452	1.85452		1.08086	1.08086		6.43133	6.43133		1.85452	1.08086	6.43133	1	403010	ENSDARG00000044685	0.253234	0.253234		0.18396	0.18396		0.38574	0.38574		0.253234	0.18396	0.38574	0						Exp 2,1(0.5);Linear,1(0.5)	2.100849202401877	4.259912729263306	1.7790336608886719	2.480879068374634	0.49627964697795934	2.129956364631653	-0.51538328	2.62313728	-0.246552	1.5113719999999997	-2.516143199999998	9.333213199999998	CONFLICT	0.5	0.5	0.0	
R-DRE-9006934	Signaling by Receptor Tyrosine Kinases	252	254	1	1	0	1	0	0	1	0	0	24	254	4614	0.27728	1.0	0.63374	0.0																														0	0	0															0															0																							
R-DRE-211945	Phase I - Functionalization of compounds	60	61	4	4	4	4	3	3	4	3	3	21	58	4810	0.99981	0.0030989	0.0030989	4.92	563369;447920;103909721	cyp2r1;aldh3a2b;fo904880.1	ENSDARG00000056587;ENSDARG00000029381;ENSDARG00000110366		0.8590073333333333	1.18203	0.183812	0.5849179294921069	1.0796737094200182	0.4011026468412546	0.5593123	0.783712	0.0956559	0.4016069291707626	0.7104393844160017	0.2751515122346962	2.0481499999999997	2.36393	1.31532	0.6366661290660921	2.2931098580838642	0.44115385244292427					1.21118;1.18203;0.183812	0.798569;0.783712;0.0956559	2.4652;2.36393;1.31532	1	2	1	563369	ENSDARG00000056587	1.21118	1.21118		0.798569	0.798569		2.4652	2.4652		1.21118	0.798569	2.4652	2	447920;103909721	ENSDARG00000029381;ENSDARG00000110366	0.682921	0.682921	0.705846716902473	0.43968395	0.43968395	0.4865291341467693	1.8396249999999998	1.8396249999999998	0.7414792418200264	1.18203;0.183812	0.783712;0.0956559	2.36393;1.31532	0						Linear,2(0.67);Poly 2,1(0.34)	1.799953490779457	5.480299234390259	1.5118025541305542	2.2669034004211426	0.39280473097681895	1.701593279838562	0.19711038620296473	1.5209042804637019	0.10485127741628875	1.0137733225837113	1.3276944524395602	2.768605547560439	DOWN	0.3333333333333333	0.6666666666666666	0.0	
R-DRE-373076	Class A/1 (Rhodopsin-like receptors)	148	219	5	4	3	5	3	3	5	2	2	22	217	4651	0.91024	0.29219	0.29219	0.91	556770;100002125	gpr183a;tacr2	ENSDARG00000010317;ENSDARG00000074509		0.961893	0.961893	0.237676	1.024197503501156	1.390584392503536	0.8254864663728645	0.6170399999999999	0.6170399999999999	0.10882	0.7187316166692544	0.9178746110325317	0.5792859487419065	3.4897650000000002	3.4897650000000002	3.05391	0.6163920522281228	3.747764034653465	0.49680193063812184					1.68611;0.237676	1.12526;0.10882	3.92562;3.05391	2	0	2	556770;100002125	ENSDARG00000010317;ENSDARG00000074509	0.961893	0.961893	1.024197503501156	0.6170399999999999	0.6170399999999999	0.7187316166692544	3.4897650000000002	3.4897650000000002	0.6163920522281228	1.68611;0.237676	1.12526;0.10882	3.92562;3.05391	0															0						Exp 2,1(0.5);Poly 2,1(0.5)	1.6195459081260797	3.2408666610717773	1.5668121576309204	1.674054503440857	0.07583178995255885	1.6204333305358887	-0.45757232000000003	2.38135832	-0.37907119999999994	1.6131512	2.6354892000000003	4.3440408	UP	1.0	0.0	0.0	
R-DRE-375276	Peptide ligand-binding receptors	87	108	3	3	2	3	2	2	3	1	1	23	107	4761	0.90266	0.41554	0.41554	0.93	100002125	tacr2	ENSDARG00000074509		0.237676	0.237676	0.237676		0.23767600000000003		0.10882	0.10882	0.10882		0.10882		3.05391	3.05391	3.05391		3.05391						0.237676	0.10882	3.05391	1	0	1	100002125	ENSDARG00000074509	0.237676	0.237676		0.10882	0.10882		3.05391	3.05391		0.237676	0.10882	3.05391	0															0						Poly 2,1(1)	1.5668121576309204	1.5668121576309204	1.5668121576309204	1.5668121576309204	0.0	1.5668121576309204	0.237676	0.237676	0.10882	0.10882	3.05391	3.05391	UP	1.0	0.0	0.0	
R-DRE-380108	Chemokine receptors bind chemokines	17	25	1	1	1	1	0	0	1	0	0	24	25	4843	0.88404	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-416476	G alpha (q) signalling events	109	125	3	3	2	3	2	2	3	1	1	23	124	4744	0.87576	0.46351	0.46351	0.8	100002125	tacr2	ENSDARG00000074509		0.237676	0.237676	0.237676		0.23767600000000003		0.10882	0.10882	0.10882		0.10882		3.05391	3.05391	3.05391		3.05391						0.237676	0.10882	3.05391	1	0	1	100002125	ENSDARG00000074509	0.237676	0.237676		0.10882	0.10882		3.05391	3.05391		0.237676	0.10882	3.05391	0															0						Poly 2,1(1)	1.5668121576309204	1.5668121576309204	1.5668121576309204	1.5668121576309204	0.0	1.5668121576309204	0.237676	0.237676	0.10882	0.10882	3.05391	3.05391	UP	1.0	0.0	0.0	
R-DRE-418594	G alpha (i) signalling events	144	166	1	1	1	1	1	1	1	1	1	23	165	4703	0.80502	0.56418	0.56418	0.6	556770	gpr183a	ENSDARG00000010317		1.68611	1.68611	1.68611		1.68611		1.12526	1.12526	1.12526		1.12526		3.92562	3.92562	3.92562		3.92562						1.68611	1.12526	3.92562	1	0	1	556770	ENSDARG00000010317	1.68611	1.68611		1.12526	1.12526		3.92562	3.92562		1.68611	1.12526	3.92562	0															0						Exp 2,1(1)	1.674054503440857	1.674054503440857	1.674054503440857	1.674054503440857	0.0	1.674054503440857	1.68611	1.68611	1.12526	1.12526	3.92562	3.92562	UP	1.0	0.0	0.0	
R-DRE-500792	GPCR ligand binding	192	264	6	5	3	6	3	3	6	2	2	22	262	4606	0.86328	0.37455	0.37455	0.76	556770;100002125	gpr183a;tacr2	ENSDARG00000010317;ENSDARG00000074509		0.961893	0.961893	0.237676	1.024197503501156	1.390584392503536	0.8254864663728645	0.6170399999999999	0.6170399999999999	0.10882	0.7187316166692544	0.9178746110325317	0.5792859487419065	3.4897650000000002	3.4897650000000002	3.05391	0.6163920522281228	3.747764034653465	0.49680193063812184					1.68611;0.237676	1.12526;0.10882	3.92562;3.05391	2	0	2	556770;100002125	ENSDARG00000010317;ENSDARG00000074509	0.961893	0.961893	1.024197503501156	0.6170399999999999	0.6170399999999999	0.7187316166692544	3.4897650000000002	3.4897650000000002	0.6163920522281228	1.68611;0.237676	1.12526;0.10882	3.92562;3.05391	0															0						Exp 2,1(0.5);Poly 2,1(0.5)	1.6195459081260797	3.2408666610717773	1.5668121576309204	1.674054503440857	0.07583178995255885	1.6204333305358887	-0.45757232000000003	2.38135832	-0.37907119999999994	1.6131512	2.6354892000000003	4.3440408	UP	1.0	0.0	0.0	
R-DRE-983168	Antigen processing: Ubiquitination & Proteasome degradation	185	193	2	1	0	2	1	1	2	0	0	24	193	4675	0.3797	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-983169	Class I MHC mediated antigen processing & presentation	219	231	4	3	2	4	3	3	4	2	2	22	229	4639	0.89852	0.31434	0.31434	0.87	101883814;100150018	si:dkey-23a13.2;mhc1lja	ENSDARG00000105470;ENSDARG00000096830		1.2005317999999998	1.2005317999999998	0.0137536	1.6783578259687295	0.3274216873557634	1.1367684260161417	0.63253017	0.63253017	0.00273034	0.8906714611662697	0.16918781966476373	0.6032606273474975	10.762522	10.762522	0.107744	15.068131551674481	2.9238252496052466	10.205795165947116					2.38731;0.0137536	1.26233;0.00273034	21.4173;0.107744	1	1	1	100150018	ENSDARG00000096830	0.0137536	0.0137536		0.00273034	0.00273034		0.107744	0.107744		0.0137536	0.00273034	0.107744	1	101883814	ENSDARG00000105470	2.38731	2.38731		1.26233	1.26233		21.4173	21.4173		2.38731	1.26233	21.4173	0						Exp 4,1(0.5);Linear,1(0.5)	1.973003401333986	4.0399404764175415	1.5869144201278687	2.453026056289673	0.6124334111945875	2.0199702382087708	-1.125553472	3.5266170719999996	-0.6018774967999999	1.8669378368	-10.120842879999998	31.64588688	CONFLICT	0.5	0.5	0.0	
R-DRE-397014	Muscle contraction	90	92	2	1	0	2	1	1	2	0	0	24	92	4776	0.63335	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-5576886	Phase 4 - resting membrane potential	11	12	1	1	0	1	1	1	1	0	0	24	12	4856	0.94263	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-5576891	Cardiac conduction	60	61	1	1	0	1	1	1	1	0	0	24	61	4807	0.73944	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-1236974	ER-Phagosome pathway	18	21	1	1	1	1	1	1	1	1	1	23	20	4848	0.99542	0.098316	0.098316	4.76	100150018	mhc1lja	ENSDARG00000096830		0.0137536	0.0137536	0.0137536		0.0137536		0.00273034	0.00273034	0.00273034		0.00273034		0.107744	0.107744	0.107744		0.107744						0.0137536	0.00273034	0.107744	1	0	1	100150018	ENSDARG00000096830	0.0137536	0.0137536		0.00273034	0.00273034		0.107744	0.107744		0.0137536	0.00273034	0.107744	0															0						Exp 4,1(1)	1.5869144201278687	1.5869144201278687	1.5869144201278687	1.5869144201278687	0.0	1.5869144201278687	0.0137536	0.0137536	0.00273034	0.00273034	0.107744	0.107744	UP	1.0	0.0	0.0	
R-DRE-1236975	Antigen processing-Cross presentation	60	65	2	2	2	2	2	2	2	2	2	22	63	4805	0.99629	0.039767	0.039767	3.08	101883814;100150018	si:dkey-23a13.2;mhc1lja	ENSDARG00000105470;ENSDARG00000096830		1.2005317999999998	1.2005317999999998	0.0137536	1.6783578259687295	0.3274216873557634	1.1367684260161417	0.63253017	0.63253017	0.00273034	0.8906714611662697	0.16918781966476373	0.6032606273474975	10.762522	10.762522	0.107744	15.068131551674481	2.9238252496052466	10.205795165947116					2.38731;0.0137536	1.26233;0.00273034	21.4173;0.107744	1	1	1	100150018	ENSDARG00000096830	0.0137536	0.0137536		0.00273034	0.00273034		0.107744	0.107744		0.0137536	0.00273034	0.107744	1	101883814	ENSDARG00000105470	2.38731	2.38731		1.26233	1.26233		21.4173	21.4173		2.38731	1.26233	21.4173	0						Exp 4,1(0.5);Linear,1(0.5)	1.973003401333986	4.0399404764175415	1.5869144201278687	2.453026056289673	0.6124334111945875	2.0199702382087708	-1.125553472	3.5266170719999996	-0.6018774967999999	1.8669378368	-10.120842879999998	31.64588688	CONFLICT	0.5	0.5	0.0	
R-DRE-1236977	Endosomal/Vacuolar pathway	9	12	1	1	1	1	1	1	1	1	1	23	11	4857	0.99852	0.057372	0.057372	8.33	100150018	mhc1lja	ENSDARG00000096830		0.0137536	0.0137536	0.0137536		0.0137536		0.00273034	0.00273034	0.00273034		0.00273034		0.107744	0.107744	0.107744		0.107744		0.0	0.0137536			0.0137536	0.00273034	0.107744	1	0	1	100150018	ENSDARG00000096830	0.0137536	0.0137536		0.00273034	0.00273034		0.107744	0.107744		0.0137536	0.00273034	0.107744	0															0						Exp 4,1(1)	1.5869144201278687	1.5869144201278687	1.5869144201278687	1.5869144201278687	0.0	1.5869144201278687	0.0137536	0.0137536	0.00273034	0.00273034	0.107744	0.107744	UP	1.0	0.0	0.0	
R-DRE-382551	Transport of small molecules	354	372	4	4	3	2	2	2	4	2	2	22	370	4498	0.72613	0.55474	0.70389	0.54	553256;100150018	slc6a19a.1;mhc1lja	ENSDARG00000018621;ENSDARG00000096830		0.1095608	0.1095608	0.0137536	0.1354918416129916	0.09409647139141743	0.1337151757470017	0.05218117	0.05218117	0.00273034	0.06993403445660633	0.044199265872886875	0.06901700941354202	1.176507	1.176507	0.107744	1.5114591295625563	1.0039969774057218	1.4916397971853137					0.205368;0.0137536	0.101632;0.00273034	2.24527;0.107744	1	1	1	100150018	ENSDARG00000096830	0.0137536	0.0137536		0.00273034	0.00273034		0.107744	0.107744		0.0137536	0.00273034	0.107744	1	553256	ENSDARG00000018621	0.205368	0.205368		0.101632	0.101632		2.24527	2.24527		0.205368	0.101632	2.24527	0						Exp 4,1(0.5);Poly 2,1(0.5)	1.5856939629466782	3.171388864517212	1.5844744443893433	1.5869144201278687	0.001725323390641958	1.585694432258606	-0.07822131199999995	0.29734291199999996	-0.04474245680000001	0.1491047968	-0.91826848	3.27128248	CONFLICT	0.5	0.5	0.0	
R-DRE-917937	Iron uptake and transport	42	45	1	1	1	1	1	1	1	1	1	23	44	4824	0.97992	0.19934	0.19934	2.22	100150018	mhc1lja	ENSDARG00000096830		0.0137536	0.0137536	0.0137536		0.0137536		0.00273034	0.00273034	0.00273034		0.00273034		0.107744	0.107744	0.107744		0.107744						0.0137536	0.00273034	0.107744	1	0	1	100150018	ENSDARG00000096830	0.0137536	0.0137536		0.00273034	0.00273034		0.107744	0.107744		0.0137536	0.00273034	0.107744	0															0						Exp 4,1(1)	1.5869144201278687	1.5869144201278687	1.5869144201278687	1.5869144201278687	0.0	1.5869144201278687	0.0137536	0.0137536	0.00273034	0.00273034	0.107744	0.107744	UP	1.0	0.0	0.0	
R-DRE-917977	Transferrin endocytosis and recycling	24	27	1	1	1	1	1	1	1	1	1	23	26	4842	0.99249	0.12466	0.12466	3.7	100150018	mhc1lja	ENSDARG00000096830		0.0137536	0.0137536	0.0137536		0.0137536		0.00273034	0.00273034	0.00273034		0.00273034		0.107744	0.107744	0.107744		0.107744						0.0137536	0.00273034	0.107744	1	0	1	100150018	ENSDARG00000096830	0.0137536	0.0137536		0.00273034	0.00273034		0.107744	0.107744		0.0137536	0.00273034	0.107744	0															0						Exp 4,1(1)	1.5869144201278687	1.5869144201278687	1.5869144201278687	1.5869144201278687	0.0	1.5869144201278687	0.0137536	0.0137536	0.00273034	0.00273034	0.107744	0.107744	UP	1.0	0.0	0.0	
R-DRE-983170	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	20	23	1	1	1	1	1	1	1	1	1	23	22	4846	0.99452	0.10718	0.10718	4.35	100150018	mhc1lja	ENSDARG00000096830		0.0137536	0.0137536	0.0137536		0.0137536		0.00273034	0.00273034	0.00273034		0.00273034		0.107744	0.107744	0.107744		0.107744						0.0137536	0.00273034	0.107744	1	0	1	100150018	ENSDARG00000096830	0.0137536	0.0137536		0.00273034	0.00273034		0.107744	0.107744		0.0137536	0.00273034	0.107744	0															0						Exp 4,1(1)	1.5869144201278687	1.5869144201278687	1.5869144201278687	1.5869144201278687	0.0	1.5869144201278687	0.0137536	0.0137536	0.00273034	0.00273034	0.107744	0.107744	UP	1.0	0.0	0.0	
R-DRE-194315	Signaling by Rho GTPases	378	394	3	3	3	3	3	3	3	3	3	21	391	4477	0.87756	0.30414	0.43677	0.76	569134;447920;100003547	ubxn11;aldh3a2b;arhgap15	ENSDARG00000053828;ENSDARG00000029381;ENSDARG00000062349		0.8410259333333333	1.18203	0.0124578	0.7212931595971317	0.7922353887773721	0.7266589868618459	0.5819108566666666	0.783712	0.00498157	0.5070957637296251	0.5430524471624087	0.5058870453605939	1.5776239	2.32212	0.0468217	1.3258784071960101	1.5089079907846716	1.3563237171416263					0.0124578;1.18203;1.32859	0.00498157;0.783712;0.957039	0.0468217;2.36393;2.32212	2	1	2	569134;100003547	ENSDARG00000053828;ENSDARG00000062349	0.6705239	0.6705239	0.9306460035579693	0.481010285	0.481010285	0.6732062648320368	1.18447085	1.18447085	1.6088788571522235	0.0124578;1.32859	0.00498157;0.957039	0.0468217;2.32212	1	447920	ENSDARG00000029381	1.18203	1.18203		0.783712	0.783712		2.36393	2.36393		1.18203	0.783712	2.36393	0						Exp 2,1(0.34);Exp 4,1(0.34);Linear,1(0.34)	1.7204737839997741	5.182584881782532	1.5118025541305542	1.8433516025543213	0.18699348837046606	1.8274307250976562	0.024805885611575484	1.657245981055091	0.00807798030599971	1.1557437330273337	0.07725123959763525	3.0779965604023642	UP	0.6666666666666666	0.3333333333333333	0.0	
R-DRE-68877	Mitotic Prometaphase	118	119	1	0	0	1	0	0	1	0	0	24	119	4749	0.55298	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-68886	M Phase	235	252	1	0	0	1	0	0	1	0	0	24	252	4616	0.28017	1.0	0.63299	0.0																														0	0	0															0															0																							
R-DRE-9716542	Signaling by Rho GTPases, Miro GTPases and RHOBTB3	387	403	3	3	3	3	3	3	3	3	3	21	400	4468	0.86983	0.31661	0.443	0.74	569134;447920;100003547	ubxn11;aldh3a2b;arhgap15	ENSDARG00000053828;ENSDARG00000029381;ENSDARG00000062349		0.8410259333333333	1.18203	0.0124578	0.7212931595971317	0.7922353887773721	0.7266589868618459	0.5819108566666666	0.783712	0.00498157	0.5070957637296251	0.5430524471624087	0.5058870453605939	1.5776239	2.32212	0.0468217	1.3258784071960101	1.5089079907846716	1.3563237171416263					0.0124578;1.18203;1.32859	0.00498157;0.783712;0.957039	0.0468217;2.36393;2.32212	2	1	2	569134;100003547	ENSDARG00000053828;ENSDARG00000062349	0.6705239	0.6705239	0.9306460035579693	0.481010285	0.481010285	0.6732062648320368	1.18447085	1.18447085	1.6088788571522235	0.0124578;1.32859	0.00498157;0.957039	0.0468217;2.32212	1	447920	ENSDARG00000029381	1.18203	1.18203		0.783712	0.783712		2.36393	2.36393		1.18203	0.783712	2.36393	0						Exp 2,1(0.34);Exp 4,1(0.34);Linear,1(0.34)	1.7204737839997741	5.182584881782532	1.5118025541305542	1.8433516025543213	0.18699348837046606	1.8274307250976562	0.024805885611575484	1.657245981055091	0.00807798030599971	1.1557437330273337	0.07725123959763525	3.0779965604023642	UP	0.6666666666666666	0.3333333333333333	0.0	
R-DRE-1236978	Cross-presentation of soluble exogenous antigens (endosomes)	38	40	1	1	1	1	1	1	1	1	1	23	39	4829	0.98394	0.17923	0.17923	2.5	101883814	si:dkey-23a13.2	ENSDARG00000105470		2.38731	2.38731	2.38731		2.3873100000000003		1.26233	1.26233	1.26233		1.26233		21.4173	21.4173	21.4173		21.417299999999997						2.38731	1.26233	21.4173	0	1	0															1	101883814	ENSDARG00000105470	2.38731	2.38731		1.26233	1.26233		21.4173	21.4173		2.38731	1.26233	21.4173	0						Linear,1(1)	2.453026056289673	2.453026056289673	2.453026056289673	2.453026056289673	0.0	2.453026056289673	2.38731	2.38731	1.26233	1.26233	21.4173	21.4173	DOWN	0.0	1.0	0.0	
R-DRE-446203	Asparagine N-linked glycosylation	157	160	1	1	0	1	1	1	1	0	0	24	160	4708	0.44933	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-948021	Transport to the Golgi and subsequent modification	103	104	1	1	0	1	1	1	1	0	0	24	104	4764	0.59634	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-975576	N-glycan antennae elongation in the medial/trans-Golgi	17	18	1	1	0	1	1	1	1	0	0	24	18	4850	0.91514	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-975578	Reactions specific to the complex N-glycan synthesis pathway	7	8	1	1	0	1	1	1	1	0	0	24	8	4860	0.96139	1.0	1.0	0.0																														0	0	0															0															0																							
R-DRE-196854	Metabolism of vitamins and cofactors	89	90	1	1	1	1	1	1	1	1	1	23	89	4779	0.92887	0.36027	0.36027	1.11	559020	ptgs2b	ENSDARG00000010276		0.00351972	0.00351972	0.00351972		0.00351972		0.00127034	0.00127034	0.00127034		0.0012703399999999998		0.0121417	0.0121417	0.0121417		0.0121417						0.00351972	0.00127034	0.0121417	1	0	1	559020	ENSDARG00000010276	0.00351972	0.00351972		0.00127034	0.00127034		0.0121417	0.0121417		0.00351972	0.00127034	0.0121417	0															0						Exp 4,1(1)	2.521341562271118	2.521341562271118	2.521341562271118	2.521341562271118	0.0	2.521341562271118	0.00351972	0.00351972	0.00127034	0.00127034	0.0121417	0.0121417	UP	1.0	0.0	0.0	
R-DRE-9012999	RHO GTPase cycle	252	252	3	3	3	3	3	3	3	3	3	21	249	4619	0.96763	0.12342	0.12342	1.19	569134;447920;100003547	ubxn11;aldh3a2b;arhgap15	ENSDARG00000053828;ENSDARG00000029381;ENSDARG00000062349		0.8410259333333333	1.18203	0.0124578	0.7212931595971317	0.7922353887773721	0.7266589868618459	0.5819108566666666	0.783712	0.00498157	0.5070957637296251	0.5430524471624087	0.5058870453605939	1.5776239	2.32212	0.0468217	1.3258784071960101	1.5089079907846716	1.3563237171416263					0.0124578;1.18203;1.32859	0.00498157;0.783712;0.957039	0.0468217;2.36393;2.32212	2	1	2	569134;100003547	ENSDARG00000053828;ENSDARG00000062349	0.6705239	0.6705239	0.9306460035579693	0.481010285	0.481010285	0.6732062648320368	1.18447085	1.18447085	1.6088788571522235	0.0124578;1.32859	0.00498157;0.957039	0.0468217;2.32212	1	447920	ENSDARG00000029381	1.18203	1.18203		0.783712	0.783712		2.36393	2.36393		1.18203	0.783712	2.36393	0						Exp 2,1(0.34);Exp 4,1(0.34);Linear,1(0.34)	1.7204737839997741	5.182584881782532	1.5118025541305542	1.8433516025543213	0.18699348837046606	1.8274307250976562	0.024805885611575484	1.657245981055091	0.00807798030599971	1.1557437330273337	0.07725123959763525	3.0779965604023642	UP	0.6666666666666666	0.3333333333333333	0.0	
R-DRE-9696264	RND3 GTPase cycle	28	28	1	1	1	1	1	1	1	1	1	23	27	4841	0.99193	0.12898	0.12898	3.57	569134	ubxn11	ENSDARG00000053828		0.0124578	0.0124578	0.0124578		0.012457799999999998		0.00498157	0.00498157	0.00498157		0.00498157		0.0468217	0.0468217	0.0468217		0.0468217						0.0124578	0.00498157	0.0468217	1	0	1	569134	ENSDARG00000053828	0.0124578	0.0124578		0.00498157	0.00498157		0.0468217	0.0468217		0.0124578	0.00498157	0.0468217	0															0						Exp 4,1(1)	1.8433516025543213	1.8433516025543213	1.8433516025543213	1.8433516025543213	0.0	1.8433516025543213	0.0124578	0.0124578	0.00498157	0.00498157	0.0468217	0.0468217	UP	1.0	0.0	0.0	
R-DRE-9696270	RND2 GTPase cycle	27	27	2	2	2	2	2	2	2	2	2	22	25	4843	0.99972	0.0075134	0.0075134	7.41	569134;447920	ubxn11;aldh3a2b	ENSDARG00000053828;ENSDARG00000029381		0.5972438999999999	0.5972438999999999	0.0124578	0.827012433707269	0.614210958347258	0.8266642627865931	0.394346785	0.394346785	0.00498157	0.5506455677693161	0.4056438769132615	0.5504137468601226	1.20537585	1.20537585	0.0468217	1.638442991673633	1.2389902875892451	1.6377532097772123	0.5	0.5972438999999999			0.0124578;1.18203	0.00498157;0.783712	0.0468217;2.36393	1	1	1	569134	ENSDARG00000053828	0.0124578	0.0124578		0.00498157	0.00498157		0.0468217	0.0468217		0.0124578	0.00498157	0.0468217	1	447920	ENSDARG00000029381	1.18203	1.18203		0.783712	0.783712		2.36393	2.36393		1.18203	0.783712	2.36393	0						Exp 4,1(0.5);Linear,1(0.5)	1.6693662452865978	3.3551541566848755	1.5118025541305542	1.8433516025543213	0.23444058043639274	1.6775770783424377	-0.548936856	1.7434246559999997	-0.36880903639999996	1.1575026064	-1.0653902839999998	3.4761419839999994	CONFLICT	0.5	0.5	0.0	
R-DRE-1630316	Glycosaminoglycan metabolism	75	78	1	1	1	1	1	1	1	1	1	23	77	4791	0.94475	0.32068	0.32068	1.28	116993	vcana	ENSDARG00000103515		1.40772	1.40772	1.40772		1.40772		0.893658	0.893658	0.893658		0.893658		3.26463	3.26463	3.26463		3.2646300000000004						1.40772	0.893658	3.26463	1	0	1	116993	ENSDARG00000103515	1.40772	1.40772		0.893658	0.893658		3.26463	3.26463		1.40772	0.893658	3.26463	0															0						Linear,1(1)	1.6966995000839233	1.6966995000839233	1.6966995000839233	1.6966995000839233	0.0	1.6966995000839233	1.40772	1.40772	0.893658	0.893658	3.26463	3.26463	UP	1.0	0.0	0.0	
R-DRE-1793185	Chondroitin sulfate/dermatan sulfate metabolism	25	26	1	1	1	1	1	1	1	1	1	23	25	4843	0.99302	0.12032	0.12032	3.85	116993	vcana	ENSDARG00000103515		1.40772	1.40772	1.40772		1.40772		0.893658	0.893658	0.893658		0.893658		3.26463	3.26463	3.26463		3.2646300000000004						1.40772	0.893658	3.26463	1	0	1	116993	ENSDARG00000103515	1.40772	1.40772		0.893658	0.893658		3.26463	3.26463		1.40772	0.893658	3.26463	0															0						Linear,1(1)	1.6966995000839233	1.6966995000839233	1.6966995000839233	1.6966995000839233	0.0	1.6966995000839233	1.40772	1.40772	0.893658	0.893658	3.26463	3.26463	UP	1.0	0.0	0.0	
R-DRE-2022870	Chondroitin sulfate biosynthesis	15	16	1	1	1	1	1	1	1	1	1	23	15	4853	0.99735	0.075784	0.075784	6.25	116993	vcana	ENSDARG00000103515		1.40772	1.40772	1.40772		1.40772		0.893658	0.893658	0.893658		0.893658		3.26463	3.26463	3.26463		3.2646300000000004		0.0	1.40772			1.40772	0.893658	3.26463	1	0	1	116993	ENSDARG00000103515	1.40772	1.40772		0.893658	0.893658		3.26463	3.26463		1.40772	0.893658	3.26463	0															0						Linear,1(1)	1.6966995000839233	1.6966995000839233	1.6966995000839233	1.6966995000839233	0.0	1.6966995000839233	1.40772	1.40772	0.893658	0.893658	3.26463	3.26463	UP	1.0	0.0	0.0	
